step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
349;java-faker;DeepOrder;0.7911392405063291;0.5218473847623595;0.20253164556962025;3;18331
350;java-faker;DeepOrder;0.0;0.5108650473007798;-1.0;3;19597
351;java-faker;DeepOrder;0.93125;0.5257246376811595;0.0625;3;19064
352;java-faker;DeepOrder;0.0;0.5105187485622267;-1.0;3;18959
353;java-faker;DeepOrder;0.0;0.5104992767719085;-1.0;3;18443
354;java-faker;DeepOrder;0.0;0.5205801342267001;-1.0;3;23393
355;java-faker;DeepOrder;0.0;0.5091366320714851;-1.0;3;18272
356;java-faker;DeepOrder;0.0;0.5094406711533901;-1.0;3;18368
357;java-faker;DeepOrder;0.0;0.5092685594948039;-1.0;3;18407
358;java-faker;DeepOrder;0.0;0.5095664253466196;-1.0;3;19088
359;java-faker;DeepOrder;0.0;0.5092405097106832;-1.0;3;18874
360;java-faker;DeepOrder;0.0;0.5091603665215186;-1.0;3;18468
361;java-faker;DeepOrder;0.0;0.5094724280244642;-1.0;3;17785
362;java-faker;DeepOrder;0.0;0.5095695012728414;-1.0;3;18857
363;java-faker;DeepOrder;0.0;0.509049773755656;-1.0;3;18022
364;java-faker;DeepOrder;0.0;0.5094045987199437;-1.0;3;23309
365;java-faker;DeepOrder;0.0;0.5093118410339389;-1.0;3;18201
366;java-faker;DeepOrder;0.0;0.5105047159622722;-1.0;3;18827
367;java-faker;DeepOrder;0.0;0.5100229832933099;-1.0;3;18597
368;java-faker;DeepOrder;0.0;0.5091469384810412;-1.0;3;18502
369;java-faker;DeepOrder;0.0;0.5089303285573716;-1.0;3;18013
370;java-faker;DeepOrder;0.0;0.5092135262917896;-1.0;3;18945
371;java-faker;DeepOrder;0.0;0.5091294250710373;-1.0;3;18571
372;java-faker;DeepOrder;0.0;0.5088849081952529;-1.0;3;18641
373;java-faker;DeepOrder;0.0;0.5091896853025295;-1.0;3;22979
374;java-faker;DeepOrder;0.0;0.5093775190326915;-1.0;3;23409
375;java-faker;DeepOrder;0.0;0.5091340604734599;-1.0;3;18511
376;java-faker;DeepOrder;0.0;0.5093954321540529;-1.0;3;19182
377;java-faker;DeepOrder;0.0;0.5094585386430321;-1.0;3;19178
378;java-faker;DeepOrder;0.0;0.5088714733542321;-1.0;3;19252
379;java-faker;DeepOrder;0.0;0.5089949984007861;-1.0;3;18209
380;java-faker;DeepOrder;0.0;0.5089923869234214;-1.0;3;18666
381;java-faker;DeepOrder;0.0;0.5093148231079265;-1.0;3;19576
382;java-faker;DeepOrder;0.0;0.5092087263301893;-1.0;3;18634
383;java-faker;DeepOrder;0.0;0.5092252575011197;-1.0;3;19070
384;java-faker;DeepOrder;0.0;0.5090978341787711;-1.0;3;23853
385;java-faker;DeepOrder;0.0;0.5087256107061858;-1.0;3;19132
386;java-faker;DeepOrder;0.0;0.5089030660826511;-1.0;3;18843
387;java-faker;DeepOrder;0.0;0.5091887259569606;-1.0;3;19112
388;java-faker;DeepOrder;0.0;0.5089071621367144;-1.0;3;19117
389;java-faker;DeepOrder;0.0;0.5091413190860707;-1.0;3;19156
390;java-faker;DeepOrder;0.0;0.5092627446218609;-1.0;3;18592
391;java-faker;DeepOrder;0.0;0.5084160315806787;-1.0;3;19460
392;java-faker;DeepOrder;0.0;0.5090239410681402;-1.0;3;19028
393;java-faker;DeepOrder;0.0;0.5100034115461883;-1.0;3;18730
394;java-faker;DeepOrder;0.0;0.5091089389431933;-1.0;3;25487
395;java-faker;DeepOrder;0.0;0.5083772411963154;-1.0;3;19261
396;java-faker;DeepOrder;0.0;0.5087638830976839;-1.0;3;18712
397;java-faker;DeepOrder;0.0;0.5083014290587923;-1.0;3;19848
398;java-faker;DeepOrder;0.0;0.508388418073912;-1.0;3;18997
399;java-faker;DeepOrder;0.0;0.5084164311487939;-1.0;3;19304
400;java-faker;DeepOrder;0.0;0.5086615367120275;-1.0;3;18296
401;java-faker;DeepOrder;0.0;0.508459090989886;-1.0;3;18289
402;java-faker;DeepOrder;0.0;0.5090038578120695;-1.0;3;18897
