step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
349;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17378
350;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17859
351;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;21395
352;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;16704
353;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17047
354;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;16705
355;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;16726
356;maxwell;DeepOrder;0.0;0.5255406195207483;-1.0;2;16985
357;maxwell;DeepOrder;0.0;0.5630769230769229;-1.0;2;17202
358;maxwell;DeepOrder;0.0;0.52490745637229;-1.0;2;17440
359;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;17093
360;maxwell;DeepOrder;0.0;0.5789473684210527;-1.0;2;18666
361;maxwell;DeepOrder;0.0;0.5274170274170275;-1.0;2;23564
362;maxwell;DeepOrder;0.0;0.5284631511046606;-1.0;2;17606
363;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;17179
364;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17223
365;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16988
366;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17584
367;maxwell;DeepOrder;0.0;0.5284631511046606;-1.0;2;17154
368;maxwell;DeepOrder;0.0;0.5555555555555556;-1.0;2;16990
369;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17327
370;maxwell;DeepOrder;0.0;0.5555555555555556;-1.0;2;17925
371;maxwell;DeepOrder;0.0;0.5555555555555556;-1.0;2;21921
372;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;26099
373;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17439
374;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;17249
375;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17176
376;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17749
377;maxwell;DeepOrder;0.0;0.5231643356643357;-1.0;2;16128
378;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17327
379;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17683
380;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17257
381;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;21207
382;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17090
383;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17151
384;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16900
385;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17009
386;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17087
387;maxwell;DeepOrder;0.9347826086956522;0.5853376503237742;0.043478260869565216;2;16977
388;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17685
389;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17087
390;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17318
391;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;21564
392;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16991
393;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;16839
394;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;16677
395;maxwell;DeepOrder;0.0;0.5335968379446641;-1.0;2;17020
396;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17351
397;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17240
398;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17717
399;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17256
400;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17001
401;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;22208
402;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16919
403;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16903
404;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;16884
405;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;16933
406;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17022
407;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17398
408;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;16873
409;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17112
410;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17076
411;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;20865
412;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;16931
413;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17433
414;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17260
415;maxwell;DeepOrder;0.0;0.5294117647058822;-1.0;2;17076
416;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17147
