step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
358;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17048
359;jedis;DeepOrder;0.9594594594594594;0.5560739687055476;0.02702702702702703;3;21916
360;jedis;DeepOrder;0.9594594594594594;0.5565291607396871;0.02702702702702703;3;17934
361;jedis;DeepOrder;0.9594594594594594;0.558406827880512;0.02702702702702703;3;17366
362;jedis;DeepOrder;0.9615384615384615;0.5836416747809153;0.02564102564102564;3;18978
363;jedis;DeepOrder;0.0;0.5301459293394778;-1.0;3;17288
364;jedis;DeepOrder;0.0;0.522707319019874;-1.0;3;17587
365;jedis;DeepOrder;0.9583333333333333;0.5591756139701344;0.027777777777777776;3;17499
366;jedis;DeepOrder;0.0;0.5282258064516131;-1.0;3;17687
367;jedis;DeepOrder;0.0;0.5239055299539171;-1.0;3;18171
368;jedis;DeepOrder;0.0;0.5243855606758834;-1.0;3;18013
369;jedis;DeepOrder;0.0;0.5258256528417821;-1.0;3;39790
370;jedis;DeepOrder;0.0;0.5265937019969279;-1.0;3;28311
371;jedis;DeepOrder;0.0;0.5240015360983103;-1.0;3;17057
372;jedis;DeepOrder;0.9605263157894738;0.5604395604395604;0.02631578947368421;3;17590
373;jedis;DeepOrder;0.0;0.5222506393861892;-1.0;3;18248
374;jedis;DeepOrder;0.9605263157894738;0.5550765024449235;0.02631578947368421;3;17562
375;jedis;DeepOrder;0.9615384615384615;0.568159688412853;0.02564102564102564;3;17868
376;jedis;DeepOrder;0.9857142857142857;0.5618376928236083;0.0;3;17672
377;jedis;DeepOrder;0.0;0.5375959079283886;-1.0;3;17697
378;jedis;DeepOrder;0.9583333333333333;0.5640503517215845;0.027777777777777776;3;18525
379;jedis;DeepOrder;0.9615384615384615;0.5613924050632911;0.02564102564102564;3;28863
380;jedis;DeepOrder;0.0;0.5259216589861753;-1.0;3;19467
381;jedis;DeepOrder;0.9605263157894738;0.560386981439613;0.02631578947368421;3;18441
382;jedis;DeepOrder;0.0;0.5259216589861753;-1.0;3;17389
383;jedis;DeepOrder;0.0;0.5264016897081415;-1.0;3;17375
384;jedis;DeepOrder;0.9583333333333333;0.5643588794273725;0.027777777777777776;3;17830
385;jedis;DeepOrder;0.0;0.5247695852534564;-1.0;3;17657
386;jedis;DeepOrder;0.9605263157894738;0.5602292444397707;0.02631578947368421;3;17501
387;jedis;DeepOrder;0.0;0.5252613935669248;-1.0;3;17895
388;jedis;DeepOrder;0.9857142857142857;0.5638497652582158;0.0;3;17894
389;jedis;DeepOrder;0.0;0.5246228749301622;-1.0;3;22262
390;jedis;DeepOrder;0.9285714285714286;0.5943823618242223;0.047619047619047616;3;17433
391;jedis;DeepOrder;0.9285714285714286;0.5937783147085474;0.047619047619047616;3;16952
392;jedis;DeepOrder;0.0;0.5267778753292363;-1.0;3;17406
393;jedis;DeepOrder;0.0;0.5259797270332829;-1.0;3;20812
394;jedis;DeepOrder;0.0;0.5266182456700456;-1.0;3;18649
395;jedis;DeepOrder;0.9605263157894738;0.5596508754403491;0.02631578947368421;3;18537
396;jedis;DeepOrder;0.9605263157894738;0.5631736684368263;0.02631578947368421;3;18555
397;jedis;DeepOrder;0.0;0.5247026897597574;-1.0;3;18176
398;jedis;DeepOrder;0.9605263157894738;0.5582838214417161;0.02631578947368421;3;18347
399;jedis;DeepOrder;0.0;0.5240641711229947;-1.0;3;23648
400;jedis;DeepOrder;0.0;0.5335678143897321;-1.0;3;18110
401;jedis;DeepOrder;0.0;0.5230544391669711;-1.0;3;17644
402;jedis;DeepOrder;0.0;0.5296309828279137;-1.0;3;17403
403;jedis;DeepOrder;0.0;0.6285714285714284;-1.0;3;17165
404;jedis;DeepOrder;0.9594594594594594;0.5651778093883355;0.02702702702702703;3;19871
405;jedis;DeepOrder;0.9624999999999999;0.5696476964769649;0.025;3;17848
406;jedis;DeepOrder;0.0;0.5421264157837047;-1.0;3;17343
407;jedis;DeepOrder;0.0;0.5375959079283886;-1.0;3;18209
408;jedis;DeepOrder;0.0;0.5251735476799415;-1.0;3;18182
409;jedis;DeepOrder;0.9634146341463414;0.5550144830191848;0.024390243902439025;3;23223
410;jedis;DeepOrder;0.0;0.5261965655827548;-1.0;3;18635
411;jedis;DeepOrder;0.0;0.5246503496503497;-1.0;3;16542
412;jedis;DeepOrder;0.0;0.524388111888112;-1.0;3;15618
413;jedis;DeepOrder;0.0;0.5264157837047863;-1.0;3;17664
414;jedis;DeepOrder;0.0;0.5329923273657288;-1.0;3;17771
415;jedis;DeepOrder;0.0;0.5255244755244756;-1.0;3;15420
416;jedis;DeepOrder;0.0;0.5284372904091212;-1.0;3;17890
417;jedis;DeepOrder;0.9583333333333333;0.5715784277428112;0.027777777777777776;3;18134
418;jedis;DeepOrder;0.0;0.5219054671109465;-1.0;3;17806
419;jedis;DeepOrder;0.0;0.5277310924369747;-1.0;3;18141
420;jedis;DeepOrder;0.0;0.5270003653635367;-1.0;3;22897
421;jedis;DeepOrder;0.0;0.5375959079283886;-1.0;3;18406
422;jedis;DeepOrder;0.0;0.5255244755244756;-1.0;3;15938
423;jedis;DeepOrder;0.9594594594594594;0.5845234708392603;0.02702702702702703;3;18327
424;jedis;DeepOrder;0.0;0.5297040555352575;-1.0;3;18359
425;jedis;DeepOrder;0.0;0.6;-1.0;3;17669
426;jedis;DeepOrder;0.0;0.524388111888112;-1.0;3;15762
427;jedis;DeepOrder;0.0;0.5244755244755245;-1.0;3;15828
428;jedis;DeepOrder;0.0;0.5344537815126049;-1.0;3;19712
429;jedis;DeepOrder;0.0;0.5340153452685421;-1.0;3;18288
430;jedis;DeepOrder;0.9594594594594594;0.561194879089616;0.02702702702702703;3;23812
431;jedis;DeepOrder;0.0;0.5236888111888113;-1.0;3;15893
432;jedis;DeepOrder;0.0;0.5296309828279137;-1.0;3;18121
433;jedis;DeepOrder;0.9594594594594594;0.5785490753911806;0.02702702702702703;3;18104
434;jedis;DeepOrder;0.9594594594594594;0.5621052631578947;0.02702702702702703;3;18471
435;jedis;DeepOrder;0.0;0.5239313116550968;-1.0;3;17429
436;jedis;DeepOrder;0.0;0.5312385823894774;-1.0;3;18037
437;jedis;DeepOrder;0.0;0.5241505297771282;-1.0;3;18050
438;jedis;DeepOrder;0.0;0.5311655096821337;-1.0;3;17750
439;jedis;DeepOrder;0.9594594594594594;0.559203413940256;0.02702702702702703;3;17865
440;jedis;DeepOrder;0.0;0.5297040555352575;-1.0;3;22831
441;jedis;DeepOrder;0.9624999999999999;0.5568202348690156;0.025;3;17452
442;jedis;DeepOrder;0.0;0.5278772378516623;-1.0;3;17289
443;jedis;DeepOrder;0.0;0.5255244755244756;-1.0;3;15573
444;jedis;DeepOrder;0.9444444444444444;0.5931753671479698;0.028985507246376812;3;18021
445;jedis;DeepOrder;0.9558823529411764;0.5644135915235658;0.029411764705882353;3;18613
446;jedis;DeepOrder;0.9852941176470588;0.5667519181585678;0.0;3;20173
447;jedis;DeepOrder;0.9594594594594594;0.5654054054054053;0.02702702702702703;3;17731
448;jedis;DeepOrder;0.9459459459459459;0.6054623044096729;0.04225352112676056;3;17588
449;jedis;DeepOrder;0.9558823529411764;0.5644135915235658;0.029411764705882353;3;17879
450;jedis;DeepOrder;0.9852941176470588;0.5657289002557544;0.0;3;22313
451;jedis;DeepOrder;0.9558823529411764;0.5937888198757763;0.029411764705882353;3;17994
452;jedis;DeepOrder;0.9624999999999999;0.5928184281842821;0.025974025974025976;3;18103
453;jedis;DeepOrder;0.9558823529411764;0.5699671172816951;0.029411764705882353;3;18671
454;jedis;DeepOrder;0.875;0.6523076923076923;0.08333333333333333;3;17896
455;jedis;DeepOrder;0.9651162790697675;0.6292921192680614;0.024096385542168676;3;18362
456;jedis;DeepOrder;0.8846153846153846;0.6373626373626374;0.07692307692307693;3;17829
457;jedis;DeepOrder;0.9558823529411764;0.5655096821337229;0.029411764705882353;3;18295
458;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17629
459;jedis;DeepOrder;0.9558823529411764;0.5655827548410668;0.029411764705882353;3;21968
460;jedis;DeepOrder;0.9487179487179487;0.6131937682570595;0.04;3;23263
461;jedis;DeepOrder;0.9444444444444444;0.5961989386646921;0.043478260869565216;3;17346
462;jedis;DeepOrder;0.9558823529411764;0.5655827548410668;0.029411764705882353;3;18007
463;jedis;DeepOrder;0.9558823529411764;0.5611983924004383;0.029411764705882353;3;17306
464;jedis;DeepOrder;0.9487179487179487;0.5930866601752678;0.04;3;18293
465;jedis;DeepOrder;0.9558823529411764;0.561709901351845;0.029411764705882353;3;17736
466;jedis;DeepOrder;0.9487179487179487;0.5995131450827654;0.04;3;17504
467;jedis;DeepOrder;0.9459459459459459;0.5902702702702703;0.04225352112676056;3;17826
468;jedis;DeepOrder;0.9571428571428571;0.5635814889336015;0.02857142857142857;3;17822
469;jedis;DeepOrder;0.9512195121951219;0.5915368792242139;0.0379746835443038;3;17336
470;jedis;DeepOrder;0.9571428571428571;0.5661301140174378;0.02857142857142857;3;22853
471;jedis;DeepOrder;0.9583333333333333;0.559237319511292;0.027777777777777776;3;18445
472;jedis;DeepOrder;0.0;0.6285714285714284;-1.0;3;17514
473;jedis;DeepOrder;0.9512195121951219;0.5853238738927836;0.0379746835443038;3;18258
474;jedis;DeepOrder;0.9857142857142857;0.5637826961770623;0.0;3;18197
475;jedis;DeepOrder;0.0;0.6142857142857142;-1.0;3;17729
476;jedis;DeepOrder;0.9571428571428571;0.5606975184439973;0.02857142857142857;3;17912
477;jedis;DeepOrder;0.9512195121951219;0.5938457663406239;0.0379746835443038;3;18614
478;jedis;DeepOrder;0.9594594594594594;0.558406827880512;0.02702702702702703;3;17815
479;jedis;DeepOrder;0.9651162790697675;0.604067944885908;0.024096385542168676;3;17300
480;jedis;DeepOrder;0.9523809523809523;0.5916357240570649;0.037037037037037035;3;23440
481;jedis;DeepOrder;0.9473684210526316;0.6038172353961827;0.0410958904109589;3;18158
482;jedis;DeepOrder;0.9473684210526316;0.5892002734107997;0.0410958904109589;3;18586
483;jedis;DeepOrder;0.9487179487179487;0.5879259980525804;0.04;3;19601
484;jedis;DeepOrder;0.9615384615384615;0.5552580331061344;0.02564102564102564;3;19304
485;jedis;DeepOrder;0.95;0.6352303523035233;0.03896103896103896;3;18505
486;jedis;DeepOrder;0.9594594594594594;0.5567567567567566;0.02702702702702703;3;18514
487;jedis;DeepOrder;0.9615384615384615;0.564508276533593;0.02564102564102564;3;17852
488;jedis;DeepOrder;0.9594594594594594;0.5573826458036985;0.02702702702702703;3;18019
489;jedis;DeepOrder;0.9605263157894738;0.5568116094431884;0.02631578947368421;3;18423
490;jedis;DeepOrder;0.9605263157894738;0.5754771544245229;0.02631578947368421;3;24251
491;jedis;DeepOrder;0.9605263157894738;0.5582838214417161;0.02631578947368421;3;17841
492;jedis;DeepOrder;0.9605263157894738;0.5756348914243651;0.02631578947368421;3;17781
493;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;18368
494;jedis;DeepOrder;0.9605263157894738;0.5589147694410852;0.02631578947368421;3;23465
495;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17883
496;jedis;DeepOrder;0.9605263157894738;0.563121089436879;0.02631578947368421;3;23608
497;jedis;DeepOrder;0.9605263157894738;0.5807876334192124;0.02631578947368421;3;18758
498;jedis;DeepOrder;0.9534883720930233;0.5883939636946854;0.03614457831325301;3;18510
499;jedis;DeepOrder;0.95;0.588617886178862;0.03896103896103896;3;18280
500;jedis;DeepOrder;0.0;0.5388663967611336;-1.0;3;23648
501;jedis;DeepOrder;0.0;0.6078431372549019;-1.0;3;17229
502;jedis;DeepOrder;0.9659090909090909;0.6090228123935991;0.023529411764705882;3;17742
503;jedis;DeepOrder;0.9545454545454546;0.593905345590739;0.03529411764705882;3;18294
504;jedis;DeepOrder;0.95;0.5911020776874437;0.03896103896103896;3;19027
505;jedis;DeepOrder;0.9615384615384615;0.5892597968069668;0.0297029702970297;3;18065
506;jedis;DeepOrder;0.9651162790697675;0.5540934606692425;0.023255813953488372;3;17947
507;jedis;DeepOrder;0.8125;0.696078431372549;0.125;3;18667
508;jedis;DeepOrder;0.9666666666666667;0.5585602802994108;0.022222222222222223;3;19073
509;jedis;DeepOrder;0.9711538461538461;0.609682770060129;0.019801980198019802;3;18476
510;jedis;DeepOrder;0.9666666666666667;0.5656633221850613;0.022222222222222223;3;24938
511;jedis;DeepOrder;0.96;0.5973907979033197;0.030927835051546393;3;18563
512;jedis;DeepOrder;0.97;0.5989749563191614;0.020618556701030927;3;18574
513;jedis;DeepOrder;0.9666666666666667;0.5748049052396879;0.022222222222222223;3;18640
514;jedis;DeepOrder;0.9574468085106382;0.5852463605823068;0.03296703296703297;3;17290
515;jedis;DeepOrder;0.0;0.5789473684210527;-1.0;3;19290
516;jedis;DeepOrder;0.9607843137254901;0.5796248297676054;0.030303030303030304;3;18318
517;jedis;DeepOrder;0.9716981132075472;0.5862183820215914;0.019417475728155338;3;18585
518;jedis;DeepOrder;0.9574468085106382;0.5746360582306831;0.03296703296703297;3;19003
519;jedis;DeepOrder;0.9673913043478262;0.5518486467130197;0.021739130434782608;3;18013
520;jedis;DeepOrder;0.9673913043478262;0.5478499597147206;0.021739130434782608;3;23888
521;jedis;DeepOrder;0.96875;0.6038554597096571;0.020833333333333332;3;19049
522;jedis;DeepOrder;0.9673913043478262;0.5516696010265287;0.021739130434782608;3;17944
523;jedis;DeepOrder;0.96;0.5889341875364008;0.030927835051546393;3;17798
524;jedis;DeepOrder;0.9607843137254901;0.6148574440978782;0.030303030303030304;3;19223
525;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;17921
526;jedis;DeepOrder;0.9622641509433962;0.5716412939124982;0.02912621359223301;3;22931
527;jedis;DeepOrder;0.9680851063829787;0.5453247480403135;0.02127659574468085;3;18983
528;jedis;DeepOrder;0.9622641509433962;0.5719743725386469;0.02912621359223301;3;18438
529;jedis;DeepOrder;0.9680851063829787;0.6018197088465845;0.02127659574468085;3;18118
530;jedis;DeepOrder;0.9622641509433962;0.5790865808499381;0.02912621359223301;3;25735
531;jedis;DeepOrder;0.96875;0.5727172312223859;0.021505376344086023;3;18607
532;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;19287
533;jedis;DeepOrder;0.0;0.6;-1.0;3;23042
534;jedis;DeepOrder;0.875;0.6446153846153846;0.08333333333333333;3;17297
535;jedis;DeepOrder;0.9651162790697675;0.5498286797404679;0.023255813953488372;3;18235
536;jedis;DeepOrder;0.9680851063829787;0.5494120940649496;0.02127659574468085;3;17744
537;jedis;DeepOrder;0.9680851063829787;0.5610582306830907;0.02127659574468085;3;18437
538;jedis;DeepOrder;0.8500000000000001;0.677922077922078;0.1;3;17828
539;jedis;DeepOrder;0.9673913043478262;0.5704992390558324;0.021739130434782608;3;17789
540;jedis;DeepOrder;0.96;0.5785672684915552;0.030927835051546393;3;23866
541;jedis;DeepOrder;0.9624999999999999;0.593721770551039;0.025;3;19112
542;jedis;DeepOrder;0.9591836734693878;0.5781323438466296;0.031578947368421054;3;17667
543;jedis;DeepOrder;0.9673913043478262;0.5495807346841337;0.021739130434782608;3;18833
544;jedis;DeepOrder;0.96875;0.5725594361455922;0.020833333333333332;3;19141
545;jedis;DeepOrder;0.0;0.6593406593406592;-1.0;3;17688
546;jedis;DeepOrder;0.9622641509433962;0.5765982875840043;0.02912621359223301;3;17594
547;jedis;DeepOrder;0.0;0.5929824561403508;-1.0;3;18165
548;jedis;DeepOrder;0.96;0.5764006988934188;0.030927835051546393;3;17866
549;jedis;DeepOrder;0.96875;0.5599358300021039;0.020833333333333332;3;17666
550;jedis;DeepOrder;0.9591836734693878;0.5869387755102041;0.031578947368421054;3;23807
551;jedis;DeepOrder;0.9680851063829787;0.5736002239641658;0.02127659574468085;3;18632
552;jedis;DeepOrder;0.9680851063829787;0.5636618141097424;0.02127659574468085;3;18489
553;jedis;DeepOrder;0.9591836734693878;0.590995670995671;0.031578947368421054;3;19375
554;jedis;DeepOrder;0.96875;0.5872869766463288;0.020833333333333332;3;17989
555;jedis;DeepOrder;0.96875;0.5573585104144753;0.020833333333333332;3;17985
556;jedis;DeepOrder;0.0;0.6357142857142857;-1.0;3;17973
557;jedis;DeepOrder;0.0;0.625974025974026;-1.0;3;17270
558;jedis;DeepOrder;0.9661016949152542;0.5707591511180742;0.02608695652173913;3;17741
559;jedis;DeepOrder;0.962962962962963;0.5771476230191825;0.02857142857142857;3;17979
560;jedis;DeepOrder;0.96;0.5764472917880026;0.030927835051546393;3;24401
561;jedis;DeepOrder;0.962962962962963;0.5771846909461589;0.02857142857142857;3;18415
562;jedis;DeepOrder;0.962962962962963;0.6008710962839402;0.02857142857142857;3;18654
563;jedis;DeepOrder;0.0;0.606719367588933;-1.0;3;17657
564;jedis;DeepOrder;0.96875;0.5546759941089839;0.020833333333333332;3;17708
565;jedis;DeepOrder;0.9666666666666667;0.5680840898232203;0.022222222222222223;3;18667
566;jedis;DeepOrder;0.9651162790697675;0.5649923452649994;0.023255813953488372;3;18178
567;jedis;DeepOrder;0.9636363636363636;0.5747279747279749;0.028037383177570093;3;17768
568;jedis;DeepOrder;0.0;0.6343873517786561;-1.0;3;18776
569;jedis;DeepOrder;0.9636363636363636;0.5747104247104249;0.028037383177570093;3;18568
570;jedis;DeepOrder;0.9642857142857142;0.574125464139144;0.023809523809523808;3;24991
571;jedis;DeepOrder;0.962962962962963;0.5851542952460383;0.02857142857142857;3;18614
572;jedis;DeepOrder;0.962962962962963;0.5802057269947178;0.02857142857142857;3;17824
573;jedis;DeepOrder;0.9591836734693878;0.5903525046382189;0.031578947368421054;3;18188
574;jedis;DeepOrder;0.962962962962963;0.577240292836623;0.02857142857142857;3;18712
575;jedis;DeepOrder;0.96;0.5858590564938847;0.030927835051546393;3;18138
576;jedis;DeepOrder;0.9591836734693878;0.5840940012368583;0.031578947368421054;3;19254
577;jedis;DeepOrder;0.962962962962963;0.5792048929663608;0.02857142857142857;3;17962
578;jedis;DeepOrder;0.9680851063829787;0.569120940649496;0.02127659574468085;3;19257
579;jedis;DeepOrder;0.0;0.5859649122807018;-1.0;3;17615
580;jedis;DeepOrder;0.9607843137254901;0.58006413917322;0.030303030303030304;3;24435
581;jedis;DeepOrder;0.0;0.5931372549019608;-1.0;3;17356
582;jedis;DeepOrder;0.0;0.5931372549019608;-1.0;3;17795
583;jedis;DeepOrder;0.9693877551020408;0.5592578849721708;0.02040816326530612;3;21664
584;jedis;DeepOrder;0.9693877551020408;0.5525293753865184;0.02040816326530612;3;17851
585;jedis;DeepOrder;0.9693877551020408;0.552578849721707;0.02040816326530612;3;18841
586;jedis;DeepOrder;0.9636363636363636;0.5780273780273782;0.028037383177570093;3;20261
587;jedis;DeepOrder;0.9693877551020408;0.5557699443413731;0.02040816326530612;3;18294
588;jedis;DeepOrder;0.9636363636363636;0.5735521235521238;0.028037383177570093;3;18944
589;jedis;DeepOrder;0.9636363636363636;0.576693576693577;0.028037383177570093;3;18162
590;jedis;DeepOrder;0.9636363636363636;0.5760793260793263;0.028037383177570093;3;25123
591;jedis;DeepOrder;0.9636363636363636;0.574763074763075;0.028037383177570093;3;18384
592;jedis;DeepOrder;0.9693877551020408;0.5591094619666049;0.02040816326530612;3;20907
593;jedis;DeepOrder;0.9636363636363636;0.5816602316602317;0.028037383177570093;3;19047
594;jedis;DeepOrder;0.9636363636363636;0.5722885222885224;0.028037383177570093;3;18318
595;jedis;DeepOrder;0.9693877551020408;0.5582436611008041;0.02040816326530612;3;18691
596;jedis;DeepOrder;0.9636363636363636;0.5746577746577749;0.028037383177570093;3;18748
597;jedis;DeepOrder;0.9642857142857142;0.5781121751025992;0.023809523809523808;3;18335
598;jedis;DeepOrder;0.9636363636363636;0.5748859248859252;0.028037383177570093;3;18587
599;jedis;DeepOrder;0.9693877551020408;0.5614842300556587;0.02040816326530612;3;18886
600;jedis;DeepOrder;0.96;0.5768899242865464;0.030927835051546393;3;24130
601;jedis;DeepOrder;0.96;0.5784274898078045;0.030927835051546393;3;18397
602;jedis;DeepOrder;0.9607843137254901;0.5874665026578221;0.030303030303030304;3;18258
603;jedis;DeepOrder;0.9607843137254901;0.5780872468479551;0.030303030303030304;3;18149
604;jedis;DeepOrder;0.9655172413793103;0.5705315529979469;0.02654867256637168;3;18777
605;jedis;DeepOrder;0.97;0.553733255678509;0.02;3;18752
606;jedis;DeepOrder;0.97;0.5540361094933024;0.02;3;18695
607;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;18073
608;jedis;DeepOrder;0.9642857142857142;0.5622435020519837;0.023809523809523808;3;19650
609;jedis;DeepOrder;0.9649122807017544;0.5974749467371577;0.02702702702702703;3;17702
610;jedis;DeepOrder;0.9693877551020408;0.5554483611626468;0.02040816326530612;3;24513
611;jedis;DeepOrder;0.9693877551020408;0.563586889301175;0.02040816326530612;3;17894
612;jedis;DeepOrder;0.0;0.5964912280701754;-1.0;3;18319
613;jedis;DeepOrder;0.9673913043478262;0.5514905553400378;0.021739130434782608;3;17681
614;jedis;DeepOrder;0.9642857142857143;0.5754541220307405;0.027522935779816515;3;20289
615;jedis;DeepOrder;0.96875;0.5574637071323376;0.020833333333333332;3;19132
616;jedis;DeepOrder;0.96875;0.5590942562592048;0.020833333333333332;3;17778
617;jedis;DeepOrder;0.9693877551020408;0.5490909090909093;0.02040816326530612;3;17862
618;jedis;DeepOrder;0.9693877551020408;0.5594063079777366;0.02040816326530612;3;19130
619;jedis;DeepOrder;0.9454545454545454;0.5705510705510708;0.04672897196261682;3;18245
620;jedis;DeepOrder;0.96875;0.561250788975384;0.020833333333333332;3;24824
621;jedis;DeepOrder;0.9574468085106382;0.5802911534154536;0.03296703296703297;3;18236
622;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;17631
623;jedis;DeepOrder;0.8636363636363635;0.6699604743083005;0.09090909090909091;3;18153
624;jedis;DeepOrder;0.9693877551020408;0.5506988249845391;0.02040816326530612;3;18038
625;jedis;DeepOrder;0.9693877551020408;0.5561162646876934;0.02040816326530612;3;17883
626;jedis;DeepOrder;0.9693877551020408;0.5623252937538652;0.02040816326530612;3;18040
627;jedis;DeepOrder;0.9693877551020408;0.5496351267779839;0.02040816326530612;3;18798
628;jedis;DeepOrder;0.9693877551020408;0.5509956709956709;0.02040816326530612;3;17862
629;jedis;DeepOrder;0.9489795918367347;0.555448361162647;0.04081632653061224;3;18411
630;jedis;DeepOrder;0.0;0.6285714285714284;-1.0;3;25253
631;jedis;DeepOrder;0.0;0.6;-1.0;3;17720
