test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/github/javafaker/service/RandomServiceTest.java,7e4a80664a1e7a501f39eab4bf37dce0f5b01ac7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,87.0,20.0,60.0,33.0,28.0,7.0,43.0,52.0,31.0,21.0,3.0,3.0,3.0,1.0,1.0,0.12,8.0,8.0,8.0,5.0,0,1,0,1,0,1,1
SMOTE,7e4a80664a1e7a501f39eab4bf37dce0f5b01ac7,3.0,0.0,0.0,0.0,0.0,1.0,0.46888816686830787,0.31918929734183255,0.5772859400023077,2.4230315510506992,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,41.0,8.0,31.0,18.0,10.0,1.0,17.0,24.0,16.0,7.0,1.0,1.0,1.0,1.0,0.0,0.011880990000384622,5.0,5.0,5.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,7e4a80664a1e7a501f39eab4bf37dce0f5b01ac7,4.0,0.0,0.0,0.0,0.0,1.0,0.6529028945741181,0.3116427616229287,0.6153204801777212,2.2559091150833575,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,49.0,10.0,37.0,22.0,14.0,1.0,22.0,29.0,19.0,10.0,1.0,1.0,1.0,1.0,0.0,0.018220080029620212,6.0,6.0,6.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/DateAndTimeTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,2.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.077,0.157829154,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,51.0,11.0,33.0,20.0,11.0,7.0,22.0,28.0,19.0,9.0,2.0,2.0,2.0,1.0,1.0,0.21,5.0,5.0,5.0,3.0,0,0,0,0,0,0,0
com/github/javafaker/FinanceTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,1.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.055,0.155657792,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,27.0,5.0,22.0,15.0,5.0,0.0,14.0,18.0,14.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,0,0,0,0,0,0,0
com/github/javafaker/OptionsTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,1.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.009000000000000001,0.15950583599999998,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,27.0,7.0,20.0,14.0,4.0,0.0,12.0,15.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,4.0,0.0,0.0,0.0,0.0,1.0,0.5117718992199535,0.2441081798134563,0.5270177976273158,1.4541897243550324,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,35.0,7.0,27.0,15.0,6.0,0.0,11.0,17.0,11.0,5.0,1.0,1.0,1.0,1.0,0.0,0.00027852240821074403,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,7.0,0.0,0.0,0.0,0.0,1.0,1.5675648716756045,0.2178358798977197,1.6686304317659282,1.3907802994661491,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,65.0,12.0,52.0,26.0,19.0,0.0,25.0,35.0,20.0,14.0,1.0,1.0,1.0,1.0,0.0,0.001520485674244918,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/CodeTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,2.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.069,0.15756402,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,59.0,7.0,52.0,19.0,24.0,0.0,33.0,45.0,20.0,25.0,5.0,5.0,5.0,1.0,3.0,0.0,11.0,11.0,11.0,3.0,0,0,0,0,0,0,0
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,7.0,0.0,0.0,0.0,1.0,1.0,1.873053405889047,0.26160378088005115,0.86751694413061,1.1477666949627643,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,103.0,19.0,78.0,43.0,40.0,5.0,54.0,68.0,41.0,27.0,1.0,1.0,1.0,1.0,0.0,0.06025282402176835,13.0,13.0,13.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,19.0,0.0,0.0,0.0,0.0,1.0,6.401925127467225,0.11432379588646968,6.401447554862189,0.9338035826334536,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,19.0,212.0,33.0,175.0,83.0,86.0,4.0,100.0,129.0,70.0,59.0,2.0,2.0,2.0,1.0,1.0,0.031517294917215485,27.0,27.0,27.0,19.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,7.0,0.0,0.0,0.0,1.0,1.0,2.100842581915729,0.25,0.9067931372433824,0.9077318860428033,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,113.0,21.0,86.0,46.0,45.0,5.0,60.0,76.0,45.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0679473581786821,14.0,14.0,14.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,14.0,0.0,0.0,0.0,0.0,1.0,4.2954069198544715,0.19116617556438867,4.824457210025024,1.8788321129691914,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,142.0,22.0,118.0,56.0,53.0,1.0,63.0,82.0,45.0,37.0,1.0,1.0,1.0,1.0,0.0,0.004821320989198419,18.0,18.0,18.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,3.0,0.0,0.0,0.0,0.0,1.0,0.16527268019738117,0.3105559157636366,0.441767683136526,2.3897194084678066,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,26.0,6.0,20.0,13.0,3.0,0.0,8.0,13.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,5.0,0.0,0.0,0.0,1.0,1.0,1.2466819657728307,0.2872915859001762,0.7380504063113134,1.7166381227973349,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,57.0,32.0,27.0,3.0,38.0,48.0,30.0,18.0,1.0,1.0,1.0,1.0,0.0,0.03867506771855224,9.0,9.0,9.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/RandomFakerTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,4.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.069,0.159443263,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,1.0,0.0,5.0,66.0,15.0,51.0,29.0,24.0,0.0,32.0,39.0,24.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,9.0,0.0,0.0,0.0,0.0,1.0,2.4948943776920895,0.1947602585037723,2.671337503793164,1.3350862077331533,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,91.0,15.0,74.0,36.0,31.0,0.0,37.0,50.0,28.0,22.0,1.0,1.0,1.0,1.0,0.0,0.002611333228669673,12.0,12.0,12.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/AddressTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,4.0,0.0,0.0,0.0,0.0,0.0,0.41200000000000003,0.0,0.28800000000000003,0.159114583,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,60.0,10.0,50.0,26.0,18.0,0.0,33.0,41.0,23.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,7.0,7.0,5.0,0,0,0,0,0,0,0
com/github/javafaker/InternetTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,2.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.053,0.158147037,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,28.0,8.0,20.0,13.0,3.0,0.0,9.0,13.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0
SMOTE,43ee8d5be88e2a83903a0d8e06160d814018691a,6.0,0.0,0.0,0.0,0.0,1.0,1.133414886057787,0.2286392465880991,1.1991907578688599,1.4168547303647685,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,53.0,10.0,42.0,22.0,14.0,0.0,19.0,27.0,16.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0010097810681776109,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/FakerTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,5.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.087,0.160149781,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,42.0,10.0,32.0,19.0,6.0,0.0,12.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
com/github/javafaker/LoremTest.java,43ee8d5be88e2a83903a0d8e06160d814018691a,1.0,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.02,0.15984620300000002,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,25.0,7.0,18.0,10.0,5.0,0.0,10.0,13.0,8.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
com/github/javafaker/DateAndTimeTest.java,f35b014dfc596818b22ec47973565e11eb268f29,2.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.055,0.168754133,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,51.0,11.0,33.0,20.0,11.0,7.0,22.0,28.0,19.0,9.0,2.0,2.0,2.0,1.0,1.0,0.21,5.0,5.0,5.0,3.0,0,0,0,0,0,0,0
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,21.0,0.0,0.0,0.0,0.0,1.0,7.057833395374282,0.09336460763780763,7.247291797025716,0.9404476496228085,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,21.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,21.0,227.0,35.0,188.0,89.0,92.0,3.0,106.0,137.0,73.0,63.0,2.0,2.0,2.0,1.0,1.0,0.025572506990565423,29.0,29.0,29.0,21.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/FinanceTest.java,f35b014dfc596818b22ec47973565e11eb268f29,1.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.057999999999999996,0.168860455,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,27.0,5.0,22.0,15.0,5.0,0.0,14.0,18.0,14.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,0,0,0,0,0,0,0
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,3.0,0.0,0.0,0.0,0.0,1.0,0.3341781213965022,0.3247138234627711,0.549442328241403,2.5453754048780506,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,35.0,7.0,27.0,16.0,7.0,0.0,14.0,19.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.007240388040233837,4.0,4.0,4.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,19.0,0.0,0.0,0.0,0.0,1.0,6.201976955613822,0.1025133996588648,6.67974863851338,1.1124440985184236,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,19.0,194.0,30.0,162.0,76.0,76.0,2.0,87.0,114.0,60.0,53.0,1.0,1.0,1.0,1.0,0.0,0.0069720938190963675,25.0,25.0,25.0,19.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/AddressTest.java,f35b014dfc596818b22ec47973565e11eb268f29,4.0,0.0,0.0,0.0,0.0,0.0,0.28800000000000003,0.0,0.433,0.16769778300000002,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,60.0,10.0,50.0,26.0,18.0,0.0,33.0,41.0,23.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,7.0,7.0,5.0,0,0,0,0,0,0,0
com/github/javafaker/FakerTest.java,f35b014dfc596818b22ec47973565e11eb268f29,5.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.105,0.167547687,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,42.0,10.0,32.0,19.0,6.0,0.0,12.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,25.0,0.0,0.0,0.0,0.0,1.0,8.772041644913655,0.03858802506148267,9.457895396167352,0.9578118375754722,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,266.0,39.0,223.0,103.0,107.0,3.0,121.0,157.0,82.0,74.0,2.0,2.0,2.0,1.0,1.0,0.010035876330087718,34.0,34.0,34.0,25.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,23.0,0.0,0.0,0.0,0.0,1.0,7.990573221114217,0.06522993884733225,8.649885383901994,1.1192954041938896,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,245.0,36.0,205.0,95.0,98.0,2.0,111.0,144.0,76.0,68.0,1.0,1.0,1.0,1.0,0.0,0.009092202058615603,32.0,32.0,32.0,23.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/LoremTest.java,f35b014dfc596818b22ec47973565e11eb268f29,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.016,0.167762236,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,25.0,7.0,18.0,10.0,5.0,0.0,10.0,13.0,8.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,3.0,0.0,0.0,0.0,0.0,1.0,0.2602628946927119,0.25813306029157823,0.2939352301139915,1.5921478718309097,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,28.0,6.0,21.0,13.0,3.0,0.0,8.0,13.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/OptionsTest.java,f35b014dfc596818b22ec47973565e11eb268f29,1.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.005,0.171360012,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,27.0,7.0,20.0,14.0,4.0,0.0,12.0,15.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
com/github/javafaker/RandomFakerTest.java,f35b014dfc596818b22ec47973565e11eb268f29,4.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.09,0.17093249600000002,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,1.0,0.0,5.0,66.0,15.0,51.0,29.0,24.0,0.0,32.0,39.0,24.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,3.0,0.0,0.0,0.0,0.0,1.0,0.23863862377295086,0.2700669845924965,0.3275888967771957,1.773712921217909,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,28.0,6.0,21.0,13.0,3.0,0.0,8.0,13.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/CodeTest.java,f35b014dfc596818b22ec47973565e11eb268f29,2.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.075,0.171979467,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,59.0,7.0,52.0,19.0,24.0,0.0,33.0,45.0,20.0,25.0,5.0,5.0,5.0,1.0,3.0,0.0,11.0,11.0,11.0,3.0,0,0,0,0,0,0,0
com/github/javafaker/InternetTest.java,f35b014dfc596818b22ec47973565e11eb268f29,2.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.057,0.17133404,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,28.0,8.0,20.0,13.0,3.0,0.0,9.0,13.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,5.0,0.0,0.0,0.0,0.0,1.0,1.1400919461656516,0.29870355305884083,1.557911183750086,2.527403071588293,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,54.0,9.0,43.0,23.0,15.0,0.0,22.0,30.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0011744012322765281,6.0,6.0,6.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,7.0,0.0,0.0,0.0,1.0,1.0,1.8809869292157408,0.2612784231333746,0.8691567471804188,1.1405614578565229,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,103.0,19.0,78.0,43.0,41.0,5.0,54.0,69.0,41.0,27.0,1.0,1.0,1.0,1.0,0.0,0.060526124530069815,13.0,13.0,13.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/service/RandomServiceTest.java,f35b014dfc596818b22ec47973565e11eb268f29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.328602608,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,87.0,20.0,60.0,33.0,28.0,7.0,43.0,52.0,31.0,21.0,3.0,3.0,3.0,1.0,1.0,0.12,8.0,8.0,8.0,5.0,0,1,0,1,0,1,1
SMOTE,f35b014dfc596818b22ec47973565e11eb268f29,6.0,0.0,0.0,0.0,1.0,1.0,1.294448172205743,0.25,0.625991256137566,1.1553587225684092,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,76.0,15.0,57.0,31.0,27.0,3.0,37.0,48.0,29.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0379379968391292,9.0,9.0,9.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/DateAndTimeTest.java,78c92ab0a832718ae4846ab5c41dbd574b8f0775,2.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.065,0.15167129,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,51.0,11.0,33.0,20.0,11.0,7.0,22.0,28.0,19.0,9.0,2.0,2.0,2.0,1.0,1.0,0.21,5.0,5.0,5.0,3.0,0,0,0,0,0,0,0
SMOTE,78c92ab0a832718ae4846ab5c41dbd574b8f0775,3.0,0.0,0.0,0.0,0.0,1.0,0.24714668328995762,0.26537158752683726,0.31434787699907263,1.702276235462127,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,28.0,6.0,21.0,13.0,3.0,0.0,8.0,13.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/github/javafaker/AddressTest.java,78c92ab0a832718ae4846ab5c41dbd574b8f0775,4.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.469,0.151020809,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,60.0,10.0,50.0,26.0,18.0,0.0,33.0,41.0,23.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,7.0,7.0,5.0,0,0,0,0,0,0,0
com/github/javafaker/RandomFakerTest.java,78c92ab0a832718ae4846ab5c41dbd574b8f0775,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.052000000000000005,0.148726054,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,1.0,0.0,5.0,66.0,15.0,51.0,29.0,24.0,0.0,32.0,39.0,24.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
com/github/javafaker/FakerTest.java,78c92ab0a832718ae4846ab5c41dbd574b8f0775,5.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.061,0.151653083,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,42.0,10.0,32.0,19.0,6.0,0.0,12.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
com/github/javafaker/CodeTest.java,78c92ab0a832718ae4846ab5c41dbd574b8f0775,2.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.057,0.14932484599999998,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,59.0,7.0,52.0,19.0,24.0,0.0,33.0,45.0,20.0,25.0,5.0,5.0,5.0,1.0,3.0,0.0,11.0,11.0,11.0,3.0,0,0,0,0,0,0,0
