test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/csv/CSVFormatTest.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,40.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.067,1.321359523,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,42.0,42.0,40.0,0.0,42.0,0.0,2.0,0.0,40.0,416.0,65.0,326.0,161.0,183.0,26.0,138.0,181.0,102.0,79.0,1.0,1.0,1.0,1.0,0.0,0.08,42.0,42.0,42.0,42.0,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,17.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.651790619,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,21.0,19.0,21.0,5.0,21.0,0.0,1.0,0.0,20.0,194.0,27.0,148.0,70.0,68.0,19.0,85.0,109.0,53.0,56.0,2.0,2.0,2.0,1.0,1.0,0.13,23.0,23.0,23.0,21.0,0,1,0,1,0,1,1
SMOTE,c1049b549b5516e3e91c620acd03a557a2c83cdd,56.0,0.0,0.0,0.0,0.0,1.0,0.017457566578280372,0.017857143,0.023734322015987533,1.0608753254526144,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c1049b549b5516e3e91c620acd03a557a2c83cdd,56.0,0.0,0.0,0.0,0.0,1.0,0.016733897219617083,0.017857143,0.02204576017910653,1.0662921604232853,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c1049b549b5516e3e91c620acd03a557a2c83cdd,56.0,0.0,0.0,0.0,0.0,1.0,0.017768825162597007,0.017857143,0.024460592046059684,1.05854548190699,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/perf/PerformanceTest.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,2.0,0.0,0.0,0.0,0.0,0.0,29.45,0.0,26.886999999999997,0.652931897,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,8.0,0.0,4.0,0.0,4.0,132.0,14.0,94.0,46.0,47.0,25.0,59.0,78.0,46.0,32.0,4.0,4.0,4.0,1.0,3.0,0.27,15.0,15.0,15.0,8.0,0,0,0,0,0,0,0
SMOTE,c1049b549b5516e3e91c620acd03a557a2c83cdd,56.0,0.0,0.0,0.0,0.0,1.0,0.017792977222161555,0.017857143,0.024516946851710287,1.058364698073466,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c1049b549b5516e3e91c620acd03a557a2c83cdd,56.0,0.0,0.0,0.0,0.0,1.0,0.017903580104535095,0.017857143,0.024775020243915216,1.0575368095440905,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVRecordTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.227861794,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,21.0,19.0,21.0,5.0,21.0,0.0,1.0,0.0,20.0,194.0,27.0,148.0,70.0,68.0,19.0,85.0,109.0,53.0,56.0,2.0,2.0,2.0,1.0,1.0,0.13,23.0,23.0,23.0,21.0,0,1,0,1,0,1,1
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.015170772486765877,0.017857143,0.01839846913578705,1.077992515861947,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01599658595032078,0.017857143,0.020325367217415156,1.071811108296346,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVFormatTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,40.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.062,0.760172462,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,42.0,42.0,40.0,0.0,42.0,0.0,2.0,0.0,40.0,416.0,65.0,326.0,161.0,183.0,27.0,138.0,181.0,102.0,79.0,1.0,1.0,1.0,1.0,0.0,0.08,42.0,42.0,42.0,42.0,0,0,0,0,0,0,0
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01578639144431541,0.017857143,0.01983491337006929,1.07338446349944,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01746630948180068,0.017857143,0.02375472212420158,1.060809882768097,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVParserTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,58.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.022000000000000002,0.622582022,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,4.0,60.0,60.0,60.0,0.0,60.0,0.0,2.0,0.0,58.0,953.0,119.0,783.0,385.0,503.0,91.0,438.0,536.0,253.0,283.0,3.0,3.0,3.0,1.0,2.0,0.12,85.0,85.0,85.0,60.0,0,0,0,0,0,0,0
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01704971496879742,0.017857143,0.022782668260527314,1.063928190458772,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.016258343981871943,0.017857143,0.020936135957701198,1.0698517880043008,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01753307124821885,0.017857143,0.023910499579177312,1.0603101552796959,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVPrinterTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,39.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.7759999999999999,1.384700394,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,1.0,0.0,43.0,43.0,42.0,1.0,43.0,0.0,4.0,0.0,39.0,524.0,59.0,438.0,198.0,285.0,27.0,291.0,344.0,164.0,180.0,11.0,4.0,11.0,1.0,2.0,0.06,59.0,51.0,60.0,43.0,0,0,0,0,0,0,0
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.015590777113360285,0.017857143,0.019378479931174,1.0748486826708024,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01658037027992533,0.017857143,0.0216875306531591,1.0674413455945333,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/perf/PerformanceTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,2.0,0.0,0.0,0.0,0.0,0.0,26.886999999999997,0.0,27.566999999999997,1.384077779,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,8.0,0.0,4.0,0.0,4.0,132.0,14.0,94.0,46.0,47.0,25.0,59.0,78.0,46.0,32.0,4.0,4.0,4.0,1.0,3.0,0.27,15.0,15.0,15.0,8.0,0,0,0,0,0,0,0
org/apache/commons/csv/LexerTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.386777631,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,1.0,0.0,0.0,28.0,28.0,28.0,1.0,28.0,0.0,1.0,0.0,27.0,396.0,44.0,304.0,123.0,196.0,79.0,186.0,215.0,93.0,122.0,1.0,1.0,1.0,1.0,0.0,0.26,28.0,28.0,28.0,28.0,0,1,0,1,0,1,1
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.017598514911000923,0.017857143,0.024063201459002148,1.0598202941063257,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/FercGovTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3865869080000002,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,2.0,0.0,1.0,4.0,2.0,4.0,32.0,4.0,0.0,0.0,0.0,4.0,89.0,7.0,58.0,30.0,32.0,24.0,35.0,40.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,0.41,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFileParserTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,12.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,1.387235749,4.0,4.0,4.0,1.0,19.0,0.0,17.0,1.0,2.0,1.0,1.0,6.0,6.0,5.0,2.0,6.0,0.0,1.0,0.0,5.0,173.0,15.0,132.0,59.0,78.0,28.0,84.0,111.0,60.0,51.0,9.0,9.0,9.0,1.0,3.0,0.21,24.0,24.0,26.0,6.0,0,1,0,1,0,1,1
SMOTE,3cd50672f71813a847054e5d6ba1894fda0e5dec,56.0,0.0,0.0,0.0,0.0,1.0,0.01747767199399775,0.017857143,0.02378123465266141,1.060724831697899,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVFileParserTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,12.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.006,0.804278835,4.0,4.0,4.0,1.0,19.0,0.0,17.0,1.0,2.0,1.0,1.0,6.0,6.0,5.0,2.0,6.0,0.0,1.0,0.0,5.0,173.0,15.0,132.0,59.0,78.0,28.0,84.0,111.0,60.0,51.0,9.0,9.0,9.0,1.0,3.0,0.21,24.0,24.0,26.0,6.0,0,1,0,1,0,1,1
org/apache/commons/csv/perf/PerformanceTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,2.0,0.0,0.0,0.0,0.0,0.0,27.566999999999997,0.0,29.111,0.8060918690000001,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,8.0,0.0,4.0,0.0,4.0,132.0,14.0,94.0,46.0,47.0,25.0,59.0,78.0,46.0,32.0,4.0,4.0,4.0,1.0,3.0,0.27,15.0,15.0,15.0,8.0,0,0,0,0,0,0,0
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.016794675882191218,0.017857143,0.02218757705844617,1.0658372178711917,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.01662388900590321,0.017857143,0.021789074347107494,1.0671155977181943,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.016450636940159774,0.017857143,0.021384819527039474,1.0684124300867688,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.017329790558375226,0.017857143,0.023436177969542192,1.061831758946377,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.016197947747427926,0.017857143,0.02079521141066516,1.0703038679920973,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/LexerTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,26.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006999999999999999,0.805832855,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,1.0,0.0,0.0,28.0,28.0,28.0,1.0,28.0,0.0,1.0,0.0,27.0,396.0,44.0,304.0,123.0,196.0,79.0,186.0,215.0,93.0,122.0,1.0,1.0,1.0,1.0,0.0,0.26,28.0,28.0,28.0,28.0,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,17.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.005,0.8089585220000001,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,21.0,19.0,21.0,5.0,21.0,0.0,1.0,0.0,20.0,194.0,27.0,148.0,70.0,68.0,19.0,85.0,109.0,53.0,56.0,2.0,2.0,2.0,1.0,1.0,0.13,23.0,23.0,23.0,21.0,0,1,0,1,0,1,1
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.015386609602420335,0.017857143,0.018902089072314117,1.076376924401497,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.015681538671070545,0.017857143,0.019590256899164608,1.0741693111126287,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVFormatTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,40.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.067,0.664592588,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,42.0,42.0,40.0,0.0,42.0,0.0,2.0,0.0,40.0,416.0,65.0,326.0,161.0,183.0,26.0,138.0,181.0,102.0,79.0,1.0,1.0,1.0,1.0,0.0,0.08,42.0,42.0,42.0,42.0,0,0,0,0,0,0,0
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.017071881846411657,0.017857143,0.022834390974960525,1.0637622661780022,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/CSVParserTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,58.0,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.025,0.8086683000000001,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,4.0,60.0,60.0,60.0,0.0,60.0,0.0,2.0,0.0,58.0,953.0,119.0,783.0,385.0,503.0,91.0,438.0,536.0,253.0,283.0,3.0,3.0,3.0,1.0,2.0,0.12,85.0,85.0,85.0,60.0,0,0,0,0,0,0,0
org/apache/commons/csv/CSVPrinterTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,39.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,1.026,0.808564345,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,1.0,0.0,43.0,43.0,42.0,1.0,43.0,0.0,4.0,0.0,39.0,524.0,59.0,438.0,198.0,285.0,27.0,291.0,344.0,164.0,180.0,11.0,4.0,11.0,1.0,2.0,0.06,59.0,51.0,60.0,43.0,0,0,0,0,0,0,0
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.01609070925136909,0.017857143,0.020544988253194545,1.071106573300398,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/FercGovTest.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807399229,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,2.0,0.0,1.0,4.0,2.0,4.0,32.0,4.0,0.0,0.0,0.0,4.0,89.0,7.0,58.0,30.0,32.0,24.0,35.0,40.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,0.41,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
SMOTE,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,56.0,0.0,0.0,0.0,0.0,1.0,0.015555524658760464,0.017857143,0.019296224203774415,1.075112555566058,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/csv/FercGovTest.java,43560d92ec38efc52a563fc2d519385951ccd2f2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607335587,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,2.0,0.0,1.0,4.0,2.0,4.0,32.0,4.0,0.0,0.0,0.0,4.0,89.0,7.0,58.0,30.0,32.0,24.0,35.0,40.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,0.41,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
SMOTE,43560d92ec38efc52a563fc2d519385951ccd2f2,56.0,0.0,0.0,0.0,0.0,1.0,0.015412078586552462,0.017857143,0.018961516701955748,1.0761862830785465,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,3.0,2.0,0.0,62.0,58.0,60.0,3.0,62.0,0.0,2.0,0.0,60.0,1099.0,297.0,779.0,226.0,577.0,25.0,531.0,594.0,150.0,444.0,2.0,2.0,2.0,1.0,1.0,0.03,63.0,63.0,63.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
