test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/fincatto/documentofiscal/nfe400/classes/cartacorrecao/NFEventoCartaCorrecaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,3.0,1.0,1.0,1.0,1.0,1.0,0.006,0.333333333,0.01,0.637313072,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,32.0,7.0,25.0,16.0,8.0,0.0,14.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,1,2,5,10,2,4,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISQuantidadeTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,8.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.604309952,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,70.0,12.0,58.0,29.0,25.0,0.0,32.0,41.0,21.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,1.0,1.0,1.0,1.0,1.0,1.0,0.006841202812476242,1.0,0.0031931328645872933,3.1814276212040427,1.0,1.0,1.0,1.0,17.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,5.0,28.0,14.0,14.0,1.0,23.0,25.0,13.0,12.0,1.0,1.0,1.0,1.0,0.0,0.04,1.0,1.0,1.0,1.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/NFProtocoloInfoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,10.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.002,0.643931369,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,93.0,13.0,80.0,48.0,41.0,0.0,48.0,59.0,38.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFProtocoloEventoCartaCorrecaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,1.0,1.0,1.0,1.0,1.0,0.006999999999999999,0.25,0.003,0.6010789910000001,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,71.0,12.0,59.0,28.0,34.0,1.0,44.0,49.0,24.0,25.0,1.0,1.0,1.0,1.0,0.0,0.02,4.0,4.0,4.0,4.0,1,2,5,10,1,2,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,5.0,1.0,1.0,1.0,1.0,1.0,0.011616604581862474,0.2,0.012083022909312369,5.978709106674088,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,47.0,8.0,39.0,25.0,15.0,1.0,22.0,28.0,20.0,8.0,1.0,1.0,1.0,1.0,0.0,0.03,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFInfoEventoCartaCorrecaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,13.0,1.0,1.0,1.0,1.0,1.0,0.021,0.076923077,0.013000000000000001,0.628081322,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,191.0,16.0,175.0,50.0,120.0,0.0,128.0,144.0,37.0,107.0,2.0,2.0,2.0,1.0,1.0,0.0,15.0,15.0,15.0,13.0,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/inutilizacao/NFEnviaEventoInutilizacaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,2.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.004,0.607103952,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0,7.0,22.0,14.0,8.0,1.0,14.0,17.0,12.0,5.0,1.0,1.0,1.0,1.0,0.0,0.05,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,7.0,1.0,1.0,1.0,1.0,1.0,0.001052852223129823,0.14285714300000002,0.0041057044462596455,2.780416852648105,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,65.0,11.0,54.0,30.0,25.0,0.0,31.0,39.0,23.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoReboqueTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,6.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.646124212,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,62.0,10.0,52.0,24.0,26.0,0.0,29.0,37.0,18.0,19.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,7.0,7.0,6.0,0,1,0,1,0,1,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,5.0,1.0,1.0,1.0,1.0,1.0,0.010568794596286915,0.2,0.010568794596286915,0.6135757537856458,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,47.0,8.0,39.0,25.0,15.0,1.0,22.0,28.0,20.0,8.0,1.0,1.0,1.0,1.0,0.0,0.03,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,10.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.631470446,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,108.0,14.0,94.0,35.0,53.0,0.0,56.0,69.0,25.0,44.0,2.0,2.0,2.0,1.0,1.0,0.0,12.0,12.0,12.0,10.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,2.0,1.0,1.0,1.0,1.0,1.0,0.006787591579814861,0.6283211226913519,0.005252190176450672,203.56465223092817,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,37.0,6.0,30.0,18.0,12.0,1.0,20.0,24.0,15.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0353540140336419,2.0,2.0,2.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,39.0,1.0,1.0,1.0,1.0,1.0,0.44184282353112303,0.025641026,0.46043175217272275,3.245912069632584,1.0,1.0,1.0,1.0,13.0,0.0,12.0,0.0,1.0,0.0,0.0,39.0,39.0,39.0,0.0,39.0,0.0,0.0,0.0,39.0,604.0,56.0,548.0,140.0,421.0,1.0,426.0,467.0,101.0,366.0,2.0,2.0,2.0,1.0,1.0,0.0,40.0,40.0,40.0,39.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,11.0,1.0,1.0,1.0,1.0,1.0,0.0074954106531920925,0.090909091,0.004831803551064031,2.6210708697330194,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,95.0,15.0,80.0,42.0,36.0,1.0,45.0,58.0,32.0,26.0,2.0,2.0,2.0,1.0,1.0,0.01,12.0,12.0,12.0,11.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoAdicaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,18.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.6437823770000001,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,159.0,22.0,137.0,60.0,74.0,0.0,78.0,98.0,42.0,56.0,2.0,2.0,2.0,1.0,1.0,0.0,19.0,19.0,19.0,18.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,11.0,1.0,1.0,1.0,1.0,1.0,0.0025153984129811353,0.090909091,0.002453804761056594,12.594196787674592,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,102.0,14.0,88.0,55.0,42.0,0.0,53.0,65.0,44.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,11.0,11.0,11.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoFaturaTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,11.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.666210965,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,102.0,15.0,87.0,41.0,46.0,0.0,49.0,62.0,30.0,32.0,2.0,2.0,2.0,1.0,1.0,0.0,12.0,12.0,12.0,11.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFInfoCancelamentoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,8.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.631322356,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,62.0,11.0,51.0,32.0,21.0,0.0,25.0,34.0,24.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,8.0,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/evento/manifestacaodestinatario/NFInfoManifestacaoDestinatarioTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60487471,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,34.0,7.0,27.0,17.0,8.0,0.0,13.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/evento/cancelamento/NFEnviaEventoCancelamentoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,11.0,1.0,1.0,1.0,1.0,1.0,0.009000000000000001,0.090909091,0.008,0.665833068,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,98.0,16.0,82.0,44.0,36.0,1.0,47.0,60.0,34.0,26.0,2.0,2.0,2.0,1.0,1.0,0.01,12.0,12.0,12.0,11.0,1,2,5,10,1,2,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,1.0,1.0,1.0,1.0,1.0,0.006,0.25,0.008391150986735292,0.7197982579221296,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,69.0,12.0,57.0,27.0,33.0,1.0,43.0,48.0,23.0,25.0,1.0,1.0,1.0,1.0,0.0,0.02,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoAvulsaTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,20.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.019,0.605173079,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,262.0,23.0,239.0,60.0,163.0,0.0,156.0,184.0,40.0,144.0,2.0,2.0,2.0,1.0,1.0,0.0,27.0,27.0,27.0,20.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,11.0,0.0,0.0,1.0,1.0,1.0,0.0024879689362926755,0.090909091,0.0017439844681463377,0.9858780595842942,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,102.0,14.0,88.0,55.0,42.0,0.0,53.0,65.0,44.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,11.0,11.0,11.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCanaFornecimentoDiarioTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,5.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.631971804,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,38.0,8.0,30.0,17.0,9.0,0.0,13.0,19.0,12.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,1.0,1.0,1.0,1.0,1.0,0.00794675240546208,0.25,0.00552662379726896,0.6511786854439291,1.0,1.0,1.0,1.0,12.0,1.0,11.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,70.0,14.0,56.0,23.0,36.0,0.0,42.0,47.0,19.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoCupomFiscalReferenciadoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,7.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.631898371,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,67.0,10.0,57.0,24.0,26.0,0.0,25.0,36.0,17.0,19.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,7.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,5.0,0.0,1.0,1.0,1.0,1.0,0.00821157017649091,0.2,0.0033153719294036366,0.6911266723719811,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,53.0,10.0,43.0,23.0,19.0,1.0,26.0,32.0,18.0,14.0,1.0,1.0,1.0,1.0,0.0,0.02,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoImportacaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,9.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.656430391,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,73.0,13.0,60.0,29.0,26.0,0.0,31.0,41.0,20.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,9.0,9.0,9.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPINaoTributadoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.6271190839999999,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,21.0,5.0,16.0,11.0,3.0,0.0,8.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFInfoReferenciadaTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,9.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.6719659090000001,3.0,3.0,3.0,1.0,15.0,0.0,15.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,170.0,12.0,158.0,32.0,104.0,0.0,66.0,97.0,23.0,74.0,5.0,5.0,5.0,1.0,1.0,0.0,30.0,30.0,30.0,9.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoIdentificacaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,34.0,1.0,1.0,1.0,1.0,1.0,0.079,0.029411765,0.033,0.66882724,1.0,1.0,1.0,1.0,19.0,0.0,19.0,0.0,1.0,0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,752.0,37.0,715.0,114.0,585.0,0.0,596.0,638.0,82.0,556.0,2.0,2.0,2.0,1.0,1.0,0.0,41.0,41.0,41.0,34.0,1,2,5,10,1,2,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,1.0,1.0,1.0,1.0,1.0,0.005464662104316684,0.23088078946537385,0.002821554034772228,37.90548768465617,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,68.0,11.0,56.0,27.0,31.0,0.0,40.0,46.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,0.016431080695444557,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoVolumeTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,13.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.01,0.625281906,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,170.0,17.0,153.0,54.0,96.0,0.0,103.0,122.0,43.0,79.0,2.0,2.0,2.0,1.0,1.0,0.0,18.0,18.0,18.0,13.0,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISAliquotaTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.639792621,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,70.0,12.0,58.0,29.0,25.0,0.0,32.0,41.0,21.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,8.0,0,1,0,1,0,1,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,3.0,1.0,1.0,1.0,1.0,1.0,0.010047202472398705,0.333333333,0.005141607417196117,4.850554943054327,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,32.0,7.0,25.0,16.0,8.0,0.0,14.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,24.0,0.0,0.0,0.0,0.0,0.0,0.12300000000000001,0.0,0.024,0.6521054510000001,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,0.0,0.0,24.0,295.0,36.0,259.0,91.0,174.0,0.0,167.0,198.0,67.0,131.0,4.0,4.0,4.0,1.0,1.0,0.0,30.0,30.0,30.0,24.0,0,0,0,0,0,0,0
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,7.0,1.0,1.0,1.0,1.0,1.0,0.0051313351264093785,0.14285714300000002,0.004262670252818756,0.7010307821149333,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,73.0,11.0,62.0,35.0,33.0,0.0,39.0,47.0,28.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSSTTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.6379532139999999,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,42.0,10.0,32.0,19.0,7.0,0.0,12.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoICMSTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,20.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.61976703,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,240.0,24.0,216.0,82.0,135.0,0.0,109.0,145.0,62.0,83.0,16.0,16.0,16.0,1.0,1.0,0.0,35.0,35.0,35.0,20.0,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoRecebimentoInfoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.63277173,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,4.0,11.0,8.0,2.0,0.0,6.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,2.0,0.0,1.0,1.0,1.0,1.0,0.01088708062044163,0.36290268707385975,0.004467751627735022,5.608591474063717,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,30.0,6.0,23.0,15.0,7.0,0.0,13.0,17.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,0.008870806204416305,2.0,2.0,2.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoExportacaoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,4.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.647091619,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,44.0,7.0,37.0,18.0,16.0,0.0,20.0,26.0,14.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,5.0,4.0,0,1,0,1,0,1,1
SMOTE,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,5.0,0.0,0.0,0.0,0.0,1.0,0.003907153040519517,0.2,0.013441970650324698,0.3097467225174669,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,47.0,8.0,39.0,25.0,15.0,1.0,22.0,28.0,20.0,8.0,1.0,1.0,1.0,1.0,0.0,0.03,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoTest.java,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.004,0.626212474,1.0,1.0,1.0,1.0,14.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,5.0,24.0,13.0,11.0,1.0,19.0,21.0,12.0,9.0,1.0,1.0,1.0,1.0,0.0,0.04,1.0,1.0,1.0,1.0,1,2,5,10,4,8,1
