test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/springframework/data/redis/listener/KeyExpirationEventMessageListenerTests.java,org/springframework/data/redis/listener/KeyExpirationEventMessageListenerTests.java,0.013,2,0.009000000000000001,f823062ef053438e8906835e0e37dfccbc10cf6e,"[2, 2, 2, 2]",0,"[1, 1, 1, 1, 18, 3, 14, 0, 1, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 129, 26, 85, 39, 44, 20, 57, 67, 34, 33, 2, 2, 3, 1, 2, 0.24, 6, 6, 7, 4]","[1.0, 7.245486231644947, 2]",0.27052722558340536
org/springframework/data/redis/listener/RedisMessageListenerContainerTests.java,org/springframework/data/redis/listener/RedisMessageListenerContainerTests.java,0.001,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 2, 7, 0, 2, 0, 0, 5, 5, 4, 5, 4, 0, 0, 0, 4, 102, 24, 55, 27, 28, 24, 40, 45, 24, 21, 1, 1, 1, 1, 0, 0.44, 5, 5, 5, 5]","[0.0, 7.241424016157786, 1]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveHashOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveHashOperationsIntegrationTests.java,0.002,0,0.002,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 3, 9, 2, 1, 2, 0, 27, 27, 20, 5, 22, 0, 1, 0, 21, 440, 110, 309, 158, 206, 95, 172, 195, 130, 65, 1, 1, 2, 1, 0, 0.31, 27, 27, 31, 27]","[0.0, 7.2574692924817406, 34]",0.27052722558340536
org/springframework/data/redis/core/DefaultHashOperationsTests.java,org/springframework/data/redis/core/DefaultHashOperationsTests.java,0.001,0,0.001,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 1, 2, 0, 10, 10, 7, 6, 9, 0, 0, 0, 9, 194, 36, 134, 80, 72, 26, 96, 109, 69, 40, 2, 2, 2, 1, 1, 0.19, 12, 12, 12, 10]","[0.0, 7.250072828928629, 8]",0.27052722558340536
org/springframework/data/redis/support/BoundKeyOperationsTest.java,org/springframework/data/redis/support/BoundKeyOperationsTest.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 2, 0, 10, 10, 7, 3, 9, 0, 1, 0, 8, 143, 25, 97, 50, 37, 25, 50, 66, 35, 31, 5, 5, 5, 1, 1, 0.26, 16, 16, 17, 10]","[0.0, 7.249914773305258, 1]",0.27052722558340536
org/springframework/data/redis/core/RedisKeyValueAdapterUnitTests.java,org/springframework/data/redis/core/RedisKeyValueAdapterUnitTests.java,0.044,0,0.04,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 4, 9, 0, 3, 0, 0, 8, 8, 8, 7, 8, 0, 0, 0, 8, 198, 50, 127, 65, 60, 27, 90, 101, 52, 49, 1, 1, 1, 1, 0, 0.21, 8, 8, 8, 8]","[0.0, 7.244061895211537, 6]",0.27052722558340536
org/springframework/data/redis/support/atomic/RedisAtomicIntegerTests.java,org/springframework/data/redis/support/atomic/RedisAtomicIntegerTests.java,0.049,0,0.047,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 2, 7, 0, 1, 2, 0, 35, 35, 24, 3, 26, 0, 0, 0, 26, 413, 114, 272, 128, 157, 47, 176, 207, 95, 112, 3, 3, 3, 1, 4, 0.17, 38, 38, 38, 35]","[0.0, 7.241284437974294, 44]",0.27052722558340536
org/springframework/data/redis/cache/DefaultRedisCacheWriterTests.java,org/springframework/data/redis/cache/DefaultRedisCacheWriterTests.java,0.061,0,0.064,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 1, 6, 0, 2, 2, 1, 42, 42, 19, 5, 21, 1, 1, 0, 19, 329, 85, 225, 85, 135, 34, 125, 150, 64, 86, 2, 2, 2, 1, 1, 0.15, 43, 43, 43, 42]","[0.0, 7.246464200814565, 30]",0.27052722558340536
org/springframework/data/redis/listener/ReactiveRedisMessageListenerContainerIntegrationTests.java,org/springframework/data/redis/listener/ReactiveRedisMessageListenerContainerIntegrationTests.java,0.006999999999999999,0,0.005,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 1, 6, 1, 1, 3, 3, 20, 20, 8, 2, 11, 0, 1, 0, 10, 213, 44, 145, 66, 79, 48, 74, 89, 52, 37, 3, 3, 3, 1, 2, 0.33, 23, 23, 23, 20]","[0.0, 7.250398421287537, 10]",0.27052722558340536
org/springframework/data/redis/core/RedisKeyValueAdapterTests.java,org/springframework/data/redis/core/RedisKeyValueAdapterTests.java,0.094,0,0.098,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 3, 10, 0, 8, 4, 1, 39, 37, 34, 25, 38, 0, 2, 0, 36, 768, 211, 519, 212, 325, 77, 368, 416, 162, 254, 3, 3, 3, 1, 2, 0.15, 43, 43, 44, 39]","[0.0, 7.23757446606954, 29]",0.27052722558340536
org/springframework/data/redis/support/atomic/RedisAtomicDoubleTests.java,org/springframework/data/redis/support/atomic/RedisAtomicDoubleTests.java,0.049,0,0.044,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 2, 6, 0, 1, 2, 0, 36, 36, 26, 3, 28, 0, 0, 0, 28, 406, 113, 267, 128, 148, 52, 173, 202, 92, 110, 1, 1, 1, 1, 0, 0.19, 36, 36, 36, 36]","[0.0, 7.238098009427389, 48]",0.27052722558340536
org/springframework/data/redis/core/RedisTemplateUnitTests.java,org/springframework/data/redis/core/RedisTemplateUnitTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 2, 7, 0, 6, 0, 1, 13, 13, 13, 4, 13, 0, 0, 0, 13, 180, 42, 117, 47, 58, 28, 67, 83, 40, 43, 1, 1, 1, 1, 0, 0.24, 13, 13, 13, 13]","[0.0, 7.247489774227143, 7]",0.27052722558340536
org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryUnitTests.java,org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryUnitTests.java,0.623,0,0.623,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 3, 10, 0, 7, 0, 0, 59, 59, 58, 3, 58, 1, 0, 5, 52, 955, 246, 685, 330, 455, 82, 428, 505, 245, 260, 2, 2, 2, 1, 1, 0.12, 67, 67, 67, 59]","[0.0, 7.250537439187367, 50]",0.27052722558340536
org/springframework/data/redis/support/atomic/RedisAtomicLongTests.java,org/springframework/data/redis/support/atomic/RedisAtomicLongTests.java,0.002,0,0.034,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 2, 7, 0, 1, 2, 0, 34, 34, 24, 3, 26, 0, 0, 0, 26, 395, 110, 258, 124, 148, 44, 170, 197, 90, 107, 1, 1, 1, 1, 0, 0.17, 34, 34, 34, 34]","[0.0, 7.241910346349081, 44]",0.27052722558340536
org/springframework/data/redis/connection/lettuce/LettuceSentinelIntegrationTests.java,org/springframework/data/redis/connection/lettuce/LettuceSentinelIntegrationTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 3, 11, 0, 1, 2, 7, 13, 13, 11, 1, 13, 0, 0, 0, 13, 293, 70, 199, 92, 123, 37, 128, 148, 73, 75, 2, 2, 2, 1, 1, 0.19, 14, 14, 14, 13]","[0.0, 7.242963111400603, 1]",0.27052722558340536
org/springframework/data/redis/connection/lettuce/LettuceClusterConnectionTests.java,org/springframework/data/redis/connection/lettuce/LettuceClusterConnectionTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 1, 5, 0, 1, 1, 16, 252, 252, 239, 5, 240, 0, 1, 0, 239, 2457, 750, 1683, 637, 883, 262, 860, 1109, 364, 745, 3, 3, 3, 1, 1, 0.16, 259, 259, 259, 252]","[0.0, 7.254572530587512, 1]",0.27052722558340536
org/springframework/data/redis/stream/StreamMessageListenerContainerIntegrationTests.java,org/springframework/data/redis/stream/StreamMessageListenerContainerIntegrationTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 4, 10, 0, 2, 3, 2, 17, 17, 10, 4, 13, 0, 1, 0, 12, 353, 99, 234, 127, 153, 36, 151, 168, 93, 75, 2, 2, 2, 1, 1, 0.15, 19, 19, 19, 17]","[0.0, 7.250841740767161, 1]",0.27052722558340536
org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryTests.java,org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryTests.java,0.097,0,0.091,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 2, 9, 0, 1, 2, 0, 36, 36, 29, 2, 31, 0, 3, 0, 28, 567, 119, 410, 168, 268, 55, 252, 297, 119, 178, 2, 2, 2, 1, 1, 0.13, 43, 43, 44, 36]","[0.0, 7.2482283910115575, 25]",0.27052722558340536
org/springframework/data/redis/core/script/DefaultReactiveScriptExecutorTests.java,org/springframework/data/redis/core/script/DefaultReactiveScriptExecutorTests.java,0.028,8,0.028,f823062ef053438e8906835e0e37dfccbc10cf6e,"[8, 8, 8, 8]",0,"[1, 1, 1, 1, 11, 3, 8, 0, 1, 2, 3, 14, 14, 10, 0, 12, 0, 0, 1, 11, 248, 61, 167, 83, 94, 28, 102, 117, 64, 53, 2, 2, 2, 1, 1, 0.17, 15, 15, 15, 14]","[1.0, 7.249062303702036, 8]",0.27052722558340536
org/springframework/data/redis/connection/jedis/JedisConnectionFactoryUnitTests.java,org/springframework/data/redis/connection/jedis/JedisConnectionFactoryUnitTests.java,0.787,0,0.836,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 2, 8, 0, 1, 0, 2, 23, 23, 23, 1, 23, 0, 2, 0, 21, 366, 94, 250, 112, 154, 60, 156, 180, 84, 96, 1, 1, 1, 1, 0, 0.24, 23, 23, 23, 23]","[0.0, 7.239213701089223, 21]",0.27052722558340536
org/springframework/data/redis/listener/PubSubResubscribeTests.java,org/springframework/data/redis/listener/PubSubResubscribeTests.java,0.001,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 3, 10, 1, 3, 4, 1, 14, 14, 9, 8, 13, 0, 1, 0, 12, 329, 71, 213, 94, 127, 46, 163, 180, 83, 97, 2, 2, 2, 1, 1, 0.22, 16, 16, 16, 14]","[0.0, 7.241699798901876, 1]",0.27052722558340536
org/springframework/data/redis/core/RedisClusterTemplateTests.java,org/springframework/data/redis/core/RedisClusterTemplateTests.java,0.001,0,0.001,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 1, 8, 1, 1, 1, 2, 16, 16, 15, 0, 16, 0, 0, 0, 16, 274, 50, 200, 102, 108, 38, 113, 131, 69, 62, 2, 2, 2, 1, 1, 0.19, 17, 17, 17, 16]","[0.0, 7.249034130573273, 1]",0.27052722558340536
org/springframework/data/redis/connection/lettuce/LettuceClusterConnectionUnitTests.java,org/springframework/data/redis/connection/lettuce/LettuceClusterConnectionUnitTests.java,0.826,0,0.826,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 2, 6, 0, 2, 0, 4, 33, 33, 29, 11, 29, 0, 0, 1, 28, 393, 108, 266, 119, 137, 48, 168, 199, 91, 108, 2, 2, 2, 1, 1, 0.18, 34, 34, 34, 33]","[0.0, 7.249883047739664, 26]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveGeoOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveGeoOperationsIntegrationTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 2, 8, 1, 1, 2, 6, 35, 35, 21, 4, 23, 0, 0, 0, 23, 443, 102, 314, 149, 207, 89, 180, 204, 122, 82, 1, 1, 1, 1, 0, 0.28, 35, 35, 35, 35]","[0.0, 7.250405704975128, 1]",0.27052722558340536
org/springframework/data/redis/support/collections/AbstractRedisCollectionUnitTests.java,org/springframework/data/redis/support/collections/AbstractRedisCollectionUnitTests.java,0.0,0,0.016,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 1, 6, 0, 3, 0, 0, 9, 9, 9, 5, 9, 0, 0, 0, 9, 112, 23, 71, 30, 32, 21, 37, 46, 29, 17, 1, 1, 1, 1, 0, 0.3, 9, 9, 9, 9]","[0.0, 7.245356857776643, 2]",0.27052722558340536
org/springframework/data/redis/support/collections/RedisCollectionFactoryBeanTests.java,org/springframework/data/redis/support/collections/RedisCollectionFactoryBeanTests.java,0.0,2,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[2, 2, 2, 2]",0,"[1, 1, 1, 1, 8, 1, 7, 0, 1, 1, 0, 8, 8, 6, 3, 7, 0, 2, 0, 5, 119, 24, 76, 34, 41, 19, 55, 63, 30, 33, 1, 1, 1, 1, 0, 0.25, 8, 8, 8, 8]","[1.0, 7.24951473871867, 2]",0.27052722558340536
org/springframework/data/redis/listener/RedisMessageListenerContainerUnitTests.java,org/springframework/data/redis/listener/RedisMessageListenerContainerUnitTests.java,0.056,0,0.048,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 2, 8, 0, 2, 0, 0, 5, 5, 3, 7, 3, 0, 0, 0, 3, 102, 23, 58, 26, 32, 22, 45, 49, 24, 25, 1, 1, 1, 1, 0, 0.38, 5, 5, 5, 5]","[0.0, 7.256333414713541, 1]",0.27052722558340536
org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,0.0,0,0.0,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 1, 7, 1, 2, 2, 3, 23, 23, 7, 3, 9, 0, 0, 0, 9, 270, 55, 189, 96, 120, 59, 93, 106, 69, 37, 2, 2, 2, 1, 1, 0.31, 25, 25, 25, 23]","[0.0, 7.248440198103586, 1]",0.27052722558340536
org/springframework/data/redis/core/DefaultClusterOperationsUnitTests.java,org/springframework/data/redis/core/DefaultClusterOperationsUnitTests.java,0.107,0,0.071,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 2, 44, 44, 30, 4, 30, 0, 0, 0, 30, 280, 77, 184, 95, 66, 48, 89, 120, 62, 58, 1, 1, 1, 1, 0, 0.26, 44, 44, 44, 44]","[0.0, 7.252897067864736, 29]",0.27052722558340536
org/springframework/data/redis/core/SessionTest.java,org/springframework/data/redis/core/SessionTest.java,0.112,0,0.064,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 0, 2, 0, 0, 4, 4, 3, 0, 3, 0, 1, 0, 2, 59, 7, 34, 15, 19, 18, 22, 26, 15, 11, 1, 1, 1, 1, 0, 0.53, 4, 4, 4, 4]","[0.0, 7.238158500194548, 1]",0.27052722558340536
org/springframework/data/redis/core/DefaultStreamOperationsTests.java,org/springframework/data/redis/core/DefaultStreamOperationsTests.java,0.015,0,0.013,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 4, 9, 0, 1, 2, 0, 16, 16, 13, 5, 15, 0, 0, 0, 15, 325, 96, 206, 128, 121, 34, 147, 166, 109, 57, 2, 2, 3, 1, 1, 0.17, 19, 19, 22, 16]","[0.0, 7.254192101955414, 99]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveStreamOperationsTests.java,org/springframework/data/redis/core/DefaultReactiveStreamOperationsTests.java,0.002,0,0.004,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 9, 1, 1, 2, 0, 20, 20, 11, 6, 13, 0, 0, 0, 13, 325, 70, 223, 115, 134, 65, 129, 146, 98, 48, 5, 5, 5, 1, 1, 0.29, 26, 26, 33, 20]","[0.0, 7.238244124253591, 99]",0.27052722558340536
org/springframework/data/redis/connection/DefaultStringRedisConnectionTests.java,org/springframework/data/redis/connection/DefaultStringRedisConnectionTests.java,0.062,0,0.046,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 1, 0, 0, 275, 275, 275, 22, 275, 0, 0, 2, 273, 2178, 392, 1761, 636, 889, 73, 906, 1182, 359, 823, 1, 1, 1, 1, 0, 0.04, 275, 275, 275, 275]","[0.0, 7.244350155194598, 272]",0.27052722558340536
org/springframework/data/redis/cache/RedisCacheTests.java,org/springframework/data/redis/cache/RedisCacheTests.java,0.158,0,0.16699999999999998,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 1, 4, 0, 4, 2, 0, 49, 49, 25, 15, 27, 1, 0, 0, 26, 387, 96, 269, 136, 136, 45, 146, 178, 96, 82, 1, 1, 1, 1, 1, 0.17, 49, 49, 49, 49]","[0.0, 7.241912432511648, 132]",0.27052722558340536
org/springframework/data/redis/connection/DefaultStringRedisConnectionTxTests.java,org/springframework/data/redis/connection/DefaultStringRedisConnectionTxTests.java,0.098,0,0.087,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 270, 270, 270, 0, 270, 0, 0, 1, 269, 1739, 313, 1397, 559, 571, 64, 574, 845, 288, 557, 1, 1, 1, 1, 0, 0.05, 270, 270, 270, 270]","[0.0, 7.2437087059020975, 275]",0.27052722558340536
org/springframework/data/redis/connection/DefaultStringRedisConnectionPipelineTests.java,org/springframework/data/redis/connection/DefaultStringRedisConnectionPipelineTests.java,0.078,0,0.076,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 270, 270, 270, 0, 270, 0, 0, 1, 269, 1732, 318, 1382, 558, 558, 68, 570, 841, 288, 553, 1, 1, 1, 1, 0, 0.05, 270, 270, 270, 270]","[0.0, 7.248626776536306, 276]",0.27052722558340536
org/springframework/data/redis/connection/DefaultStringRedisConnectionPipelineTxTests.java,org/springframework/data/redis/connection/DefaultStringRedisConnectionPipelineTxTests.java,0.348,0,0.345,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 268, 268, 268, 0, 268, 0, 0, 1, 267, 1855, 314, 1516, 556, 697, 64, 565, 834, 288, 546, 1, 1, 1, 1, 0, 0.04, 268, 268, 268, 268]","[0.0, 7.248177246252696, 277]",0.27052722558340536
org/springframework/data/redis/core/DefaultZSetOperationsTests.java,org/springframework/data/redis/core/DefaultZSetOperationsTests.java,0.004,0,0.006999999999999999,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 10, 0, 2, 2, 0, 25, 25, 22, 5, 24, 0, 0, 0, 24, 442, 107, 310, 174, 197, 34, 219, 245, 144, 101, 2, 2, 2, 1, 1, 0.11, 26, 26, 26, 25]","[0.0, 7.249729883670808, 171]",0.27052722558340536
org/springframework/data/redis/core/DefaultSetOperationsTests.java,org/springframework/data/redis/core/DefaultSetOperationsTests.java,0.015,0,0.006,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 2, 8, 0, 1, 2, 0, 23, 23, 20, 5, 22, 0, 0, 0, 22, 363, 89, 251, 154, 149, 31, 168, 194, 124, 70, 2, 2, 2, 1, 1, 0.12, 26, 26, 26, 23]","[0.0, 7.253180428345997, 153]",0.27052722558340536
org/springframework/data/redis/connection/RedisConnectionUnitTests.java,org/springframework/data/redis/connection/RedisConnectionUnitTests.java,0.182,0,0.17600000000000002,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 2, 0, 0, 216, 216, 216, 6, 216, 0, 0, 2, 214, 990, 230, 738, 289, 231, 24, 258, 477, 247, 230, 2, 2, 2, 1, 1, 0.03, 217, 217, 217, 216]","[0.0, 7.249293998877207, 2]",0.27052722558340536
org/springframework/data/redis/core/RedisKeyValueTemplateTests.java,org/springframework/data/redis/core/RedisKeyValueTemplateTests.java,0.275,44,0.289,f823062ef053438e8906835e0e37dfccbc10cf6e,"[44, 44, 44, 44]",0,"[1, 1, 1, 1, 17, 3, 13, 0, 8, 2, 0, 57, 57, 33, 36, 35, 1, 0, 0, 34, 975, 238, 701, 227, 505, 69, 464, 514, 179, 335, 8, 8, 8, 8, 1, 0.1, 64, 64, 64, 64]","[1.0, 7.251395003000895, 44]",0.27052722558340536
org/springframework/data/redis/listener/adapter/ContainerXmlSetupTest.java,org/springframework/data/redis/listener/adapter/ContainerXmlSetupTest.java,5.165,0,5.153,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 1, 0, 0, 2, 2, 2, 1, 2, 0, 0, 0, 2, 47, 7, 21, 13, 5, 19, 11, 15, 11, 4, 2, 2, 2, 1, 1, 0.9, 3, 3, 3, 2]","[0.0, 7.239785571893058, 1]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveValueOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveValueOperationsIntegrationTests.java,0.221,0,0.187,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 3, 7, 0, 1, 2, 0, 32, 32, 26, 5, 28, 0, 0, 0, 28, 467, 137, 302, 150, 180, 57, 187, 218, 120, 98, 3, 3, 3, 1, 1, 0.19, 34, 34, 34, 32]","[0.0, 7.244464874267577, 264]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveListOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveListOperationsIntegrationTests.java,0.398,0,0.381,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 3, 10, 2, 1, 2, 0, 25, 25, 23, 4, 25, 0, 0, 0, 25, 452, 122, 303, 137, 203, 105, 165, 191, 110, 81, 1, 1, 1, 1, 0, 0.35, 25, 25, 25, 25]","[0.0, 7.248197444279988, 231]",0.27052722558340536
org/springframework/data/redis/core/ReactiveRedisTemplateIntegrationTests.java,org/springframework/data/redis/core/ReactiveRedisTemplateIntegrationTests.java,0.196,0,0.18,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 2, 8, 1, 1, 2, 0, 35, 35, 24, 3, 26, 0, 0, 0, 26, 495, 134, 334, 159, 209, 84, 187, 216, 127, 89, 3, 3, 3, 1, 1, 0.25, 37, 37, 39, 35]","[0.0, 7.255703330039978, 242]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveSetOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveSetOperationsIntegrationTests.java,0.106,0,0.094,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 2, 8, 0, 1, 2, 0, 30, 30, 20, 4, 22, 0, 0, 0, 22, 422, 111, 284, 141, 192, 65, 183, 206, 117, 89, 1, 1, 1, 1, 0, 0.23, 30, 30, 30, 30]","[0.0, 7.253847165902456, 198]",0.27052722558340536
org/springframework/data/redis/core/DefaultReactiveZSetOperationsIntegrationTests.java,org/springframework/data/redis/core/DefaultReactiveZSetOperationsIntegrationTests.java,0.335,0,0.32,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 3, 10, 1, 1, 2, 4, 38, 38, 35, 5, 37, 0, 0, 0, 37, 695, 191, 477, 226, 332, 117, 294, 332, 185, 147, 1, 1, 1, 1, 0, 0.25, 38, 38, 38, 38]","[0.0, 7.261533105373383, 363]",0.27052722558340536
org/springframework/data/redis/cache/LegacyRedisCacheTests.java,org/springframework/data/redis/cache/LegacyRedisCacheTests.java,1.083,0,1.069,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 2, 7, 0, 4, 2, 1, 35, 35, 27, 8, 29, 0, 1, 2, 26, 429, 108, 296, 155, 166, 37, 185, 225, 128, 97, 2, 2, 2, 1, 1, 0.12, 42, 42, 42, 35]","[0.0, 7.243730338414509, 306]",0.27052722558340536
org/springframework/data/redis/listener/PubSubTests.java,org/springframework/data/redis/listener/PubSubTests.java,126.302,0,126.305,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 1, 7, 0, 3, 3, 1, 15, 15, 11, 6, 14, 0, 1, 2, 11, 215, 40, 147, 70, 72, 30, 96, 115, 60, 55, 3, 3, 3, 3, 1, 0.2, 19, 19, 19, 17]","[0.0, 7.246720918019612, 25]",0.27052722558340536
org/springframework/data/redis/listener/SubscriptionConnectionTests.java,org/springframework/data/redis/listener/SubscriptionConnectionTests.java,240.842,0,240.843,f823062ef053438e8906835e0e37dfccbc10cf6e,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 1, 10, 1, 2, 2, 2, 8, 8, 6, 3, 8, 0, 0, 0, 8, 189, 25, 127, 58, 70, 37, 93, 109, 55, 54, 3, 3, 3, 1, 2, 0.29, 14, 14, 14, 8]","[0.0, 7.2447349150975535, 6]",0.27052722558340536
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/springframework/data/redis/support/collections/RedisListTests.java,org/springframework/data/redis/support/collections/RedisListTests.java,1.04,810,1.107,31d4730222247dc106866c1db5b45166f3a3363e,"[810, 810, 810, 810]",0,"[1, 1, 1, 1, 5, 0, 3, 2, 1, 0, 0, 3, 3, 3, 0, 3, 2, 0, 0, 1, 46, 5, 15, 8, 4, 26, 7, 11, 8, 3, 1, 1, 1, 1, 0, 1.73, 3, 3, 3, 3]","[0.9, 5.610950934886931, 900]",0.37037037037037035
