rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.460777806396761,0.0,1,0,13,0.7241935483870967,0
-1.4625404541094382,48.081,0,0,1,0.7241935483870967,0
-1.4641858240553274,0.018000000000000002,0,0,7,0.7241935483870967,0
-4.026542729574185,0.001,1,0,10,0.7241935483870967,0
-5.058086728926091,0.040999999999999995,0,0,6,0.7241935483870967,0
-5.059148803971966,0.0,1,0,14,0.7241935483870967,0
-5.061677846072249,0.002,1,0,8,0.7241935483870967,0
-5.064200442275076,0.001,1,0,9,0.7241935483870967,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.214141171563575,0.024,0,0,6,0.7402597402597403,0
-1.5041662470469548,46.707,0,0,1,0.7402597402597403,0
-2.644175571721012,0.0,1,0,10,0.7402597402597403,0
-2.648602075993733,6.206,0,0,2,0.7402597402597403,0
-2.6486843277365355,0.11699999999999999,0,0,5,0.7402597402597403,0
-2.6489518220864,0.001,1,0,9,0.7402597402597403,0
-2.650198408225336,0.18600000000000003,0,0,4,0.7402597402597403,0
-2.6510369735639334,0.41100000000000003,0,0,3,0.7402597402597403,0
-2.6540833924231184,0.001,1,0,7,0.7402597402597403,0
-2.654817952847932,0.001,1,0,8,0.7402597402597403,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.164791293351659,6.001,0,0,2,0.8259740259740261,0
-1.1648544034146415,0.10400000000000001,0,0,5,0.8259740259740261,0
-1.1648648002875577,0.0,1,0,9,0.8259740259740261,0
-1.1686758436344904,0.0,1,0,10,0.8259740259740261,0
-1.1690086391365615,0.001,1,0,7,0.8259740259740261,0
-1.1694428801405987,0.001,1,0,8,0.8259740259740261,0
-1.169797074313615,0.32799999999999996,0,0,3,0.8259740259740261,0
-1.1726580197463,45.3,0,0,1,0.8259740259740261,0
-1.1728274476259646,0.146,0,0,4,0.8259740259740261,0
-1.1740945939655825,0.013999999999999999,0,0,6,0.8259740259740261,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.016889098678263926,0.002,1,0,7,0.8616600790513834,0
-1.2043455198615969,0.028999999999999998,0,0,6,0.8616600790513834,0
-1.6903940048743735,0.0,1,0,11,0.8616600790513834,0
-1.6914798084432296,0.0,1,0,10,0.8616600790513834,0
-1.6931776539784449,0.109,0,0,5,0.8616600790513834,0
-1.6944624602559275,5.922000000000001,0,0,2,0.8616600790513834,0
-1.6963214079039195,0.332,0,0,3,0.8616600790513834,0
-1.698181285010356,0.001,1,0,9,0.8616600790513834,0
-1.6986017198560643,0.156,0,0,4,0.8616600790513834,0
-1.6987055441845378,47.756,0,0,1,0.8616600790513834,0
-1.7007502430363717,0.001,1,0,8,0.8616600790513834,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2111242563071996,0.0,1,0,16,0.8355614973262031,0
-1.2119155515626203,0.001,1,0,14,0.8355614973262031,0
-1.212051160031362,6.331,0,0,2,0.8355614973262031,0
-1.2144623105454722,0.001,1,0,13,0.8355614973262031,0
-1.2152190480525804,0.001,1,0,15,0.8355614973262031,0
-1.2154386647611166,0.06,0,0,5,0.8355614973262031,0
-1.2181575601854218,0.284,0,0,3,0.8355614973262031,0
-1.21836478122874,0.147,0,0,4,0.8355614973262031,0
-1.2208944639261339,0.001,1,0,12,0.8355614973262031,0
-1.2212918042030263,0.004,1,0,7,0.8355614973262031,0
-1.2219173949699,48.79600000000001,0,0,1,0.8355614973262031,0
-6.755911536252509,0.001,1,0,9,0.8355614973262031,0
-6.757704382135862,0.001,1,0,11,0.8355614973262031,0
-6.757761120420488,0.002,1,0,8,0.8355614973262031,0
-6.758486638840452,0.021,0,0,6,0.8355614973262031,0
-6.763378182034918,0.001,1,0,10,0.8355614973262031,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.159873844568651,0.004,1,0,7,0.7608695652173914,0
-1.165387658736635,0.105,0,0,5,0.7608695652173914,0
-1.1659398970267223,0.001,1,0,8,0.7608695652173914,0
-1.1683812264476212,0.0,1,0,9,0.7608695652173914,0
-1.1687656704971146,6.507999999999999,0,0,2,0.7608695652173914,0
-1.169952950204124,0.326,0,0,3,0.7608695652173914,0
-1.1710946223520806,0.151,0,0,4,0.7608695652173914,0
-1.1715656272543349,45.49,0,0,1,0.7608695652173914,0
-1.1725853660187298,0.0,1,0,10,0.7608695652173914,0
-1.175290926986218,0.0,1,0,11,0.7608695652173914,0
-1.1767431045043388,0.026000000000000002,0,0,6,0.7608695652173914,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1481755049062448,0.004,1,0,7,0.8498023715415021,0
-1.1497056943074266,0.0,1,0,11,0.8498023715415021,0
-1.1560012539089544,6.122999999999999,0,0,2,0.8498023715415021,0
-1.1571394412135267,0.001,1,0,9,0.8498023715415021,0
-1.1574045535861823,0.001,1,0,8,0.8498023715415021,0
-1.1579387183416745,0.36700000000000005,0,0,3,0.8498023715415021,0
-1.1582522036296679,0.081,0,0,5,0.8498023715415021,0
-1.1590264852642185,0.159,0,0,4,0.8498023715415021,0
-1.160034493434078,0.0,1,0,10,0.8498023715415021,0
-1.1619139041966189,44.034,0,0,1,0.8498023715415021,0
-1.163152432609278,0.024,0,0,6,0.8498023715415021,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.4176249247806463,0.002,1,0,5,0.8571428571428572,0
-0.4221012202633798,0.135,0,0,2,0.8571428571428572,0
-0.4245650703145557,0.001,1,0,6,0.8571428571428572,0
-0.42498767660393216,6.3870000000000005,0,0,1,0.8571428571428572,0
-0.4327163678551372,0.015,0,0,4,0.8571428571428572,0
-2.7684776561450337,0.099,0,0,3,0.8571428571428572,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2392847089502506,0.015,0,0,7,0.7298387096774194,0
-1.5940211523678776,0.11900000000000001,0,0,5,0.7298387096774194,0
-1.5944483115866412,6.3870000000000005,0,0,2,0.7298387096774194,0
-1.5966085959884773,0.0,1,0,13,0.7298387096774194,0
-1.6012173493618609,0.066,0,0,6,0.7298387096774194,0
-2.0274899486938533,0.0,1,0,15,0.7298387096774194,0
-2.0339498170265147,44.478,0,0,1,0.7298387096774194,0
-2.0342338672386324,0.0,1,0,14,0.7298387096774194,0
-2.034297024454518,0.001,1,0,10,0.7298387096774194,0
-2.0360041843244163,0.371,0,0,3,0.7298387096774194,0
-2.0381429542150893,0.15,0,0,4,0.7298387096774194,0
-4.369226009918936,0.001,1,0,12,0.7298387096774194,0
-4.3738941964173845,0.013999999999999999,0,0,8,0.7298387096774194,0
-4.374587996273739,0.001,1,0,11,0.7298387096774194,0
-4.377047153890615,0.004,1,0,9,0.7298387096774194,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1866759749218303,0.0,1,0,13,0.8306451612903227,0
-1.1888224497310262,0.001,1,0,11,0.8306451612903227,0
-1.1893736115761395,6.184,0,0,2,0.8306451612903227,0
-1.189925958869638,0.0,1,0,14,0.8306451612903227,0
-1.190128474522638,0.027000000000000003,0,0,6,0.8306451612903227,0
-1.1903493053782694,0.0,1,0,15,0.8306451612903227,0
-1.1920877396052254,0.312,0,0,3,0.8306451612903227,0
-1.1924522517915197,0.067,0,0,5,0.8306451612903227,0
-1.1929609021579586,0.136,0,0,4,0.8306451612903227,0
-1.193490881267686,0.002,1,0,8,0.8306451612903227,0
-1.1952582257196138,0.001,1,0,9,0.8306451612903227,0
-1.1958928048572544,0.004,1,0,7,0.8306451612903227,0
-1.1962061855389168,0.001,1,0,10,0.8306451612903227,0
-1.1982430891303284,0.0,1,0,12,0.8306451612903227,0
-1.1989120640988595,44.549,0,0,1,0.8306451612903227,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2507404865159866,0.111,0,0,5,0.7786561264822134,0
-1.2507951092640994,0.0,1,0,11,0.7786561264822134,0
-1.2530176381652445,0.434,0,0,3,0.7786561264822134,0
-1.2548457712757857,0.001,1,0,8,0.7786561264822134,0
-1.2552636203432046,6.593,0,0,2,0.7786561264822134,0
-1.2555272982219996,0.187,0,0,4,0.7786561264822134,0
-1.2565252910548579,0.001,1,0,10,0.7786561264822134,0
-1.2573176340576373,46.297,0,0,1,0.7786561264822134,0
-1.260726811812625,0.001,1,0,9,0.7786561264822134,0
-1.265360391913656,0.022000000000000002,0,0,6,0.7786561264822134,0
-4.0494344481707865,0.004,1,0,7,0.7786561264822134,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.003429332375391011,0.001,1,0,12,0.7185828877005348,0
-1.177774932937442,0.064,0,0,5,0.7185828877005348,0
-1.6595904039629001,0.052000000000000005,0,0,6,0.7185828877005348,0
-2.274762871643394,5.643,0,0,2,0.7185828877005348,0
-2.27543512899392,0.0,1,0,15,0.7185828877005348,0
-2.2781238894337927,0.0,1,0,14,0.7185828877005348,0
-2.284064678094293,0.001,1,0,11,0.7185828877005348,0
-2.2842752141167253,47.68899999999999,0,0,1,0.7185828877005348,0
-2.2848163765998626,0.248,0,0,3,0.7185828877005348,0
-2.2851035554139933,0.203,0,0,4,0.7185828877005348,0
-2.2851161019261803,0.002,1,0,8,0.7185828877005348,0
-2.285427712409309,0.001,1,0,9,0.7185828877005348,0
-3.5431063355552883,0.005,1,0,7,0.7185828877005348,0
-3.546033647253781,0.001,1,0,10,0.7185828877005348,0
-3.5485227900394465,0.0,1,0,13,0.7185828877005348,0
-3.5485243181121318,0.0,1,0,16,0.7185828877005348,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.008350990114710927,0.001,1,0,9,0.7294117647058823,0
-1.147141752201015,0.012,0,0,7,0.7294117647058823,0
-1.5609703081760622,5.45,0,0,2,0.7294117647058823,0
-1.571904365912426,0.006,1,0,8,0.7294117647058823,0
-1.9860395657861425,0.044000000000000004,0,0,5,0.7294117647058823,0
-1.9868409403141325,0.0,1,0,16,0.7294117647058823,0
-1.9876004875993247,0.001,1,0,10,0.7294117647058823,0
-1.9903013895526611,0.001,1,0,11,0.7294117647058823,0
-1.9906560490876388,0.126,0,0,4,0.7294117647058823,0
-1.9918516192163112,0.0,1,0,13,0.7294117647058823,0
-1.9937353564581075,0.0,1,0,12,0.7294117647058823,0
-1.994481292706909,0.259,0,0,3,0.7294117647058823,0
-1.995014310373301,0.0,1,0,17,0.7294117647058823,0
-1.995045693995626,0.0,1,0,14,0.7294117647058823,0
-1.9952354319292016,0.039,0,0,6,0.7294117647058823,0
-1.9975339615686305,43.33,0,0,1,0.7294117647058823,0
-1.9984949391907831,0.0,1,0,15,0.7294117647058823,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2546799073732504,0.0,1,0,18,0.7633949739212899,0
-1.5526126380416876,0.354,0,0,3,0.7633949739212899,0
-1.5532997686122287,0.08900000000000001,0,0,5,0.7633949739212899,0
-1.554271607854477,0.0,1,0,16,0.7633949739212899,0
-1.5549623951985103,6.18,0,0,2,0.7633949739212899,0
-1.5574393655980008,0.0,1,0,17,0.7633949739212899,0
-1.5593221752585043,0.001,1,0,11,0.7633949739212899,0
-1.5593501022196763,0.01,0,0,8,0.7633949739212899,0
-1.5594071266934757,0.013000000000000001,0,0,7,0.7633949739212899,0
-1.5594932766834708,0.001,1,0,12,0.7633949739212899,0
-1.5598129713384947,0.057999999999999996,0,0,6,0.7633949739212899,0
-1.560673630109958,0.001,1,0,9,0.7633949739212899,0
-1.5611264141364152,48.718999999999994,0,0,1,0.7633949739212899,0
-1.5613847675353267,0.146,0,0,4,0.7633949739212899,0
-1.5646902033052659,0.0,1,0,13,0.7633949739212899,0
-1.5650702716421483,0.0,1,0,15,0.7633949739212899,0
-1.5662522201002147,0.001,1,0,10,0.7633949739212899,0
-5.836634926964573,0.0,1,0,14,0.7633949739212899,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1967316198565032,0.001,1,0,11,0.7899159663865547,0
-1.1981616970582651,0.001,1,0,12,0.7899159663865547,0
-1.199940965648567,0.009000000000000001,0,0,8,0.7899159663865547,0
-1.2014386357851248,0.1,0,0,5,0.7899159663865547,0
-1.2017704340947752,0.001,1,0,14,0.7899159663865547,0
-1.2019639650501373,0.052000000000000005,0,0,6,0.7899159663865547,0
-1.2019645948788986,0.001,1,0,10,0.7899159663865547,0
-1.2022569226627071,6.065,0,0,2,0.7899159663865547,0
-1.2022747058730292,0.187,0,0,4,0.7899159663865547,0
-1.2023796767338093,0.001,1,0,13,0.7899159663865547,0
-1.2026787570852733,0.0,1,0,16,0.7899159663865547,0
-1.2040199730526921,0.0,1,0,17,0.7899159663865547,0
-1.2061111425726498,0.313,0,0,3,0.7899159663865547,0
-1.2064427146504106,0.0,1,0,15,0.7899159663865547,0
-1.2066006935618214,48.678000000000004,0,0,1,0.7899159663865547,0
-1.2068550127172457,0.001,1,0,9,0.7899159663865547,0
-1.2083543298329085,0.016,0,0,7,0.7899159663865547,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.12238886308861,5.803,0,0,2,0.7450980392156862,0
-1.1235398911730738,0.001,1,0,11,0.7450980392156862,0
-1.1241822569093225,0.001,1,0,10,0.7450980392156862,0
-1.1243401587368764,0.0,1,0,17,0.7450980392156862,0
-1.126012799847812,0.003,1,0,9,0.7450980392156862,0
-1.126191125557729,0.10800000000000001,0,0,5,0.7450980392156862,0
-1.127126026096266,0.259,0,0,3,0.7450980392156862,0
-1.1272295360242712,0.0,1,0,14,0.7450980392156862,0
-1.1291583018216025,44.623000000000005,0,0,1,0.7450980392156862,0
-1.1295946447061145,0.0,1,0,16,0.7450980392156862,0
-1.1307822708628064,0.062,0,0,6,0.7450980392156862,0
-1.131219836233169,0.0,1,0,12,0.7450980392156862,0
-1.132252049940316,0.14,0,0,4,0.7450980392156862,0
-1.1328386161188948,0.0,1,0,15,0.7450980392156862,0
-1.1328419857415664,0.004,1,0,8,0.7450980392156862,0
-1.1330010532986794,0.019,0,0,7,0.7450980392156862,0
-1.133117901408862,0.0,1,0,13,0.7450980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2255277762382666,0.078,0,0,5,0.7795163584637269,0
-1.2262559942527336,0.0,1,0,16,0.7795163584637269,0
-1.2265183884940327,0.0,1,0,17,0.7795163584637269,0
-1.2276604247460388,0.001,1,0,11,0.7795163584637269,0
-1.2279463008820104,6.5760000000000005,0,0,2,0.7795163584637269,0
-1.2283978637896038,0.001,1,0,12,0.7795163584637269,0
-1.2312570280998405,0.35600000000000004,0,0,3,0.7795163584637269,0
-1.2327166734476604,0.002,1,0,9,0.7795163584637269,0
-1.2338617315336624,0.0,1,0,18,0.7795163584637269,0
-1.2349065160980683,50.461999999999996,0,0,1,0.7795163584637269,0
-1.2351141818130935,0.047,0,0,6,0.7795163584637269,0
-1.2355356645125657,0.159,0,0,4,0.7795163584637269,0
-1.236021510423791,0.0,1,0,15,0.7795163584637269,0
-1.2389162172912196,0.0,1,0,14,0.7795163584637269,0
-1.2399111049793106,0.001,1,0,10,0.7795163584637269,0
-1.2400586564504426,0.0,1,0,13,0.7795163584637269,0
-1.242025442409837,0.02,0,0,7,0.7795163584637269,0
-3.569077363289069,0.002,1,0,8,0.7795163584637269,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1512582534945377,0.001,1,0,10,0.7562825983878616,0
-1.156586773732004,0.001,1,0,14,0.7562825983878616,0
-1.156766006094058,0.077,0,0,5,0.7562825983878616,0
-1.1585231284036173,0.001,1,0,13,0.7562825983878616,0
-1.1598089530500804,6.023,0,0,2,0.7562825983878616,0
-1.1623677998654187,0.001,1,0,11,0.7562825983878616,0
-1.1627322814537266,0.002,1,0,9,0.7562825983878616,0
-1.162870417230259,0.061,0,0,6,0.7562825983878616,0
-1.1630283003172397,0.0,1,0,17,0.7562825983878616,0
-1.1635601875431731,0.154,0,0,4,0.7562825983878616,0
-1.163781942212642,0.0,1,0,18,0.7562825983878616,0
-1.16395188348567,46.571999999999996,0,0,1,0.7562825983878616,0
-1.1644343234325754,0.015,0,0,8,0.7562825983878616,0
-1.1646502196232251,0.0,1,0,15,0.7562825983878616,0
-1.1651752800435546,0.33399999999999996,0,0,3,0.7562825983878616,0
-1.166503541865365,0.016,0,0,7,0.7562825983878616,0
-1.1665918971610798,0.0,1,0,16,0.7562825983878616,0
-1.168464558284786,0.001,1,0,12,0.7562825983878616,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1875629977613973,0.0,1,0,17,0.7794425087108012,0
-1.195263999917479,0.311,0,0,3,0.7794425087108012,0
-1.1957602552566955,0.0,1,0,20,0.7794425087108012,0
-1.1963299346370813,0.0,1,0,18,0.7794425087108012,0
-1.1967001533569237,0.001,1,0,12,0.7794425087108012,0
-1.197844825908821,5.546,0,0,2,0.7794425087108012,0
-1.1978498393272798,0.001,1,0,13,0.7794425087108012,0
-1.200234663414107,0.001,1,0,11,0.7794425087108012,0
-1.2002811530415942,0.055999999999999994,0,0,5,0.7794425087108012,0
-1.200300779356881,0.001,1,0,10,0.7794425087108012,0
-1.2007803230512466,0.040999999999999995,0,0,6,0.7794425087108012,0
-1.2009341071058648,0.006999999999999999,0,0,8,0.7794425087108012,0
-1.2011239508780591,47.00899999999999,0,0,1,0.7794425087108012,0
-1.2015892675523752,0.0,1,0,16,0.7794425087108012,0
-1.2024504651733978,0.132,0,0,4,0.7794425087108012,0
-1.202820883340859,0.008,0,0,7,0.7794425087108012,0
-1.203236962595634,0.0,1,0,19,0.7794425087108012,0
-1.2047575330150722,0.001,1,0,9,0.7794425087108012,0
-8.674129044145298,0.0,1,0,14,0.7794425087108012,0
-35.245730197249905,0.0,1,0,15,0.7794425087108012,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.5179747553656243,0.01,0,0,5,0.934065934065934,0
-0.5224667057729481,0.10300000000000001,0,0,4,0.934065934065934,0
-0.5242947110270842,0.0,1,0,6,0.934065934065934,0
-0.5266583360795392,6.707000000000001,0,0,1,0.934065934065934,0
-0.5287023258212029,0.136,0,0,3,0.934065934065934,0
-0.5324867119018482,0.341,0,0,2,0.934065934065934,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1815940199298391,0.0,1,0,12,0.7940886699507388,0
-1.4893133897778843,0.0,1,0,13,0.7940886699507388,0
-1.4902380814742504,5.631,0,0,2,0.7940886699507388,0
-1.4919042282403252,0.289,0,0,3,0.7940886699507388,0
-1.4921716172166877,0.063,0,0,5,0.7940886699507388,0
-1.4975305076282066,0.175,0,0,4,0.7940886699507388,0
-2.019435754041276,0.0,1,0,14,0.7940886699507388,0
-2.0244815835911742,0.003,1,0,7,0.7940886699507388,0
-2.0286940032776037,0.001,1,0,8,0.7940886699507388,0
-2.030693083362645,0.001,1,0,10,0.7940886699507388,0
-2.03086685118067,0.001,1,0,9,0.7940886699507388,0
-2.0325687251058033,43.93,0,0,1,0.7940886699507388,0
-2.0327851233563883,0.001,1,0,11,0.7940886699507388,0
-2.0348986439955365,0.018000000000000002,0,0,6,0.7940886699507388,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.8744742903546543,0.16399999999999998,0,0,4,0.8443349753694579,0
-2.284551229702084,0.0,1,0,12,0.8443349753694579,0
-2.2855127784951343,0.0,1,0,11,0.8443349753694579,0
-2.2864292253676983,0.0,1,0,13,0.8443349753694579,0
-2.287588335584354,0.124,0,0,5,0.8443349753694579,0
-2.288574861525924,0.0,1,0,14,0.8443349753694579,0
-2.290132851121251,6.117000000000001,0,0,2,0.8443349753694579,0
-2.291591473545248,0.4,0,0,3,0.8443349753694579,0
-2.2917511243706064,0.002,1,0,7,0.8443349753694579,0
-2.2921244500446107,0.001,1,0,8,0.8443349753694579,0
-2.2927718916323805,0.0,1,0,10,0.8443349753694579,0
-2.293236858901898,0.0,1,0,9,0.8443349753694579,0
-2.2937871974626134,42.965,0,0,1,0.8443349753694579,0
-2.2976929286017684,0.038,0,0,6,0.8443349753694579,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1639020464002987,0.062,0,0,5,0.7973137973137974,0
-1.1641163811264241,0.0,1,0,11,0.7973137973137974,0
-1.1657591524988782,5.722,0,0,2,0.7973137973137974,0
-1.1661381048838049,0.001,1,0,9,0.7973137973137974,0
-1.1679762361393322,0.248,0,0,3,0.7973137973137974,0
-1.168518210090709,0.0,1,0,13,0.7973137973137974,0
-1.1687642724514122,0.0,1,0,10,0.7973137973137974,0
-1.1703214036175509,0.001,1,0,8,0.7973137973137974,0
-1.1709433026242104,0.161,0,0,4,0.7973137973137974,0
-1.1711195742198282,0.0,1,0,12,0.7973137973137974,0
-1.17438383901862,0.011000000000000001,0,0,6,0.7973137973137974,0
-1.1747076506320668,45.70399999999999,0,0,1,0.7973137973137974,0
-4.95785409809574,0.001,1,0,7,0.7973137973137974,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.005792146896206736,0.0,1,0,14,0.8106442577030814,0
-1.1233432331291062,5.385,0,0,2,0.8106442577030814,0
-2.0170311409479824,0.0,1,0,17,0.8106442577030814,0
-2.0177991595709512,0.0,1,0,15,0.8106442577030814,0
-2.023728086697728,0.001,1,0,11,0.8106442577030814,0
-2.0254373784410102,0.09300000000000001,0,0,5,0.8106442577030814,0
-2.0275441014786737,0.001,1,0,10,0.8106442577030814,0
-2.027960238443478,0.0,1,0,13,0.8106442577030814,0
-2.0290560681556915,44.151,0,0,1,0.8106442577030814,0
-2.029275430107801,0.348,0,0,3,0.8106442577030814,0
-2.0293753820051204,0.142,0,0,4,0.8106442577030814,0
-2.031035071112071,0.0,1,0,12,0.8106442577030814,0
-2.0318597790234167,0.012,0,0,7,0.8106442577030814,0
-3.2032247151426088,0.002,1,0,8,0.8106442577030814,0
-7.532918268147083,0.0,1,0,16,0.8106442577030814,0
-7.533797542895132,0.037000000000000005,0,0,6,0.8106442577030814,0
-7.537109814339423,0.001,1,0,9,0.8106442577030814,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.0926221884475376,0.0,1,0,17,0.7445378151260504,0
-1.0931650452841413,0.09300000000000001,0,0,5,0.7445378151260504,0
-1.0937450985210986,0.337,0,0,3,0.7445378151260504,0
-1.0948842554836975,0.001,1,0,11,0.7445378151260504,0
-1.095247636648417,0.004,1,0,7,0.7445378151260504,0
-1.0975307477309741,0.0,1,0,13,0.7445378151260504,0
-1.097656368329731,0.0,1,0,16,0.7445378151260504,0
-1.0981949198825178,5.541,0,0,2,0.7445378151260504,0
-1.0982517617322196,0.002,1,0,8,0.7445378151260504,0
-1.0987553529758138,41.963,0,0,1,0.7445378151260504,0
-1.0988982083650152,0.001,1,0,9,0.7445378151260504,0
-1.0995148049836676,0.17,0,0,4,0.7445378151260504,0
-1.0997051819300911,0.019,0,0,6,0.7445378151260504,0
-1.099959085171404,0.001,1,0,10,0.7445378151260504,0
-1.102017122156567,0.0,1,0,14,0.7445378151260504,0
-1.1033789334851178,0.0,1,0,12,0.7445378151260504,0
-1.1047571555926632,0.0,1,0,15,0.7445378151260504,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1846599261715998,0.17300000000000001,0,0,4,0.7680672268907563,0
-1.4920882892319849,0.001,1,0,12,0.7680672268907563,0
-1.4923216533287773,0.001,1,0,14,0.7680672268907563,0
-1.4934383437274659,0.047,0,0,6,0.7680672268907563,0
-1.4954428361045105,5.0169999999999995,0,0,2,0.7680672268907563,0
-1.4969289025900954,0.001,1,0,13,0.7680672268907563,0
-1.4981552749707066,0.001,1,0,9,0.7680672268907563,0
-1.4995249069376024,0.001,1,0,10,0.7680672268907563,0
-1.500744433015737,0.01,0,0,7,0.7680672268907563,0
-1.5009680709241575,0.0,1,0,15,0.7680672268907563,0
-1.5015000134933385,44.053999999999995,0,0,1,0.7680672268907563,0
-1.5018847651111855,0.0,1,0,16,0.7680672268907563,0
-1.5020403834295069,0.001,1,0,11,0.7680672268907563,0
-1.5020973709880554,0.0,1,0,17,0.7680672268907563,0
-1.5026781331677226,0.251,0,0,3,0.7680672268907563,0
-1.5041795523563053,0.048,0,0,5,0.7680672268907563,0
-1.5086494645371702,0.005,1,0,8,0.7680672268907563,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2723390108064885,43.961999999999996,0,0,1,0.723565670934092,0
-2.3012292394999903,0.0,1,0,14,0.723565670934092,0
-2.603947230157558,6.015,0,0,2,0.723565670934092,0
-2.6044811219816677,0.077,0,0,5,0.723565670934092,0
-2.606180604297835,0.001,1,0,12,0.723565670934092,0
-2.606192387394064,0.28600000000000003,0,0,3,0.723565670934092,0
-2.6064340099064682,0.0,1,0,18,0.723565670934092,0
-2.6076120097239803,0.002,1,0,8,0.723565670934092,0
-2.6081512381719216,0.001,1,0,11,0.723565670934092,0
-2.6081683831935805,0.0,1,0,15,0.723565670934092,0
-2.608544068996495,0.0,1,0,16,0.723565670934092,0
-2.6106635303572854,0.0,1,0,17,0.723565670934092,0
-2.612641647483396,0.004,1,0,6,0.723565670934092,0
-2.6128778841243903,0.001,1,0,9,0.723565670934092,0
-2.613368033212697,0.002,1,0,7,0.723565670934092,0
-2.6138444439985045,0.001,1,0,10,0.723565670934092,0
-2.615472628937313,0.152,0,0,4,0.723565670934092,0
-7.242030813343379,0.0,1,0,13,0.723565670934092,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.1248406707263854,0.0,1,0,15,0.7809523809523807,0
-1.1269709018613656,0.047,0,0,5,0.7809523809523807,0
-1.1281412227429362,0.0,1,0,14,0.7809523809523807,0
-1.1296677013103893,5.48,0,0,2,0.7809523809523807,0
-1.1304815545934304,0.005,1,0,8,0.7809523809523807,0
-1.1315915261267802,0.001,1,0,9,0.7809523809523807,0
-1.132847289229864,0.0,1,0,17,0.7809523809523807,0
-1.1333946279865943,0.001,1,0,10,0.7809523809523807,0
-1.1335164642662288,0.28600000000000003,0,0,3,0.7809523809523807,0
-1.1338687684466002,0.153,0,0,4,0.7809523809523807,0
-1.1349110024452405,0.039,0,0,6,0.7809523809523807,0
-1.135162540643516,0.0,1,0,11,0.7809523809523807,0
-1.1353295225522706,0.0,1,0,13,0.7809523809523807,0
-1.1356632782509741,0.0,1,0,12,0.7809523809523807,0
-1.1362691672883438,40.925,0,0,1,0.7809523809523807,0
-1.1362767266267175,0.0,1,0,16,0.7809523809523807,0
-1.1400051162636022,0.006,1,0,7,0.7809523809523807,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2143476540726594,6.39,0,0,2,0.7591036414565827,0
-1.2160808612847476,0.0,1,0,15,0.7591036414565827,0
-1.2164646621281896,0.221,0,0,4,0.7591036414565827,0
-1.2167889268181382,0.0,1,0,17,0.7591036414565827,0
-1.2179040475564569,0.069,0,0,6,0.7591036414565827,0
-1.21832272216687,0.001,1,0,11,0.7591036414565827,0
-1.2186780562234385,0.011000000000000001,0,0,7,0.7591036414565827,0
-1.2189370210403956,0.0,1,0,14,0.7591036414565827,0
-1.219829160017442,0.32799999999999996,0,0,3,0.7591036414565827,0
-1.2220419089611505,0.07200000000000001,0,0,5,0.7591036414565827,0
-1.222370873629617,0.001,1,0,10,0.7591036414565827,0
-1.2224488592805944,0.002,1,0,9,0.7591036414565827,0
-1.2229416163161864,0.0,1,0,16,0.7591036414565827,0
-1.2245501209589853,0.004,1,0,8,0.7591036414565827,0
-1.2248397778561804,0.001,1,0,13,0.7591036414565827,0
-1.2257073893792627,44.455,0,0,1,0.7591036414565827,0
-1.2264310564024823,0.001,1,0,12,0.7591036414565827,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.3916130110908478,0.14,0,0,4,0.7319838056680161,0
-2.091049381072493,0.021,0,0,6,0.7319838056680161,0
-2.3861346473620118,0.001,1,0,14,0.7319838056680161,0
-2.3908733948961505,0.001,1,0,12,0.7319838056680161,0
-2.391081910083099,0.07400000000000001,0,0,5,0.7319838056680161,0
