test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,63.0,1.0,0.0,0.0,0.0,1.0,15.617866233931665,0.028044259911635054,8.03525715955109,0.5733392149141598,1.0,1.0,1.0,1.0,24.0,3.0,17.0,3.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,7.0,264.0,40.0,173.0,64.0,127.0,56.0,131.0,147.0,55.0,92.0,3.0,3.0,3.0,1.0,1.0,0.32561503927709423,11.0,11.0,12.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestDelegatingConnection.java,845fca72fb3736ba07f9f35b138295d77530e500,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,7.776431679725647,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,9.0,149.0,19.0,103.0,36.0,56.0,27.0,57.0,74.0,28.0,46.0,5.0,5.0,5.0,1.0,2.0,0.26,14.0,14.0,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,29.0,0.0,0.0,0.0,0.0,1.0,2.778525618721556,0.03448275862068965,2.916785658856947,0.5739907927663168,1.0,1.0,1.0,1.0,18.0,1.0,16.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,1.0,10.0,0.0,0.0,1.0,9.0,253.0,32.0,196.0,78.0,131.0,25.0,151.0,166.0,64.0,102.0,4.0,4.0,4.0,1.0,2.0,0.13,14.0,14.0,14.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,57.0,0.0,0.0,0.0,0.0,1.0,4.93577004904315,0.017543859649122806,0.2448888742400363,0.5729337574745098,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,49.0,49.0,46.0,1.0,49.0,0.0,0.0,2.0,47.0,895.0,126.0,625.0,181.0,424.0,152.0,410.0,493.0,140.0,353.0,5.0,5.0,5.0,1.0,2.0,0.24,72.0,72.0,72.0,49.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,845fca72fb3736ba07f9f35b138295d77530e500,2.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.004,7.774306809902191,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,62.0,9.0,32.0,20.0,13.0,21.0,21.0,25.0,17.0,8.0,1.0,1.0,1.0,1.0,0.0,0.66,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,64.0,0.0,0.0,0.0,0.0,1.0,14.007372912069311,0.018268030398402628,12.590081451778733,0.8833330339969839,1.0,1.0,1.0,1.0,18.0,0.0,14.0,3.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,3.0,0.0,9.0,309.0,33.0,211.0,67.0,148.0,77.0,147.0,177.0,55.0,121.0,3.0,3.0,3.0,1.0,1.0,0.3676637177059386,16.0,16.0,17.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestTransactionContext.java,845fca72fb3736ba07f9f35b138295d77530e500,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,2.6781833767890935,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,66.0,7.0,33.0,18.0,14.0,26.0,20.0,25.0,15.0,10.0,1.0,1.0,1.0,1.0,0.0,0.79,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,845fca72fb3736ba07f9f35b138295d77530e500,58.0,0.0,0.0,0.0,0.0,0.0,6.1179999999999986,0.0,5.746,9.166904119650523,2.0,2.0,2.0,2.0,12.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,112.0,14.0,69.0,34.0,32.0,31.0,41.0,51.0,28.0,23.0,5.0,5.0,5.0,5.0,1.0,0.45,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,63.0,0.0,0.0,0.0,0.0,1.0,13.073053026136362,0.016202955953670595,0.3889723113385577,0.573229441751378,1.0,1.0,1.0,1.0,17.0,0.0,13.0,3.0,1.0,0.0,0.0,13.0,13.0,13.0,1.0,13.0,0.0,3.0,0.0,9.0,319.0,32.0,221.0,69.0,153.0,80.0,151.0,184.0,56.0,128.0,3.0,3.0,3.0,1.0,2.0,0.3664023128694222,17.0,17.0,18.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,845fca72fb3736ba07f9f35b138295d77530e500,58.0,0.0,0.0,0.0,0.0,0.0,5.7189999999999985,0.0,5.5829999999999975,2.6778272151947022,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,845fca72fb3736ba07f9f35b138295d77530e500,3.0,0.0,0.0,0.0,0.0,0.0,15.405,0.0,15.431,9.167946481704712,5.0,5.0,5.0,1.0,31.0,2.0,28.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,231.0,24.0,181.0,44.0,129.0,26.0,117.0,144.0,40.0,104.0,13.0,13.0,13.0,1.0,4.0,0.14,25.0,25.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,53.0,0.0,0.0,0.0,0.0,1.0,12.283411332468388,0.03253960076339247,8.132020522196164,0.5734426743770772,1.0,1.0,1.0,1.0,24.0,3.0,18.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,249.0,39.0,169.0,67.0,122.0,42.0,133.0,145.0,57.0,87.0,3.0,3.0,3.0,1.0,1.0,0.2578053785901504,11.0,11.0,11.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestJndi.java,845fca72fb3736ba07f9f35b138295d77530e500,3.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.001,3.0595806280771893,1.0,1.0,1.0,1.0,9.0,0.0,4.0,4.0,1.0,0.0,2.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,4.0,5.0,148.0,18.0,65.0,38.0,27.0,65.0,36.0,47.0,32.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,10.0,10.0,10.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,845fca72fb3736ba07f9f35b138295d77530e500,4.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.02,10.40202049811681,1.0,1.0,1.0,1.0,22.0,0.0,22.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,3.0,0.0,4.0,215.0,15.0,178.0,42.0,138.0,25.0,143.0,158.0,38.0,120.0,3.0,3.0,3.0,1.0,3.0,0.14,10.0,10.0,10.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,845fca72fb3736ba07f9f35b138295d77530e500,62.0,0.0,0.0,0.0,0.0,1.0,16.116276031121853,0.02415592788488737,12.778381948855174,0.7580782121398282,1.0,1.0,1.0,1.0,27.0,4.0,19.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,248.0,43.0,159.0,63.0,119.0,49.0,126.0,137.0,55.0,82.0,3.0,3.0,3.0,1.0,1.0,0.31,10.0,10.0,10.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,1.2885077635447184,1.0,1.0,1.0,1.0,22.0,0.0,22.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,3.0,0.0,4.0,215.0,15.0,178.0,42.0,138.0,25.0,143.0,158.0,38.0,120.0,3.0,3.0,3.0,1.0,3.0,0.14,10.0,10.0,10.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,58.0,0.0,0.0,0.0,0.0,0.0,5.746,0.0,5.966,1.290347727139791,2.0,2.0,2.0,2.0,12.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,112.0,14.0,69.0,34.0,32.0,31.0,41.0,51.0,28.0,23.0,5.0,5.0,5.0,5.0,1.0,0.45,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,3.0,0.0,0.0,0.0,0.0,0.0,15.431,0.0,15.3,1.2899577657381691,5.0,5.0,5.0,1.0,31.0,2.0,28.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,231.0,24.0,181.0,44.0,129.0,26.0,117.0,144.0,40.0,104.0,13.0,13.0,13.0,1.0,4.0,0.14,25.0,25.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,63.0,0.0,0.0,0.0,1.0,1.0,7.988862279062894,0.027967477163638448,7.98717918210839,0.5746997551867932,1.0,1.0,1.0,1.0,24.0,3.0,17.0,3.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,7.0,265.0,40.0,173.0,64.0,127.0,56.0,131.0,148.0,55.0,92.0,3.0,3.0,3.0,1.0,1.0,0.325938928938426,11.0,11.0,12.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,64.0,0.0,0.0,0.0,0.0,1.0,14.005898639898126,0.018258876250082774,12.591655873748264,0.8835435536595917,1.0,1.0,1.0,1.0,18.0,0.0,14.0,3.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,3.0,0.0,9.0,309.0,33.0,211.0,67.0,148.0,77.0,147.0,177.0,55.0,121.0,3.0,3.0,3.0,1.0,1.0,0.36770288243154886,16.0,16.0,17.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,63.0,0.0,0.0,0.0,0.0,0.0,15.948,0.0,16.152,1.2959287563959758,1.0,1.0,1.0,1.0,27.0,4.0,19.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,248.0,43.0,159.0,63.0,119.0,49.0,126.0,137.0,55.0,82.0,3.0,3.0,3.0,1.0,1.0,0.31,10.0,10.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,57.0,0.0,0.0,0.0,0.0,1.0,4.797929655488428,0.017490268927624963,4.581694370934102,0.884268537457005,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,104.0,12.0,63.0,30.0,30.0,30.0,38.0,47.0,25.0,21.0,4.0,4.0,4.0,4.0,1.0,0.5049229868342783,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestTransactionContext.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.291640321413676,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,66.0,7.0,33.0,18.0,14.0,26.0,20.0,25.0,15.0,10.0,1.0,1.0,1.0,1.0,0.0,0.79,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestJndi.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.012,1.290540838241577,1.0,1.0,1.0,1.0,9.0,0.0,4.0,4.0,1.0,0.0,2.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,4.0,5.0,148.0,18.0,65.0,38.0,27.0,65.0,36.0,47.0,32.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,10.0,10.0,10.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,66.0,0.0,0.0,0.0,0.0,0.0,14.15,0.0,14.179,1.298202113310496,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,65.0,0.0,0.0,0.0,1.0,1.0,2.411347036972188,0.01873678311346956,2.407995191067223,0.5755233490502158,1.0,1.0,1.0,1.0,19.0,0.0,14.0,3.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,3.0,0.0,9.0,306.0,34.0,209.0,67.0,147.0,76.0,146.0,175.0,55.0,119.0,3.0,3.0,3.0,1.0,1.0,0.3648764044491819,16.0,16.0,17.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestBasicDataSource.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,57.0,0.0,0.0,0.0,0.0,0.0,5.599,0.0,5.722,1.293798359235128,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,49.0,49.0,46.0,1.0,49.0,0.0,0.0,2.0,47.0,901.0,126.0,630.0,181.0,426.0,153.0,409.0,494.0,140.0,354.0,5.0,5.0,5.0,1.0,2.0,0.24,73.0,73.0,73.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,65.0,0.0,0.0,0.0,0.0,1.0,13.643657274891348,0.015195395753644357,2.6622897832274184,0.6440710733678702,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,58.0,0.0,0.0,0.0,0.0,0.0,5.5829999999999975,0.0,5.46,1.2923998792966207,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e27d6a7dd7378a6d1906dae54cdce8468d53ca55,63.0,0.0,0.0,0.0,1.0,1.0,11.854083883985503,0.031746031746031744,10.271267877393157,0.5740985714037262,1.0,1.0,1.0,1.0,27.0,4.0,19.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,248.0,43.0,159.0,63.0,119.0,49.0,126.0,137.0,55.0,82.0,3.0,3.0,3.0,1.0,1.0,0.31,10.0,10.0,10.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestTransactionContext.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,1.6438417752583825,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,66.0,7.0,33.0,18.0,14.0,26.0,20.0,25.0,15.0,10.0,1.0,1.0,1.0,1.0,0.0,0.79,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,57.0,0.0,0.0,0.0,0.0,1.0,5.77176951457629,0.017418044795952253,3.326674091052023,0.7933742317171546,1.0,1.0,1.0,1.0,13.0,0.0,11.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,94.0,10.0,56.0,26.0,27.0,30.0,35.0,42.0,22.0,20.0,3.0,3.0,3.0,3.0,1.0,0.5789426104203751,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,64.0,0.0,0.0,0.0,0.0,1.0,13.376133030835955,0.01543664352654672,12.921111025174092,0.9497975421881508,1.0,1.0,1.0,1.0,16.0,0.0,12.0,3.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,3.0,0.0,10.0,334.0,33.0,231.0,71.0,160.0,85.0,157.0,192.0,57.0,134.0,3.0,3.0,3.0,1.0,2.0,0.37705405098575456,19.0,19.0,20.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,61.0,0.0,0.0,0.0,0.0,1.0,2.8870153528178317,0.016349281096542382,0.2435033308251069,0.5742795264626503,1.0,1.0,1.0,1.0,15.0,0.0,11.0,2.0,2.0,1.0,2.0,31.0,31.0,30.0,1.0,31.0,0.0,1.0,1.0,28.0,609.0,79.0,424.0,125.0,289.0,118.0,281.0,339.0,98.0,241.0,4.0,4.0,4.0,1.0,2.0,0.30990673689700654,45.0,45.0,45.0,31.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,66.0,0.0,0.0,0.0,0.0,0.0,14.179,0.0,14.433,1.6436603585879008,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,65.0,0.0,0.0,0.0,0.0,1.0,5.277979479515087,0.01523973809405265,5.102529659675988,0.7173178129890949,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,65.0,0.0,0.0,0.0,0.0,1.0,9.75959808260615,0.015318296248741089,9.43148070169018,0.843293904485962,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,62.0,0.0,0.0,0.0,1.0,1.0,10.099430595207984,0.03180879258694045,10.101778785653119,0.5743452155006278,1.0,1.0,1.0,1.0,26.0,3.0,18.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,248.0,42.0,159.0,63.0,119.0,48.0,126.0,137.0,55.0,82.0,3.0,3.0,3.0,1.0,1.0,0.3058720939717524,10.0,10.0,10.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestBasicDataSource.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,57.0,0.0,0.0,0.0,0.0,0.0,5.722,0.0,5.502000000000002,1.643725836277008,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,49.0,49.0,46.0,1.0,49.0,0.0,0.0,2.0,47.0,901.0,126.0,630.0,181.0,426.0,153.0,409.0,494.0,140.0,354.0,5.0,5.0,5.0,1.0,2.0,0.24,73.0,73.0,73.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,31.0,0.0,0.0,0.0,0.0,1.0,3.8131762161590124,0.03319793331457665,3.875653631229076,0.6018471587486454,1.0,1.0,1.0,1.0,18.0,1.0,16.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,252.0,32.0,193.0,76.0,130.0,26.0,149.0,163.0,63.0,100.0,3.0,3.0,3.0,1.0,1.0,0.14260063218395183,13.0,13.0,13.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,65.0,0.0,0.0,0.0,0.0,1.0,3.3726766682365312,0.015206340099659843,3.262131508760584,0.6637606894272378,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,58.0,0.0,0.0,0.0,0.0,0.0,5.966,0.0,5.624,1.646187162399292,2.0,2.0,2.0,2.0,12.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,112.0,14.0,69.0,34.0,32.0,31.0,41.0,51.0,28.0,23.0,5.0,5.0,5.0,5.0,1.0,0.45,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,62e139bfbcbb1c70bd622081932b133d09aa4a62,65.0,0.0,0.0,0.0,0.0,1.0,13.654463702176773,0.015175081393005541,1.5432145189359314,0.6112652391561965,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,58.0,0.0,0.0,0.0,0.0,0.0,5.46,0.0,5.5760000000000005,1.6441423137982687,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,3.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,16.179000000000002,1.6465648531913757,5.0,5.0,5.0,1.0,31.0,2.0,28.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,231.0,24.0,181.0,44.0,129.0,26.0,117.0,144.0,40.0,104.0,13.0,13.0,13.0,1.0,4.0,0.14,25.0,25.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,62e139bfbcbb1c70bd622081932b133d09aa4a62,63.0,0.0,0.0,0.0,0.0,0.0,16.152,0.0,16.093,1.6466080387433368,1.0,1.0,1.0,1.0,27.0,4.0,19.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,248.0,43.0,159.0,63.0,119.0,49.0,126.0,137.0,55.0,82.0,3.0,3.0,3.0,1.0,1.0,0.31,10.0,10.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
