test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
redis/clients/jedis/tests/commands/TransactionCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.261506208,1.0,1.0,1.0,1.0,16.0,2.0,13.0,0.0,1.0,0.0,0.0,16.0,16.0,16.0,6.0,16.0,0.0,0.0,0.0,16.0,323.0,62.0,255.0,96.0,187.0,6.0,199.0,218.0,80.0,138.0,2.0,2.0,2.0,1.0,1.0,0.02,18.0,18.0,18.0,16.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,16.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.002,0.25817818600000003,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,17.0,17.0,17.0,0.0,17.0,0.0,1.0,0.0,16.0,205.0,39.0,166.0,79.0,101.0,0.0,105.0,124.0,58.0,66.0,2.0,2.0,2.0,1.0,1.0,0.0,18.0,18.0,18.0,17.0,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257871707,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,22.0,5.0,17.0,12.0,4.0,0.0,9.0,12.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,15.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.265892883,1.0,1.0,1.0,1.0,10.0,0.0,8.0,0.0,18.0,0.0,0.0,51.0,51.0,51.0,3.0,51.0,0.0,2.0,0.0,49.0,368.0,55.0,297.0,70.0,184.0,16.0,130.0,195.0,87.0,108.0,3.0,3.0,4.0,1.0,2.0,0.05,63.0,63.0,64.0,51.0,0,1,0,1,0,1,1
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.011509971727309748,0.2,0.04920784166019344,0.2834383646576483,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,79.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/ListCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,18.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.267422469,1.0,1.0,1.0,1.0,25.0,5.0,19.0,0.0,3.0,0.0,0.0,20.0,20.0,20.0,12.0,20.0,0.0,0.0,0.0,20.0,580.0,135.0,428.0,109.0,358.0,17.0,354.0,379.0,93.0,286.0,3.0,3.0,3.0,1.0,1.0,0.04,24.0,24.0,24.0,20.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,24.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.002,0.270863382,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,9.0,25.0,0.0,0.0,0.0,25.0,278.0,53.0,222.0,102.0,135.0,3.0,145.0,172.0,78.0,94.0,2.0,2.0,2.0,1.0,1.0,0.01,26.0,26.0,29.0,25.0,0,0,0,0,0,0,0
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.04753397193310166,1.0181246422445915,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,78.0,13.0,65.0,30.0,23.0,0.0,31.0,43.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.00707128517645185,0.2,0.04677713235853316,0.28031154121700164,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.0073665354171795995,0.2,0.046938817014169784,0.2805195296304627,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.042204936545398045,0.2,0.06601698906057513,0.305061368310491,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,27.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.006,0.25945624100000003,1.0,1.0,1.0,1.0,18.0,3.0,14.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,11.0,27.0,0.0,0.0,0.0,27.0,586.0,134.0,432.0,129.0,335.0,20.0,343.0,374.0,103.0,271.0,3.0,3.0,3.0,1.0,1.0,0.05,30.0,30.0,35.0,27.0,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,7.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.271371786,1.0,1.0,1.0,1.0,15.0,3.0,12.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,129.0,31.0,98.0,43.0,72.0,0.0,75.0,83.0,36.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.029340208074959052,0.2,0.06176436002677109,0.881799054170259,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.04098027709141104,0.2,0.0653463422167251,0.304198659524083,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,34.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.009000000000000001,0.263930416,1.0,1.0,1.0,1.0,29.0,8.0,20.0,1.0,1.0,0.0,0.0,34.0,34.0,34.0,14.0,34.0,0.0,0.0,0.0,34.0,1118.0,320.0,764.0,199.0,649.0,34.0,658.0,693.0,163.0,530.0,1.0,1.0,1.0,1.0,0.0,0.04,34.0,34.0,34.0,34.0,0,0,0,0,0,0,0
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.026496814683156858,0.2,0.05741492232649066,0.2939958147768905,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,78.0,13.0,64.0,30.0,22.0,0.0,30.0,43.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/ObjectCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,3.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.261507924,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,46.0,12.0,31.0,15.0,17.0,3.0,20.0,24.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,0.1,3.0,3.0,3.0,3.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/PipeliningTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,27.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.002,0.26559906,1.0,1.0,1.0,1.0,15.0,2.0,12.0,0.0,1.0,0.0,1.0,31.0,31.0,31.0,1.0,31.0,0.0,3.0,0.0,28.0,557.0,100.0,443.0,235.0,326.0,14.0,342.0,375.0,201.0,174.0,2.0,2.0,3.0,1.0,1.0,0.03,32.0,32.0,36.0,31.0,0,0,0,0,0,0,0
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.04679659800940909,0.8634323052189703,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,79.0,13.0,65.0,30.0,23.0,0.0,31.0,43.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.03618961668258846,0.2,0.06421057738663874,0.6129241058533761,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.0442542278748586,0.3300730894112134,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.04517614403735527,0.5234802077483158,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/HashesCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,17.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.266675897,1.0,1.0,1.0,1.0,20.0,3.0,16.0,0.0,1.0,0.0,0.0,17.0,17.0,17.0,7.0,17.0,0.0,0.0,0.0,17.0,413.0,84.0,313.0,109.0,244.0,16.0,258.0,277.0,91.0,186.0,2.0,2.0,2.0,1.0,1.0,0.05,18.0,18.0,18.0,17.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/VariadicCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268434234,1.0,1.0,1.0,1.0,26.0,7.0,19.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,6.0,190.0,51.0,135.0,45.0,107.0,4.0,115.0,122.0,39.0,83.0,1.0,1.0,1.0,1.0,0.0,0.03,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/JedisSentinelTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,10.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.262155108,1.0,1.0,1.0,1.0,16.0,2.0,12.0,1.0,1.0,0.0,10.0,9.0,9.0,9.0,0.0,9.0,0.0,2.0,0.0,7.0,190.0,35.0,144.0,62.0,94.0,11.0,79.0,104.0,53.0,51.0,3.0,3.0,3.0,1.0,3.0,0.08,17.0,17.0,17.0,9.0,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/StringValuesCommandsTest.java,63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,23.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.018000000000000002,0.263001712,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,214.0,37.0,177.0,72.0,101.0,0.0,106.0,130.0,49.0,81.0,1.0,1.0,2.0,1.0,0.0,0.0,23.0,23.0,25.0,23.0,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ListCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,18.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.33881362299999995,1.0,1.0,1.0,1.0,25.0,5.0,19.0,0.0,3.0,0.0,0.0,20.0,20.0,20.0,12.0,20.0,0.0,0.0,0.0,20.0,580.0,135.0,428.0,109.0,358.0,17.0,354.0,379.0,93.0,286.0,3.0,3.0,3.0,1.0,1.0,0.04,24.0,24.0,24.0,20.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ControlCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.34223410299999996,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0,1.0,13.0,0.0,0.0,0.0,13.0,124.0,18.0,105.0,45.0,55.0,1.0,51.0,71.0,38.0,33.0,3.0,3.0,3.0,1.0,1.0,0.01,19.0,19.0,20.0,13.0,0,1,0,1,0,1,1
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.047313607404574645,0.971894767794074,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,78.0,13.0,65.0,30.0,23.0,0.0,31.0,43.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.0449467001413383,0.47534558927226755,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.005536081499271768,0.2,0.05326288624973992,1.8162349550504118,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.006194406487719483,0.2,0.05349800231704268,1.790392271778833,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,15.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.340526438,1.0,1.0,1.0,1.0,10.0,0.0,8.0,0.0,18.0,0.0,0.0,51.0,51.0,51.0,3.0,51.0,0.0,2.0,0.0,49.0,368.0,55.0,297.0,70.0,184.0,16.0,130.0,195.0,87.0,108.0,3.0,3.0,4.0,1.0,2.0,0.05,63.0,63.0,64.0,51.0,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/SortingCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,7.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.344440556,1.0,1.0,1.0,1.0,37.0,9.0,26.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,14.0,7.0,0.0,0.0,0.0,7.0,301.0,78.0,216.0,73.0,187.0,7.0,193.0,202.0,67.0,135.0,2.0,2.0,2.0,1.0,1.0,0.03,8.0,8.0,8.0,7.0,0,1,0,1,0,1,1
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.04569828513334873,0.6330192405254276,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,79.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,27.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.33984414700000004,1.0,1.0,1.0,1.0,18.0,3.0,14.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,11.0,27.0,0.0,0.0,0.0,27.0,586.0,134.0,432.0,129.0,335.0,20.0,343.0,374.0,103.0,271.0,3.0,3.0,3.0,1.0,1.0,0.05,30.0,30.0,35.0,27.0,0,0,0,0,0,0,0
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.02310461682673115,0.2,0.05555729016701944,0.2916061881043936,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,78.0,13.0,64.0,30.0,22.0,0.0,30.0,43.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.025063474123641252,0.2,0.060236955044157596,1.0496831279638381,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.010154529630051014,0.2,0.048465575749789845,0.2824835263122083,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,80.0,13.0,66.0,30.0,23.0,0.0,31.0,44.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/commands/ClusterCommandsTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,25.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.022000000000000002,0.348962712,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,2.0,15.0,15.0,14.0,2.0,15.0,0.0,0.0,0.0,15.0,157.0,27.0,126.0,67.0,63.0,4.0,75.0,94.0,53.0,41.0,3.0,3.0,3.0,1.0,2.0,0.03,17.0,17.0,17.0,15.0,0,0,0,0,0,0,0
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.002,0.2,0.04962808174973348,1.4574441396047004,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,77.0,13.0,64.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.03444880117382209,0.2,0.06358885756207933,0.6812601778797147,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,76.0,13.0,63.0,30.0,22.0,0.0,30.0,42.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/ShardedJedisPoolTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,13.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,0.34840096600000003,1.0,1.0,1.0,1.0,17.0,2.0,14.0,0.0,1.0,0.0,2.0,14.0,14.0,14.0,1.0,14.0,0.0,0.0,0.0,14.0,298.0,53.0,240.0,100.0,174.0,13.0,187.0,207.0,88.0,119.0,4.0,4.0,4.0,1.0,2.0,0.05,17.0,17.0,17.0,14.0,0,0,0,0,0,0,0
SMOTE,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,1.0,0.026516963211107896,0.2,0.057425956044178134,0.29401000836518965,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,78.0,13.0,64.0,30.0,22.0,0.0,30.0,43.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,10.0,10.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
redis/clients/jedis/tests/PipeliningTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,27.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.011000000000000001,0.339112055,1.0,1.0,1.0,1.0,15.0,2.0,12.0,0.0,1.0,0.0,1.0,31.0,31.0,31.0,1.0,31.0,0.0,3.0,0.0,28.0,557.0,100.0,443.0,235.0,326.0,14.0,342.0,375.0,201.0,174.0,2.0,2.0,3.0,1.0,1.0,0.03,32.0,32.0,36.0,31.0,0,0,0,0,0,0,0
redis/clients/jedis/tests/ShardedJedisPipelineTest.java,8432013a6f114e01f393a9d2a06edcafe3f5d3a4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348821922,1.0,1.0,1.0,1.0,18.0,1.0,16.0,0.0,1.0,0.0,2.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,156.0,25.0,131.0,70.0,87.0,0.0,111.0,118.0,64.0,54.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
