Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
740,18,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,21,7.568,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24672360957162415
SMOTE,SMOTE,0.24457245609940745,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.03239665646133819,0.0,0.00797328213142751
SMOTE,SMOTE,0.2532481509130776,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.03354302205511068,0.0,0.008256117588611776
SMOTE,SMOTE,0.2605322593035965,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.03450550995026381,0.0,0.008493586076272952
742,20,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,SMOTE,0.22898031310623093,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.0303363838671024,0.0,0.007464964240276159
743,19,6.7,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.8853065539112052,0.0,0.21842602855838825
SMOTE,SMOTE,5.084751902582824,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.6719552513983648,0.0,0.165767487206847
744,17,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,22,4.271,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.5643498942917548,0.0,0.13923844298102628
SMOTE,SMOTE,6.302412709395586,SMOTE,SMOTE,1.0,62,0.0,0.0,0.0,0.0,0.0,0.8328512353852519,0.0,0.20546432514167
746,14,0.024,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,62,0.0,0.0,0.0,0.0,0.0,0.0031712473572938693,0.0,0.0007824215948360175
747,12,0.025,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.0015437816475237735,0.0,0.0008150224946208516
748,31,15.632,2018-06-10,"[0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.9652957885636652,0.0,0.5096172654365261
SMOTE,SMOTE,7.434648555754876,SMOTE,SMOTE,1.0,63,0.0,0.0,0.0,0.0,0.0,0.4591789598465403,0.0,0.24237623250162604
749,10,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,6.175126590095097e-05,0.0,3.2600899784834056e-05
750,15,13.897,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.8581573422255153,0.0,0.453054704309839
SMOTE,SMOTE,9.94421415343692,SMOTE,SMOTE,1.0,63,0.0,0.0,0.0,0.0,0.0,0.614147812364883,0.0,0.3241903290551255
751,14,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,11,5.9529999999999985,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.36760528590836095,0.0,0.19407315641911715
SMOTE,SMOTE,0.2464908050800025,SMOTE,SMOTE,1.0,63,1.0,0.0,0.0,1.0,1.0,0.015201119246634706,0.0,0.008035822034296229
753,9,5.5520000000000005,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.3428430282820797,0.0,0.18100019560539876
SMOTE,SMOTE,0.2233162470933615,SMOTE,SMOTE,1.0,63,1.0,0.0,0.0,1.0,1.0,0.013770060954264631,0.0,0.007280310591815919
754,2,5.402,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,0.333580338396937,0.0,0.1761100606376736
SMOTE,SMOTE,7.177027939027795,SMOTE,SMOTE,1.0,63,0.0,0.0,0.0,0.0,0.0,0.44327056064145937,0.0,0.23397756859319935
755,13,16.194000000000006,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.527938971115603
756,31,15.76,2018-06-10,"[0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.9684753886806368,0.0,0.5137901806089848
SMOTE,SMOTE,5.01276827909371,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.3081220499658152,0.0,0.16342075631132916
757,14,0.004,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.0002458059362133596,0.0,0.00013040359913933623
758,12,0.02,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.0012290296810667975,0.0,0.0006520179956966812
759,2,5.511,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.33865912861795616,0.0,0.17966355871422052
SMOTE,SMOTE,10.332464427452322,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.635025272995288,0.0,0.3368476373297361
SMOTE,SMOTE,6.800960864679376,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.41800913812323337,0.0,0.22171744358999074
760,9,5.442,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.3344189762182757,0.0,0.17741409662906696
SMOTE,SMOTE,0.25244025564178596,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.015592828343992254,0.0,0.008229779475835756
761,13,16.273,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5305144421986047
SMOTE,SMOTE,2.2313019695929928,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.13719681740262968,0.0,0.07274245190040401
762,11,6.115,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.3757758249861735,0.0,0.1993545021842603
SMOTE,SMOTE,0.19334213087509058,SMOTE,SMOTE,1.0,64,1.0,0.0,0.0,1.0,1.0,0.011861160872309384,0.0,0.0063031274328451
SMOTE,SMOTE,3.4667689722317254,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.2131180982137114,0.0,0.11301978784089865
763,10,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,6.14514840533399e-05,0.0,3.2600899784834056e-05
764,15,14.445,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64,0.0,0.0,0.0,0.0,0.0,0.8876666871504947,0.0,0.47091999739192797
SMOTE,SMOTE,0.2410225975464787,SMOTE,SMOTE,1.0,64,0.0,0.0,0.0,0.0,0.0,0.014891196309621994,0.0,0.007857553548493146
765,31,15.197,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.950109409190372,0.0,0.4954358740301233
SMOTE,SMOTE,5.16213141074175,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.32281406756747427,0.0,0.16829012879773592
SMOTE,SMOTE,11.617288654231226,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.7263875119869475,0.0,0.3787340631880819
SMOTE,SMOTE,12.910351471255106,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.8072292010787813,0.0,0.42088907450137275
SMOTE,SMOTE,0.2420086457023517,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.015210268565323646,0.0,0.00788969960560578
766,9,5.35,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.3344795248515161,0.0,0.17441481384886226
767,12,0.002,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.00012503907471084718,0.0,6.520179956966813e-05
SMOTE,SMOTE,13.285533243260785,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.8306853918887643,0.0,0.4331203378516263
SMOTE,SMOTE,6.745111912849804,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.4217812762019259,0.0,0.21989671750830686
SMOTE,SMOTE,0.2025944760917375,SMOTE,SMOTE,1.0,65,1.0,0.0,0.0,1.0,1.0,0.012646112916019851,0.0,0.006604762212027696
768,11,6.0470000000000015,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.3780556423882465,0.0,0.1971376409988916
SMOTE,SMOTE,13.035738901906496,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.8150683652332914,0.0,0.4249768175623165
SMOTE,SMOTE,0.2576082801455642,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.01618555049362702,0.0,0.008398261724768997
SMOTE,SMOTE,5.1893187342171645,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.3245138064530894,0.0,0.16917646000577574
769,13,15.995,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5214513920584208
SMOTE,SMOTE,11.151288824600893,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.6972534182307529,0.0,0.3635420494425537
SMOTE,SMOTE,0.261,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.016397599249765554,0.0,0.00850883484384169
770,15,15.038,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.9401688027508596,0.0,0.4902523309643346
SMOTE,SMOTE,15.312220128904569,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.9573929183435179,0.0,0.49919215390573674
SMOTE,SMOTE,0.23375801509320207,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.014694442956749114,0.0,0.007620721623955208
771,10,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,6.251953735542357e-05,0.0,3.2600899784834056e-05
SMOTE,SMOTE,0.22826612055030848,SMOTE,SMOTE,1.0,65,1.0,0.0,0.0,1.0,1.0,0.014251092250722632,0.0,0.00744168092033346
SMOTE,SMOTE,7.142379261139163,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.44661824702339253,0.0,0.23284799051767502
772,14,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,2,5.5139999999999985,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.34473272897780555,0.0,0.179761361413575
774,22,4.396,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.274835886214442,0.0,0.14331355545413052
775,17,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,6.251953735542357e-05,0.0,3.2600899784834056e-05
SMOTE,SMOTE,0.2451183119269607,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.015404683459015987,0.0,0.00799107752255854
776,19,6.919,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.4325726789621757,0.0,0.2255656256112669
777,21,8.146,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.5092841512972804,0.0,0.2655669296472583
778,18,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,6.251953735542357e-05,0.0,3.2600899784834056e-05
SMOTE,SMOTE,0.251799952088384,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.01582241651068359,0.0,0.008208905003859427
779,20,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,SMOTE,10.876075369218718,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.6800472003262719,0.0,0.3545698431642016
780,23,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,SMOTE,0.24582311285485614,SMOTE,SMOTE,1.0,65,0.0,0.0,0.0,0.0,0.0,0.015448747286955684,0.0,0.008014054666977119
781,2,5.58,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.9772329246935202,0.0,0.18191302079937408
SMOTE,SMOTE,0.2478991932752914,SMOTE,SMOTE,1.0,66,1.0,0.0,0.0,1.0,1.0,0.043394920013185886,0.0,0.008081736756708986
782,12,0.024,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.004203152364273204,0.0,0.0007824215948360175
SMOTE,SMOTE,0.3761794164026173,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.06596080847681564,0.0,0.012263787455259079
783,1,2.96,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.5183887915936952,0.0,0.09649866336310882
784,5,2.863,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.5014010507880909,0.0,0.09333637608397992
SMOTE,SMOTE,0.24596738205165844,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.043156599308521615,0.0,0.008018757972604108
SMOTE,SMOTE,0.23070918850468777,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.04048441129679295,0.0,0.007521327133881717
785,17,0.011,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.0019264448336252192,0.0,0.00035860989763317473
SMOTE,SMOTE,12.688963069459072,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,2.222315213565512,0.0,0.4136716134008956
SMOTE,SMOTE,0.25689478057722576,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.045070329348025524,0.0,0.008375000996845072
786,18,0.017,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.0029772329246935203,0.0,0.0005542152963421791
787,9,5.71,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1861511377714025
SMOTE,SMOTE,0.24295176931210802,SMOTE,SMOTE,1.0,66,1.0,0.0,0.0,1.0,1.0,0.042528470982856045,0.0,0.007920446283892157
SMOTE,SMOTE,0.25985308052557726,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.04558842040728148,0.0,0.008471444236994759
788,4,0.268,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.046935201401050786,0.0,0.00873704114233553
789,3,2.817,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.4933450087565674,0.0,0.09183673469387754
SMOTE,SMOTE,10.976465875364738,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,1.9224032706418106,0.0,0.35784266399441667
SMOTE,SMOTE,11.404478354408505,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,1.9973616732764459,0.0,0.371796255930381
SMOTE,SMOTE,0.23810753286528374,SMOTE,SMOTE,1.0,66,1.0,0.0,0.0,1.0,1.0,0.041680093321415715,0.0,0.0077625198169551995
SMOTE,SMOTE,11.238982739272066,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,1.9683782030248802,0.0,0.36640094996648837
SMOTE,SMOTE,10.271910134636782,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,1.799013473666687,0.0,0.3348735128981151
790,10,0.001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,66,0.0,0.0,0.0,0.0,0.0,0.00017513134851138357,0.0,3.2600899784834056e-05
SMOTE,SMOTE,0.23401453168038416,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,0.04106328050444556,0.0,0.007629084295507081
SMOTE,SMOTE,11.691302328757336,SMOTE,SMOTE,1.0,66,0.0,0.0,0.0,0.0,0.0,2.047593542689551,0.0,0.381146975574015
791,30,0.0,2018-06-10,"[0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,SMOTE,3.9124524441370956,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.2439984815546818,0.0,0.12754947004424255
792,18,0.006,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.00037406483790523685,0.0,0.0001956053987090044
SMOTE,SMOTE,13.990103960283257,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.8722809950301282,0.0,0.45608997718860456
SMOTE,SMOTE,0.1934648707857753,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.01214140092180644,0.0,0.006307128864372932
793,31,14.714,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.9173316708229428,0.0,0.4796896394340484
SMOTE,SMOTE,0.239007303733696,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.014980704721552121,0.0,0.007791853156865619
794,9,5.452000000000001,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.33990024937655866,0.0,0.17774010562691533
SMOTE,SMOTE,4.899079230918662,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.3055088797330837,0.0,0.1597143910451413
SMOTE,SMOTE,0.2534857316051087,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.015883349850692563,0.0,0.008263862932943492
SMOTE,SMOTE,0.25530745644937924,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.01599692371878923,0.0,0.008323252802027099
795,10,0.0,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,SMOTE,0.23782399109572264,SMOTE,SMOTE,1.0,67,1.0,0.0,0.0,1.0,1.0,0.014806932113199667,0.0,0.007753276100140923
SMOTE,SMOTE,0.1733828162803895,SMOTE,SMOTE,1.0,67,1.0,0.0,0.0,1.0,1.0,0.010789402511246231,0.0,0.005652435817969275
SMOTE,SMOTE,0.2546983450389357,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.015958949191953595,0.0,0.00830339522197743
SMOTE,SMOTE,3.844401595663956,SMOTE,SMOTE,1.0,67,0.0,0.0,0.0,0.0,0.0,0.23975590995411197,0.0,0.12533095115289677
796,2,5.541,2018-06-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,67,0.0,0.0,0.0,0.0,0.0,0.34544887780548633,0.0,0.1806415857077656
