Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
SMOTE,SMOTE,0.020734918933547387,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0009838201700039704,0.0,0.0010638201700039706
SMOTE,SMOTE,0.44176547089402957,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.022585100348572654,0.0005228350063999454,0.022665100348572657
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
SMOTE,SMOTE,0.02,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0009461146170027192,0.00017205895356065245,0.0010261146170027194
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,0.00025900642630017565,0.00025652865425067984
743,84,9.341,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.4793301390488722,0.0018422991893883567,0.4792468318711201
SMOTE,SMOTE,0.0505246880295242,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.002532206045329855,0.0018422991893883567,0.002592206045329854
SMOTE,SMOTE,0.0072241952642070435,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.00029064261783423345,0.0,0.00037064261783423345
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05
744,83,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173
745,78,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
SMOTE,SMOTE,0.3029976824520952,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.015465517544102159,0.0003676059145523899,0.01554551754410216
746,81,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
747,12,0.6729999999999999,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,1.0,0.0,2.0,2.0,0.03464321394790982,0.0018422991893883567,0.0345287568621415
748,52,0.011,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0007242471598059264,0.0018422991893883567,0.0005643630393514956
749,80,0.017,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0010320322992844258,0.0018422991893883567,0.0008721974244523113
750,62,0.008,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,0.0004303769864832503,0.0018422991893883567,0.0004104458468010877
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0031193064984092423,0.0
751,35,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192
SMOTE,SMOTE,0.010909798645559353,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.000479735192938246,0.0,0.0005597351929382461
752,56,0.004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00036516449708101086,0.0018422991893883567,0.00020522292340054385
753,69,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
754,67,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
755,38,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
756,31,0.042,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.002314470380444839,0.0018422991893883567,0.0021548406957057104
SMOTE,SMOTE,0.20602193818202647,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.010490106109590398,0.0032433884899638016,0.0105701061095904
757,17,0.259,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.013446032924917226,0.0018422991893883567,0.013288184290185214
758,61,0.64,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.03299038928180191,0.0018422991893883567,0.03283566774408701
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0
759,90,19.491,2015-07-13,"[0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0018422991893883567,1.0
SMOTE,SMOTE,0.0067400543620684235,SMOTE,SMOTE,1.0,23,0.0,0.0,0.0,0.0,0.0,0.00042580341501556737,0.00036845983787767134,0.00034580341501556737
SMOTE,SMOTE,0.011987822503520321,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0005350439948448167,0.0,0.0006150439948448167
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05
760,89,0.01,2015-07-13,"[1, 0, 0]",1.0,23,1.0,0.0,0.0,1.0,1.0,0.0005729656339999193,0.0018422991893883567,0.0005130573085013597
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.00012522292340054383,0.0001479249905363428,0.00020522292340054385
761,36,0.0,2015-07-13,"[1, 1, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,1.9996800511918092e-05,0.0018422991893883567,0.0
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,0.00036845983787767134,0.00025652865425067984
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0
762,41,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
763,45,0.001,2015-07-13,"[1, 1, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,7.129432375833462e-05,0.0018422991893883567,5.130573085013596e-05
764,79,0.0,2015-07-13,"[0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
SMOTE,SMOTE,0.008359801688440376,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0003489057353876341,0.0,0.00042890573538763413
765,55,0.0,2015-07-13,"[0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
766,77,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
767,60,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.0018422991893883567,0.00015391719255040788
768,64,0.011,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0007242471598059264,0.0018422991893883567,0.0005643630393514956
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0002791401159509517,0.0001179291940018362,0.00035914011595095173
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
769,18,0.023,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0013398174387629247,0.0018422991893883567,0.001180031809553127
SMOTE,SMOTE,0.0075536476488023575,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0003075454132062161,0.0002039969229190707,0.0003875454132062161
770,1,0.029,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.001647602578241424,0.0018422991893883567,0.0014878661946539427
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05
771,5,0.005,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0004164620203274273,0.0018422991893883567,0.00025652865425067984
772,65,0.008,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.000570354590066677,0.0018422991893883567,0.0004104458468010877
SMOTE,SMOTE,0.003439255985962032,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.000116453541940487,0.0018422991893883567,0.000176453541940487
773,59,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
774,68,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,2.5899792975752234e-06,0.00025652865425067984
775,11,0.121,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.006366974716911745,0.0018422991893883567,0.006207993432866451
776,14,0.016,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0009807347760380093,0.0018422991893883567,0.0008208916936021754
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0002791401159509517,0.000305576728610907,0.00035914011595095173
777,27,0.606,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.03124627349142376,0.0018422991893883567,0.031091272895182393
SMOTE,SMOTE,0.0007955103716964032,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-3.918575898125273e-05,0.0025792188651436987,4.081424101874728e-05
SMOTE,SMOTE,0.0034541566353634115,SMOTE,SMOTE,1.0,23,0.0,0.0,0.0,0.0,0.0,0.00025721803064816643,0.00036845983787767134,0.00017721803064816644
778,7,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,0.0,0.0,0.0,0.0,0.0,8e-05,0.00036845983787767134,0.0
SMOTE,SMOTE,0.0038318147322938816,SMOTE,SMOTE,1.0,23,0.0,0.0,0.0,0.0,0.0,0.00027659405532265565,0.00036845983787767134,0.00019659405532265569
SMOTE,SMOTE,0.009235235584801986,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0003938205112514487,0.001733863947828281,0.0004738205112514487
SMOTE,SMOTE,0.017413520907811293,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0008134134168493814,0.00036845983787767134,0.0008934134168493814
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0003257760291892934,5.130573085013596e-05
779,85,0.0,2015-07-13,"[0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0018422991893883567,0.0
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,23,1.0,1.0,1.0,1.0,0.0,0.0002791401159509517,0.0005243662283486041,0.00035914011595095173
780,91,0.0,2015-07-22,"[0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
781,70,0.009000000000000001,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0,24,1.0,1.0,1.0,1.0,0.0,0.00046167770921774884,0.0033161385408990423,0.0004617515776512237
782,21,0.003,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,1.0,3.0,1.0,0.00029387017332267615,0.0033161385408990423,0.00015391719255040788
783,22,0.008,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,1.0,3.0,1.0,0.0005503577895547588,0.0033161385408990423,0.0004104458468010877
SMOTE,SMOTE,0.0003273288952972492,SMOTE,SMOTE,1.0,24,0.0,0.0,0.0,0.0,0.0,9.679384820159301e-05,0.00036845983787767134,1.6793848201593e-05
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.00012522292340054383,0.00036845983787767134,0.00020522292340054385
784,20,0.004,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,1.0,3.0,1.0,0.0003451676965690928,0.0033161385408990423,0.00020522292340054385
785,8,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.0011842030615344845,SMOTE,SMOTE,1.0,24,0.0,0.0,0.0,0.0,0.0,0.00014075640354699526,0.00036845983787767134,6.075640354699525e-05
SMOTE,SMOTE,0.01934499066116789,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0009125088841602735,0.0010924937422609896,0.0009925088841602737
SMOTE,SMOTE,0.01630458435167195,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0007565186163702196,0.00011222710083712116,0.0008365186163702195
786,13,0.006999999999999999,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0033161385408990423,0.00035914011595095173
787,9,0.036000000000000004,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00200668524096634,0.0033161385408990423,0.0018470063106048949
SMOTE,SMOTE,0.003,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,7.391719255040787e-05,0.0001912078541473521,0.00015391719255040788
788,2,0.141,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.007392925181840075,0.0033161385408990423,0.00723410804986917
789,66,0.004,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,24,1.0,1.0,1.0,1.0,0.0,0.0002051900929856661,0.0033161385408990423,0.00020522292340054385
790,72,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.007261480750697894,SMOTE,SMOTE,1.0,24,1.0,0.0,0.0,1.0,1.0,0.0003525555769687494,0.01584377302873987,0.0003725555769687494
SMOTE,SMOTE,0.0009914753351450481,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-2.9131633310499823e-05,0.0033161385408990423,5.086836668950019e-05
SMOTE,SMOTE,0.01058627155210619,SMOTE,SMOTE,1.0,24,1.0,1.0,0.0,1.0,1.0,0.00048313639895881125,0.002899416817127838,0.0005431363989588112
791,15,0.002,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0033161385408990423,0.00010261146170027192
792,71,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.2714402703105555,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.013846441450441511,0.0010556280981523286,0.013926441450441512
793,40,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
794,46,0.01,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0006729496365595099,0.0033161385408990423,0.0005130573085013597
795,24,0.005,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,1.0,3.0,1.0,0.00039646521981550925,0.0033161385408990423,0.00025652865425067984
796,10,0.012,2015-07-22,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,24,1.0,1.0,0.0,1.0,1.0,0.0006355670794689162,0.0033161385408990423,0.0006156687702016315
SMOTE,SMOTE,0.260513852123621,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.013285853579786618,0.0,0.01336585357978662
SMOTE,SMOTE,0.0009142365159514699,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-3.309442737922786e-05,0.0026424196640003903,4.690557262077215e-05
797,42,0.017,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0010320322992844258,0.0033161385408990423,0.0008721974244523113
SMOTE,SMOTE,0.006980108992413766,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0002781195932693944,0.0014958264638020265,0.00035811959326939444
798,74,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
799,47,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
800,58,0.001,2015-07-22,"[1, 1, 1, 0, 0, 0, 0]",1.0,24,1.0,1.0,1.0,1.0,0.0,5.1297523246416525e-05,0.0033161385408990423,5.130573085013596e-05
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0001450364979980193,5.130573085013596e-05
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0
801,23,0.206,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,24,1.0,1.0,1.0,1.0,0.0,0.010567289788761805,0.0033161385408990423,0.010568980555128008
SMOTE,SMOTE,0.0020424682649706686,SMOTE,SMOTE,1.0,24,0.0,0.0,0.0,0.0,0.0,0.00018479032707252932,0.00036845983787767134,0.0001047903270725293
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0002791401159509517,0.0014738393515106856,0.00035914011595095173
SMOTE,SMOTE,0.0009889480520805722,SMOTE,SMOTE,1.0,24,1.0,1.0,0.0,1.0,1.0,-9.261297415187928e-06,0.0018422991893883567,5.073870258481208e-05
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0003531109733298886,5.130573085013596e-05
802,29,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05
SMOTE,SMOTE,0.01903266326146394,SMOTE,SMOTE,1.0,24,0.0,0.0,0.0,0.0,0.0,0.0010564846986539397,0.007190213011484264,0.0009764846986539395
SMOTE,SMOTE,0.005705828691362574,SMOTE,SMOTE,1.0,24,1.0,0.0,0.0,1.0,1.0,0.00027274171111603174,0.01584377302873987,0.0002927417111160318
803,44,0.028,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0015963050549950071,0.0033161385408990423,0.001436560463803807
804,16,0.205,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.010675966669610732,0.0033161385408990423,0.010517674824277871
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
805,32,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
806,53,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
807,57,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.012012309703016076,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0005363003285114194,0.0025520050780779456,0.0006163003285114194
808,50,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
SMOTE,SMOTE,0.008549122489072613,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.00035861897742920393,0.0033161385408990423,0.0004386189774292039
809,51,0.011,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0007242471598059264,0.0033161385408990423,0.0005643630393514956
SMOTE,SMOTE,0.0046815129889085875,SMOTE,SMOTE,1.0,24,1.0,0.0,0.0,1.0,1.0,0.00022018844538035953,0.01584377302873987,0.00024018844538035953
810,54,0.0,2015-07-22,"[0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0033161385408990423,0.0
811,28,0.002,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0033161385408990423,0.00010261146170027192
812,62,0.006999999999999999,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0,24,1.0,1.0,1.0,1.0,0.0,0.0003590826627249156,0.0033161385408990423,0.00035914011595095173
813,89,0.012,2015-07-22,"[1, 1, 0]",1.0,24,1.0,1.0,0.0,1.0,1.0,0.0006355670794689162,0.0033161385408990423,0.0006156687702016315
814,12,0.5710000000000001,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,1.0,3.0,1.0,0.02943086337728727,0.0033161385408990423,0.029295572315427638
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0
815,90,19.491,2015-07-22,"[0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0033161385408990423,1.0
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,0.00036845983787767134,0.00030783438510081576
816,84,8.263,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.4240314089892352,0.0033161385408990423,0.4239392540146734
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,0.0,0.00025652865425067984
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0
SMOTE,SMOTE,0.02,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0009461146170027192,0.00034177734998292505,0.0010261146170027194
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.0002791401159509517,0.0,0.00035914011595095173
SMOTE,SMOTE,0.44416806405280845,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,0.02270836714651934,0.00036845983787767134,0.022788367146519342
SMOTE,SMOTE,0.0038050790086658695,SMOTE,SMOTE,1.0,24,0.0,0.0,0.0,0.0,0.0,0.0002752223594821133,0.0003190199577090476,0.0001952223594821133
SMOTE,SMOTE,0.003,SMOTE,SMOTE,1.0,24,1.0,1.0,1.0,1.0,0.0,7.391719255040787e-05,0.000298806365244093,0.00015391719255040788
817,31,0.046,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,24,0.0,0.0,0.0,0.0,0.0,0.0025196604734305053,0.0033161385408990423,0.002360063619106254
