Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
1531,7,77.71600000000002,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,1.0,0.001430615164520744,0.11558276223110607
1532,5,0.358,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.004745851613508679,0.001430615164520744,0.000532433847325338
1533,12,42.908,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.5521755164684066,0.001430615164520744,0.06381472491909386
1534,3,0.027000000000000003,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.00048735057785718203,0.001430615164520744,4.0155625356938905e-05
1535,15,0.13,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0018125034681052308,0.001430615164520744,0.00019334189986674284
SMOTE,SMOTE,0.08818420143867961,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0012146981501708733,0.0011886498526505734,0.00013115154649527593
SMOTE,SMOTE,0.1539642866906447,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0020611143997458013,0.0009925957120569722,0.00022898267461843934
1536,13,0.23199999999999998,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0031247907963120373,0.001430615164520744,0.00034504092899295647
SMOTE,SMOTE,0.026864513586103575,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,1.0,0.0004256754540391112,0.000715307582260372,3.995412381333223e-05
SMOTE,SMOTE,0.005765263975296432,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.00015418374562891078,0.0015778178379474927,8.57436223243925e-06
SMOTE,SMOTE,0.0078059225255515926,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,1.0,2.0,0.0001804416404028976,0.0010640720830469572,1.160932224079037e-05
SMOTE,SMOTE,26.814243749246213,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.345108613789261,0.0018944955794840401,0.03987936023053228
1537,11,0.054000000000000006,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0008347207529707483,0.001430615164520744,8.031125071387781e-05
1538,8,0.207,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.002803151745280957,0.001430615164520744,0.0003078597944031982
SMOTE,SMOTE,21.55581472187914,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.27744649752791106,0.0018035021800101138,0.032058785934643216
1539,4,0.11,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0015551922272803672,0.001430615164520744,0.00016359699219493622
SMOTE,SMOTE,0.007525054686692069,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,1.0,2.0,0.00017682761190349565,0.001108718059657913,1.1191602844047553e-05
SMOTE,SMOTE,0.005222115864764774,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.00014719486160848181,0.0016425708315731076,7.766567712445232e-06
SMOTE,SMOTE,10.389765708947799,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.1337688891469941,0.0016102815901550024,0.01545213108721772
SMOTE,SMOTE,0.10766136698762313,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,1.0,1.0,0.0014653179137838167,0.0015256326285656447,0.0001601188710433668
1540,17,0.084,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.001220687614208044,0.001430615164520744,0.0001249286122215877
SMOTE,SMOTE,31.514415257038102,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.40558742777598045,0.0018037480626381607,0.046869668607578574
1541,2,1.685,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0218184524422384,0.001430615164520744,0.002506008471349705
1542,35,5.396,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.06956255317729189,0.001430615164520744,0.008025176089853418
1543,6,12.26,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.15787177102838518,0.001430615164520744,0.01823362840281744
1544,18,0.7090000000000001,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.009261663889985042,0.001430615164520744,0.0010544569769655435
SMOTE,SMOTE,0.004229703137121284,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0001344251265778126,0.0017608842230422883,6.290606464641167e-06
SMOTE,SMOTE,0.0021765862764303572,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,1.0,1.0,0.00010800692619834212,0.002005652565995427,3.2371178916071144e-06
SMOTE,SMOTE,14.434635499721137,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.18581569792219277,0.001209189045495983,0.021467845010769357
SMOTE,SMOTE,0.006224208408943265,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,1.0,2.0,0.00016008915035440919,0.0013154969942865578,9.25692522270498e-06
SMOTE,SMOTE,0.04162305786261128,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0006155790038423396,0.0013274229319783879,6.190370065708181e-05
1545,9,0.044000000000000004,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0007060651325583165,0.001430615164520744,6.54387968779745e-05
SMOTE,SMOTE,0.16492741462413105,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.002202180948892519,0.0011926014246593213,0.0002452875360272271
1546,10,1.942,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0251249018868379,0.001430615164520744,0.00288823053493242
1547,1,0.01,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.0002686360231560478,0.001430615164520744,1.4872453835903295e-05
SMOTE,SMOTE,0.03363747261123545,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0005128255778891792,0.0013512235556412868,5.0027175856706076e-05
1548,21,0.002,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.00016571152682610233,0.001430615164520744,2.9744907671806587e-06
SMOTE,SMOTE,9.400689097617192,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,1.0,0.1210420811366667,0.0010403296519451539,0.013981131462999112
1549,26,0.094,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,83,0.0,0.0,0.0,0.0,0.0,0.001349343234620476,0.001430615164520744,0.000139801066057491
SMOTE,SMOTE,3.73241009192256,SMOTE,SMOTE,1.0,83,0.0,0.0,0.0,0.0,1.0,0.04810627633849605,0.0008441442863313419,0.00555100967887779
1550,16,5.862,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.07579934213764211,0.000715307582260372,0.008718232438606513
SMOTE,SMOTE,0.05382237355805472,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.0007747691118662508,0.0012910635027478102,8.00470766080911e-05
1551,14,1.278,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.01663480542785455,0.000715307582260372,0.0019006996002284406
1552,7,77.468,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,1.0,0.000715307582260372,0.11521392537597565
SMOTE,SMOTE,25.984264437077186,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.3354993271683429,0.0018801333738301766,0.03864497733003342
1553,8,0.185,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.00252772893924246,0.000715307582260372,0.00027514039596421096
1554,6,11.832,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.1528526327479021,0.000715307582260372,0.017597087378640783
SMOTE,SMOTE,25.938896189843355,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.33491368861779514,0.0018793483083624305,0.03857750361377332
1555,5,0.34299999999999997,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.004566995256900932,0.000715307582260372,0.0005101251665714831
SMOTE,SMOTE,0.0013638102011106993,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,1.0,2.0,9.76048200690698e-05,0.0020880924811459704,2.0283204256952866e-06
SMOTE,SMOTE,0.009049160236626642,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,1.0,0.000196811589774186,0.0009420218796789122,1.3458321787292147e-05
SMOTE,SMOTE,7.659281260505352,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,1.0,0.09895025946849476,0.000980057612960602,0.011391230696306508
SMOTE,SMOTE,0.13636399875716715,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.0018402622858104912,0.0013587122209592847,0.00020280672763951427
SMOTE,SMOTE,0.005780661453483476,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.00015461999087989202,0.0015759821824650124,8.597262060791864e-06
1556,13,0.188,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.002566449185780279,0.000715307582260372,0.000279602132114982
1557,17,0.07,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.0010434528219593943,0.000715307582260372,0.00010410717685132308
1558,18,0.7120000000000001,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.00932958558105268,0.000715307582260372,0.0010589187131163148
1559,12,42.65,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.5506128186820715,0.000715307582260372,0.06343101561012755
SMOTE,SMOTE,0.007280687639966766,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.00017398316259573975,0.0013636891654824112,1.0828169081903745e-05
1560,2,1.8259999999999998,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.023707703795429504,0.000715307582260372,0.0027157100704359423
SMOTE,SMOTE,20.24354413454327,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,1.0,1.0,0.26139491886383115,0.002145922746781116,0.030107117561606573
1561,10,1.9,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.02466280321002904,0.000715307582260372,0.002825766228821626
1562,4,0.129,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.0018049510038698367,0.000715307582260372,0.00019185465448315253
SMOTE,SMOTE,9.250070847659048,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.11948505560565714,0.0010287107426349897,0.013757125166064407
SMOTE,SMOTE,10.378165829733103,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.13404713261905693,0.0016100808624399875,0.015434879220405462
1563,3,0.024,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.00044974237504616865,0.000715307582260372,3.5693889206167905e-05
1564,9,0.044000000000000004,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.0007078773519649625,0.000715307582260372,6.54387968779745e-05
1565,11,0.052000000000000005,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.0008111313427324801,0.000715307582260372,7.733675994669714e-05
SMOTE,SMOTE,0.18536636769558482,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,0.0,0.0,0.002472812099132349,0.0008990034343836885,0.0002756852746281661
1566,15,0.158,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.002179246720402088,0.000715307582260372,0.00023498477060727207
1567,35,5.341,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.06907492598890752,0.000715307582260372,0.00794337759375595
1568,1,0.009000000000000001,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.0002561411423570732,0.000715307582260372,1.3385208452312967e-05
1569,26,0.175,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.002398661450783063,0.000715307582260372,0.00026026794212830767
1570,21,0.002,2019-03-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,84,0.0,0.0,0.0,0.0,0.0,0.00016579390043549528,0.000715307582260372,2.9744907671806587e-06
SMOTE,SMOTE,18.324841427495922,SMOTE,SMOTE,1.0,84,0.0,0.0,0.0,1.0,1.0,0.2366272379239934,0.002145922746781116,0.027253535818068143
1571,7,77.582,2019-04-01,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,85,0.0,0.0,0.0,0.0,0.0,1.0,0.001430615164520744,0.11538347134970492
