test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,12.0,0.0,0.0,0.0,0.0,1.0,0.0006932234004778587,0.12304131220363881,10.11351606065264,0.5151478554820944,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,135.0,20.0,111.0,56.0,63.0,14.0,66.0,81.0,45.0,36.0,1.0,1.0,1.0,1.0,0.0,0.082152021918764,15.0,15.0,15.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,44.0,0.0,0.0,0.0,0.0,1.0,0.01423499522307948,0.035903184920277345,0.018143325902568078,0.1635636155775245,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,0.0,0.0,45.0,502.0,88.0,404.0,169.0,296.0,20.0,299.0,350.0,170.0,180.0,2.0,2.0,2.0,1.0,0.0,0.045816661358977204,49.0,49.0,49.0,45.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/integration/UrlConnectTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946606318155924,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,30.0,30.0,29.0,0.0,30.0,0.0,1.0,0.0,29.0,328.0,45.0,272.0,146.0,162.0,64.0,157.0,192.0,113.0,79.0,3.0,3.0,3.0,1.0,1.0,0.24,37.0,37.0,37.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,23.0,0.0,0.0,0.0,0.0,1.0,0.005911493821446076,0.1005865468838256,10.415520482901341,0.3365704324575576,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,244.0,38.0,201.0,94.0,132.0,18.0,132.0,160.0,88.0,71.0,1.0,1.0,1.0,1.0,0.0,0.09490677650762533,27.0,27.0,27.0,25.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,21.0,0.0,0.0,0.0,0.0,1.0,0.07161815606873992,0.04671464443787746,0.08736865647004019,0.166873229567547,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,21.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,21.0,182.0,32.0,145.0,82.0,92.0,20.0,92.0,115.0,80.0,34.0,1.0,1.0,1.0,1.0,0.0,0.1378888495494638,21.0,21.0,21.0,21.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,37.0,0.0,0.0,0.0,0.0,1.0,0.01126651476079835,0.04115198758314878,0.013966400831397111,0.16198025674804026,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,39.0,39.0,39.0,0.0,39.0,0.0,0.0,0.0,39.0,348.0,56.0,280.0,128.0,193.0,24.0,190.0,231.0,129.0,101.0,1.0,1.0,1.0,1.0,0.0,0.0626651476079835,39.0,39.0,39.0,39.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21597863220493269,33.07608122606131,0.7132327106922415,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,21.0,21.0,20.0,0.0,21.0,0.0,1.0,0.0,20.0,250.0,31.0,205.0,108.0,123.0,46.0,116.0,143.0,84.0,58.0,3.0,3.0,3.0,1.0,1.0,0.21475048141584652,28.0,28.0,28.0,21.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,43.0,0.0,0.0,0.0,0.0,1.0,0.007952858569958188,0.16034190343947877,18.856782498652233,0.4797917625352407,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,43.0,43.0,43.0,0.0,43.0,0.0,0.0,0.0,43.0,423.0,58.0,340.0,167.0,225.0,58.0,211.0,258.0,152.0,105.0,2.0,2.0,2.0,1.0,0.0,0.18485169796198442,48.0,48.0,48.0,43.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/integration/ParseTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,11.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.064,0.1343192497889201,1.0,1.0,1.0,1.0,11.0,0.0,9.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,1.0,0.0,12.0,188.0,28.0,144.0,70.0,94.0,37.0,85.0,101.0,55.0,46.0,2.0,2.0,2.0,1.0,1.0,0.26,15.0,15.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/helper/StringUtilTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413970390955607,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,75.0,15.0,60.0,18.0,37.0,0.0,44.0,52.0,18.0,34.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,25.0,0.0,0.0,0.0,0.0,1.0,0.028783425500747334,0.03963902376640721,0.034420165852485,0.16146054892070796,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,26.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,26.0,233.0,40.0,189.0,90.0,127.0,12.0,129.0,157.0,90.0,66.0,1.0,1.0,1.0,1.0,0.0,0.07091160234491774,26.0,26.0,26.0,26.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,17.0,0.0,0.0,0.0,0.0,1.0,4.922729226866196e-05,0.21675252308125975,28.83903468007602,0.660150157818848,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,18.0,18.0,17.0,0.0,18.0,0.0,0.0,0.0,17.0,216.0,27.0,181.0,94.0,108.0,36.0,103.0,126.0,74.0,52.0,2.0,2.0,2.0,1.0,0.0,0.19163136031432748,25.0,25.0,25.0,18.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/DocumentTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,11.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.037000000000000005,0.13770959774653116,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,148.0,25.0,118.0,43.0,82.0,11.0,78.0,91.0,43.0,48.0,2.0,2.0,2.0,1.0,1.0,0.09,12.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/nodes/TextNodeTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.14246105750401813,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,58.0,31.0,41.0,4.0,46.0,52.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.07,5.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,28.0,0.0,0.0,0.0,0.0,1.0,0.006828437890475287,0.06946365525098633,12.712673202004233,0.36566455222832095,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,299.0,47.0,237.0,113.0,155.0,32.0,155.0,189.0,105.0,83.0,1.0,1.0,1.0,1.0,0.0,0.1075597100741022,32.0,32.0,32.0,30.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/select/ElementsTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,28.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.1405152201652527,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,272.0,48.0,221.0,99.0,152.0,9.0,157.0,188.0,101.0,87.0,1.0,1.0,1.0,1.0,0.0,0.04,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/parser/HtmlParserTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,93.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.016,0.1373137633005778,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,93.0,93.0,93.0,0.0,93.0,0.0,0.0,0.0,93.0,835.0,121.0,658.0,314.0,459.0,102.0,421.0,515.0,308.0,207.0,1.0,1.0,1.0,1.0,0.0,0.16,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/nodes/ElementTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,57.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.011000000000000001,0.13703016440073648,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,57.0,57.0,57.0,1.0,57.0,0.0,0.0,0.0,57.0,683.0,122.0,547.0,225.0,409.0,28.0,412.0,478.0,225.0,253.0,4.0,4.0,4.0,1.0,1.0,0.05,65.0,65.0,65.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/parser/XmlTreeBuilderTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,10.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.14269164005915325,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,125.0,17.0,100.0,62.0,51.0,19.0,63.0,74.0,54.0,20.0,1.0,1.0,1.0,1.0,0.0,0.19,10.0,10.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,12.0,0.0,0.0,0.0,0.0,1.0,0.0005726072328820224,0.15859919634644193,12.965967841154022,0.5350992886774801,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,13.0,13.0,12.0,0.0,13.0,0.0,0.0,0.0,12.0,140.0,19.0,116.0,59.0,66.0,17.0,67.0,83.0,47.0,36.0,1.0,1.0,1.0,1.0,0.0,0.10265677041005619,16.0,16.0,16.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20441950119148938,38.15636265321095,0.7897321976178956,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,24.0,24.0,23.0,0.0,24.0,0.0,1.0,0.0,23.0,299.0,38.0,238.0,126.0,141.0,61.0,135.0,166.0,99.0,67.0,3.0,3.0,3.0,1.0,1.0,0.24205892843510635,32.0,32.0,32.0,24.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/parser/AttributeParseTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.1410503347714742,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,69.0,11.0,54.0,29.0,33.0,5.0,40.0,47.0,29.0,18.0,1.0,1.0,1.0,1.0,0.0,0.09,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,65.0,0.0,0.0,0.0,0.0,1.0,0.018901081291133638,0.042217017439309806,0.026102523012645148,0.1649814873806009,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,65.0,65.0,65.0,0.0,65.0,0.0,0.0,0.0,65.0,701.0,117.0,559.0,241.0,407.0,47.0,401.0,473.0,239.0,233.0,3.0,3.0,3.0,1.0,0.0,0.08303964734156662,71.0,71.0,71.0,65.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/NodeTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,21.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.005,0.14060703913370767,1.0,1.0,1.0,1.0,9.0,1.0,8.0,1.0,2.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,255.0,47.0,200.0,93.0,143.0,35.0,148.0,172.0,93.0,79.0,1.0,1.0,1.0,1.0,0.0,0.17,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,24.0,0.0,0.0,0.0,0.0,1.0,0.0063203288942849795,0.09217430258672885,9.038109696387878,0.31337842701768853,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,26.0,26.0,25.0,0.0,26.0,0.0,0.0,0.0,25.0,245.0,39.0,202.0,94.0,134.0,17.0,134.0,162.0,89.0,72.0,1.0,1.0,1.0,1.0,0.0,0.08763859743493373,28.0,28.0,28.0,26.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/select/CssTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,16.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.036000000000000004,0.14018184343973794,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,1.0,19.0,19.0,18.0,1.0,19.0,0.0,0.0,1.0,18.0,214.0,36.0,178.0,54.0,104.0,0.0,120.0,147.0,43.0,104.0,3.0,3.0,3.0,1.0,1.0,0.0,26.0,26.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/select/SelectorTest.java,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,48.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.033,0.14261718193689982,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,0.0,0.0,48.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,610.0,115.0,484.0,209.0,380.0,28.0,386.0,435.0,209.0,226.0,1.0,1.0,1.0,1.0,0.0,0.06,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15510210401560992,37.648058095309274,0.7739731158533203,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,1.0,1.0,24.0,24.0,23.0,0.0,24.0,0.0,1.0,0.0,23.0,305.0,40.0,246.0,129.0,150.0,58.0,143.0,174.0,102.0,72.0,3.0,3.0,3.0,1.0,1.0,0.2285717824874156,32.0,32.0,32.0,24.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/integration/UrlConnectTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14199371337890626,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,28.0,28.0,27.0,0.0,28.0,0.0,1.0,0.0,27.0,312.0,43.0,259.0,138.0,155.0,59.0,150.0,183.0,107.0,76.0,3.0,3.0,3.0,1.0,1.0,0.23,35.0,35.0,35.0,28.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,67.0,0.0,0.0,0.0,0.0,1.0,0.015535031442310184,0.10134584934399173,7.916429155550434,0.29662631460393785,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,67.0,67.0,67.0,0.0,67.0,0.0,0.0,0.0,67.0,613.0,87.0,486.0,234.0,331.0,78.0,310.0,380.0,224.0,155.0,1.0,1.0,1.0,1.0,0.0,0.17040946391940917,69.0,69.0,69.0,67.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/select/SelectorTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,48.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.025,0.13837831020355226,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,0.0,0.0,48.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,610.0,115.0,484.0,209.0,380.0,28.0,386.0,435.0,209.0,226.0,1.0,1.0,1.0,1.0,0.0,0.06,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,29.0,0.0,0.0,0.0,0.0,1.0,0.006323703957769647,0.07700054054829569,15.665142382139912,0.4131488478328157,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,31.0,31.0,30.0,0.0,31.0,0.0,0.0,0.0,30.0,309.0,48.0,244.0,118.0,158.0,37.0,158.0,192.0,108.0,84.0,1.0,1.0,1.0,1.0,0.0,0.12326254353605542,33.0,33.0,33.0,31.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/NodeTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,21.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.008,0.13950018088022867,1.0,1.0,1.0,1.0,9.0,1.0,8.0,1.0,2.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,255.0,47.0,200.0,93.0,143.0,35.0,148.0,172.0,93.0,79.0,1.0,1.0,1.0,1.0,0.0,0.17,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/nodes/FormElementTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,7.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.008,0.14352648258209227,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,111.0,22.0,83.0,47.0,58.0,11.0,61.0,70.0,45.0,25.0,2.0,2.0,2.0,1.0,1.0,0.13,8.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/integration/ParseTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,11.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.08,0.14317415555318194,1.0,1.0,1.0,1.0,11.0,0.0,9.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,1.0,0.0,12.0,188.0,28.0,144.0,70.0,94.0,37.0,85.0,101.0,55.0,46.0,2.0,2.0,2.0,1.0,1.0,0.26,15.0,15.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,82.0,0.0,0.0,0.0,0.0,1.0,0.02057626374071713,0.05805421884661789,0.03025846154625498,0.16449262903901932,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,83.0,83.0,83.0,0.0,83.0,0.0,0.0,0.0,83.0,733.0,105.0,578.0,275.0,399.0,90.0,373.0,457.0,270.0,187.0,1.0,1.0,1.0,1.0,0.0,0.1557626374071713,83.0,83.0,83.0,83.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/EntitiesTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,8.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.14438647826512654,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,90.0,17.0,71.0,35.0,46.0,4.0,52.0,61.0,35.0,26.0,1.0,1.0,1.0,1.0,0.0,0.06,8.0,8.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/nodes/TextNodeTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.1429069757461548,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,58.0,31.0,41.0,4.0,46.0,52.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.07,5.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,25.0,0.0,0.0,0.0,0.0,1.0,0.007610439266909162,0.05447802566225127,5.0970274482085465,0.2446570544567948,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,27.0,256.0,42.0,209.0,96.0,142.0,14.0,143.0,173.0,94.0,78.0,1.0,1.0,1.0,1.0,0.0,0.06470330192161491,29.0,29.0,29.0,27.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15539843186936717,37.92045451159708,0.7782220001997892,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,1.0,1.0,24.0,24.0,23.0,0.0,24.0,0.0,1.0,0.0,23.0,307.0,40.0,247.0,130.0,151.0,59.0,144.0,175.0,103.0,72.0,3.0,3.0,3.0,1.0,1.0,0.23023121846845615,33.0,33.0,33.0,24.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,13.0,0.0,0.0,0.0,0.0,1.0,0.0006209059513280638,0.12585365744835306,12.496665279934986,0.5345169440971514,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,148.0,21.0,123.0,62.0,71.0,17.0,72.0,89.0,50.0,39.0,1.0,1.0,1.0,1.0,0.0,0.09444598827422916,16.0,16.0,16.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,a4c375d8ef9d2a930b34a994719ebdbc076678b7,62.0,0.0,0.0,0.0,0.0,1.0,0.018588585328549578,0.039744569162930926,0.025373365766615676,0.1650372455636348,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,62.0,62.0,62.0,0.0,62.0,0.0,0.0,0.0,62.0,693.0,118.0,554.0,235.0,407.0,40.0,404.0,474.0,234.0,240.0,3.0,3.0,3.0,1.0,0.0,0.07158146204681774,68.0,68.0,68.0,62.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/DocumentTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,11.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.044000000000000004,0.14346578121185302,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,148.0,25.0,118.0,43.0,82.0,11.0,78.0,91.0,43.0,48.0,2.0,2.0,2.0,1.0,1.0,0.09,12.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/helper/StringUtilTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14402542114257813,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,75.0,15.0,60.0,18.0,37.0,0.0,44.0,52.0,18.0,34.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/nodes/ElementTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,58.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.016,0.14257173935572307,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,58.0,58.0,58.0,1.0,58.0,0.0,0.0,0.0,58.0,699.0,125.0,560.0,231.0,419.0,28.0,422.0,489.0,230.0,259.0,4.0,4.0,4.0,1.0,1.0,0.05,66.0,66.0,66.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/parser/HtmlParserTest.java,a4c375d8ef9d2a930b34a994719ebdbc076678b7,91.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.017,0.14362320105234785,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,91.0,91.0,91.0,0.0,91.0,0.0,0.0,0.0,91.0,809.0,117.0,637.0,307.0,442.0,98.0,410.0,502.0,301.0,201.0,1.0,1.0,1.0,1.0,0.0,0.15,91.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
