test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/bcel6/generic/BranchHandleTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,4,0,0,0,0,0,0.001,0,0,0.667265077,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,37,6,30,15,13,4,16,21,11,10,1,1,1,1,0,0.13,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/InstructionHandleTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,4,0,0,0,0,0,0,0,0,0.665901514,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,38,7,30,15,13,4,16,21,11,10,1,1,1,1,0,0.13,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/EnumAccessFlagTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,1,0,0,0,0,0,0,0,0,1.093371892,1,1,1,1,16,0,11,5,1,0,0,1,1,1,0,1,0,0,0,1,41,3,16,5,8,22,6,8,5,3,1,1,1,1,0,1.38,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/AnnotationAccessFlagTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,1,0,0,0,0,0,0,0,0,1.094214773,1,1,1,1,16,0,11,5,1,0,0,1,1,1,0,1,0,0,0,1,41,3,16,5,8,22,6,8,5,3,1,1,1,1,0,1.38,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/util/BCELifierTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,1,0,0,0,0,0,0,0,0,0,1,1,1,1,7,0,7,1,1,0,1,1,1,1,0,1,0,0,0,1,23,6,16,11,6,2,12,13,10,3,1,1,1,1,0,0.12,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/AnonymousClassTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,4,0,0,0,0,0,0,0,0,1.093773905,1,1,1,1,7,0,7,0,1,0,0,4,4,4,0,4,0,0,0,4,58,6,35,14,15,17,14,19,11,8,1,1,1,1,0,0.49,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/CounterVisitorTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,37,0,0,0,0,0,0.005,0,0.006,1.096417264,1,1,1,1,4,0,4,0,1,0,0,38,38,38,0,38,0,0,1,37,215,40,158,42,38,17,40,79,41,38,1,1,1,1,0,0.11,38,38,38,38,0,0,0,0,0,0,0
org/apache/commons/bcel6/classfile/UtilityTestCase.java,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,1,0,0,0,0,0,0,0,0,1.495788423,1,1,1,1,11,0,11,0,1,0,0,1,1,1,0,1,0,0,0,1,35,4,15,4,9,16,5,7,4,3,1,1,1,1,0,1.07,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,2,0,0,0,0,0,0,0,0,0.591922144,3,3,3,1,31,0,27,4,1,0,0,4,4,4,0,4,0,2,0,2,166,7,125,55,78,34,69,85,53,32,6,6,6,1,3,0.27,13,13,13,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,9,0,0,0,0,0,0.031,0,0.036,0.591993384,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/PLSETestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,2,0,0,0,0,0,0,0,0.001,0.591514162,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/MethodGenTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,2,0,0,0,0,0,0,0,0,0.589774601,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/bcel6/ElementValueGenTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,11,0,0,0,0,0,0,0,0.001,0.594496552,1,1,1,1,14,0,11,2,1,0,0,13,13,13,0,13,0,2,0,11,240,16,170,86,109,56,91,107,76,31,3,3,3,1,2,0.33,15,15,15,13,0,0,0,0,0,0,0
org/apache/commons/bcel6/EnclosingMethodAttributeTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,3,0,0,0,0,0,0.001,0,0.004,0.591563217,1,1,1,1,25,0,20,4,1,0,0,3,3,3,0,3,0,0,0,3,110,6,74,35,50,31,40,44,32,12,1,1,1,1,0,0.42,3,3,3,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/CounterVisitorTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,37,0,0,0,0,0,0.006,0,0.012,0.587115618,1,1,1,1,4,0,4,0,1,0,0,38,38,38,0,38,0,0,1,37,215,40,158,42,38,17,40,79,41,38,1,1,1,1,0,0.11,38,38,38,38,0,0,0,0,0,0,0
org/apache/commons/bcel6/InstructionFinderTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,1,0,0,0,0,0,0.008,0,0.009,0.592902223,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/PerformanceTest.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,1,0,0,0,0,0,6.636,0,5.894,0.591116679,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,3,0,0,0,0,0,0.008,0,0.014,0.595078154,3,3,3,1,21,0,18,2,1,0,0,6,6,6,0,6,0,1,0,5,167,9,125,36,73,34,55,76,32,44,9,9,9,3,3,0.27,19,19,19,8,0,0,0,0,0,0,0
org/apache/commons/bcel6/EnclosingMethodAttributeTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,3,0,0,0,0,0,0.004,0,0,0.834473483,1,1,1,1,25,0,20,4,1,0,0,3,3,3,0,3,0,0,0,3,110,6,74,35,50,31,40,44,32,12,1,1,1,1,0,0.42,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/bcel6/CounterVisitorTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,37,0,0,0,0,0,0.012,0,0.002,0.834541853,1,1,1,1,4,0,4,0,1,0,0,38,38,38,0,38,0,0,1,37,215,40,158,42,38,17,40,79,41,38,1,1,1,1,0,0.11,38,38,38,38,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,9,0,0,0,0,0,0.06,0,0.063,0.542243616,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/ElementValueGenTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,11,0,0,0,0,0,0.001,0,0,0.8365061,1,1,1,1,14,0,11,2,1,0,0,13,13,13,0,13,0,2,0,11,240,16,170,86,109,56,91,107,76,31,3,3,3,1,2,0.33,15,15,15,13,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/MethodGenTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,2,0,0,0,0,0,0,0,0,0.837403949,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,2,0,0,0,0,0,0,0,0,0.839391061,3,3,3,1,31,0,27,4,1,0,0,4,4,4,0,4,0,2,0,2,166,7,125,55,78,34,69,85,53,32,6,6,6,1,3,0.27,13,13,13,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/PLSETestCase.java,03264295028ec1baa23189bdc5b3ddf09c16c94d,2,0,0,0,0,0,0.001,0,0,0.838679206,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/util/InstructionFinderTest.java,d0474edbfad324e68daa95e58d73b670d01ffca1,1,0,0,0,0,0,0,0,0,1.934541253,1,1,1,1,14,1,13,0,1,0,0,1,1,1,0,1,0,0,0,1,46,6,23,14,11,17,19,21,14,7,1,1,1,1,0,0.74,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,9,0,0,0,0,0,0.063,0,0.038,0.509402859,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/PerformanceTest.java,d0474edbfad324e68daa95e58d73b670d01ffca1,1,0,0,0,0,0,5.894,0,5.808,1.344162488,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/InstructionFinderTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,1,0,0,0,0,0,0,0,0.008,1.053248465,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/MethodGenTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,2,0,0,0,0,0,0,0,0,0.509925755,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/bcel6/PLSETestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,2,0,0,0,0,0,0,0,0,0.509534832,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/ElementValueGenTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,11,0,0,0,0,0,0,0,0.002,0.511302042,1,1,1,1,14,0,11,2,1,0,0,13,13,13,0,13,0,2,0,11,240,16,170,86,109,56,91,107,76,31,3,3,3,1,2,0.33,15,15,15,13,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,2,0,0,0,0,0,0,0,0,0.510927677,3,3,3,1,31,0,27,4,1,0,0,4,4,4,0,4,0,2,0,2,166,7,125,55,78,34,69,85,53,32,6,6,6,1,3,0.27,13,13,13,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,d0474edbfad324e68daa95e58d73b670d01ffca1,3,0,0,0,0,0,0.014,0,0.016,1.346553826,3,3,3,1,21,0,18,2,1,0,0,6,6,6,0,6,0,1,0,5,167,9,125,36,73,34,55,76,32,44,9,9,9,3,3,0.27,19,19,19,8,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,9,0,0,0,0,0,0.038,0,0.037,0.46089081,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/PerformanceTest.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,1,0,0,0,0,0,5.808,0,7.524,0.46094689,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,3,0,0,0,0,0,0.016,0,0.018,0.458577828,3,3,3,1,21,0,18,2,1,0,0,6,6,6,0,6,0,1,0,5,167,9,125,36,73,34,55,76,32,44,9,9,9,3,3,0.27,19,19,19,8,0,0,0,0,0,0,0
org/apache/commons/bcel6/PLSETestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,2,0,0,0,0,0,0,0,0,0.460518285,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,2,0,0,0,0,0,0,0,0,0.459988272,3,3,3,1,31,0,27,4,1,0,0,4,4,4,0,4,0,2,0,2,166,7,125,55,78,34,69,85,53,32,6,6,6,1,3,0.27,13,13,13,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/ElementValueGenTestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,11,0,0,0,0,0,0.002,0,0,0.460949214,1,1,1,1,14,0,11,2,1,0,0,13,13,13,0,13,0,2,0,11,240,16,170,86,109,56,91,107,76,31,3,3,3,1,2,0.33,15,15,15,13,0,1,0,1,0,1,1
org/apache/commons/bcel6/InstructionFinderTestCase.java,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,1,0,0,0,0,0,0.008,0,0.004,0.462801699,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,9,0,0,0,0,0,0.037,0,0.006,0.666708656,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/MethodGenTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,2,0,0,0,0,0,0,0,0,1.126720957,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/bcel6/PLSETestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,2,0,0,0,0,0,0,0,0,0.666156232,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/PerformanceTest.java,4931b2d3cab1cb040e6e200060c4195673a35488,1,0,0,0,0,0,7.524,0,5.997,0.66752032,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/InstructionFinderTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,1,0,0,0,0,0,0.004,0,0.005,0.665611966,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/util/InstructionFinderTest.java,4931b2d3cab1cb040e6e200060c4195673a35488,1,0,0,0,0,0,0,0,0,1.130467335,1,1,1,1,14,1,13,0,1,0,0,1,1,1,0,1,0,0,0,1,46,6,23,14,11,17,19,21,14,7,1,1,1,1,0,0.74,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/JDKGenericDumpTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,1,0,0,0,0,0,0,0,3.958,0,2,2,2,1,11,0,11,0,2,1,1,6,6,5,0,6,0,4,0,2,116,11,82,38,46,24,50,68,42,26,4,4,4,1,3,0.29,14,14,14,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/BranchHandleTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,4,0,0,0,0,0,0,0,0.001,3.064905508,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,37,6,30,15,13,4,16,21,11,10,1,1,1,1,0,0.13,4,4,4,4,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/InstructionHandleTestCase.java,4931b2d3cab1cb040e6e200060c4195673a35488,4,0,0,0,0,0,0,0,0,3.064846603,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,38,7,30,15,13,4,16,21,11,10,1,1,1,1,0,0.13,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/JDKGenericDumpTestCase.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,1,0,0,0,0,0,3.958,0,3.572,0.455985415,2,2,2,1,11,0,11,0,2,1,1,6,6,5,0,6,0,4,0,2,116,11,82,38,46,24,50,68,42,26,4,4,4,1,3,0.29,14,14,14,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/PerformanceTest.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,1,0,0,0,0,0,5.997,0,5.111,0.457711887,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,9,0,0,0,0,0,0.006,0,0.004,0.459662612,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/util/InstructionFinderTest.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,1,0,0,0,0,0,0,0,0,0.45792706,1,1,1,1,14,1,13,0,1,0,0,1,1,1,0,1,0,0,0,1,46,6,23,14,11,17,19,21,14,7,1,1,1,1,0,0.74,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/InstructionFinderTestCase.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,1,0,0,0,0,0,0.005,0,0.004,0.458733511,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/MethodGenTestCase.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,2,0,0,0,0,0,0,0,0,0.460388092,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/bcel6/PLSETestCase.java,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,2,0,0,0,0,0,0,0,0,0.460396036,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,3,0,0,0,0,0,0.018,0,0,2.540461004,3,3,3,1,21,0,18,2,1,0,0,6,6,6,0,6,0,1,0,5,167,9,125,36,73,34,55,76,32,44,9,9,9,3,3,0.27,19,19,19,8,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,9,0,0,0,0,0,0.004,0,0.007,1.415777596,1,1,1,1,24,0,19,5,1,0,0,24,24,24,0,24,0,11,0,13,680,29,491,180,365,173,277,316,160,156,5,5,5,1,3,0.35,35,35,35,24,0,0,0,0,0,0,0
org/apache/commons/bcel6/CounterVisitorTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,37,0,0,0,0,0,0.002,0,0.012,3.513503011,1,1,1,1,4,0,4,0,1,0,0,38,38,38,0,38,0,0,1,37,215,40,158,42,38,17,40,79,41,38,1,1,1,1,0,0.11,38,38,38,38,0,0,0,0,0,0,0
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,2,0,0,0,0,0,0,0,0,2.541121193,3,3,3,1,31,0,27,4,1,0,0,4,4,4,0,4,0,2,0,2,166,7,125,55,78,34,69,85,53,32,6,6,6,1,3,0.27,13,13,13,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/AnnotationDefaultAttributeTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,0,0,0,4.940511942,1,1,1,1,17,0,12,5,1,0,0,1,1,1,0,1,0,0,0,1,46,3,21,13,9,22,12,14,12,2,1,1,1,1,0,1.05,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/PLSETestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,2,0,0,0,0,0,0,0,0,1.415872292,1,1,1,1,16,0,11,5,1,0,0,2,2,2,0,2,0,0,0,2,65,4,33,23,16,28,24,27,23,4,1,1,1,1,0,0.85,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/bcel6/ElementValueGenTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,11,0,0,0,0,0,0,0,0,2.541966633,1,1,1,1,14,0,11,2,1,0,0,13,13,13,0,13,0,2,0,11,240,16,170,86,109,56,91,107,76,31,3,3,3,1,2,0.33,15,15,15,13,0,1,0,1,0,1,1
org/apache/commons/bcel6/PerformanceTest.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,5.111,0,5.429,1.419052184,4,4,4,1,28,2,26,0,2,2,1,4,4,2,0,4,0,2,0,2,152,20,115,45,77,17,78,95,46,49,6,6,6,3,4,0.15,16,16,16,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/util/BCELifierTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,0,0,0,4.938710546,1,1,1,1,7,0,7,1,1,0,1,1,1,1,0,1,0,0,0,1,23,6,16,11,6,2,12,13,10,3,1,1,1,1,0,0.12,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/JDKGenericDumpTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,3.572,0,3.381,1.420419232,2,2,2,1,11,0,11,0,2,1,1,6,6,5,0,6,0,4,0,2,116,11,82,38,46,24,50,68,42,26,4,4,4,1,3,0.29,14,14,14,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/InstructionFinderTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,0.077,0,0,0.531344457,5,5,6,3,32,4,28,0,1,0,0,1,1,1,0,1,0,0,0,1,62,7,38,18,18,17,21,29,20,9,5,5,6,3,2,0.45,5,5,6,3,0,1,0,1,0,1,1
org/apache/commons/bcel6/classfile/JDKClassDumpTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,1,0,1,6.619,0,2,2,2,1,14,0,14,0,2,0,0,4,4,4,0,4,0,2,0,2,95,13,62,31,34,20,38,49,32,17,3,3,3,1,2,0.32,9,9,9,4,1,2,5,10,4,8,1
org/apache/commons/bcel6/AnonymousClassTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,4,0,0,0,0,0,0,0,0,4.939986698,1,1,1,1,7,0,7,0,1,0,0,4,4,4,0,4,0,0,0,4,58,6,35,14,15,17,14,19,11,8,1,1,1,1,0,0.49,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/bcel6/EnclosingMethodAttributeTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,3,0,0,0,0,0,0,0,0,3.518815875,1,1,1,1,25,0,20,4,1,0,0,3,3,3,0,3,0,0,0,3,110,6,74,35,50,31,40,44,32,12,1,1,1,1,0,0.42,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/bcel6/AnnotationAccessFlagTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,0,0,0,4.941695897,1,1,1,1,16,0,11,5,1,0,0,1,1,1,0,1,0,0,0,1,41,3,16,5,8,22,6,8,5,3,1,1,1,1,0,1.38,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/EnumAccessFlagTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,1,0,0,0,0,0,0,0,0,4.942540117,1,1,1,1,16,0,11,5,1,0,0,1,1,1,0,1,0,0,0,1,41,3,16,5,8,22,6,8,5,3,1,1,1,1,0,1.38,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/bcel6/generic/MethodGenTestCase.java,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,2,0,0,0,0,0,0,0,0.001,1.421038159,1,1,1,1,14,1,11,0,2,0,0,4,4,4,0,4,0,1,0,3,91,16,57,24,36,18,40,49,24,25,3,3,3,3,2,0.32,6,6,6,6,0,0,0,0,0,0,0
org/apache/commons/bcel6/AnnotationDefaultAttributeTestCase.java,84b282ed15ba3999b328c92720d48f668d8493e5,1,0,0,0,0,0,0,0,0,0.924768666,1,1,1,1,17,0,12,5,1,0,0,1,1,1,0,1,0,0,0,1,46,3,21,13,9,22,12,14,12,2,1,1,1,1,0,1.05,1,1,1,1,0,1,0,1,0,1,1
