cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
a62a879a770d1270edbc9b4ecb07a533ba865245,26.0,0.9009837123044668,0.0,15.577,0.0,0.0,0.0,0.012,0.0,0.0,0.009000000000000001,0.20199999999999999,0.0,0.0,0.049,0.22400000000000006
3674e3ddf6917891c6831064c63e2803bc95d62c,9.0,1.0,0.0,2.386,0.0,0.0,0.043,0.043,0.0,0.0,0.131,0.131,0.0,0.0,0.27699999999999997,0.27699999999999997
e6249a171beacf9bf0dcedff0a828c08e2f49206,13.0,1.0,0.0,24.56,0.0,0.0,0.025,0.025,0.0,0.0,0.128,0.128,0.0,0.0,0.313,0.313
9eaf80cd4ec6264bb589ff6a8ed9cced8564b4c0,13.0,0.8547008547008548,0.0,5.56,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.012999999999999998,0.0,0.0,0.006,0.015
3ed58583dc11f583f0fe1fc8a681ce76e38b7c3d,31.0,0.8809523809523812,0.0,30.72300000000001,0.0,0.0,0.003,0.031000000000000007,0.0,0.0,0.032,0.32899999999999996,0.0,0.0,0.207,7.7170000000000005
152f3af944d8ecf11bf58957b540a6bea8f4da4b,9.0,0.9964912280701752,0.0,21.447,0.0,0.0,0.001,0.013,0.0,0.0,0.041000000000000016,0.041000000000000016,0.0,0.0,0.3750000000000001,0.3750000000000001
7792db0f58dab20b93d43f9702c53c6351a27411,17.0,0.8464985994397759,0.0,26.649,0.0,0.0,0.008,0.008,0.0,0.0,0.107,9.598,0.0,0.0,0.521,10.253999999999998
41325273c5cf72fa09b51153ef9468fc7024306b,22.0,0.7905138339920951,0.0,261.92799999999994,0.0,0.0,0.002,257.51200000000006,0.0,0.0,0.061,259.616,0.0,0.0,0.3660000000000001,261.677
75eea11fa7d2a8789c299bda8680e675ae3a2200,7.0,0.9928571428571428,0.0,1.319,0.0,0.0,0.0,0.003,0.0,0.0,0.033,0.033,0.0,0.0,0.187,0.187
f646dccc4d7ea9f3f228f63487b5fb1079c99717,9.0,1.0,0.0,2.44,0.0,0.0,0.055,0.055,0.0,0.0,0.14200000000000002,0.14200000000000002,0.0,0.0,0.27899999999999997,0.27899999999999997
