step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
309;spring-data-redis;DeepOrder;0.8565217391304347;0.5622500438092642;0.13146067415730336;3;21180
310;spring-data-redis;DeepOrder;0.953125;0.6016608391608392;0.03125;3;24408
311;spring-data-redis;DeepOrder;0.9353448275862069;0.6197305519339417;0.036866359447004615;3;21214
312;spring-data-redis;DeepOrder;0.0;0.5337650323774283;-1.0;3;20174
313;spring-data-redis;DeepOrder;0.9314516129032258;0.5944086021505377;0.042918454935622304;3;21869
314;spring-data-redis;DeepOrder;0.0;0.5335337650323775;-1.0;3;20182
315;spring-data-redis;DeepOrder;0.0;0.5405405405405407;-1.0;3;18606
316;spring-data-redis;DeepOrder;0.9489795918367347;0.5953494124922696;0.02877697841726619;3;19069
317;spring-data-redis;DeepOrder;0.9418604651162791;0.6068382299336589;0.03305785123966942;3;20279
318;spring-data-redis;DeepOrder;0.9482758620689655;0.6034707548442205;0.023041474654377888;3;18972
319;spring-data-redis;DeepOrder;0.9482758620689655;0.6034707548442205;0.023041474654377888;3;19320
320;spring-data-redis;DeepOrder;0.0;0.5118692063152834;-1.0;3;28194
321;spring-data-redis;DeepOrder;0.0;0.516956077630235;-1.0;3;181050
322;spring-data-redis;DeepOrder;0.0;0.5314285714285715;-1.0;3;22727
323;spring-data-redis;DeepOrder;0.0;0.5185636856368565;-1.0;3;19595
324;spring-data-redis;DeepOrder;0.0;0.5162094064949608;-1.0;3;21261
325;spring-data-redis;DeepOrder;0.0;0.5714285714285715;-1.0;3;20404
326;spring-data-redis;DeepOrder;0.9545454545454545;0.556149732620321;0.03058823529411764;3;20609
327;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;20391
328;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;18634
329;spring-data-redis;DeepOrder;0.0;0.5295927601809954;-1.0;3;18117
330;spring-data-redis;DeepOrder;0.9626168224299065;0.5583109951942815;0.02179176755447941;3;19626
331;spring-data-redis;DeepOrder;0.9646017699115045;0.5554497721438992;0.0205949656750572;3;28941
332;spring-data-redis;DeepOrder;0.9653465346534653;0.5483702528467856;0.02372881355932203;3;21221
333;spring-data-redis;DeepOrder;0.0;0.5283018867924527;-1.0;3;24748
334;spring-data-redis;DeepOrder;0.0;0.5599999999999998;-1.0;3;19512
335;spring-data-redis;DeepOrder;0.0;0.5599999999999998;-1.0;3;18786
336;spring-data-redis;DeepOrder;0.0;0.5101832033375657;-1.0;3;19290
337;spring-data-redis;DeepOrder;0.0;0.5405405405405407;-1.0;3;21725
338;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;23439
339;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;21669
340;spring-data-redis;DeepOrder;0.0;0.5306122448979592;-1.0;3;22640
341;spring-data-redis;DeepOrder;0.0;0.5274170274170275;-1.0;3;24879
342;spring-data-redis;DeepOrder;0.9404761904761905;0.6090287277701778;0.03389830508474576;3;19659
343;spring-data-redis;DeepOrder;0.921875;0.5611888111888113;0.0625;3;18002
344;spring-data-redis;DeepOrder;0.921875;0.561451048951049;0.0625;3;18086
345;spring-data-redis;DeepOrder;0.0;0.5517241379310345;-1.0;3;19357
346;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;18485
347;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;18234
348;spring-data-redis;DeepOrder;0.96875;0.54399852724595;0.020833333333333332;3;18646
349;spring-data-redis;DeepOrder;0.96875;0.5439196297075531;0.020833333333333332;3;20501
350;spring-data-redis;DeepOrder;0.96875;0.5439196297075531;0.020833333333333332;3;21664
351;spring-data-redis;DeepOrder;0.96875;0.5439196297075531;0.020833333333333332;3;27764
352;spring-data-redis;DeepOrder;0.9578313253012047;0.5579014088861861;0.02904564315352697;3;23680
353;spring-data-redis;DeepOrder;0.9578313253012047;0.5579271749100764;0.02904564315352697;3;21606
354;spring-data-redis;DeepOrder;0.0;0.522467874531088;-1.0;3;21394
355;spring-data-redis;DeepOrder;0.9444444444444444;0.6027074374900462;0.031496062992125984;3;21274
356;spring-data-redis;DeepOrder;0.9519230769230769;0.5904623678208586;0.02702702702702703;3;24477
357;spring-data-redis;DeepOrder;0.9494949494949495;0.5614253083599818;0.034120734908136476;3;21060
358;spring-data-redis;DeepOrder;0.8970588235294117;0.5559371574716843;0.08823529411764706;3;20858
359;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;18412
360;spring-data-redis;DeepOrder;0.5579710144927537;0.5300683676661155;0.4444444444444444;3;28634
361;spring-data-redis;DeepOrder;0.9527027027027027;0.5410774532922185;0.04054054054054054;3;21730
362;spring-data-redis;DeepOrder;0.0;0.5428571428571428;-1.0;3;20348
