step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
352;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;28227
353;commons-text;DeepOrder;0.6875;0.6666666666666666;0.25;2;28122
354;commons-text;DeepOrder;0.0;0.6078431372549019;-1.0;2;28480
355;commons-text;DeepOrder;0.0;0.6;-1.0;2;28652
356;commons-text;DeepOrder;0.0;0.6127450980392156;-1.0;2;28284
357;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;27759
358;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;35970
359;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;28201
360;commons-text;DeepOrder;0.0;0.5517241379310345;-1.0;2;28317
361;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;29763
362;commons-text;DeepOrder;0.0;0.5418118466898955;-1.0;2;28559
363;commons-text;DeepOrder;0.0;0.5376306620209059;-1.0;2;29321
364;commons-text;DeepOrder;0.0;0.5521390374331552;-1.0;2;29768
365;commons-text;DeepOrder;0.0;0.5481283422459894;-1.0;2;28666
366;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;29549
367;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;28453
368;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;36941
369;commons-text;DeepOrder;0.0;0.5527093596059113;-1.0;2;28296
370;commons-text;DeepOrder;0.0;0.5527093596059113;-1.0;2;28634
371;commons-text;DeepOrder;0.0;0.5369337979094077;-1.0;2;28403
372;commons-text;DeepOrder;0.0;0.5266264252179744;-1.0;2;29089
373;commons-text;DeepOrder;0.0;0.6;-1.0;2;19753
374;commons-text;DeepOrder;0.0;0.5240641711229947;-1.0;2;19898
375;commons-text;DeepOrder;0.0;0.5396761133603238;-1.0;2;19600
376;commons-text;DeepOrder;0.0;0.6361416361416361;-1.0;2;18273
377;commons-text;DeepOrder;0.0;0.5337662337662338;-1.0;2;17547
378;commons-text;DeepOrder;0.0;0.5556650246305419;-1.0;2;23881
379;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;20500
380;commons-text;DeepOrder;0.0;0.5824561403508772;-1.0;2;20740
381;commons-text;DeepOrder;0.0;0.5768649954696466;-1.0;2;18790
382;commons-text;DeepOrder;0.0;0.5487967914438503;-1.0;2;17975
383;commons-text;DeepOrder;0.0;0.5960591133004927;-1.0;2;17937
384;commons-text;DeepOrder;0.0;0.5213279678068409;-1.0;2;18279
385;commons-text;DeepOrder;0.0;0.5299547511312218;-1.0;2;18858
386;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;19352
387;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;18191
388;commons-text;DeepOrder;0.0;0.5384615384615384;-1.0;2;24630
389;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;18146
390;commons-text;DeepOrder;0.0;0.5929824561403508;-1.0;2;18032
391;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;18645
392;commons-text;DeepOrder;0.0;0.5871921182266008;-1.0;2;18504
393;commons-text;DeepOrder;0.0;0.5194255111976631;-1.0;2;20854
394;commons-text;DeepOrder;0.0;0.5635467980295567;-1.0;2;19111
395;commons-text;DeepOrder;0.0;0.5929824561403508;-1.0;2;17837
396;commons-text;DeepOrder;0.0;0.5889328063241108;-1.0;2;19427
397;commons-text;DeepOrder;0.0;0.5811965811965812;-1.0;2;20869
398;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;27474
399;commons-text;DeepOrder;0.0;0.5714285714285715;-1.0;2;21748
400;commons-text;DeepOrder;0.0;0.5308821157877761;-1.0;2;19604
401;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;18835
402;commons-text;DeepOrder;0.0;0.5555555555555556;-1.0;2;19090
403;commons-text;DeepOrder;0.0;0.5799755799755799;-1.0;2;19784
404;commons-text;DeepOrder;0.0;0.5241935483870969;-1.0;2;19117
405;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;22146
406;commons-text;DeepOrder;0.0;0.5428571428571428;-1.0;2;19541
407;commons-text;DeepOrder;0.0;0.5335968379446641;-1.0;2;18230
408;commons-text;DeepOrder;0.0;0.6;-1.0;2;24555
409;commons-text;DeepOrder;0.0;0.5789473684210527;-1.0;2;21212
