cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
f377b486e375c270d2598a61cf7b299b5dea4581,71,0.7497373518500275,0.7605633802816901,0,101.60499999999998,0,0,3.435,31.555999999999997,0,0,12.074,49.760999999999996,0,0,25.311000000000003,66.79599999999999,0.002058267593383789,1.8404407501220703,0.3789547916921334
1f75676a77039d43057d9ce736e65428646eff36,71,0.7732443612725302,0.7464788732394366,0,99.448,0,0,2.826,9.189,0,0,10.564,42.591,0,0,22.575999999999997,60.108999999999995,0.001996755599975586,1.880138635635376,0.3789547916921334
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71,0.7460766932597916,0.7464788732394366,0,90.47700000000002,0,0,2.961,17.793000000000003,0,0,10.284999999999998,50.15800000000001,0,0,22.724999999999998,62.501,0.001402139663696289,1.9511809349060059,0.3789547916921334
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71,0.7410207163728285,0.7323943661971831,1,92.203,1,1,3.6870000000000003,13.755,1,1,10.767,32.789,1,1,22.721999999999998,64.01899999999999,0.0020837783813476562,1.1074514389038086,0.3789547916921334
e2eec2f5528ef2b005c6de85fb72836992116bdc,71,0.7576742506319969,0.7323943661971831,1,107.989,1,1,3.968,30.790999999999997,1,1,12.219,52.142999999999994,1,1,26.561,84.85799999999999,0.0019125938415527344,1.890352487564087,0.3789547916921334
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72,0.7378208156195877,0.7222222222222222,1,97.649,1,1,3.9170000000000003,12.863999999999999,1,1,11.774999999999999,50.598,1,1,25.372,82.44900000000001,0.0015006065368652344,2.170137643814087,0.3789547916921334
fa44670b4163207cd26d587082f7f69753828cd9,73,0.7839046762725823,0.7945205479452054,1,94.92999999999999,1,1,3.209,12.424999999999999,1,1,11.049000000000001,30.923,1,1,24.267000000000003,60.452999999999996,0.001539468765258789,1.9934873580932617,0.3789547916921334
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72,0.7849787435049598,0.75,0,105.863,0,0,3.2640000000000002,36.083000000000006,0,0,11.433000000000002,63.62700000000001,0,0,25.799,83.43900000000001,0.0013699531555175781,1.9310534000396729,0.3789547916921334
6440b082ecec72766f649406189180d27c475ca9,73,0.72384377668135,0.7671232876712328,0,104.504,0,0,3.107,39.1,0,0,11.584999999999999,69.049,0,0,26.502000000000002,87.42300000000002,0.002011537551879883,1.489670753479004,0.3789547916921334
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73,0.7791067556233898,0.7671232876712328,0,113.43899999999998,0,0,3.7310000000000003,39.513999999999996,0,0,12.954,72.518,0,0,29.433000000000007,91.70299999999999,0.0019137859344482422,2.697550058364868,0.3789547916921334
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73,0.7492311993290466,0.7808219178082192,0,98.034,0,0,3.141,12.842,0,0,11.798000000000002,36.119,0,0,25.645000000000003,71.99000000000001,0.002021312713623047,2.562178611755371,0.3789547916921334
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71,0.7350454709609635,0.5211267605633803,1,9.560000000000002,1,0,0.169,1.448,1,0,0.244,3.7669999999999995,1,0,0.5290000000000001,5.805000000000001,0.002588033676147461,4.030205011367798,0.3789547916921334
381879331fc4fb34d29fd5276fdf156bbad221a2,71,0.7732115302537834,0.6338028169014085,0,11.296000000000001,0,0,0.025,1.1800000000000002,0,0,0.174,3.7689999999999997,0,0,0.6010000000000001,7.782,0.0021691322326660156,3.781273365020752,0.3789547916921334
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73,0.7736741494080045,0.6986301369863014,0,10.613000000000001,0,0,0.033,1.809,0,0,0.16800000000000004,2.179,0,0,0.5480000000000002,6.941999999999999,0.0021507740020751953,3.1505355834960938,0.3789547916921334
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71,0.7320906792737777,0.8591549295774648,0,10.405999999999999,0,0,0.031000000000000003,4.436,0,0,0.17100000000000004,7.42,0,0,0.6180000000000001,8.482999999999999,0.0020520687103271484,2.326481819152832,0.3789547916921334
81e1f86db241790455134b098b6eaf856c1b4d3f,73,0.7084602074817338,0.8082191780821918,0,11.013,0,0,0.031,1.268,0,0,0.16700000000000004,4.969,0,0,0.5870000000000002,5.581999999999999,0.0022542476654052734,2.3874733448028564,0.3789547916921334
aa64edf17c6a44a136cb38658b7be4db0393d163,71,0.7875258544272626,0.8309859154929577,0,9.912000000000003,0,0,0.027,2.034,0,0,0.137,2.4859999999999998,0,0,0.4440000000000001,4.7379999999999995,0.002888917922973633,3.192058801651001,0.3789547916921334
0eba56018bb435c03159321c51f4545f13ed1612,71,0.7727026494632124,0.7887323943661971,0,10.729,0,0,0.03,2.6009999999999995,0,0,0.17900000000000005,3.7529999999999997,0,0,0.6330000000000001,6.018,0.0020394325256347656,1.9922370910644531,0.3789547916921334
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73,0.7174440305555764,0.7671232876712328,0,10.438999999999998,0,0,0.023000000000000003,3.3049999999999997,0,0,0.15800000000000003,8.999,0,0,0.6170000000000002,9.623999999999999,0.0019063949584960938,2.7325494289398193,0.3789547916921334
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73,0.756582973804109,0.8082191780821918,0,10.438,0,0,0.035,2.246,0,0,0.17400000000000004,4.889,0,0,0.6110000000000001,10.061999999999998,0.0014705657958984375,3.67996883392334,0.3789547916921334
bdd923612aa06325b769c48011372ba699c077ed,72,0.7488899385923474,0.7777777777777778,0,12.153,0,0,0.04300000000000001,1.53,0,0,0.19200000000000003,5.0489999999999995,0,0,0.6770000000000002,8.469000000000001,0.0021326541900634766,2.807199239730835,0.3789547916921334
02ba126596aae979e0d0dabd6f13fb19aed38740,74,0.7324070379103939,0.7432432432432432,0,12.444000000000003,0,0,0.04000000000000001,2.475,0,0,0.18900000000000006,9.243000000000002,0,0,0.7150000000000002,9.792000000000002,0.002122163772583008,2.9556360244750977,0.3789547916921334
488048254b56e4f15119caece52a4da1ad60436b,74,0.7535643025575911,0.7567567567567568,0,10.628,0,0,0.027,2.267,0,0,0.15400000000000003,6.108999999999999,0,0,0.6460000000000002,7.506999999999999,0.0028100013732910156,2.489382028579712,0.3789547916921334
598b00fe7a85e652283534d8209c4ade308cbbbc,72,0.7943709652023304,0.8194444444444444,0,11.912999999999997,0,0,0.04200000000000001,5.672,0,0,0.19000000000000006,7.161999999999998,0,0,0.6000000000000002,10.557,0.0021080970764160156,3.5733823776245117,0.3789547916921334
a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,74,0.7693887175766371,0.8783783783783784,0,10.099,0,0,0.022000000000000002,1.9380000000000002,0,0,0.13800000000000004,6.515999999999999,0,0,0.45900000000000013,9.097999999999999,0.0014421939849853516,1.9430620670318604,0.3789547916921334
602b8d2ef72674f5ca80569e7b2a054af8112dd3,73,0.7477578221218143,0.863013698630137,1,11.051,1,0,0.054000000000000006,5.407,1,0,0.18500000000000005,7.911000000000001,1,0,0.5550000000000002,9.481999999999998,0.002131223678588867,2.4588427543640137,0.3789547916921334
f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,73,0.7467000128448271,0.684931506849315,0,10.872,0,0,0.04599999999999999,2.784,0,0,0.21300000000000002,4.9239999999999995,0,0,0.6750000000000002,8.228000000000002,0.0019383430480957031,1.901686429977417,0.3789547916921334
de3d339323d901a99e2e19fad6f7bcb36ee2aefc,73,0.7414789684848392,0.7808219178082192,0,12.114999999999998,0,0,0.045,5.728,0,0,0.18100000000000005,7.433999999999999,0,0,0.6320000000000002,11.72,0.0019383430480957031,2.1261417865753174,0.3789547916921334
a0bca97acea739216f207df5c767a2e57bbbce75,75,0.7224329034506798,0.7866666666666666,0,10.346,0,0,0.024,4.0379999999999985,0,0,0.135,6.6899999999999995,0,0,0.5680000000000002,9.488999999999999,0.00208282470703125,2.611635446548462,0.3789547916921334
cb3cb744e8c5f7ae3209d02d042d6d14859058b4,73,0.7726692305948664,0.863013698630137,0,10.732999999999999,0,0,0.031,0.457,0,0,0.14900000000000002,7.969,0,0,0.5090000000000001,9.530999999999999,0.0021343231201171875,1.428447961807251,0.3789547916921334
196a5ce4bd40a78b5716b60920b4c6fc550cf6c8,75,0.7186685256186824,0.8,0,10.545999999999998,0,0,0.026,4.7170000000000005,0,0,0.17900000000000005,5.094,0,0,0.5900000000000002,7.906999999999999,0.0019249916076660156,1.7621867656707764,0.3789547916921334
4c61966b1cd8fd8801072576921f637eead89d5f,76,0.745272271588061,0.8289473684210527,0,12.889,0,0,0.023000000000000003,2.011,0,0,0.18100000000000005,7.215999999999999,0,0,0.7110000000000001,8.729999999999999,0.0014679431915283203,1.253103494644165,0.3789547916921334
be339360debf1e8cca3433437194dff58a4a961c,77,0.7714543520995134,0.7922077922077922,0,10.801999999999998,0,0,0.035,1.4579999999999997,0,0,0.18500000000000005,6.022000000000001,0,0,0.7180000000000001,7.477,0.0020198822021484375,1.9134106636047363,0.3789547916921334
5bbfbeeb39975ae070b79d40e3f291ffb327326b,78,0.7842395450232262,0.782051282051282,0,12.275999999999994,0,0,0.028999999999999998,2.514,0,0,0.19200000000000006,6.520999999999999,0,0,0.639,9.865999999999998,0.001953601837158203,2.1024746894836426,0.3789547916921334
069aed23008286daaa8f739f0f52844c55bc8daf,77,0.7704424607650414,0.8051948051948052,0,11.722,0,0,0.035,0.563,0,0,0.17800000000000005,5.672999999999999,0,0,0.7060000000000001,9.577,0.0019266605377197266,2.6496617794036865,0.3789547916921334
09f00741cfccbe17c6d3940462c19e47b1caf7c1,77,0.74097515387838,0.8051948051948052,0,9.927,0,0,0.035,1.025,0,0,0.16500000000000004,5.032000000000001,0,0,0.5910000000000001,9.229000000000001,0.0013816356658935547,1.6724517345428467,0.3789547916921334
9e23a7a161fe218e82078abda68f9912d06bce64,77,0.7135058489897199,0.7922077922077922,0,13.561999999999998,0,0,0.04500000000000001,4.249,0,0,0.21400000000000008,4.986000000000001,0,0,0.7490000000000001,9.941,0.0019216537475585938,1.1077561378479004,0.3789547916921334
c07275e4fbf98d920cb95f4382c9384338206539,79,0.7780451397181751,0.7721518987341772,0,10.639000000000001,0,0,0.041,1.268,0,0,0.19700000000000006,4.397,0,0,0.6900000000000001,9.91,0.0019273757934570312,1.4859752655029297,0.3789547916921334
8ce9308bc1928da9a935e8718d83f7cb71e098d3,78,0.7382953255725969,0.782051282051282,0,11.236999999999998,0,0,0.04000000000000001,1.1609999999999996,0,0,0.20500000000000007,4.564,0,0,0.7150000000000001,8.79,0.001374959945678711,1.7766704559326172,0.3789547916921334
2e553c40ed825e48945650bc4b244788b4c47b7f,78,0.7029130669378996,0.8076923076923077,0,10.347,0,0,0.041999999999999996,2.174,0,0,0.20200000000000007,5.863999999999999,0,0,0.6480000000000001,7.849,0.002028942108154297,0.8837695121765137,0.3789547916921334
625bb3b69c7d7dbf05f08fdc34992aa34af0de99,78,0.7642009687482555,0.8461538461538461,1,10.067,1,1,0.21600000000000005,0.639,1,1,0.3520000000000001,5.467,1,1,0.7200000000000001,6.906,0.0019130706787109375,1.3513896465301514,0.3789547916921334
e55d87f6fa2c49b6ff4238015bd7f7d98e736e55,72,0.7524090694378837,0.9027777777777778,0,10.144000000000002,0,0,0.046,2.6739999999999995,0,0,0.19800000000000006,6.753000000000001,0,0,0.5990000000000002,9.237000000000002,0.0019207000732421875,2.9720137119293213,0.3789547916921334
06dc8e797c662e7cdc367557216f98d620fd6dbd,79,0.7595354669214235,0.8227848101265823,0,10.209999999999999,0,0,0.015000000000000001,3.3589999999999995,0,0,0.10400000000000004,8.041999999999998,0,0,0.44400000000000006,8.427999999999999,0.001979351043701172,1.4701533317565918,0.3789547916921334
014cc70488ebf6aae06636e83ee1e6a8b783d617,80,0.7353117092247529,0.775,1,12.665999999999997,1,0,0.264,5.580999999999999,1,1,0.41700000000000004,6.266,1,1,1.03,11.369999999999997,0.0021359920501708984,1.2602169513702393,0.3789547916921334
3a39c2f22e9d79ff715d031844d5c18f87689587,78,0.7607340655796673,0.8589743589743589,0,10.381999999999996,0,0,0.034,3.481,0,0,0.16200000000000006,6.249,0,0,0.637,6.967999999999999,0.0019524097442626953,2.068527936935425,0.3789547916921334
06e957721fdca4db11ca8af1344757ee4eda10a1,78,0.7896848777280931,0.8205128205128205,1,11.269999999999998,1,1,0.273,1.7139999999999997,1,1,0.4050000000000001,3.303,1,1,0.8430000000000001,6.268,0.002110719680786133,1.5573227405548096,0.3789547916921334
dfc446a73e0d11b51440bddd95942603b6098c02,78,0.7420537214941791,0.8717948717948718,0,10.751999999999999,0,0,0.032,1.9860000000000002,0,0,0.17200000000000004,2.685,0,0,0.5960000000000001,9.379999999999999,0.0019316673278808594,2.1504688262939453,0.3789547916921334
a7129622e24fa44574d120deb12c165b15401253,78,0.7468230390910388,0.7948717948717948,0,11.985999999999999,0,0,0.039,2.224,0,0,0.21200000000000008,8.132,0,0,0.7130000000000001,8.829999999999998,0.0019307136535644531,3.028623104095459,0.3789547916921334
082feffeba173c147d8a68d5a761ab775a2d2bf2,78,0.8038067713146325,0.8461538461538461,0,10.78,0,0,0.051,2.8710000000000004,0,0,0.22800000000000004,4.2829999999999995,0,0,0.7280000000000001,5.601,0.0024001598358154297,0.6643397808074951,0.3789547916921334
9c5c00f169e8528f1db026266bc4ce76675ed16c,78,0.7783538722021346,0.8589743589743589,0,10.471999999999998,0,0,0.031,4.7459999999999996,0,0,0.15900000000000006,5.815999999999999,0,0,0.5780000000000001,7.046999999999999,0.0019311904907226562,2.909667491912842,0.3789547916921334
59fb7208e5714ae9a2ef31c3a4d4a00fe9f1826a,78,0.7572485564906754,0.8076923076923077,0,10.703999999999999,0,0,0.028,2.974999999999999,0,0,0.15700000000000006,6.465000000000001,0,0,0.547,7.316,0.0021741390228271484,2.378431558609009,0.3789547916921334
458429c2911c1c354b6b1b2b0a356da529cdf6c5,80,0.7444444444444445,0.8125,0,10.494,0,0,0.027999999999999997,0.929,0,0,0.171,5.534,0,0,0.6410000000000002,9.318000000000001,0.002132892608642578,2.396881341934204,0.3789547916921334
5c5c26414cccda7747042dc44430cbe7ac5aca5b,80,0.7439556015642973,0.825,0,11.376999999999999,0,0,0.034999999999999996,5.879999999999999,0,0,0.171,8.977,0,0,0.6980000000000002,10.552,0.0020303726196289062,4.0290539264678955,0.3789547916921334
1ebdf4f9dbdaae373c3a070069bf70f4616fd30a,79,0.72722116073561,0.7848101265822784,0,12.603000000000002,0,0,0.027,0.9910000000000001,0,0,0.17400000000000004,2.587,0,0,0.64,7.656000000000001,0.0020971298217773438,2.414064645767212,0.3789547916921334
54149209be7428d6580269758b5a0a01d945bd11,81,0.715164513608326,0.8148148148148148,0,11.060999999999998,0,0,0.03900000000000001,4.644,0,0,0.207,7.053999999999999,0,0,0.7450000000000001,8.867999999999999,0.0021185874938964844,1.436981439590454,0.3789547916921334
31d9a5f2f33b275eb11adde9fa864a80e0bfd65b,79,0.7682230714115118,0.759493670886076,1,11.92,1,0,0.09000000000000001,3.17,1,0,0.21900000000000006,4.827,1,1,0.6150000000000001,8.314000000000002,0.0013394355773925781,2.4203391075134277,0.3789547916921334
115dbabaeac51eea7b2fecb57d7edd837c6bdf45,81,0.7627368502723881,0.7901234567901234,0,12.04,0,0,0.027999999999999997,1.128,0,0,0.186,4.4830000000000005,0,0,0.6770000000000002,8.302,0.0019922256469726562,4.31751561164856,0.3789547916921334
e6eca575ce7880dddf426cb4ead60aaa441571bb,80,0.8335863814124683,0.7875,1,10.652000000000001,1,0,0.11700000000000002,3.5,1,1,0.262,4.047000000000001,1,1,0.7570000000000001,5.336000000000001,0.0021028518676757812,3.4127566814422607,0.3789547916921334
d7560762a588f66997d1577b67b8095a6ca810f1,80,0.7433287324591672,0.7875,0,10.584,0,0,0.029,3.925,0,0,0.2,5.4959999999999996,0,0,0.8140000000000002,7.896999999999999,0.002086639404296875,2.114464044570923,0.3789547916921334
5f357f7e80550231952958f422fc8cdce5e719dc,81,0.7412284347792351,0.8148148148148148,0,11.058,0,0,0.032,1.2599999999999998,0,0,0.21600000000000003,3.6639999999999997,0,0,0.8250000000000002,8.535,0.001336812973022461,3.0197854042053223,0.3789547916921334
e481bde9cb7eb98e694089094fdd1aa861cd76c3,81,0.7447531326029004,0.8024691358024691,0,12.513,0,0,0.04100000000000001,2.536,0,0,0.214,5.955,0,0,0.8030000000000002,9.911,0.00153350830078125,3.0721940994262695,0.3789547916921334
7753b39a835ede95fd08004955f6b28d21bcf213,83,0.7552536922712232,0.7349397590361446,0,11.325999999999997,0,0,0.026,1.4219999999999997,0,0,0.14500000000000002,4.5729999999999995,0,0,0.5890000000000001,7.606999999999998,0.002145528793334961,2.8901398181915283,0.3789547916921334
6df096ceaf136cddae08e4419887411d1e9b82bd,83,0.7409483958073525,0.7710843373493976,0,11.201,0,0,0.035,3.2239999999999998,0,0,0.162,5.324999999999999,0,0,0.6900000000000002,7.308999999999999,0.0026335716247558594,1.8632800579071045,0.3789547916921334
a4cf5b3822f29204fc4e9db192007df0b61e4bb8,84,0.7343294714335437,0.7142857142857143,0,11.451999999999998,0,0,0.035,5.409,0,0,0.17500000000000002,5.9399999999999995,0,0,0.8040000000000003,9.412999999999998,0.002104520797729492,2.8462820053100586,0.3789547916921334
e9391011924e3b528ab19acf454cb189e2a61c92,82,0.7296609943098337,0.7682926829268293,0,10.555,0,0,0.03900000000000001,2.496,0,0,0.181,5.754,0,0,0.7390000000000001,9.26,0.002138853073120117,3.246936798095703,0.3789547916921334
fce6c8bf4b3d21ca422f60338d8e99ecd8f96d72,82,0.7376485988299099,0.8536585365853658,0,13.408999999999999,0,0,0.037000000000000005,4.721000000000001,0,0,0.221,6.201,0,0,0.8570000000000001,10.357,0.0024023056030273438,2.6949307918548584,0.3789547916921334
2207aa0d7df2d329d3dae8572a80a88d52e06f6b,82,0.7530360911495207,0.8536585365853658,0,11.426,0,0,0.030000000000000002,2.077,0,0,0.185,7.179,0,0,0.8430000000000002,8.564000000000002,0.0015163421630859375,1.96537446975708,0.3789547916921334
9fea1fa953f3c34c79fed89264af0ab26988b198,84,0.7176619760330168,0.8333333333333334,0,11.985999999999999,0,0,0.036000000000000004,2.5479999999999996,0,0,0.17900000000000002,4.316999999999999,0,0,0.7610000000000002,8.994000000000002,0.0017223358154296875,2.610093832015991,0.3789547916921334
c5fbba8e73fe71f4831eea44622dd41927001999,83,0.7586496542199592,0.8072289156626506,0,12.721000000000002,0,0,0.037000000000000005,0.9109999999999999,0,0,0.197,4.2540000000000004,0,0,0.7360000000000001,8.483,0.0021185874938964844,4.357084035873413,0.3789547916921334
7ac7e53aa2e9a3d39c1e663ddf62b1feb625b060,84,0.710556411913878,0.7976190476190477,0,14.037,0,0,0.03900000000000001,4.787999999999999,0,0,0.22800000000000004,7.3629999999999995,0,0,0.8710000000000002,9.580000000000002,0.002115011215209961,3.6755189895629883,0.3789547916921334
8fe21b5009a6ed3bca94c0e7df38b39b59ccafb3,83,0.7713059251548535,0.8795180722891566,0,10.299000000000001,0,0,0.04000000000000001,3.5239999999999996,0,0,0.20199999999999999,5.561999999999999,0,0,0.7740000000000001,6.281999999999999,0.0019142627716064453,3.176799774169922,0.3789547916921334
9170081d698d43647b2d51071bf42e4ca03c2fcd,83,0.7049996392756654,0.8192771084337349,0,13.586999999999998,0,0,0.032,5.093999999999999,0,0,0.164,7.374,0,0,0.7110000000000002,11.303,0.002017498016357422,2.9312503337860107,0.3789547916921334
0ae869d23fd0b3013111cef31b069bf663f07513,85,0.7497636018911848,0.7294117647058823,0,12.014999999999997,0,0,0.009000000000000001,1.654,0,0,0.10900000000000001,6.954,0,0,0.5740000000000002,8.525999999999998,0.001422882080078125,2.6076273918151855,0.3789547916921334
49eb6ce034d8f07f6ba6f9f2e15c8d5b8310f022,83,0.7069475506817686,0.8072289156626506,0,11.693999999999997,0,0,0.03,7.773000000000001,0,0,0.15,9.245999999999999,0,0,0.5980000000000001,10.257,0.001943826675415039,2.818557024002075,0.3789547916921334
13e4068490bd49c62b23028753d71133beda079a,83,0.7419120451008477,0.7469879518072289,0,11.953999999999999,0,0,0.05799999999999999,3.8609999999999998,0,0,0.234,7.8919999999999995,0,0,0.8660000000000002,8.557999999999998,0.0019516944885253906,3.7470972537994385,0.3789547916921334
2b1d0e4c52f86398a18e478e04c36c38b1ae53c3,85,0.7518083855329158,0.8470588235294118,0,12.741000000000003,0,0,0.04200000000000001,1.446,0,0,0.235,4.247,0,0,0.9700000000000003,8.296999999999999,0.0020151138305664062,3.7453320026397705,0.3789547916921334
abacfd41882b8cdda5aa4f06dac7a1b37a263e88,85,0.7409412724698203,0.7294117647058823,0,12.096,0,0,0.035,1.072,0,0,0.17500000000000002,6.055,0,0,0.7150000000000002,7.7330000000000005,0.0015845298767089844,3.837902069091797,0.3789547916921334
f32790fda746d730eeca50cefbe1d74899323c87,86,0.7714653897678123,0.7674418604651163,0,11.085999999999999,0,0,0.029000000000000005,1.4549999999999998,0,0,0.15100000000000002,4.719,0,0,0.7080000000000002,9.708,0.002137422561645508,3.3368356227874756,0.3789547916921334
63ed3212dea4c30c52074bf3cfb75ffc86d69c07,87,0.7893327362292881,0.8160919540229885,0,13.687000000000001,0,0,0.026000000000000002,0.373,0,0,0.14900000000000002,4.814,0,0,0.6430000000000001,7.4799999999999995,0.002162456512451172,5.006515264511108,0.3789547916921334
136965578f7a9f29bb1b5c1929e453fee884c52b,86,0.7428510506139587,0.7558139534883721,0,10.933,0,0,0.033999999999999996,2.324,0,0,0.168,5.642,0,0,0.6600000000000001,9.622000000000002,0.0020296573638916016,3.1912481784820557,0.3789547916921334
29d0778430f35480c643ffce79852ed5c92a98dc,87,0.7473757277205553,0.7586206896551724,0,11.992999999999999,0,0,0.036000000000000004,2.454,0,0,0.18000000000000002,4.798,0,0,0.7120000000000002,5.824000000000001,0.0019466876983642578,3.1038687229156494,0.3789547916921334
57ad4c145cb2f59cfaed942e77a8ebd4ccb3b03a,86,0.742790790382467,0.7906976744186046,0,11.954,0,0,0.022000000000000006,4.599,0,0,0.15200000000000002,5.5569999999999995,0,0,0.6730000000000002,5.927999999999999,0.0014090538024902344,4.1671998500823975,0.3789547916921334
485c54df4290501634fbb478f09b031e0d1ad5a9,87,0.7548454993282581,0.8160919540229885,0,11.741999999999999,0,0,0.037000000000000005,3.4450000000000003,0,0,0.178,5.167,0,0,0.7520000000000002,9.78,0.00238800048828125,3.4964053630828857,0.3789547916921334
8e4cf80059253801a8d468353ef87e98ed1e85f0,86,0.7294732792227357,0.6976744186046512,0,11.141,0,0,0.02700000000000001,3.312,0,0,0.15300000000000002,6.074999999999999,0,0,0.6340000000000002,6.606000000000001,0.001928567886352539,3.862220525741577,0.3789547916921334
db07d31848ae797cbd0070fed5da6622b1bd054d,87,0.722064487236901,0.7701149425287356,0,12.123999999999999,0,0,0.032,3.7609999999999997,0,0,0.17500000000000004,6.22,0,0,0.6950000000000002,8.608000000000004,0.0014832019805908203,2.076704502105713,0.3789547916921334
5fc804da6c8a1d7b3df110e6c2867439d7e4c6e6,86,0.7471063500377783,0.7558139534883721,0,13.581000000000001,0,0,0.023999999999999997,1.7989999999999997,0,0,0.17200000000000004,2.197,0,0,0.6880000000000002,7.124999999999999,0.0013506412506103516,3.8498971462249756,0.3789547916921334
43ee9749517994b5008447c7fe6a2c91a70798c9,87,0.7879534258844604,0.735632183908046,0,11.67,0,0,0.03,3.7079999999999997,0,0,0.178,5.207000000000001,0,0,0.7440000000000003,6.771000000000001,0.0014300346374511719,4.515758752822876,0.3789547916921334
2183c3fd8d108f9d84ffc725af003f60a8ab1b7f,87,0.7278907299596956,0.8275862068965517,0,11.407999999999998,0,0,0.035,4.720999999999999,0,0,0.16200000000000003,6.566000000000001,0,0,0.6700000000000002,8.799,0.0018374919891357422,4.6320717334747314,0.3789547916921334
9cdc12b892c968734219a63393ba790588fa9379,85,0.8141982864137086,0.8235294117647058,0,12.424,0,0,0.027000000000000003,1.1039999999999999,0,0,0.14400000000000002,2.0949999999999998,0,0,0.5760000000000002,3.8000000000000003,0.002062559127807617,1.934929370880127,0.3789547916921334
078b5951c423cf59aedef9a9be436607ffd313f8,87,0.7266860725481417,0.7586206896551724,0,13.516999999999998,0,0,0.035,2.3489999999999998,0,0,0.17600000000000002,5.631,0,0,0.6730000000000002,12.669,0.0013020038604736328,5.394222974777222,0.3789547916921334
a4e1e6c3418607d9f920ba35ac4e919dbbfc6329,88,0.7750644898807153,0.8863636363636364,0,11.41,0,0,0.036000000000000004,5.438000000000001,0,0,0.18500000000000005,6.993,0,0,0.7330000000000002,10.136000000000003,0.0018544197082519531,5.225311279296875,0.3789547916921334
5223bd80c634abd260661948b439be6a7dede8e0,88,0.7239703259985112,0.8636363636363636,0,11.232999999999999,0,0,0.04100000000000001,4.491999999999999,0,0,0.19900000000000004,8.082,0,0,0.8210000000000001,9.780999999999999,0.0021131038665771484,3.389620065689087,0.3789547916921334
102807f3021ae9ba4c822796ef73f8379b6e86fb,88,0.7750298644414051,0.8181818181818182,0,14.214000000000002,0,0,0.027,1.1809999999999998,0,0,0.19500000000000006,6.803,0,0,0.8410000000000002,8.303999999999998,0.002037525177001953,4.2829132080078125,0.3789547916921334
35bbd661ac93dee04049c66a2e42dccfb098e907,88,0.7480869444781081,0.75,0,13.395999999999999,0,0,0.036000000000000004,3.0769999999999995,0,0,0.18600000000000005,8.185,0,0,0.7290000000000001,12.068999999999999,0.0018911361694335938,5.110889196395874,0.3789547916921334
3f9d548891cf8beac59f0cfcd3c8e54a1df0317d,89,0.7458205176490279,0.7865168539325843,0,56.948,0,0,0.029000000000000005,4.933999999999999,0,0,0.15500000000000003,9.575,0,0,0.7000000000000001,55.352,0.002489805221557617,2.1504271030426025,0.3789547916921334
4ccb4e380765aaf4e9ba4e5e08ac6ece5fd4c8d6,90,0.7461113472163199,0.8333333333333334,0,67.65599999999998,0,0,0.039,3.382,0,0,0.16300000000000003,60.78199999999999,0,0,0.7310000000000001,64.017,0.002027273178100586,2.1357522010803223,0.3789547916921334
a48f018f63a4dddc583c275f1eb9cd610fed40c3,90,0.7616254831724448,0.7666666666666667,0,61.114999999999995,0,0,0.03900000000000001,50.773,0,0,0.17700000000000005,55.418000000000006,0,0,0.7980000000000002,56.42500000000001,0.0014951229095458984,3.0530107021331787,0.3789547916921334
b51bafda5ae7a5b54379288154df0062a85640f8,91,0.7220124850203252,0.7362637362637363,0,59.51199999999999,0,0,0.04200000000000001,2.5679999999999996,0,0,0.19300000000000003,55.291999999999994,0,0,0.8150000000000002,59.161,0.002039194107055664,3.4475345611572266,0.3789547916921334
78a0e14885951ef5ac4372718b0f998b73f08d54,90,0.6906320199137882,0.8666666666666667,0,66.916,0,0,0.04400000000000001,6.65,0,0,0.19100000000000006,9.973999999999998,0,0,0.8880000000000001,66.199,0.002062559127807617,3.8186919689178467,0.3789547916921334
1d8d582f962dba12af581e94b7bef2db28f2d229,92,0.7385391001099274,0.8478260869565217,0,56.227999999999994,0,0,0.037000000000000005,51.961999999999996,0,0,0.18000000000000005,53.06200000000001,0,0,0.7630000000000002,53.88199999999999,0.0013370513916015625,3.459846258163452,0.3789547916921334
c992e55aa81b4141dd9957786696819cfc9aa504,90,0.7705259749458648,0.8444444444444444,0,54.907,0,0,0.032,1.4169999999999996,0,0,0.18600000000000005,2.3429999999999995,0,0,0.7350000000000001,47.586999999999996,0.0014007091522216797,0.7523176670074463,0.3789547916921334
