test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/github/javafaker/ArtistTest.java,0da6663c1e74e0300f79bd43cd0544e6f5548c5d,1,0,0,0,0,0,0.094,0,0.129,1.772845805,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/MusicTest.java,0da6663c1e74e0300f79bd43cd0544e6f5548c5d,4,0,0,0,0,0,0.467,0,0.557,1.772659616,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/CurrencyTest.java,0da6663c1e74e0300f79bd43cd0544e6f5548c5d,2,0,0,0,0,0,0.235,0,0.395,1.78609796,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,6,15,10,3,0,7,10,8,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/GameOfThronesTest.java,0da6663c1e74e0300f79bd43cd0544e6f5548c5d,5,0,0,0,0,0,0.601,0,0.631,1.7905412,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,36,8,28,17,5,0,11,17,12,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/InternetTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,29,0,0,0,0,0,18.417,0,17.092,1.755710006,1,1,1,1,6,0,6,0,1,0,0,29,29,29,0,29,0,0,0,29,291,44,243,114,116,4,130,171,91,80,2,2,2,1,1,0.02,39,39,39,29,0,0,0,0,0,0,0
com/github/javafaker/RandomFakerTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,1.052,0,0.987,1.756741039,1,1,1,1,6,0,6,0,1,0,1,6,6,6,2,6,0,1,0,5,67,15,52,29,25,0,33,40,24,16,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/FileTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,7,0,0,0,0,0,1.567,0,1.124,1.756470919,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,53,10,43,23,12,0,12,20,13,7,1,1,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0
com/github/javafaker/DragonBallTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.15,0,0.115,1.755263996,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/DogTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,8,0,0,0,0,0,1.111,0,1.326,1.747331361,1,1,1,1,3,0,3,0,1,0,0,8,8,8,0,8,0,0,0,8,49,11,38,21,8,0,12,21,13,8,1,1,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0
com/github/javafaker/SpaceTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,13,0,0,0,0,0,1.566,0,2.182,1.753543953,1,1,1,1,3,0,3,0,1,0,0,13,13,13,0,13,0,0,0,13,74,16,58,31,13,0,17,31,18,13,1,1,1,1,0,0,13,13,13,13,0,0,0,0,0,0,0
com/github/javafaker/EducatorTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.543,0,0.398,1.740177321,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/HipsterTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.167,0,0.227,1.7494633,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/RickAndMortyTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.455,0,0.48,1.743193785,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,26,6,20,13,3,0,9,13,10,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/HackerTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.642,0,0.67,1.754621816,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/NumberTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,14,0,0,0,0,0,2.296,0,2.807,1.743950399,1,1,1,1,13,0,10,2,7,0,5,23,23,23,2,23,0,3,0,20,328,38,239,103,148,51,143,184,104,80,4,4,5,1,3,0.21,40,40,41,23,0,0,0,0,0,0,0
com/github/javafaker/HowIMetYourMotherTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.597,0,0.521,1.754653668,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,30,7,23,14,4,0,9,14,10,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/EsportsTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.921,0,0.656,1.757033038,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/TeamTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.419,0,0.466,1.745176311,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/AddressTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,15,0,0,0,0,0,3.949,0,4.225,1.750460088,1,1,1,1,4,0,4,0,1,0,1,15,15,15,0,15,0,0,0,15,115,20,95,50,33,0,48,66,37,29,2,2,2,1,1,0,17,17,17,15,0,0,0,0,0,0,0
com/github/javafaker/TwinPeaksTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.443,0,0.289,1.742436322,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,26,6,20,13,3,0,9,13,10,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/UniversityTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.44,0,0.573,1.757786723,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,24,6,18,11,3,0,7,11,8,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/FinanceTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.576,0,0.91,1.742166011,1,1,1,1,4,0,4,0,1,0,0,6,6,6,0,6,0,1,0,5,47,9,38,21,11,0,17,27,18,9,2,2,2,1,1,0,8,8,8,6,0,0,0,0,0,0,0
com/github/javafaker/RockBandTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.166,0,0.241,1.750971524,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/PokemonTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,2,0,0,0,0,0,0.289,0,0.349,1.746187003,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,19,5,14,9,2,0,6,9,7,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/LebowskiTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.631,0,0.498,1.743206783,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,23,5,18,11,3,0,7,11,8,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/WitcherTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,6,0,0,0,0,0,0.698,0,0.714,1.740305233,1,1,1,1,3,0,3,0,1,0,0,6,6,6,0,6,0,0,0,6,39,9,30,17,6,0,10,17,11,6,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/ZeldaTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,2,0,0,0,0,0,0.343,0,0.341,1.756088018,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,19,5,14,9,2,0,6,9,7,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/service/FakeValuesServiceTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,23,0,0,0,0,0,5.335,0,6.254,1.749180365,1,1,1,1,7,0,5,1,2,0,0,28,28,28,2,28,0,1,0,27,284,58,190,99,84,36,99,130,74,56,2,2,2,1,1,0.19,29,29,29,28,0,0,0,0,0,0,0
com/github/javafaker/LordOfTheRingsTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,2,0,0,0,0,0,0.229,0,0.19,1.746327472,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,22,5,14,9,2,3,6,9,7,2,1,1,1,1,0,0.21,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/SlackEmojiTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,9,0,0,0,0,0,0.978,0,1.024,1.757355766,1,1,1,1,3,0,3,0,1,0,1,9,9,9,0,9,0,0,0,9,56,13,43,24,10,0,14,24,15,9,1,1,1,1,0,0,9,9,9,9,0,0,0,0,0,0,0
com/github/javafaker/MatzTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.111,0,0.116,1.746995759,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,15,4,11,8,1,0,6,8,7,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/AncientTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.467,0,0.37,1.755258052,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,30,8,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/SuperheroTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.976,0,0.924,1.755374861,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/HitchhikersGuideToTheGalaxyTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,6,0,0,0,0,0,2.86,0,3.225,1.745777488,1,1,1,1,3,0,3,0,1,0,0,6,6,6,0,6,0,0,0,6,40,9,31,18,6,0,11,18,12,6,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/BeerTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,1.141,0,0.978,1.75873971,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/ChuckNorrisTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.114,0,0.095,1.753311753,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,15,4,11,8,1,0,6,8,7,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/AvatarTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.139,0,0.172,1.752238409,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,0,1,17,4,13,10,2,0,7,9,8,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/CatTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.464,0,0.363,1.749044208,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,24,6,18,11,3,0,7,11,8,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/FakerTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,27,0,0,0,0,0,4.161,0,3.806,1.747315053,1,1,1,1,3,0,3,0,1,0,0,27,27,27,0,27,0,0,0,27,165,33,132,67,42,0,49,77,40,37,1,1,1,1,0,0,27,27,27,27,0,0,0,0,0,0,0
com/github/javafaker/DateAndTimeTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,8,0,0,0,0,0,1.339,0,1.346,1.75219727,1,1,1,1,9,0,8,0,1,0,0,8,8,8,0,8,0,0,0,8,114,20,88,48,47,6,62,78,47,31,2,2,2,1,1,0.07,15,15,15,8,0,0,0,0,0,0,0
com/github/javafaker/YodaTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.148,0,0.132,1.76907117,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,18,4,11,8,1,3,6,8,7,1,1,1,1,1,0,0.27,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/CryptoTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.78,0,0.663,1.750343227,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,30,8,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/DemographicTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.718,0,0.878,1.770487213,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/HobbitTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.406,0,0.412,1.774402511,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,30,7,23,14,4,0,9,14,10,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/HarryPotterTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.682,0,0.627,1.767344995,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,31,7,24,15,4,0,10,15,11,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/LeagueOfLegendsTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,6,0,0,0,0,0,0.647,0,0.554,1.756324879,1,1,1,1,3,0,3,0,1,0,0,6,6,6,0,6,0,0,0,6,40,9,31,18,6,0,11,18,12,6,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/LoremTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,14,0,0,0,0,0,1.521,0,1.758,1.765704298,1,1,1,1,3,0,3,0,1,0,0,14,14,14,0,14,0,0,0,14,97,18,79,37,27,0,35,50,23,27,1,1,1,1,0,0,14,14,14,14,0,0,0,0,0,0,0
com/github/javafaker/CommerceTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,8,0,0,0,0,1,0.947,0.125,0.902,1.753685713,1,1,1,1,3,0,3,0,1,0,1,8,8,8,0,8,0,0,0,8,53,13,40,23,9,0,14,23,15,8,1,1,1,1,0,0,8,8,8,8,1,2,5,10,1,2,1
com/github/javafaker/ArtistTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.129,0,0.176,1.751756346,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/integration/UkLocalDirectivesTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.164,0,0.232,1.775429595,3,3,4,1,28,5,17,6,1,0,0,1,1,1,0,1,0,0,0,1,51,12,28,17,13,11,16,22,17,5,3,3,4,1,1,0.39,3,3,4,1,0,0,0,0,0,0,0
com/github/javafaker/PhoneNumberTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,1.333,0,1.672,1.779314121,1,1,1,1,4,0,4,0,1,0,0,5,5,5,0,5,0,0,0,5,44,9,35,19,11,0,18,26,16,10,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/github/javafaker/NameTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,11,0,0,0,0,0,1.259,0,1.559,1.77791971,1,1,1,1,3,0,3,0,1,0,0,11,11,11,0,11,0,0,0,11,78,16,62,37,18,0,27,39,26,13,1,1,1,1,0,0,11,11,11,11,0,0,0,0,0,0,0
com/github/javafaker/FunnyNameTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.189,0,0.137,1.774761442,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/ColorTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.164,0,0.094,1.761507114,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/BookTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.446,0,0.472,1.780216638,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/JobTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.639,0,0.596,1.757257231,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,34,8,26,15,5,0,9,15,10,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/FoodTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.303,0,0.463,1.770796561,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,24,6,18,11,3,0,7,11,8,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/IdNumberTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,1.093,0,1.485,1.780482145,1,1,1,1,4,0,4,0,1,0,0,5,5,5,0,5,0,0,0,5,42,9,33,18,9,0,16,24,15,9,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/github/javafaker/ShakespeareTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.444,0,0.449,1.772459145,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,31,8,23,14,4,0,9,14,10,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/CompanyTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,9,0,0,0,0,0,0.865,0,1.042,1.777195688,1,1,1,1,3,0,3,0,1,0,0,9,9,9,0,9,0,0,0,9,55,12,43,24,10,1,14,24,15,9,1,1,1,1,0,0.02,9,9,9,9,0,0,0,0,0,0,0
com/github/javafaker/OptionsTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,6,0,0,0,0,0,1.258,0,1.046,1.775538365,1,1,1,1,3,0,3,0,2,0,0,9,7,9,8,9,0,0,0,9,63,14,49,29,12,0,23,34,23,11,2,2,2,1,1,0,11,11,11,9,0,0,0,0,0,0,0
com/github/javafaker/BoolTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.095,0,0.108,1.777556725,2,2,2,1,5,0,5,0,1,0,0,1,1,1,0,1,0,0,0,1,16,4,12,7,2,0,7,10,7,3,2,2,2,1,1,0,2,2,2,1,0,0,0,0,0,0,0
com/github/javafaker/CurrencyTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,2,0,0,0,0,0,0.395,0,0.243,1.758495533,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,6,15,10,3,0,7,10,8,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/RobinTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,1,0,0,0,0,0,0.184,0,0.218,1.766593067,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/MedicalTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.381,0,0.444,1.778097781,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,32,9,23,14,4,0,9,14,10,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/CodeTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,11,0,0,0,0,0,14.42,0,14.543,1.778209301,1,1,1,1,6,0,5,0,1,0,1,13,13,13,0,13,0,2,0,11,128,28,100,53,46,0,52,66,37,29,1,1,1,1,0,0,13,13,13,13,0,0,0,0,0,0,0
com/github/javafaker/AppTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.473,0,0.311,1.771519852,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,24,6,18,11,3,0,7,11,8,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/StarTrekTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.406,0,0.494,1.775169528,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/FriendsTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.493,0,0.476,1.762377691,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,26,6,20,13,3,0,9,13,10,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/WeatherTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.933,0,0.593,1.773873957,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,40,8,32,17,7,0,15,23,14,9,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/github/javafaker/MusicTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,4,0,0,0,0,0,0.557,0,0.625,1.76245865,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,29,7,22,13,4,0,8,13,9,4,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/github/javafaker/StockTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,2,0,0,0,0,0,0.22,0,0.294,1.773966432,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,6,15,10,2,0,7,10,8,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/github/javafaker/CountryTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,6,0,0,0,0,0,1.096,0,0.926,1.788911406,1,1,1,1,3,0,3,0,1,0,0,6,6,6,0,6,0,0,0,6,43,10,33,20,7,0,12,19,13,6,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/OverwatchTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,3,0,0,0,0,0,0.306,0,0.602,1.777013473,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,26,6,20,13,3,0,9,13,10,3,1,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0,0
com/github/javafaker/GameOfThronesTest.java,99bcbd4e74e04906ca0ce06455a3c79ad2537587,5,0,0,0,0,0,0.631,0,0.923,1.76312962,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,36,8,28,17,5,0,11,17,12,5,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/github/javafaker/InternetTest.java,e2eec2f5528ef2b005c6de85fb72836992116bdc,31,0,0,0,0,0,17.092,0,23.145,2.074628683,1,1,1,1,6,0,6,0,1,0,0,31,31,31,0,31,0,0,0,31,305,46,255,118,122,4,136,179,93,86,2,2,2,1,1,0.02,41,41,41,31,0,0,0,0,0,0,0
com/github/javafaker/RandomFakerTest.java,e2eec2f5528ef2b005c6de85fb72836992116bdc,4,0,0,0,0,0,0.987,0,1.353,2.074735673,1,1,1,1,6,0,6,0,1,0,1,6,6,6,2,6,0,1,0,5,67,15,52,29,25,0,33,40,24,16,1,1,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0
com/github/javafaker/ColorTest.java,e2eec2f5528ef2b005c6de85fb72836992116bdc,1,0,0,0,0,0,0.094,0,0.186,2.048976628,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,14,4,10,7,1,0,5,7,6,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/github/javafaker/PokemonTest.java,e2eec2f5528ef2b005c6de85fb72836992116bdc,2,0,0,0,0,0,0.349,0,0.317,2.066298048,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,19,5,14,9,2,0,6,9,7,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
