test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,4,0,0,0,0,0,0.033,0.0,0.025,4.582465060551962,1,1,1,1,22,0,22,0,1,0,0,7,7,7,0,7,0,3,0,4,215,15,178,42,138,25,143,158,38,120,3,3,3,1,3,0.14,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,3,0,0,0,0,0,16.447,0.0,15.632,3.887160273392995,5,5,5,1,31,2,28,1,1,0,5,5,5,5,2,5,0,0,0,5,231,24,181,44,129,26,117,144,40,104,13,13,13,1,4,0.14,25,25,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestTransactionContext.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,1,0,0,0,0,0,0.001,0.0,0.001,3.501641194025676,1,1,1,1,8,0,7,1,2,0,0,3,3,3,0,3,0,0,0,3,66,7,33,18,14,26,20,25,15,10,1,1,1,1,0,0.79,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,66,0,0,0,0,0,13.815999999999999,0.0,13.897,4.587550834814707,1,1,1,1,17,0,13,4,1,0,0,14,14,14,1,14,0,4,0,10,323,32,223,69,155,84,152,186,56,130,3,3,3,1,2,0.38,18,18,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestJndi.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,3,0,0,0,0,0,0.061,0.0,0.0,1.4179641207059224,1,1,1,1,9,0,4,4,1,0,2,9,9,9,1,9,0,0,4,5,148,18,65,38,27,65,36,47,32,15,2,2,2,1,1,1.0,10,10,10,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,58,0,0,0,0,0,6.021,0.0,5.952999999999999,3.888966659704844,2,2,2,2,12,0,11,1,2,0,0,4,4,4,2,4,0,0,1,3,112,14,69,34,32,31,41,51,28,23,5,5,5,5,1,0.45,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,58,0,0,0,0,0,5.621,0.0,5.5520000000000005,3.502434984842936,1,1,1,1,16,0,13,4,1,0,0,2,2,2,0,2,0,0,1,1,71,6,38,17,21,29,27,31,15,16,2,2,2,1,1,0.76,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestBasicDataSource.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,57,0,0,0,0,0,5.5020000000000024,0.0,5.402,4.58919430176417,1,1,1,1,14,1,11,2,3,3,4,49,49,46,1,49,0,0,2,47,901,126,630,181,426,153,409,494,140,354,5,5,5,1,2,0.24,73,73,73,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,beb266a7c1a91bea734bebcfcf0768790055e8ce,63,0,0,0,0,0,16.066,0.0,16.194000000000006,4.586313112576803,1,1,1,1,27,4,19,3,1,0,0,7,7,7,0,7,0,0,0,7,248,43,159,63,119,49,126,137,55,82,3,3,3,1,1,0.31,10,10,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,b7abcb964368bacd245ab07cf2647b078e491ddc,3,0,0,0,0,0,15.632,0.0,15.76,1.3044554750124613,5,5,5,1,31,2,28,1,1,0,5,5,5,5,2,5,0,0,0,5,231,24,181,44,129,26,117,144,40,104,13,13,13,1,4,0.14,25,25,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestJndi.java,b7abcb964368bacd245ab07cf2647b078e491ddc,3,0,0,0,0,0,0.0,0.0,0.004,1.3040266672770182,1,1,1,1,9,0,4,4,1,0,2,9,9,9,1,9,0,0,4,5,148,18,65,38,27,65,36,47,32,15,2,2,2,1,1,1.0,10,10,10,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,b7abcb964368bacd245ab07cf2647b078e491ddc,4,0,0,0,0,0,0.025,0.0,0.02,1.305652670065562,1,1,1,1,22,0,22,0,1,0,0,7,7,7,0,7,0,3,0,4,215,15,178,42,138,25,143,158,38,120,3,3,3,1,3,0.14,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSource.java,b7abcb964368bacd245ab07cf2647b078e491ddc,57,0,0,0,0,0,5.402,0.0,5.511,1.3039137601852415,1,1,1,1,14,1,11,2,3,3,4,49,49,46,1,49,0,0,2,47,901,126,630,181,426,153,409,494,140,354,5,5,5,1,2,0.24,73,73,73,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,b7abcb964368bacd245ab07cf2647b078e491ddc,58,0,0,0,0,0,5.5520000000000005,0.0,5.442,1.304727073510488,1,1,1,1,16,0,13,4,1,0,0,2,2,2,0,2,0,0,1,1,71,6,38,17,21,29,27,31,15,16,2,2,2,1,1,0.76,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,b7abcb964368bacd245ab07cf2647b078e491ddc,63,0,0,0,0,0,16.194000000000006,0.0,16.273,1.3043216824531556,1,1,1,1,27,4,19,3,1,0,0,7,7,7,0,7,0,0,0,7,248,43,159,63,119,49,126,137,55,82,3,3,3,1,1,0.31,10,10,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,b7abcb964368bacd245ab07cf2647b078e491ddc,58,0,0,0,0,0,5.952999999999999,0.0,6.115,1.3057130257288614,2,2,2,2,12,0,11,1,2,0,0,4,4,4,2,4,0,0,1,3,112,14,69,34,32,31,41,51,28,23,5,5,5,5,1,0.45,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestTransactionContext.java,b7abcb964368bacd245ab07cf2647b078e491ddc,1,0,0,0,0,0,0.001,0.0,0.001,1.3069268584251403,1,1,1,1,8,0,7,1,2,0,0,3,3,3,0,3,0,0,0,3,66,7,33,18,14,26,20,25,15,10,1,1,1,1,0,0.79,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,b7abcb964368bacd245ab07cf2647b078e491ddc,66,0,0,0,0,0,13.897,0.0,14.445,1.306988040606181,1,1,1,1,17,0,13,4,1,0,0,14,14,14,1,14,0,4,0,10,323,32,223,69,155,84,152,186,56,130,3,3,3,1,2,0.38,18,18,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,3,0,0,0,0,0,15.674000000000001,0.0,15.197000000000001,1.769494358698527,5,5,5,1,31,2,28,1,1,0,5,5,5,5,2,5,0,0,0,5,231,24,181,44,129,26,117,144,40,104,13,13,13,1,4,0.14,25,25,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,58,0,0,0,0,0,5.43,0.0,5.35,1.7707183917363485,1,1,1,1,16,0,13,4,1,0,0,2,2,2,0,2,0,0,1,1,71,6,38,17,21,29,27,31,15,16,2,2,2,1,1,0.76,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,4,0,0,0,0,0,0.02,0.0,0.002,2.4584036469459534,1,1,1,1,22,0,22,0,1,0,0,7,7,7,0,7,0,3,0,4,215,15,178,42,138,25,143,158,38,120,3,3,3,1,3,0.14,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,58,0,0,0,0,0,6.013999999999999,0.0,6.0470000000000015,1.7702066381772357,2,2,2,2,12,0,11,1,2,0,0,4,4,4,2,4,0,0,1,3,112,14,69,34,32,31,41,51,28,23,5,5,5,5,1,0.45,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,63,0,0,0,0,0,16.273,0.0,15.995,2.457829451560974,1,1,1,1,27,4,19,3,1,0,0,7,7,7,0,7,0,0,0,7,248,43,159,63,119,49,126,137,55,82,3,3,3,1,1,0.31,10,10,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,66,0,0,0,0,0,14.445,0.0,15.038,2.4571396470069886,1,1,1,1,17,0,13,4,1,0,0,14,14,14,1,14,0,4,0,10,323,32,223,69,155,84,152,186,56,130,3,3,3,1,2,0.38,18,18,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestTransactionContext.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,1,0,0,0,0,0,0.001,0.0,0.001,1.7720354318618774,1,1,1,1,8,0,7,1,2,0,0,3,3,3,0,3,0,0,0,3,66,7,33,18,14,26,20,25,15,10,1,1,1,1,0,0.79,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestJndi.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,3,0,0,0,0,0,0.004,0.0,0.0,2.460496588548025,1,1,1,1,9,0,4,4,1,0,2,9,9,9,1,9,0,0,4,5,148,18,65,38,27,65,36,47,32,15,2,2,2,1,1,1.0,10,10,10,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,57,0,0,0,0,0,5.511,0.0,5.513999999999999,2.4600999156634007,1,1,1,1,14,1,11,2,3,3,4,49,49,46,1,49,0,0,2,47,901,126,630,181,426,153,409,494,140,354,5,5,5,1,2,0.24,73,73,73,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestPerUserPoolDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,35,0,0,0,0,0,4.271,0.0,4.396,6.126717066764831,2,2,2,1,21,1,18,2,1,0,0,20,20,20,1,20,0,0,1,19,539,66,414,118,284,65,282,334,103,231,6,6,6,1,2,0.16,45,45,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestCPDSConnectionFactory.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,3,0,0,0,0,0,0.0,0.0,0.001,6.1274400432904566,1,1,1,1,28,2,18,7,1,0,0,4,4,4,1,4,0,0,0,4,161,22,93,40,65,49,73,79,33,46,2,2,2,1,1,0.53,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/cpdsadapter/TestDriverAdapterCPDS.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,12,0,0,0,0,0,6.642,0.0,6.919,5.183731194337209,1,1,1,1,12,0,10,1,2,0,0,16,16,16,3,16,0,0,0,16,279,37,200,64,119,42,132,163,56,107,5,5,5,1,2,0.21,27,27,27,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestSharedPoolDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,36,0,0,0,0,0,6.68,0.0,8.146,5.185206087430319,1,1,1,1,17,1,14,1,14,0,0,36,38,38,4,38,13,2,1,22,764,105,588,176,386,78,372,459,152,307,6,6,6,1,2,0.13,65,65,65,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestKeyedCPDSConnectionFactory.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,3,0,0,0,0,0,0.0,0.0,0.001,5.186089320977528,1,1,1,1,30,2,20,8,1,0,0,4,4,4,1,4,0,0,0,4,169,21,101,45,69,50,76,82,36,46,2,2,2,1,1,0.5,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestInstanceKeyDataSource.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,1,0,0,0,0,0,0.0,0.0,0.0,5.185508557160697,1,1,1,1,10,0,8,2,2,0,1,3,3,3,0,3,1,0,1,1,74,9,41,20,18,24,24,30,16,14,2,2,2,1,1,0.59,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestFactory.java,80287ea5dcec5dc0fe8903fd94a51fcd7252dade,1,0,0,0,0,0,0.001,0.0,0.0,6.1309530218442285,1,1,1,1,16,3,13,0,1,0,0,1,1,1,0,1,0,0,0,1,60,10,27,22,11,23,22,24,21,3,1,1,1,1,0,0.85,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSource.java,bc71c883eec9865f626a77e668f610f1624be43a,57,0,0,0,0,0,5.513999999999999,0.0,5.58,0.6317358096440633,1,1,1,1,14,1,11,2,3,3,4,49,49,46,1,49,0,0,2,47,901,126,630,181,426,153,409,494,140,354,5,5,5,1,2,0.24,73,73,73,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,bc71c883eec9865f626a77e668f610f1624be43a,4,0,0,0,0,0,0.002,0.0,0.024,0.6343734343846639,1,1,1,1,22,0,22,0,1,0,0,7,7,7,0,7,0,3,0,4,215,15,178,42,138,25,143,158,38,120,3,3,3,1,3,0.14,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPoolingDataSource.java,bc71c883eec9865f626a77e668f610f1624be43a,30,0,0,0,0,0,3.062,0.0,2.96,8.987215487162272,1,1,1,1,12,0,11,0,1,0,0,11,11,11,2,11,0,0,1,10,203,21,150,64,95,32,95,111,50,61,3,3,3,1,1,0.21,13,13,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPoolingDriver.java,bc71c883eec9865f626a77e668f610f1624be43a,29,0,0,0,0,0,2.7680000000000002,0.0,2.863,8.982192321618399,1,1,1,1,18,1,16,0,1,0,0,10,10,10,1,10,0,0,1,9,253,32,196,78,131,25,151,166,64,102,4,4,4,1,2,0.13,14,14,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestCPDSConnectionFactory.java,bc71c883eec9865f626a77e668f610f1624be43a,3,0,0,0,0,0,0.001,0.0,0.011000000000000001,0.6323931336402893,1,1,1,1,28,2,18,7,1,0,0,4,4,4,1,4,0,0,0,4,161,22,93,40,65,49,73,79,33,46,2,2,2,1,1,0.53,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestKeyedCPDSConnectionFactory.java,bc71c883eec9865f626a77e668f610f1624be43a,3,0,0,0,0,0,0.001,0.0,0.017,0.6315818389256795,1,1,1,1,30,2,20,8,1,0,0,4,4,4,1,4,0,0,0,4,169,21,101,45,69,50,76,82,36,46,2,2,2,1,1,0.5,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,bc71c883eec9865f626a77e668f610f1624be43a,58,0,0,0,0,0,5.35,0.0,5.71,0.6363678177197775,1,1,1,1,16,0,13,4,1,0,0,2,2,2,0,2,0,0,1,1,71,6,38,17,21,29,27,31,15,16,2,2,2,1,1,0.76,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestManagedConnection.java,bc71c883eec9865f626a77e668f610f1624be43a,1,0,0,0,0,0,0.254,0.0,0.268,7.900365777810415,1,1,1,1,7,0,6,0,4,0,0,15,15,15,4,15,0,0,0,15,213,36,144,81,49,33,71,93,55,38,2,2,2,1,1,0.23,18,18,18,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestManagedDataSource.java,bc71c883eec9865f626a77e668f610f1624be43a,33,0,0,0,0,0,2.807,0.0,2.8169999999999997,7.901023058096567,1,1,1,1,12,1,9,1,1,0,0,14,14,14,3,14,0,0,1,13,261,34,181,82,107,46,127,148,70,78,3,3,3,1,1,0.25,18,18,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestTransactionContext.java,bc71c883eec9865f626a77e668f610f1624be43a,1,0,0,0,0,0,0.001,0.0,0.001,0.6355722347895304,1,1,1,1,8,0,7,1,2,0,0,3,3,3,0,3,0,0,0,3,66,7,33,18,14,26,20,25,15,10,1,1,1,1,0,0.79,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestUtils.java,93b0d6b3acb2d3be277ca8c2799badb005686429,1,0,0,0,0,0,0.0,0.0,0.0,30.837987196445464,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,30,5,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestKeyedCPDSConnectionFactory.java,93b0d6b3acb2d3be277ca8c2799badb005686429,3,0,0,0,0,0,0.017,0.0,0.006,1.447385048866272,1,1,1,1,30,2,20,8,1,0,0,4,4,4,1,4,0,0,0,4,169,21,101,45,69,50,76,82,36,46,2,2,2,1,1,0.5,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestConnectionWithNarayana.java,93b0d6b3acb2d3be277ca8c2799badb005686429,3,0,0,0,0,0,15.197000000000001,0.0,14.714,2.084199249744416,5,5,5,1,31,2,28,1,1,0,5,5,5,5,2,5,0,0,0,5,231,24,181,44,129,26,117,144,40,104,13,13,13,1,4,0.14,25,25,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestBasicManagedDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,58,0,0,0,0,0,5.71,0.0,5.452000000000001,1.4477323134740194,1,1,1,1,16,0,13,4,1,0,0,2,2,2,0,2,0,0,1,1,71,6,38,17,21,29,27,31,15,16,2,2,2,1,1,0.76,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestTransactionContext.java,93b0d6b3acb2d3be277ca8c2799badb005686429,1,0,0,0,0,0,0.001,0.0,0.0,1.4470767895380656,1,1,1,1,8,0,7,1,2,0,0,3,3,3,0,3,0,0,0,3,66,7,33,18,14,26,20,25,15,10,1,1,1,1,0,0.79,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,57,0,0,0,0,0,5.58,0.0,5.541,1.4505714376767476,1,1,1,1,14,1,11,2,3,3,4,49,49,46,1,49,0,0,2,47,901,126,630,181,426,153,409,494,140,354,5,5,5,1,2,0.24,73,73,73,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestJndi.java,93b0d6b3acb2d3be277ca8c2799badb005686429,3,0,0,0,0,0,0.0,0.0,0.0,2.0831273516019184,1,1,1,1,9,0,4,4,1,0,2,9,9,9,1,9,0,0,4,5,148,18,65,38,27,65,36,47,32,15,2,2,2,1,1,1.0,10,10,10,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPStmtPoolingBasicDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,63,0,0,0,0,0,15.995,0.0,16.04,2.0845209042231243,1,1,1,1,27,4,19,3,1,0,0,7,7,7,0,7,0,0,0,7,248,43,159,63,119,49,126,137,55,82,3,3,3,1,1,0.31,10,10,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestBasicDataSourceFactory.java,93b0d6b3acb2d3be277ca8c2799badb005686429,4,0,0,0,0,0,0.024,0.0,0.015,1.4511617422103882,1,1,1,1,22,0,22,0,1,0,0,7,7,7,0,7,0,3,0,4,215,15,178,42,138,25,143,158,38,120,3,3,3,1,3,0.14,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestDataSourceXAConnectionFactory.java,93b0d6b3acb2d3be277ca8c2799badb005686429,58,0,0,0,0,0,6.0470000000000015,0.0,5.772,2.085522111256917,2,2,2,2,12,0,11,1,2,0,0,4,4,4,2,4,0,0,1,3,112,14,69,34,32,31,41,51,28,23,5,5,5,5,1,0.45,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,66,0,0,0,0,0,15.038,0.0,13.955,2.085155693689982,1,1,1,1,17,0,13,4,1,0,0,14,14,14,1,14,0,4,0,10,323,32,223,69,155,84,152,186,56,130,3,3,3,1,2,0.38,18,18,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPoolingDriver.java,93b0d6b3acb2d3be277ca8c2799badb005686429,29,0,0,0,0,0,2.863,0.0,2.94,1.4515032966931658,1,1,1,1,18,1,16,0,1,0,0,10,10,10,1,10,0,0,1,9,253,32,196,78,131,25,151,166,64,102,4,4,4,1,2,0.13,14,14,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPoolingDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,30,0,0,0,0,0,2.96,0.0,2.7319999999999998,1.4521909435590108,1,1,1,1,12,0,11,0,1,0,0,11,11,11,2,11,0,0,1,10,203,21,150,64,95,32,95,111,50,61,3,3,3,1,1,0.21,13,13,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestDriverManagerConnectionFactory.java,93b0d6b3acb2d3be277ca8c2799badb005686429,3,0,0,0,0,0,0.156,0.0,0.171,10.434700616200765,1,1,1,1,8,0,8,0,2,2,1,10,10,8,2,10,0,1,0,9,150,22,105,47,52,24,55,75,38,37,7,7,7,1,2,0.23,19,19,19,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestManagedConnection.java,93b0d6b3acb2d3be277ca8c2799badb005686429,1,0,0,0,0,0,0.268,0.0,0.222,1.4512195467948914,1,1,1,1,7,0,6,0,4,0,0,15,15,15,4,15,0,0,0,15,213,36,144,81,49,33,71,93,55,38,2,2,2,1,1,0.23,18,18,18,15,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/managed/TestManagedDataSource.java,93b0d6b3acb2d3be277ca8c2799badb005686429,33,0,0,0,0,0,2.8169999999999997,0.0,2.7110000000000003,1.4512331008911132,1,1,1,1,12,1,9,1,1,0,0,14,14,14,3,14,0,0,1,13,261,34,181,82,107,46,127,148,70,78,3,3,3,1,1,0.25,18,18,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPooling.java,93b0d6b3acb2d3be277ca8c2799badb005686429,5,0,0,0,0,0,0.0,0.0,0.0,10.437873423099518,1,1,1,1,24,2,20,2,1,0,0,7,7,7,0,7,0,2,0,5,229,31,169,84,119,38,123,138,69,69,4,4,4,4,2,0.22,11,11,11,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPoolableConnection.java,93b0d6b3acb2d3be277ca8c2799badb005686429,5,0,0,0,0,0,0.003,0.0,0.0,10.438883284727732,1,1,1,1,20,3,13,3,1,0,0,7,7,7,1,7,0,0,0,7,196,34,119,41,79,46,73,86,33,53,4,4,4,1,1,0.39,12,12,12,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestCPDSConnectionFactory.java,93b0d6b3acb2d3be277ca8c2799badb005686429,3,0,0,0,0,0,0.011000000000000001,0.0,0.004,1.4535233298937482,1,1,1,1,28,2,18,7,1,0,0,4,4,4,1,4,0,0,0,4,161,22,93,40,65,49,73,79,33,46,2,2,2,1,1,0.53,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestPerUserPoolDataSource.java,6b436a0dc1c32095698fa777ea1365f5bbfc672f,35,0,0,0,0,0,4.396,0.0,4.2810000000000015,2.601321431001028,2,2,2,1,21,1,18,2,1,0,0,20,20,20,1,20,0,0,1,19,539,66,414,118,284,65,282,334,103,231,6,6,6,1,2,0.16,45,45,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestSharedPoolDataSource.java,6b436a0dc1c32095698fa777ea1365f5bbfc672f,36,0,0,0,0,0,8.146,0.0,6.593,2.6007480144500734,1,1,1,1,17,1,14,1,14,0,0,36,38,38,4,38,13,2,1,22,764,105,588,176,386,78,372,459,152,307,6,6,6,1,2,0.13,65,65,65,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/datasources/TestInstanceKeyDataSource.java,6b436a0dc1c32095698fa777ea1365f5bbfc672f,1,0,0,0,0,0,0.0,0.0,0.001,2.600477969646454,1,1,1,1,10,0,8,2,2,0,1,3,3,3,0,3,1,0,1,1,74,9,41,20,18,24,24,30,16,14,2,2,2,1,1,0.59,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/datasources/TestKeyedCPDSConnectionFactory.java,6b436a0dc1c32095698fa777ea1365f5bbfc672f,3,0,0,0,0,0,0.006,0.0,0.001,0.5221635580062867,1,1,1,1,30,2,20,8,1,0,0,4,4,4,1,4,0,0,0,4,169,21,101,45,69,50,76,82,36,46,2,2,2,1,1,0.5,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
