test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/text/StringTokenizerTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,62,0,0,0,0,0,0.031,0,0.016,15.33858542,1,1,1,1,10,0,9,0,4,0,2,75,75,69,0,69,3,2,2,62,934,135,751,272,528,48,529,608,216,392,3,3,3,1,1,0.06,84,84,84,75,0,0,0,0,0,0,0
org/apache/commons/text/WordUtilsTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,32,0,0,0,0,0,0.021,0,0.015,5.448199379,1,1,1,1,13,1,11,1,1,0,0,34,34,32,0,32,0,0,0,32,564,77,433,88,328,67,317,350,55,295,1,1,1,1,0,0.15,34,34,34,34,0,0,0,0,0,0,0
org/apache/commons/text/diff/ReplacementsFinderTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,2,0,0,0,0,0,0,0,0.006,0,1,1,1,1,5,0,5,0,2,1,0,8,8,7,4,8,1,0,0,7,98,9,69,31,31,20,31,41,26,15,1,1,1,1,0,0.29,8,8,8,8,0,1,0,1,0,1,1
org/apache/commons/text/diff/StringsComparatorTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0.002,0,0.001,8.734480449,1,1,1,1,8,0,8,0,2,0,0,10,10,10,5,10,1,0,0,9,139,13,106,35,59,20,36,51,30,21,2,2,2,1,1,0.19,13,13,13,10,0,1,0,1,0,1,1
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.038,0,0.018,0.999339283,1,1,1,1,7,0,7,0,1,2,3,7,7,5,0,7,0,1,0,6,112,14,79,40,44,19,57,65,34,31,1,1,1,1,0,0.24,7,7,7,7,0,0,0,0,0,0,0
org/apache/commons/text/lookup/JavaPlatformStringLookupTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.015,0,0.001,19.65746617,1,1,1,1,3,0,3,0,1,0,0,5,5,4,0,4,1,0,0,3,55,9,27,16,7,19,12,17,12,5,1,1,1,1,0,0.7,5,5,5,5,0,1,0,1,0,1,1
org/apache/commons/text/lookup/MapStringLookupTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0.001,0,0.001,16.61671739,1,1,1,1,4,0,4,0,1,0,0,3,3,3,0,3,0,0,0,3,51,8,24,16,7,19,13,17,13,4,1,1,1,1,0,0.79,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/text/matcher/StringMatcherTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,14,0,0,0,0,0,0,0,0.001,0,1,1,1,1,10,0,10,0,1,0,2,14,14,14,0,14,0,0,0,14,219,20,163,48,116,36,111,126,34,92,1,1,1,1,0,0.22,14,14,14,14,0,1,0,1,0,1,1
org/apache/commons/text/ExtendedMessageFormatTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,21,0,0,0,0,0,0.953,0,0.795,50.96393807,1,1,1,1,9,0,7,1,7,0,5,43,43,34,1,34,1,4,0,29,579,63,355,161,207,163,208,261,129,132,3,3,3,1,2,0.46,54,54,54,43,0,0,0,0,0,0,0
org/apache/commons/text/similarity/CosineSimilarityTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0,0,0.001,0,1,1,1,1,6,0,5,0,1,0,0,6,6,4,0,4,0,0,0,4,67,12,39,25,18,16,23,28,21,7,1,1,1,1,0,0.41,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/text/similarity/CosineDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,1,0,0,0,0,0,0.142,0,0.007,10.97157715,1,1,1,1,9,0,5,4,1,1,1,3,3,2,0,3,0,1,0,2,71,10,26,13,9,35,13,17,11,6,1,1,1,1,0,1.35,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/text/similarity/ParameterizedEditDistanceFromTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,10,0,0,0,0,0,0.073,0,0.094,57.15697948,1,1,1,1,11,1,10,0,2,1,0,3,3,2,0,3,0,0,0,3,69,11,37,13,21,21,10,14,11,3,1,1,3,1,0,0.57,3,3,5,3,0,0,0,0,0,0,0
org/apache/commons/text/similarity/StringMetricFromTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0.122,0,0.001,57.15825311,1,1,1,1,8,0,7,0,1,0,0,4,4,3,0,3,0,0,0,3,66,9,38,23,20,19,22,29,20,9,3,3,4,1,2,0.5,6,6,7,4,0,1,0,1,0,1,1
org/apache/commons/text/similarity/LongestCommonSubsequenceDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0,0,0.002,0,1,1,1,1,3,0,3,0,1,1,1,8,8,4,0,5,0,0,0,5,69,10,40,17,17,19,23,29,12,17,1,1,1,1,0,0.47,8,8,8,8,0,1,0,1,0,1,1
org/apache/commons/text/similarity/HammingDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0,0,0.001,0,1,1,1,1,4,0,4,0,1,1,1,6,6,3,0,4,0,0,0,4,63,9,35,15,15,19,19,24,11,13,1,1,1,1,0,0.54,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/text/similarity/ParameterizedLevenshteinDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,38,0,0,0,0,0,0.055,0,0.037,57.15850865,1,1,1,1,34,5,23,5,1,1,0,2,2,1,0,2,0,0,0,2,104,18,56,13,41,30,9,12,10,2,1,1,1,1,0,0.54,2,2,2,2,0,0,0,0,0,0,0
org/apache/commons/text/similarity/ParameterizedSimilarityScoreFromTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.007,0,0.006,57.15976073,1,1,1,1,8,0,8,0,2,1,0,3,3,2,0,3,0,0,0,3,60,7,32,13,16,21,10,14,11,3,1,1,3,1,0,0.66,3,3,5,3,0,1,0,1,0,1,1
org/apache/commons/text/similarity/LevenshteinDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,9,0,0,0,0,0,0.001,0,0.004,57.15944752,1,1,1,1,6,0,5,0,1,0,1,15,15,9,0,9,0,0,0,9,144,25,89,24,56,30,60,70,15,55,1,1,1,1,0,0.34,15,15,15,15,0,1,0,1,0,1,1
org/apache/commons/text/similarity/JaccardDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.001,0,0,10.37766051,1,1,1,1,5,0,5,0,1,1,1,8,8,4,0,5,0,0,0,5,77,9,48,17,25,20,26,32,12,20,1,1,1,1,0,0.42,8,8,8,8,0,1,0,1,0,1,1
org/apache/commons/text/similarity/JaroWinklerDistanceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.166,0,0.002,4.757564485,1,1,1,1,7,0,4,2,1,1,1,8,8,4,0,5,0,0,0,5,90,10,43,17,20,37,23,29,12,17,1,1,1,1,0,0.86,8,8,8,8,0,1,0,1,0,1,1
org/apache/commons/text/similarity/FuzzyScoreTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,6,0,0,0,0,0,0,0,0.001,0,1,1,1,1,4,0,4,0,1,0,1,10,10,6,0,6,0,0,0,6,81,13,49,22,24,19,25,32,16,16,1,1,1,1,0,0.39,10,10,10,10,0,1,0,1,0,1,1
org/apache/commons/text/similarity/IntersectionSimilarityTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,10,0,0,0,0,0,0.026,0,0.009,7.074145941,1,1,1,1,12,0,9,2,1,6,0,24,24,10,0,16,0,6,0,10,340,27,231,79,157,82,168,195,68,127,4,4,4,1,3,0.35,33,33,33,24,0,0,0,0,0,0,0
org/apache/commons/text/similarity/SimilarityScoreFromTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,2,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,3,0,1,0,0,3,3,2,0,2,0,0,0,2,41,8,17,12,4,16,8,11,9,2,1,1,1,1,0,0.94,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/text/similarity/LongestCommonSubsequenceTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,12,0,0,0,0,0,0,0,0.013,0,1,1,1,1,4,0,4,0,1,1,1,22,22,12,0,13,0,0,0,13,140,17,104,37,53,19,55,69,20,49,1,1,1,1,0,0.18,22,22,22,22,0,0,0,0,0,0,0
org/apache/commons/text/similarity/JaroWinklerSimilarityTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.001,0,0.002,4.759626905,1,1,1,1,6,0,5,0,2,2,1,12,12,7,0,9,0,1,0,8,104,11,66,18,38,27,33,43,16,27,1,1,1,1,0,0.41,12,12,12,12,0,1,0,1,0,1,1
org/apache/commons/text/similarity/JaccardSimilarityTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.154,0,0.001,10.380533,1,1,1,1,5,0,5,0,1,1,1,8,8,4,0,5,0,0,0,5,77,9,48,17,25,20,26,32,12,20,1,1,1,1,0,0.42,8,8,8,8,0,1,0,1,0,1,1
org/apache/commons/text/translate/JavaUnicodeEscaperTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0.001,0,0,8.742260889,1,1,1,1,8,0,6,0,1,0,0,4,4,4,0,4,0,0,0,4,67,10,35,23,18,22,18,23,19,4,1,1,1,1,0,0.63,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/translate/CodePointTranslatorTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,1,0,0,0,0,0,0.126,0,0.001,7.076798097,1,1,1,1,8,0,8,0,1,0,0,1,1,1,0,1,0,0,0,1,39,6,17,12,5,16,10,13,11,2,1,1,1,1,1,0.94,1,1,1,1,0,1,0,1,0,1,1
org/apache/commons/text/translate/NumericEntityEscaperTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,4,0,0,0,0,0,0,0,0.001,0,1,1,1,1,7,1,6,0,1,0,0,4,4,4,0,4,0,0,0,4,68,14,34,25,17,20,20,25,21,4,1,1,1,1,0,0.59,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/translate/SinglePassTranslatorTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0.001,0,0.001,8.743245745,1,1,1,1,2,0,2,0,2,0,0,7,7,5,2,5,1,0,0,4,66,12,34,20,9,20,16,22,16,6,1,1,1,1,0,0.59,7,7,7,7,0,1,0,1,0,1,1
org/apache/commons/text/translate/CsvTranslatorsTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,10,0,0,0,0,0,0.16,0,0.141,5.456722534,1,1,1,1,8,0,8,0,1,0,0,10,10,10,0,10,0,0,0,10,130,15,99,68,60,16,67,78,58,20,1,1,1,1,0,0.16,10,10,10,10,0,0,0,0,0,0,0
org/apache/commons/text/translate/UnicodeEscaperTest.java,75762892caff4c06f72c7c41d379dd803313bc8e,3,0,0,0,0,0,0,0,0.001,0,1,1,1,1,8,1,7,0,1,0,0,3,3,3,0,3,0,0,0,3,58,10,29,19,15,19,15,19,16,3,1,1,1,1,0,0.66,3,3,3,3,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DefaultStringLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,2,0,0,0,0,0,0,0,0,0.465318584,1,1,1,1,18,0,17,0,1,0,0,2,2,2,0,2,0,0,0,2,71,7,44,11,30,20,25,30,10,20,2,2,2,1,1,0.45,3,3,3,2,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,15,0,0,0,0,0,0.671,0,0.641,0.468099797,1,1,1,1,6,0,6,0,1,0,0,16,16,16,0,16,1,1,0,14,165,22,126,78,66,17,66,84,60,24,2,2,2,1,1,0.13,17,17,17,16,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,41,0,0,0,0,0,0.019,0,0.062,0.476248972,1,1,1,1,10,0,7,2,2,0,0,53,53,47,1,47,0,3,1,43,677,83,457,158,288,141,265,322,112,210,9,9,9,1,1,0.31,62,62,62,53,0,0,0,0,0,0,0
org/apache/commons/text/lookup/StringLookupFactoryTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,3,0,0,0,0,0,0,0,0.001,0.468623571,1,1,1,1,12,0,12,0,1,1,0,4,4,3,0,4,0,0,0,4,89,8,59,16,40,22,45,50,13,37,1,1,1,1,0,0.37,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,6,0,0,0,0,0,0,0,0.012,0.469579959,1,1,1,1,6,0,6,0,1,0,3,6,6,6,0,6,0,0,0,6,87,12,55,34,29,20,29,36,25,11,1,1,1,1,0,0.36,6,6,6,6,0,0,0,0,0,0,0
org/apache/commons/text/lookup/LocalHostStringLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,4,0,0,0,0,0,0.001,0,0.001,1.464493187,1,1,1,1,3,0,3,0,1,0,0,4,4,4,0,4,0,0,0,4,54,9,26,14,7,19,9,14,10,4,1,1,1,1,0,0.73,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,3,0,0,0,0,0,0,0,0.001,0.470521506,1,1,1,1,9,0,7,1,1,0,0,7,7,3,0,3,0,0,0,3,99,14,57,20,39,28,46,50,17,33,1,1,1,1,0,0.49,7,7,7,7,0,1,0,1,0,1,1
org/apache/commons/text/StrLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,8,0,0,0,0,0,0.001,0,0.007,0.471960255,1,1,1,1,8,0,7,1,1,0,0,9,9,8,0,8,0,0,0,8,134,16,87,40,49,31,54,65,31,34,1,1,1,1,1,0.36,9,9,9,9,0,1,0,1,0,1,1
org/apache/commons/text/StrSubstitutorTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,49,0,0,0,0,0,0.027,0,0.238,0.474360494,1,1,1,1,10,0,7,2,2,0,0,62,62,55,1,55,0,3,1,51,799,96,550,188,358,157,332,397,133,264,9,9,9,1,1,0.29,71,71,71,62,0,0,0,0,0,0,0
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,3ba2268249138c597f8eb071c25fceeb717ae144,4,0,0,0,0,0,0.018,0,0.058,0.465907605,1,1,1,1,7,0,7,0,1,2,3,7,7,5,0,7,0,1,0,6,112,14,79,40,44,19,57,65,34,31,1,1,1,1,0,0.24,7,7,7,7,0,0,0,0,0,0,0
org/apache/commons/text/lookup/StringLookupFactoryTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,3,0,0,0,0,0,0.001,0,0.001,0.391715904,1,1,1,1,12,0,12,0,1,1,0,4,4,3,0,4,0,0,0,4,89,8,59,16,40,22,45,50,13,37,1,1,1,1,0,0.37,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/lookup/Base64DecoderStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0,0,0,1.172321626,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,38,6,13,8,2,19,5,8,6,2,1,1,1,1,0,1.46,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DefaultStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0.001,0,0,0.394539201,1,1,1,1,18,0,17,0,1,0,0,2,2,2,0,2,0,0,0,2,71,7,44,11,30,20,25,30,10,20,2,2,2,1,1,0.45,3,3,3,2,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,41,0,0,0,0,0,0.149,0,0.034,0.394312211,1,1,1,1,10,0,7,2,2,0,0,53,53,47,1,47,0,3,1,43,677,83,457,158,288,141,265,322,112,210,9,9,9,1,1,0.31,62,62,62,53,0,0,0,0,0,0,0
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,6,0,0,0,0,0,0.001,0,0.001,0.394118285,1,1,1,1,6,0,6,0,1,0,3,6,6,6,0,6,0,0,0,6,87,12,55,34,29,20,29,36,25,11,1,1,1,1,0,0.36,6,6,6,6,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,15,0,0,0,0,0,0.757,0,0.673,0.393993477,1,1,1,1,6,0,6,0,1,0,0,16,16,16,0,16,1,1,0,14,165,22,126,78,66,17,66,84,60,24,2,2,2,1,1,0.13,17,17,17,16,0,0,0,0,0,0,0
org/apache/commons/text/lookup/Base64EncoderStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0.001,0,0.001,1.174635156,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,38,6,13,8,2,19,5,8,6,2,1,1,1,1,0,1.46,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/text/lookup/ConstantStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,8,0,0,0,0,0,0.008,0,0.013,1.17258842,1,1,1,1,7,0,3,3,1,0,2,11,11,11,1,11,0,1,0,10,142,17,63,34,21,62,24,36,23,13,1,1,1,1,0,0.98,11,11,11,11,0,0,0,0,0,0,0
org/apache/commons/text/lookup/ConstantStringLookupBasicTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0,0,0,1.173192648,1,1,1,1,4,0,3,1,1,0,1,4,4,4,0,4,0,0,0,4,61,8,25,15,6,28,10,15,11,4,1,1,1,1,0,1.12,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DateStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0.002,0,0.002,1.174377787,1,1,1,1,7,1,6,1,1,0,0,2,2,2,0,2,0,0,0,2,54,10,24,18,8,21,16,19,16,3,1,1,1,1,0,0.88,2,2,2,2,0,1,0,1,0,1,1
org/apache/commons/text/lookup/EnvironmentVariableStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,2,0,0,0,0,0,0.005,0,0.006,1.175555404,2,2,2,1,6,0,6,0,1,0,0,2,2,2,0,2,0,0,0,2,45,6,20,11,7,19,9,14,9,5,3,3,3,1,1,0.95,4,4,4,2,0,1,0,1,0,1,1
org/apache/commons/text/lookup/FileStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,4,0,0,0,0,0,0.006,0,0.019,1.1752744,1,1,1,1,4,0,4,0,1,0,0,6,6,4,0,4,0,0,0,4,60,9,32,18,11,19,15,20,14,6,1,1,1,1,0,0.59,6,6,6,6,0,0,0,0,0,0,0
org/apache/commons/text/lookup/JavaPlatformStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,4,0,0,0,0,0,0.001,0,0.014,1.171575638,1,1,1,1,3,0,3,0,1,0,0,5,5,4,0,4,1,0,0,3,55,9,27,16,7,19,12,17,12,5,1,1,1,1,0,0.7,5,5,5,5,0,0,0,0,0,0,0
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,4,0,0,0,0,0,0.058,0,0.05,0.706315776,1,1,1,1,7,0,7,0,1,2,3,7,7,5,0,7,0,1,0,6,112,14,79,40,44,19,57,65,34,31,1,1,1,1,0,0.24,7,7,7,7,0,0,0,0,0,0,0
org/apache/commons/text/StrLookupTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,8,0,0,0,0,0,0.007,0,0.004,0.707486753,1,1,1,1,8,0,7,1,1,0,0,9,9,8,0,8,0,0,0,8,134,16,87,40,49,31,54,65,31,34,1,1,1,1,1,0.36,9,9,9,9,0,1,0,1,0,1,1
org/apache/commons/text/StrSubstitutorTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,49,0,0,0,0,0,0.238,0,0.215,0.707496381,1,1,1,1,10,0,7,2,2,0,0,62,62,55,1,55,0,3,1,51,799,96,550,188,358,157,332,397,133,264,9,9,9,1,1,0.29,71,71,71,62,0,0,0,0,0,0,0
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,eb9d133260513e73f2e1e53fdae0e0143cfd1574,3,0,0,0,0,0,0.001,0,0,0.708656625,1,1,1,1,9,0,7,1,1,0,0,7,7,3,0,3,0,0,0,3,99,14,57,20,39,28,46,50,17,33,1,1,1,1,0,0.49,7,7,7,7,0,1,0,1,0,1,1
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,6,0,0,0,0,0,0.001,0,0.011,0.61748362,1,1,1,1,6,0,6,0,1,0,3,6,6,6,0,6,0,0,0,6,87,12,55,34,29,20,29,36,25,11,1,1,1,1,0,0.36,6,6,6,6,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,15,0,0,0,0,0,0.673,0,0.749,0.61767482,1,1,1,1,6,0,6,0,1,0,0,16,16,16,0,16,1,1,0,14,165,22,126,78,66,17,66,84,60,24,2,2,2,1,1,0.13,17,17,17,16,0,0,0,0,0,0,0
org/apache/commons/text/lookup/StringLookupFactoryTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,3,0,0,0,0,0,0.001,0,0.001,0.619932524,1,1,1,1,12,0,12,0,1,1,0,4,4,3,0,4,0,0,0,4,89,8,59,16,40,22,45,50,13,37,1,1,1,1,0,0.37,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,41,0,0,0,0,0,0.034,0,0.043,0.619364425,1,1,1,1,10,0,7,2,2,0,0,53,53,47,1,47,0,3,1,43,677,83,457,158,288,141,265,322,112,210,9,9,9,1,1,0.31,62,62,62,53,0,0,0,0,0,0,0
org/apache/commons/text/lookup/DefaultStringLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,2,0,0,0,0,0,0,0,0,0.620293653,1,1,1,1,18,0,17,0,1,0,0,2,2,2,0,2,0,0,0,2,71,7,44,11,30,20,25,30,10,20,2,2,2,1,1,0.45,3,3,3,2,0,1,0,1,0,1,1
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,4,0,0,0,0,0,0.05,0,0.06,0.617168216,1,1,1,1,7,0,7,0,1,2,3,7,7,5,0,7,0,1,0,6,112,14,79,40,44,19,57,65,34,31,1,1,1,1,0,0.24,7,7,7,7,0,0,0,0,0,0,0
org/apache/commons/text/StrLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,8,0,0,0,0,0,0.004,0,0.005,0.617278957,1,1,1,1,8,0,7,1,1,0,0,9,9,8,0,8,0,0,0,8,134,16,87,40,49,31,54,65,31,34,1,1,1,1,1,0.36,9,9,9,9,0,1,0,1,0,1,1
org/apache/commons/text/StrSubstitutorTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,49,0,0,0,0,0,0.215,0,0.267,0.617415615,1,1,1,1,10,0,7,2,2,0,0,62,62,55,1,55,0,3,1,51,799,96,550,188,358,157,332,397,133,264,9,9,9,1,1,0.29,71,71,71,62,0,0,0,0,0,0,0
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,3,0,0,0,0,0,0,0,0,0.61759667,1,1,1,1,9,0,7,1,1,0,0,7,7,3,0,3,0,0,0,3,99,14,57,20,39,28,46,50,17,33,1,1,1,1,0,0.49,7,7,7,7,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DnsStringLookupTest.java,420ae4ff04e307d7e82e1db3d5779f153158171d,6,0,0,0,0,0,0.05,0,0.005,0.341842874,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,77,11,47,25,20,19,19,29,20,9,3,3,3,1,2,0.4,8,8,8,6,0,1,0,1,0,1,1
org/apache/commons/text/lookup/StringLookupFactoryTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,3,0,0,0,0,0,0.001,0,0,0.341710981,1,1,1,1,12,0,12,0,1,1,0,4,4,3,0,4,0,0,0,4,89,8,59,16,40,22,45,50,13,37,1,1,1,1,0,0.37,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DnsStringLookupTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,6,0,0,0,0,0,0.005,0,0.004,0.338708905,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,76,11,46,25,20,19,19,29,20,9,3,3,3,1,2,0.41,8,8,8,6,0,1,0,1,0,1,1
org/apache/commons/text/lookup/DefaultStringLookupTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,2,0,0,0,0,0,0,0,0,0.34153705,1,1,1,1,18,0,17,0,1,0,0,2,2,2,0,2,0,0,0,2,71,7,44,11,30,20,25,30,10,20,2,2,2,1,1,0.45,3,3,3,2,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,15,0,0,0,0,0,0.749,0,0.743,0.343448786,1,1,1,1,6,0,6,0,1,0,0,16,16,16,0,16,1,1,0,14,165,22,126,78,66,17,66,84,60,24,2,2,2,1,1,0.13,17,17,17,16,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,41,0,0,0,0,0,0.043,0,0.043,0.342961844,1,1,1,1,10,0,7,2,2,0,0,53,53,47,1,47,0,3,1,43,677,83,457,158,288,141,265,322,112,210,9,9,9,1,1,0.31,62,62,62,53,0,0,0,0,0,0,0
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,6,0,0,0,0,0,0.011,0,0.009,0.344939816,1,1,1,1,6,0,6,0,1,0,3,6,6,6,0,6,0,0,0,6,87,12,55,34,29,20,29,36,25,11,1,1,1,1,0,0.36,6,6,6,6,0,0,0,0,0,0,0
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,f8e2eba2ef31670fa3ccfd62efb0746290b36741,3,0,0,0,0,0,0,0,0.001,0.341240283,1,1,1,1,9,0,7,1,1,0,0,7,7,3,0,3,0,0,0,3,99,14,57,20,39,28,46,50,17,33,1,1,1,1,0,0.49,7,7,7,7,0,1,0,1,0,1,1
