Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
668,28,0.001,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.2034109,39
648,15,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.2034109,40
666,50,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,51
651,71,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,58
655,47,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,57
656,74,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,56
660,53,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,55
661,29,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,54
664,32,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,53
645,8,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,61
665,57,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,52
686,78,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,48
669,54,0.0,2015-07-08,"[0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,50
680,38,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,49
687,67,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,47
691,41,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,46
693,55,0.0,2015-07-08,"[0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,45
694,79,0.0,2015-07-08,"[0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,44
695,77,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,43
701,7,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,42
708,85,0.0,2015-07-08,"[0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,41
649,40,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,59
647,72,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,22,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.01584377302873987,0.0,0.20335297,60
SMOTE,SMOTE,0.012905327369175865,SMOTE,SMOTE,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0007421172525358301,0.013423715628244359,0.00066211725253583,0.16703247,74
681,12,0.44299999999999995,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,1.0,0.0,0.0,1.0,1.0,0.02278479319969828,0.01584377302873987,0.022728438766610227,0.06513042,5
659,23,0.20199999999999999,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,0.010422090097311891,0.01584377302873987,0.010363757631727463,0.054039575,66
SMOTE,SMOTE,0.7744005907582896,SMOTE,SMOTE,1.0,22,0.0,0.0,0.0,0.0,0.0,0.039811188279631086,0.00036845983787767134,0.03973118827963109,0.049523357,62
SMOTE,SMOTE,0.1912218681440877,SMOTE,SMOTE,1.0,22,1.0,0.0,0.0,1.0,1.0,0.009790777699660752,0.015057784845314675,0.00981077769966075,0.045758065,67
675,62,0.009000000000000001,2015-07-08,"[1, 0, 0, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,0.000521668110753503,0.01584377302873987,0.0004617515776512237,0.0452093,81
641,20,0.008,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0,22,1.0,0.0,0.0,1.0,1.0,0.0004703705875070865,0.01584377302873987,0.0004104458468010877,0.045163646,23
639,70,0.006999999999999999,2015-07-08,"[1, 0, 0, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,0.0004190730642606698,0.01584377302873987,0.00035914011595095173,0.045118082,90
650,66,0.006,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,0.0003677755410142533,0.01584377302873987,0.00030783438510081576,0.045072366,94
642,21,0.005,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0,22,1.0,0.0,0.0,1.0,1.0,0.00031647801776783687,0.01584377302873987,0.00025652865425067984,0.045026798,29
640,22,0.005,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0,22,1.0,0.0,0.0,1.0,1.0,0.00031647801776783687,0.01584377302873987,0.00025652865425067984,0.045026798,30
654,24,0.003,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,22,1.0,0.0,0.0,1.0,1.0,0.00021388297127500388,0.01584377302873987,0.00015391719255040788,0.044935454,33
658,58,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,5.9990401535754286e-05,0.01584377302873987,0.0,0.044798642,116
690,36,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,5.9990401535754286e-05,0.01584377302873987,0.0,0.044798642,110
692,45,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1.0,22,1.0,0.0,0.0,1.0,1.0,5.9990401535754286e-05,0.01584377302873987,0.0,0.044798642,109
SMOTE,SMOTE,0.006623392359497208,SMOTE,SMOTE,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0004198179857112107,0.00036845983787767134,0.00033981798571121075,0.011853932,91
SMOTE,SMOTE,0.004856245300313786,SMOTE,SMOTE,1.0,22,0.0,0.0,0.0,0.0,0.0,0.00032915321432013683,0.00036845983787767134,0.00024915321432013684,0.011767762,98
SMOTE,SMOTE,0.002482623338604184,SMOTE,SMOTE,1.0,22,0.0,0.0,0.0,0.0,0.0,0.00020737280481269223,0.00036845983787767134,0.0001273728048126922,0.011652013,103
SMOTE,SMOTE,0.003003155171685331,SMOTE,SMOTE,1.0,22,1.0,1.0,0.0,1.0,1.0,9.407907093968142e-05,0.0018422991893883567,0.00015407907093968146,0.002066406,101
SMOTE,SMOTE,0.002387298087871323,SMOTE,SMOTE,1.0,22,1.0,1.0,0.0,1.0,1.0,6.248207315537033e-05,0.0018422991893883567,0.00012248207315537028,0.00203346,104
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,0.0,1.0,1.0,-6.0000000000000015e-05,0.0018422991893883567,0.0,0.0019055665,120
SMOTE,SMOTE,0.008700259753085034,SMOTE,SMOTE,1.0,22,1.0,0.0,0.0,1.0,1.0,0.00042637318521805115,0.007908392211099085,0.00044637318521805115,-0.017108697,83
SMOTE,SMOTE,0.008191501456377913,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00034027096897942203,0.0033161385408990427,0.000420270968979422,-0.037264094,85
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0033161385408990427,5.130573085013596e-05,-0.03762809,106
SMOTE,SMOTE,0.4492489553510553,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.02296904598794599,0.00036845983787767134,0.02304904598794599,-0.039996788,64
SMOTE,SMOTE,0.4570371355462754,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.02336862426485432,0.00010158979066823437,0.02344862426485432,-0.041717846,63
SMOTE,SMOTE,0.01,SMOTE,SMOTE,1.0,22,1.0,0.0,0.0,1.0,1.0,0.0004930573085013594,0.0018422991893883567,0.0005130573085013597,-0.0426793,75
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0025792188651436987,0.0,-0.04408975,114
SMOTE,SMOTE,0.2264658164187983,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.011538994223939168,0.0010538891209876588,0.011618994223939168,-0.045494862,65
SMOTE,SMOTE,0.013516850035738222,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0006134918698752357,0.0017408713877644314,0.0006934918698752357,-0.05044041,73
SMOTE,SMOTE,0.009173161116288124,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00039063573527721126,0.0016652481020134,0.0004706357352772113,-0.0512753,79
SMOTE,SMOTE,0.01905169683724153,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0008974612301699002,0.0014166947267042814,0.0009774612301699005,-0.052807394,68
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0,-0.05328602,118
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0,-0.05328602,117
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0,-0.05328602,111
SMOTE,SMOTE,0.002,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,2.261146170027192e-05,0.001230795907393764,0.00010261146170027192,-0.05514232,105
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,0.00036845983787767134,0.00025652865425067984,-0.06173851,97
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00012522292340054386,0.00036845983787767134,0.00020522292340054385,-0.061787207,99
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00012522292340054386,0.00036845983787767134,0.00020522292340054385,-0.061787207,100
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,108
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,112
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,113
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,119
SMOTE,SMOTE,0.018161672544146804,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0008517978833382999,0.0002382793576224063,0.0009317978833383,-0.06209075,69
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,0.0002977238872168581,0.00030783438510081576,-0.062229697,93
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00027914011595095174,0.0001398315782515544,0.00035914011595095173,-0.06337874,89
SMOTE,SMOTE,0.003,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,7.391719255040787e-05,0.000136849140622749,0.00015391719255040788,-0.0635954,102
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,9.52216729151872e-05,0.00030783438510081576,-0.06376379,92
SMOTE,SMOTE,0.015923615055008545,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0007369727081734412,2.8144784447846717e-05,0.0008169727081734412,-0.06378743,70
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,6.613755468822159e-05,0.00030783438510081576,-0.063982815,95
SMOTE,SMOTE,0.009000000000000001,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0003817515776512237,2.9339657358688508e-05,0.0004617515776512237,-0.064114004,82
SMOTE,SMOTE,0.009603219410213372,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0004127001903552087,0.0,0.0004927001903552088,-0.06430496,76
SMOTE,SMOTE,0.009404485449681851,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00040250399926539696,0.0,0.00048250399926539695,-0.06431459,77
SMOTE,SMOTE,0.00930428570715025,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0003973631782438177,0.0,0.00047736317824381767,-0.0643194,78
SMOTE,SMOTE,0.009000000000000001,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0003817515776512237,0.0,0.0004617515776512237,-0.064334184,80
SMOTE,SMOTE,0.008404011157816518,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00035117393452447384,0.0,0.0004311739345244738,-0.064363055,84
SMOTE,SMOTE,0.007822233612148751,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00032132541235179064,0.0,0.0004013254123517907,-0.064391255,86
SMOTE,SMOTE,0.007554753887715211,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00030760216960213494,0.0,0.0003876021696021349,-0.06440418,87
SMOTE,SMOTE,0.007122861558488595,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.00028544361800259585,0.0,0.0003654436180025959,-0.06442509,88
SMOTE,SMOTE,0.005,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,0.0001765286542506798,0.0,0.00025652865425067984,-0.06452788,96
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,107
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,22,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,115
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
759,90,19.491,2015-07-13,"[0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0018422991893883567,1.0,1.0994457,1
743,84,9.341000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.4793301390488722,0.0018422991893883567,0.4792468318711201,0.51870155,2
SMOTE,SMOTE,0.001182924759437264,SMOTE,SMOTE,1.0,23,1.0,0.0,0.0,1.0,1.0,4.06908193236501e-05,0.01584377302873987,6.06908193236501e-05,0.11904582,117
730,23,0.433,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,0.022231824366210268,0.0018422991893883567,0.02221538145810887,0.08024312,67
SMOTE,SMOTE,0.012,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.0005556687702016316,0.0033161385408990427,0.0006156687702016315,0.07750099,82
SMOTE,SMOTE,0.2527710192385147,SMOTE,SMOTE,1.0,23,0.0,0.0,0.0,0.0,0.0,0.013048601879765774,0.005195195784885697,0.012968601879765772,0.072903134,69
SMOTE,SMOTE,0.008330840062577687,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.0003674198380061406,0.0022345880803471443,0.0004274198380061407,0.05979372,91
758,61,0.64,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.03299038928180191,0.0018422991893883567,0.03283566774408701,0.057102934,4
747,12,0.6729999999999999,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,1.0,0.0,2.0,2.0,0.03464321394790982,0.0018422991893883567,0.0345287568621415,0.056579232,3
SMOTE,SMOTE,0.0505246880295242,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.0025322060453298553,0.0018422991893883567,0.0025922060453298537,0.05623483,72
777,27,0.606,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.03124627349142376,0.0018422991893883567,0.031091272895182393,0.055398982,5
750,62,0.008,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,0.0004303769864832503,0.0018422991893883567,0.0004104458468010877,0.053573016,92
710,70,0.006999999999999999,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,0.0003790794632368337,0.0018422991893883567,0.00035914011595095173,0.053510394,101
719,66,0.006,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,0.00032778193999041723,0.0018422991893883567,0.00030783438510081576,0.05344784,103
SMOTE,SMOTE,0.005279774810407041,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.0002108827053720713,0.0018422991893883567,0.0002708827053720713,0.053402778,105
SMOTE,SMOTE,0.003439255985962032,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,0.00011645354194048701,0.0018422991893883567,0.000176453541940487,0.053287618,113
SMOTE,SMOTE,0.0023283569679760138,SMOTE,SMOTE,1.0,23,1.0,1.0,0.0,1.0,1.0,5.945805592201599e-05,0.0018422991893883567,0.000119458055922016,0.053218093,115
763,45,0.001,2015-07-13,"[1, 1, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,7.129432375833462e-05,0.0018422991893883567,5.130573085013596e-05,0.053134985,120
726,58,0.0,2015-07-13,"[1, 1, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,1.999680051191809e-05,0.0018422991893883567,0.0,0.053072374,139
761,36,0.0,2015-07-13,"[1, 1, 0, 0, 0, 0]",1.0,23,1.0,1.0,0.0,1.0,1.0,1.999680051191809e-05,0.0018422991893883567,0.0,0.053072374,132
757,17,0.259,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.013446032924917226,0.0018422991893883567,0.013288184290185214,0.03805934,6
734,16,0.23800000000000002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.01236878493674248,0.0018422991893883567,0.01221076394233236,0.03701295,7
714,2,0.228,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.011855809704278316,0.0018422991893883567,0.011697706633831002,0.036514796,8
775,11,0.121,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.006366974716911745,0.0018422991893883567,0.006207993432866451,0.031189326,9
756,31,0.042,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.002314470380444839,0.0018422991893883567,0.0021548406957057104,0.027263135,10
716,9,0.036000000000000004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00200668524096634,0.0018422991893883567,0.0018470063106048949,0.026965152,11
770,1,0.028999999999999998,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.001647602578241424,0.0018422991893883567,0.0014878661946539427,0.026617538,12
733,44,0.025,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0014424124852557578,0.0018422991893883567,0.001282643271253399,0.026418898,13
769,18,0.023,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0013398174387629247,0.0018422991893883567,0.001180031809553127,0.026319593,14
729,42,0.022000000000000002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0012885199155165086,0.0018422991893883567,0.0011287260787029912,0.026269957,15
749,80,0.017,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0010320322992844258,0.0018422991893883567,0.0008721974244523112,0.026021685,16
776,14,0.016,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0009807347760380093,0.0018422991893883567,0.0008208916936021754,0.02597205,17
721,46,0.013000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0008268422062987598,0.0018422991893883567,0.0006669745010517674,0.025823101,19
738,51,0.013000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0008268422062987598,0.0018422991893883567,0.0006669745010517674,0.025823101,18
748,52,0.011000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0007242471598059263,0.0018422991893883567,0.0005643630393514956,0.025723822,21
768,64,0.011000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0007242471598059263,0.0018422991893883567,0.0005643630393514956,0.025723822,20
772,65,0.008,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.000570354590066677,0.0018422991893883567,0.0004104458468010877,0.025574904,23
774,68,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.025525253,24
744,83,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.025525253,25
717,13,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.025525253,26
771,5,0.005,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.0004164620203274273,0.0018422991893883567,0.00025652865425067984,0.025425974,28
752,56,0.004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00036516449708101086,0.0018422991893883567,0.00020522292340054385,0.025376327,29
741,63,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.0018422991893883567,0.00015391719255040788,0.025326699,33
767,60,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.0018422991893883567,0.00015391719255040788,0.025326699,32
737,28,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.025277067,36
751,35,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.025277067,35
778,7,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.025277067,34
755,38,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.025227416,39
762,41,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.025227416,38
773,59,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.025227416,37
720,40,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.025227416,42
723,72,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,23,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.025227416,40
