Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
440,9,0.001,2019-07-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,46,0.0,0.0,0.0,0.0,0.0,0.00319565566663148,0.0262597586941093,3.88516991790636e-06,0.3610187,8
438,43,0.0,2019-07-04,"[0, 0, 0, 0]",0.0,46,0.0,0.0,0.0,0.0,0.0,9.999000099990004e-05,0.0262597586941093,0.0,0.3570403,10
434,29,0.0,2019-07-04,"[0, 0, 0]",0.0,46,0.0,0.0,0.0,0.0,0.0,9.999000099990004e-05,0.0262597586941093,0.0,0.3570403,11
SMOTE,SMOTE,0.03524682482164965,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.10920329666145402,0.0,0.00013693990349878838,0.1858286,12
SMOTE,SMOTE,0.03268169924148191,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.10126173139777683,0.0001397970916730565,0.0001269739547590686,0.17825443,13
SMOTE,SMOTE,0.03224639142889297,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.09991402919161912,0.00015123961230993955,0.00012528270994056843,0.17687339,14
SMOTE,SMOTE,0.01653179440206924,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.05126202601259827,0.0005643142128099981,6.422883029993217e-05,0.1266877,15
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.034135727554179575,0.00014349634573553266,4.2736869096969954e-05,0.10471009,16
SMOTE,SMOTE,0.009907894166615291,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.0307545949430814,0.0,3.8493852365933625e-05,0.099942625,17
SMOTE,SMOTE,0.007541705354144522,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.023428932984967562,0.0,2.9300806771635626e-05,0.091859505,18
SMOTE,SMOTE,0.0067057835477611965,SMOTE,SMOTE,1.0,46,0.0,0.0,0.0,0.0,0.0,0.020840939776350452,0.000274336768504633,2.605310851575318e-05,0.09097546,19
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
448,9,0.194,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,1.0,0.015613910574875796,0.0007537229640738337,1.5857584,1
445,8,0.061,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,0.314501539536768,0.015613910574875796,0.00023699536499228793,0.75500095,2
444,23,0.001,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,0.005254113763881344,0.015613910574875796,3.88516991790636e-06,0.3636634,5
446,43,0.001,2019-07-26,"[0, 0, 0, 0, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,0.005254113763881344,0.015613910574875796,3.88516991790636e-06,0.3636634,4
447,14,0.001,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,0.005254113763881344,0.015613910574875796,3.88516991790636e-06,0.3636634,3
443,32,0.0,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.0,47,0.0,0.0,0.0,0.0,0.0,9.999000099990004e-05,0.015613910574875796,0.0,0.3570403,6
SMOTE,SMOTE,0.03394933502997787,SMOTE,SMOTE,1.0,47,0.0,0.0,0.0,0.0,0.0,0.17507657231947354,0.00010647596062408665,0.00013189893519139462,0.25844944,7
SMOTE,SMOTE,0.017105383943741143,SMOTE,SMOTE,1.0,47,0.0,0.0,0.0,0.0,0.0,0.0882520821842327,0.0005492368124558752,6.645732313246153e-05,0.17007615,8
SMOTE,SMOTE,0.009309242108088228,SMOTE,SMOTE,1.0,47,0.0,0.0,0.0,0.0,0.0,0.048065784062310456,0.0,3.6167987396851566e-05,0.11900084,9
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
452,9,0.158,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0006138568470292048,1.0938207,1
451,8,0.068,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,0.4304367031651266,0.0,0.0002641915544176324,0.52552706,2
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,48,0.0,0.0,0.0,0.0,0.0,0.06970025316455697,0.0004397369321929317,4.2736869096969954e-05,0.4462087,8
SMOTE,SMOTE,0.023277976102114198,SMOTE,SMOTE,1.0,48,0.0,0.0,0.0,0.0,0.0,0.14740896267160886,0.0,9.04388925016772e-05,0.22721565,7
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,48,0.0,0.0,0.0,0.0,0.0,0.06970025316455697,9.276818789226364e-05,4.2736869096969954e-05,0.18807387,9
450,23,0.001,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,0.006428471076942939,0.0,3.88516991790636e-06,0.07303804,5
453,14,0.001,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,0.006428471076942939,0.0,3.88516991790636e-06,0.07303804,4
454,43,0.001,2019-07-26,"[0, 0, 0, 0, 0, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,0.006428471076942939,0.0,3.88516991790636e-06,0.07303804,3
449,32,0.0,2019-07-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.0,48,0.0,0.0,0.0,0.0,0.0,9.999000099990004e-05,0.0,0.0,0.066024005,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
459,8,0.64,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,1.0,0.0056777856635912,0.00248650874746007,1.5857584,1
462,10,0.28,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.43755624437556256,0.0056777856635912,0.0010878475770137806,0.9065253,2
465,7,0.062,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.09696530346965304,0.0056777856635912,0.00024088053491019427,0.47914946,3
461,16,0.054000000000000006,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.08446655334466555,0.0056777856635912,0.00020979917556694343,0.4632009,4
457,9,0.038,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.05946905309469053,0.0056777856635912,0.00014763645688044166,0.4312445,5
458,14,0.014,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.021972802719728027,0.0056777856635912,5.439237885068904e-05,0.38316077,6
463,11,0.011,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.017285771422857713,0.0056777856635912,4.2736869096969954e-05,0.3771376,7
455,33,0.003,2019-08-03,"[0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.004787021297870214,0.0056777856635912,1.1655509753719078e-05,0.36106223,8
464,12,0.001,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.0016623337666233375,0.0056777856635912,3.88516991790636e-06,0.3570403,9
460,43,0.001,2019-08-03,"[0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.0016623337666233375,0.0056777856635912,3.88516991790636e-06,0.3570403,10
456,32,0.001,2019-08-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.0,49,0.0,0.0,0.0,0.0,0.0,0.0016623337666233375,0.0056777856635912,3.88516991790636e-06,0.3570403,11
SMOTE,SMOTE,0.03770270378587441,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.05899047466542876,0.0,0.00014648141057261346,0.12938122,12
SMOTE,SMOTE,0.032161515747070886,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.05033236835479826,0.0,0.0001249529534947915,0.11985843,13
SMOTE,SMOTE,0.025389860236886053,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.03975165662013445,0.0003314706979763412,9.864392121219652e-05,0.11963059,15
SMOTE,SMOTE,0.02699345887202078,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.04225727948753247,0.0,0.00010487417438981766,0.110963285,14
SMOTE,SMOTE,0.012402827593965248,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.0194594181155707,0.0006728484190530388,4.818709266505269e-05,0.10929586,18
SMOTE,SMOTE,0.01169692148763615,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.018356439824431484,0.0006914038985454317,4.544452749587647e-05,0.108741134,19
SMOTE,SMOTE,0.025014614354523297,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.03916533492894265,0.0,9.718602719822252e-05,0.10755387,16
SMOTE,SMOTE,0.01085373456610608,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.017038960259540752,0.0006948934975267242,4.216860303317578e-05,0.10738811,20
SMOTE,SMOTE,0.02362748699392646,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.036997948428010095,0.0,9.179680170452685e-05,0.105162784,17
SMOTE,SMOTE,0.006333796646673666,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.009976557260427605,0.00023662137753965986,2.46078761977927e-05,0.08319248,25
SMOTE,SMOTE,0.010206709911299482,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.01602798423640544,0.0,3.9654802308177445e-05,0.081979424,21
SMOTE,SMOTE,0.009120263707526749,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.014330412043010544,0.0,3.543377419985605e-05,0.08009876,22
SMOTE,SMOTE,0.008372690644562787,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.013162329132129356,0.0,3.2529325824191344e-05,0.078804374,23
SMOTE,SMOTE,0.007840941208795216,SMOTE,SMOTE,1.0,49,0.0,0.0,0.0,0.0,0.0,0.012331470638742523,0.0,3.0463388912483503e-05,0.0778835,24
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
466,8,0.794,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0007097232079489,0.0030848249148176486,1.5857584,1
469,9,0.189,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.2381114533382933,0.0007097232079489,0.000734297114484302,0.6582011,2
470,16,0.041,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.05173210638633869,0.0007097232079489,0.00015929196663416078,0.42170623,3
471,32,0.003,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.0038779497365124963,0.0007097232079489,1.1655509753719078e-05,0.36028132,4
467,14,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.0013593099128374315,0.0007097232079489,3.88516991790636e-06,0.3570403,7
468,12,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.0013593099128374315,0.0007097232079489,3.88516991790636e-06,0.3570403,6
472,33,0.001,2019-08-04,"[0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0.0,0.0013593099128374315,0.0007097232079489,3.88516991790636e-06,0.3570403,5
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,50,0.0,0.0,0.0,0.0,0.0,0.013933904282115871,0.0004935892169551896,4.2736869096969954e-05,0.25885996,10
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,50,0.0,0.0,0.0,0.0,0.0,0.013933904282115871,0.00014161990839541884,4.2736869096969954e-05,0.1209674,9
SMOTE,SMOTE,0.0049161156250284496,SMOTE,SMOTE,1.0,50,0.0,0.0,0.0,0.0,0.0,0.006271581391723487,9.288407432104318e-05,1.909994453930995e-05,0.09737724,12
SMOTE,SMOTE,0.013901967722208752,SMOTE,SMOTE,1.0,50,0.0,0.0,0.0,0.0,0.0,0.01758877546877676,0.0,5.401150679403065e-05,0.08403814,8
SMOTE,SMOTE,0.008708214827575885,SMOTE,SMOTE,1.0,50,0.0,0.0,0.0,0.0,0.0,0.011047524971758042,0.0,3.383289428676394e-05,0.076792896,11
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
476,8,0.747,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0029022219286760505,1.0938207,1
481,10,0.273,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.3655252948600724,0.0,0.0010606513875884363,0.45743018,2
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.014805568942436412,0.0006801469832488403,4.2736869096969954e-05,0.37425703,16
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.014805568942436412,0.0006141204818374112,4.2736869096969954e-05,0.33509266,17
SMOTE,SMOTE,0.02527524648024956,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.033915671325635284,0.00033448344031097556,9.819862729273418e-05,0.21904434,12
SMOTE,SMOTE,0.00744147617158604,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.010041815490744366,0.0003489279297968205,2.8911399366663066e-05,0.19691534,20
SMOTE,SMOTE,0.03567228798457799,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.047834066913759035,6.118634217653707e-05,0.00013859290018057493,0.13532662,11
475,9,0.04,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.05364215921112039,0.0,0.00015540679671625438,0.1237178,3
480,7,0.038,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.05096505075061436,0.0,0.00014763645688044166,0.120772526,4
SMOTE,SMOTE,0.017786578678592603,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.023890680961971358,0.0,6.910388042454262e-05,0.09092444,13
SMOTE,SMOTE,0.016330186651345054,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.02194102630702149,0.0,6.344554993160179e-05,0.088768154,14
SMOTE,SMOTE,0.014074207492612262,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.018920973885692458,0.0,5.4680687568669485e-05,0.08542648,15
474,14,0.01,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.013485532303530022,0.0,3.88516991790636e-05,0.079386905,5
SMOTE,SMOTE,0.009921450077744124,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.013361727011705658,0.0,3.854651938406119e-05,0.07927042,18
SMOTE,SMOTE,0.009115746754865107,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.012283141572777923,0.0,3.5416225071254434e-05,0.07807532,19
SMOTE,SMOTE,0.006774539596084375,SMOTE,SMOTE,1.0,51,0.0,0.0,0.0,0.0,0.0,0.009148995443218708,0.0,2.632023744637251e-05,0.07460123,21
473,43,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.0014385442312529126,0.0,3.88516991790636e-06,0.066024005,10
477,32,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.0014385442312529126,0.0,3.88516991790636e-06,0.066024005,9
478,23,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.0014385442312529126,0.0,3.88516991790636e-06,0.066024005,8
479,12,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.0014385442312529126,0.0,3.88516991790636e-06,0.066024005,7
482,11,0.001,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,0.0,0.0,0.0,0.0,0.0,0.0014385442312529126,0.0,3.88516991790636e-06,0.066024005,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
519,61,0.795,2019-08-04,"[0, 0, 0]",0.0,52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003088710084735556,1.0938207,1
500,8,0.6709999999999999,2019-08-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,52,0.0,0.0,0.0,0.0,0.0,0.8440407531573886,0.0,0.002606949014915167,0.9410844,2
497,44,0.3,2019-08-04,"[0, 0, 0]",0.0,52,0.0,0.0,0.0,0.0,0.0,0.3774207484911886,0.0,0.0011655509753719078,0.470682,3
SMOTE,SMOTE,0.011995891987092307,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.015169172310807938,0.0006835451466211313,4.6606078686704966e-05,0.37641865,102
SMOTE,SMOTE,0.01220596346439394,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.015433413162759672,0.0006780231983704246,4.742224207092743e-05,0.37339613,101
SMOTE,SMOTE,0.010606767458567928,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.01342184585983387,0.00066985374212389,4.12090938562562e-05,0.36588305,116
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.0006684430124162697,4.2736869096969954e-05,0.36566737,107
SMOTE,SMOTE,0.012785374526746569,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.01616223210911518,0.0006627927732632397,4.967335250048202e-05,0.36514848,100
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.0006334444925158595,4.2736869096969954e-05,0.34499556,108
SMOTE,SMOTE,0.015376473879001304,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.019421476577360132,0.0005946830197670714,5.974021375816877e-05,0.32984528,96
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.0005831347748122581,4.2736869096969954e-05,0.3165284,110
SMOTE,SMOTE,0.016810450544465415,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.02122522081064832,0.0005569894449842176,6.531145676180961e-05,0.31139767,95
SMOTE,SMOTE,0.017373362510354526,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.02193328617654657,0.0005421927158648233,6.749846539811152e-05,0.30436406,94
SMOTE,SMOTE,0.009267081608040795,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.011736706425208548,0.0005340242936267663,3.600418669034339e-05,0.2874314,121
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.0005160090572146133,4.2736869096969954e-05,0.2807831,109
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.0005035454182601701,4.2736869096969954e-05,0.27442116,106
SMOTE,SMOTE,0.0203944181127185,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.02573335611662704,0.00046278111314253614,7.92357797447385e-05,0.2685763,88
SMOTE,SMOTE,0.008859054014568817,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.011223464169268952,0.0004926547718309659,3.4418930158510336e-05,0.26562992,123
541,54,0.141,2019-08-04,"[0, 0, 0]",0.0,52,0.0,0.0,0.0,0.0,0.0,0.17744074649138855,0.0,0.0005478089584247967,0.25954738,4
SMOTE,SMOTE,0.011,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.013916477987421384,0.00046750019552936563,4.2736869096969954e-05,0.2564968,111
SMOTE,SMOTE,0.021650859521390956,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.027313785561498053,0.00042975423806243063,8.411726810932461e-05,0.25464275,87
SMOTE,SMOTE,0.021844347923960512,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.027557167199950328,0.0004246681932560389,8.486900343045162e-05,0.2525455,86
SMOTE,SMOTE,0.022559448676865962,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.028456665002347125,0.00040587102287238224,8.764729136391208e-05,0.24490558,84
SMOTE,SMOTE,0.022718522886694632,SMOTE,SMOTE,1.0,52,0.0,0.0,0.0,0.0,0.0,0.028656758348043564,0.00040168959107602894,8.826532169865313e-05,0.24322973,83
