Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
SMOTE,SMOTE,2.3495307190532824,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.00967560735202057,0.0045813771475254495,0.009752610772574673,-0.12546383,102
SMOTE,SMOTE,2.093073693692664,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.008610758945572202,0.004824505397339993,0.008688089450103,-0.12695502,106
SMOTE,SMOTE,1.7638396857395775,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.007243729486252549,0.004848378072565858,0.007321479894150907,-0.12763688,117
SMOTE,SMOTE,1.9672085849006016,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.008088147953199445,0.006192215267610936,0.008165638985445374,-0.13288166,107
SMOTE,SMOTE,2.1836078586849696,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.008986670508866795,0.006758252353474513,0.009063885546587234,-0.13481663,104
SMOTE,SMOTE,2.429807823666319,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.010008930047319241,0.007943335628151,0.010085831082865263,-0.13912423,101
SMOTE,SMOTE,1.6486669419027746,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.006765514812396557,0.008182416214794638,0.006843412111022547,-0.14134221,122
SMOTE,SMOTE,1.9630818976191564,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.00807101332267264,0.009095202125272196,0.008148509618074394,-0.14432034,108
SMOTE,SMOTE,1.7527523694977027,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.007197693270183411,0.009062490967514157,0.007275457818788122,-0.14453553,118
SMOTE,SMOTE,1.92767296901696,SMOTE,SMOTE,1.0,38,1.0,1.0,0.0,1.0,0.0,0.007943990088884937,0.0013446819251225616,0.008001531544652883,-0.14493455,110
SMOTE,SMOTE,0.012319789695038287,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,-2.8846367510916896e-05,0.008575933789129752,5.113791989240219e-05,-0.14551325,144
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,-7.584784856273277e-05,0.009168616863272508,4.150876042388746e-06,-0.14774385,155
SMOTE,SMOTE,2.123446900656216,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.008736873100520329,0.01075334519068772,0.008814164867218524,-0.15018192,105
SMOTE,SMOTE,2.487310585987201,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.010247690224536726,0.011511365371166234,0.010324517921354187,-0.15232162,100
SMOTE,SMOTE,1.8853494614811463,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.007748256476239918,0.012185694471075105,0.007825851911192616,-0.15557836,112
SMOTE,SMOTE,2.344532858995104,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.009654855480196742,0.01279293024417401,0.00973186527499597,-0.15695943,103
SMOTE,SMOTE,1.4183524124650495,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.005809214007968184,0.013657013705134412,0.005887405048565456,-0.16117945,124
SMOTE,SMOTE,1.3944756197475106,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.005710073948768723,0.01428151848154636,0.005788295441705142,-0.16321988,125
SMOTE,SMOTE,1.4485935027371375,SMOTE,SMOTE,1.0,38,1.0,1.0,1.0,1.0,0.0,0.005934779594405961,0.014532871972318341,0.006012932065671581,-0.16393802,123
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
1528,42,240.84,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9996969860489056,0.70891404,1
1532,109,126.31,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.5245321452769515,0.0,0.5242971529141226,0.38845903,2
SMOTE,SMOTE,9.339962938424511,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0388607795151325,0.0007809143201382319,0.038769028397905116,0.09135311,97
SMOTE,SMOTE,6.741869146714037,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.028073145435617158,0.0,0.027984663122015155,0.088722974,98
SMOTE,SMOTE,5.910860278055259,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.024622685094067683,0.0,0.02453524831808686,0.08679896,99
1535,169,5.37,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.022453368098871992,0.0,0.02229020434762757,0.085548,3
SMOTE,SMOTE,3.4645538527840762,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.014465292529414031,0.0,0.01438093358508705,0.081148915,100
1506,144,2.2569999999999997,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.009529842107840388,0.0,0.0093685272276714,0.078367576,4
1586,130,2.182,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.009218481860706637,0.0,0.009057211524492244,0.07819499,5
SMOTE,SMOTE,2.051742923212508,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.008599111954876714,9.230039261490373e-06,0.008516530545103452,0.0778571,110
SMOTE,SMOTE,1.9242161637187316,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.008069603735752913,0.00010526247973859714,0.007987182774357263,0.07716588,113
1579,151,1.446,2019-07-30,"[0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.006162999968834085,0.0,0.006002166757294127,0.07650245,6
1544,71,1.083,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.004656016372706724,0.0,0.0044953987539070135,0.07566837,7
1516,10,1.06,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.004560532563585707,0.0,0.0043999286049320714,0.07561553,8
1512,104,1.046,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00450241198412074,0.0,0.004341816340338629,0.075583376,9
1543,35,0.58,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0025678269819296947,0.0,0.002407508104585473,0.07451337,10
1563,110,0.514,2019-07-30,"[0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0022938299644519925,0.0,0.002133550285787816,0.07436188,11
SMOTE,SMOTE,1.4046138846290512,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.005912145343917336,0.0004965425148976799,0.0058303781225133204,0.07434428,127
1515,106,0.305,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0014261727424392694,0.0,0.0012660171929285676,0.07388228,12
1519,139,0.3,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0014054153926303526,0.0,0.0012452628127166238,0.0738708,13
1582,3,0.28800000000000003,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0013555977530889526,0.0,0.001195452300207959,0.07384327,14
1548,148,0.231,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0011189639652673011,0.0,0.0009588523657918004,0.07371249,15
1564,177,0.215,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.001052540445878767,0.0,0.0008924383491135804,0.07367579,16
1533,141,0.214,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.001048388975916984,0.0,0.0008882874730711918,0.073673494,17
1498,94,0.207,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0010193286861845004,0.0,0.0008592313407744705,0.07365744,18
1511,108,0.203,2019-07-30,"[0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0010027228063373668,0.0,0.0008426278366049155,0.07364827,19
1537,7,0.16399999999999998,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0008408154778278157,0.0,0.0006807436709517544,0.07355879,20
1505,102,0.158,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0008159066580571158,0.0,0.000655838414697422,0.07354504,21
1520,84,0.151,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0007868463683246321,0.0,0.0006267822824007008,0.073528975,22
1573,1,0.132,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0007079684390507482,0.0,0.0005479156375953146,0.073485404,23
SMOTE,SMOTE,0.6611691752088453,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0028252631423718874,0.000296331913443332,0.0027444312893403237,0.07347718,145
1538,135,0.11199999999999999,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0006249390398150813,0.0,0.00046489811674753963,0.07343952,24
1546,41,0.111,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0006207875698532977,0.0,0.00046074724070515086,0.07343722,25
1562,112,0.096,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0005585155204265471,0.0,0.0003984841000693197,0.07340282,26
1531,49,0.091,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0005377581706176303,0.0,0.0003777297198573759,0.07339135,27
1561,111,0.083,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0005045464109233636,0.0,0.000344522711518266,0.073373005,28
1550,18,0.081,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0004962434709997967,0.0,0.00033622095943348847,0.073368415,29
1549,2,0.077,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0004796375911526634,0.0,0.0003196174552639335,0.07335924,30
1508,114,0.062,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0004173655417259129,0.0,0.0002573543146281023,0.07332484,31
1556,95,0.053,2019-07-30,"[0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0003800023120698629,0.0,0.00021999643024660362,0.0733042,32
1503,45,0.052000000000000005,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00037585084210807945,0.0,0.00021584555420421485,0.07330191,33
1501,115,0.051,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00037169937214629617,0.0,0.00021169467816182605,0.07329961,34
1575,4,0.05,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0003675479021845128,0.0,0.00020754380211943733,0.073297314,35
1539,152,0.04,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00032603320256667913,0.0,0.00016603504169554982,0.07327438,36
1571,39,0.038,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00031773026264311235,0.0,0.00015773328961077236,0.07326979,37
1509,107,0.037000000000000005,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00031357879268132906,0.0,0.00015358241356838365,0.073267505,38
1517,179,0.031,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00028866997291062893,0.0,0.00012867715731405114,0.07325374,40
1578,5,0.031,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00028866997291062893,0.0,0.00012867715731405114,0.07325374,39
1566,80,0.03,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00028451850294884554,0.0,0.0001245262812716624,0.07325144,41
1574,143,0.028999999999999998,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0002803670329870621,0.0,0.00012037540522927364,0.073249154,42
1577,53,0.027000000000000003,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00027206409306349547,0.0,0.00011207365314449617,0.073244564,43
1587,79,0.026000000000000002,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00026791262310171213,0.0,0.00010792277710210742,0.07324227,44
1529,15,0.026000000000000002,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00026791262310171213,0.0,0.00010792277710210742,0.07324227,45
1568,81,0.023,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.000255458213216362,0.0,9.547014897494117e-05,0.0732354,46
1584,150,0.021,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00024715527329279534,0.0,8.716839689016368e-05,0.07323081,47
1552,134,0.018000000000000002,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00023470086340744527,0.0,7.471576876299744e-05,0.073223926,48
1514,101,0.017,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00023054939344566182,0.0,7.056489272060871e-05,0.07322163,49
1553,44,0.016,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00022639792348387846,0.0,6.641401667821994e-05,0.07321934,50
1534,76,0.015,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00022224645352209512,0.0,6.22631406358312e-05,0.07321704,51
1547,47,0.011000000000000001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0002056405736749617,0.0,4.5659636466276205e-05,0.07320787,52
1502,153,0.011000000000000001,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0002056405736749617,0.0,4.5659636466276205e-05,0.07320787,53
1499,182,0.011000000000000001,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0002056405736749617,0.0,4.5659636466276205e-05,0.07320787,54
1580,149,0.01,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00020148910371317838,0.0,4.1508760423887456e-05,0.07320558,55
1560,119,0.009000000000000001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.000197337633751395,0.0,3.735788438149872e-05,0.07320329,56
1500,54,0.008,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0001931861637896116,0.0,3.320700833910997e-05,0.07320099,57
1589,145,0.005,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00018073175390426158,0.0,2.0754380211943728e-05,0.07319411,58
1583,46,0.004,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.0001765802839424782,0.0,1.6603504169554985e-05,0.07319182,59
1504,117,0.003,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00017242881398069486,0.0,1.245262812716624e-05,0.07318952,60
1557,51,0.002,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016827734401891146,0.0,8.301752084777493e-06,0.07318723,61
1542,74,0.002,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016827734401891146,0.0,8.301752084777493e-06,0.07318723,62
1497,40,0.002,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016827734401891146,0.0,8.301752084777493e-06,0.07318723,63
1524,178,0.001,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,71
1540,128,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,70
1551,50,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,69
1554,48,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,68
1558,59,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,67
1559,64,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,66
1576,142,0.001,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,65
1588,82,0.001,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00016412587405712807,0.0,4.150876042388746e-06,0.073184945,64
1541,118,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,84
1522,133,0.0,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,90
1523,131,0.0,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,89
1525,127,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,88
1518,170,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,92
1527,37,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,87
1530,67,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,86
1536,129,0.0,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,85
1585,8,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,76
1545,75,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,83
1555,69,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,82
1565,89,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,81
1567,83,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,80
1569,175,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,79
1570,140,0.0,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,78
1572,147,0.0,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,77
1590,70,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,75
1591,55,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,74
1592,176,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,73
1593,180,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,72
1521,132,0.0,2019-07-30,"[0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,91
1495,116,0.0,2019-07-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,96
1510,103,0.0,2019-07-30,"[0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,93
1496,181,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,95
1507,183,0.0,2019-07-30,"[0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0,0.07318264,94
SMOTE,SMOTE,0.3935951347030559,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.001714259818564424,0.00039168098774480364,0.0016337646150396865,0.07246983,149
SMOTE,SMOTE,0.9405443095521868,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0039852661914639865,0.0006920415224913495,0.0039040828413252366,0.07246502,142
SMOTE,SMOTE,0.8279882716213531,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0035179184172951052,0.0006920415224913495,0.0034368766800519407,0.07220834,143
SMOTE,SMOTE,0.659752321039041,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0028193801737213127,0.0006920415224913495,0.0027385501033113237,0.07182477,146
SMOTE,SMOTE,0.000620660479824584,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,8.257706560299197e-05,0.00042952282340801663,2.5762847161613698e-06,0.071415134,174
SMOTE,SMOTE,0.4039507315393444,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0017572576463184867,0.0006920415224913495,0.0016767494138520726,0.071241744,148
SMOTE,SMOTE,0.14883350072643556,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0006979766680220709,0.0005990068308594313,0.0006177894124702095,0.07104885,151
SMOTE,SMOTE,0.1626561286604132,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0007553700741588324,0.0006920415224913495,0.0006751654276042108,0.070691995,150
SMOTE,SMOTE,0.08815702170199605,SMOTE,SMOTE,1.0,39,0.0,0.0,0.0,0.0,0.0,0.00044603978451252305,0.0006920415224913495,0.0003659288693511602,0.0705223,152
