Id,Name,BuildId,Duration,CalcPrio,LastRun,NumRan,NumErrors,Verdict,Cycle,LastResults
1468,63,33,0.002,0,2015-08-04 15:30:32,2,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1469,90,33,19.491,0,2015-08-04 15:30:32,14,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1470,89,33,0.015,0,2015-08-04 15:30:32,3,1,1,33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
1471,36,33,0.001,0,2015-08-04 15:30:32,7,3,1,33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1472,41,33,0.0,0,2015-08-04 15:30:32,8,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1473,45,33,0.0,0,2015-08-04 15:30:32,9,3,1,33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1474,79,33,0.0,0,2015-08-04 15:30:32,1,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1475,55,33,0.0,0,2015-08-04 15:30:32,8,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1476,77,33,0.0,0,2015-08-04 15:30:32,3,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1477,64,33,0.011,0,2015-08-04 15:30:32,8,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1478,18,33,0.023,0,2015-08-04 15:30:32,20,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1479,5,33,0.006999999999999999,0,2015-08-04 15:30:32,5,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1480,1,33,0.05,0,2015-08-04 15:30:32,7,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1481,7,33,0.003,0,2015-08-04 15:30:32,2,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1482,14,33,0.008,0,2015-08-04 15:30:32,12,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1483,11,33,0.064,0,2015-08-04 15:30:32,5,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1484,60,33,0.002,0,2015-08-04 15:30:32,5,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1485,68,33,0.006999999999999999,0,2015-08-04 15:30:32,7,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1486,27,33,0.606,0,2015-08-04 15:30:32,11,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1487,59,33,0.001,0,2015-08-04 15:30:32,5,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1488,65,33,0.008,0,2015-08-04 15:30:32,4,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1489,85,33,0.0,0,2015-08-04 15:30:32,3,0,0,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1490,91,34,0.001,0,2015-08-04 20:36:48,16,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1491,70,34,0.006,0,2015-08-04 20:36:48,3,3,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1492,22,34,0.004,0,2015-08-04 20:36:48,14,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1493,20,34,0.006999999999999999,0,2015-08-04 20:36:48,12,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1494,21,34,0.005,0,2015-08-04 20:36:48,14,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1495,2,34,0.139,0,2015-08-04 20:36:48,13,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1496,8,34,0.0,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1497,13,34,0.005,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1498,9,34,0.06,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1499,24,34,0.0,0,2015-08-04 20:36:48,9,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1500,46,34,0.01,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1501,72,34,0.008,0,2015-08-04 20:36:48,6,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1502,71,34,0.001,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1503,40,34,0.001,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1504,15,34,0.0,0,2015-08-04 20:36:48,2,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1505,66,34,0.004,0,2015-08-04 20:36:48,5,4,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1506,10,34,0.025,0,2015-08-04 20:36:48,4,4,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1507,47,34,0.001,0,2015-08-04 20:36:48,28,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1508,74,34,0.0,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1509,58,34,0.0,0,2015-08-04 20:36:48,7,3,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1510,42,34,0.016,0,2015-08-04 20:36:48,50,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1511,23,34,0.444,0,2015-08-04 20:36:48,160,12,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
1512,16,34,0.227,0,2015-08-04 20:36:48,60,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1513,44,34,0.03,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1514,32,34,0.0,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515,53,34,0.001,0,2015-08-04 20:36:48,8,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1516,29,34,0.0,0,2015-08-04 20:36:48,2,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1517,57,34,0.0,0,2015-08-04 20:36:48,13,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1518,54,34,0.0,0,2015-08-04 20:36:48,8,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1519,51,34,0.011,0,2015-08-04 20:36:48,4,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1520,28,34,0.001,0,2015-08-04 20:36:48,4,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1521,50,34,0.0,0,2015-08-04 20:36:48,9,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1522,62,34,0.005,0,2015-08-04 20:36:48,7,7,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1523,17,34,0.245,0,2015-08-04 20:36:48,40,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1524,90,34,19.491,0,2015-08-04 20:36:48,14,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1525,12,34,0.675,0,2015-08-04 20:36:48,17,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1526,84,34,8.405,0,2015-08-04 20:36:48,13,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1527,89,34,0.015,0,2015-08-04 20:36:48,3,1,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
1528,35,34,0.003,0,2015-08-04 20:36:48,27,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1529,31,34,0.041,0,2015-08-04 20:36:48,30,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1530,61,34,0.6409999999999999,0,2015-08-04 20:36:48,22,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1531,69,34,0.0,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1532,82,34,0.001,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1533,80,34,0.016,0,2015-08-04 20:36:48,20,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1534,81,34,0.0,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535,78,34,0.0,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1536,67,34,0.0,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1537,52,34,0.011,0,2015-08-04 20:36:48,17,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1538,56,34,0.004,0,2015-08-04 20:36:48,6,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1539,63,34,0.003,0,2015-08-04 20:36:48,2,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1540,83,34,0.006,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1541,38,34,0.0,0,2015-08-04 20:36:48,4,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1542,36,34,0.0,0,2015-08-04 20:36:48,7,3,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1543,41,34,0.0,0,2015-08-04 20:36:48,8,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1544,45,34,0.0,0,2015-08-04 20:36:48,9,3,1,34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1545,79,34,0.0,0,2015-08-04 20:36:48,1,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1546,55,34,0.0,0,2015-08-04 20:36:48,8,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1547,77,34,0.0,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1548,85,34,0.0,0,2015-08-04 20:36:48,3,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1549,68,34,0.006999999999999999,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1550,5,34,0.009000000000000001,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1551,14,34,0.002,0,2015-08-04 20:36:48,12,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1552,27,34,0.606,0,2015-08-04 20:36:48,11,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553,18,34,0.023,0,2015-08-04 20:36:48,20,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1554,1,34,0.042,0,2015-08-04 20:36:48,7,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555,7,34,0.003,0,2015-08-04 20:36:48,2,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1556,11,34,0.058,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1557,64,34,0.011,0,2015-08-04 20:36:48,8,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1558,65,34,0.008,0,2015-08-04 20:36:48,4,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1559,60,34,0.001,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1560,59,34,0.003,0,2015-08-04 20:36:48,5,0,0,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1561,91,35,0.001,0,2015-08-05 14:39:05,16,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1562,70,35,0.006,0,2015-08-05 14:39:05,3,3,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1563,22,35,0.005,0,2015-08-05 14:39:05,14,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1564,21,35,0.006999999999999999,0,2015-08-05 14:39:05,14,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1565,20,35,0.008,0,2015-08-05 14:39:05,12,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1566,2,35,0.155,0,2015-08-05 14:39:05,13,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1567,9,35,0.068,0,2015-08-05 14:39:05,1,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568,13,35,0.006,0,2015-08-05 14:39:05,3,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569,8,35,0.001,0,2015-08-05 14:39:05,1,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1570,24,35,0.006999999999999999,0,2015-08-05 14:39:05,9,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1571,10,35,0.016,0,2015-08-05 14:39:05,4,4,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1572,66,35,0.003,0,2015-08-05 14:39:05,5,4,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1573,72,35,0.01,0,2015-08-05 14:39:05,6,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1574,15,35,0.002,0,2015-08-05 14:39:05,2,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1575,71,35,0.001,0,2015-08-05 14:39:05,1,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1576,40,35,0.0,0,2015-08-05 14:39:05,5,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1577,46,35,0.009000000000000001,0,2015-08-05 14:39:05,7,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1578,42,35,0.022,0,2015-08-05 14:39:05,50,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1579,47,35,0.0,0,2015-08-05 14:39:05,28,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1580,58,35,0.001,0,2015-08-05 14:39:05,7,3,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1581,74,35,0.0,0,2015-08-05 14:39:05,3,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1582,23,35,0.302,0,2015-08-05 14:39:05,160,12,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
1583,32,35,0.0,0,2015-08-05 14:39:05,3,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1584,44,35,0.016,0,2015-08-05 14:39:05,7,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1585,29,35,0.0,0,2015-08-05 14:39:05,2,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1586,16,35,0.212,0,2015-08-05 14:39:05,60,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1587,53,35,0.0,0,2015-08-05 14:39:05,8,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1588,57,35,0.0,0,2015-08-05 14:39:05,13,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1589,28,35,0.003,0,2015-08-05 14:39:05,4,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1590,54,35,0.0,0,2015-08-05 14:39:05,8,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1591,51,35,0.013,0,2015-08-05 14:39:05,4,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1592,50,35,0.0,0,2015-08-05 14:39:05,9,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1593,80,35,0.016,0,2015-08-05 14:39:05,20,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1594,81,35,0.0,0,2015-08-05 14:39:05,7,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1595,84,35,8.213,0,2015-08-05 14:39:05,13,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1596,69,35,0.0,0,2015-08-05 14:39:05,5,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1597,35,35,0.002,0,2015-08-05 14:39:05,27,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1598,83,35,0.008,0,2015-08-05 14:39:05,3,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1599,17,35,0.237,0,2015-08-05 14:39:05,40,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1600,38,35,0.001,0,2015-08-05 14:39:05,4,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1601,31,35,0.051,0,2015-08-05 14:39:05,30,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1602,52,35,0.013,0,2015-08-05 14:39:05,17,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1603,12,35,0.713,0,2015-08-05 14:39:05,17,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1604,61,35,0.679,0,2015-08-05 14:39:05,22,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1605,78,35,0.0,0,2015-08-05 14:39:05,7,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1606,62,35,0.006999999999999999,0,2015-08-05 14:39:05,7,7,1,35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1607,56,35,0.006,0,2015-08-05 14:39:05,6,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1608,67,35,0.0,0,2015-08-05 14:39:05,1,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1609,63,35,0.003,0,2015-08-05 14:39:05,2,0,0,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
