Id,Name,BuildId,Duration,CalcPrio,LastRun,NumRan,NumErrors,Verdict,Cycle,LastResults
2819,5,70,0.041,0,2020-01-27 12:39:49,8,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2820,119,70,0.039,0,2020-01-27 12:39:49,99,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2821,118,70,0.0,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2822,142,70,0.0,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2823,145,70,0.021,0,2020-01-27 12:39:49,171,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2824,37,70,0.0,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2825,116,70,0.0,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2826,2,70,0.174,0,2020-01-27 12:39:49,29,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2827,151,70,0.564,0,2020-01-27 12:39:49,171,117,1,70,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2828,144,70,1.037,0,2020-01-27 12:39:49,306,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2829,82,70,0.0,0,2020-01-27 12:39:49,6,6,1,70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2830,1,70,0.289,0,2020-01-27 12:39:49,44,44,1,70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2831,8,70,0.001,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2832,53,70,0.044,0,2020-01-27 12:39:49,2,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2833,140,70,0.001,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2834,130,70,1.345,0,2020-01-27 12:39:49,279,260,1,70,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2835,71,70,0.743,0,2020-01-27 12:39:49,9,9,1,70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2836,148,70,0.485,0,2020-01-27 12:39:49,5,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2837,141,70,0.006999999999999999,0,2020-01-27 12:39:49,2,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2838,74,70,0.002,0,2020-01-27 12:39:49,8,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2839,127,70,0.002,0,2020-01-27 12:39:49,1,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2840,109,70,126.29,0,2020-01-27 12:39:49,25,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2841,84,70,0.235,0,2020-01-27 12:39:49,29,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2842,4,70,0.085,0,2020-01-27 12:39:49,6,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2843,161,70,0.0,0,2020-01-27 12:39:49,3,0,0,70,"[0, 0, 0]"
2844,6,70,0.426,0,2020-01-27 12:39:49,8,0,0,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2845,119,71,0.015,0,2020-01-27 12:40:13,99,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2846,117,71,0.017,0,2020-01-10 11:29:40,99,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2847,95,71,0.042,0,2020-01-15 15:42:00,272,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2848,116,71,0.001,0,2020-01-27 12:40:13,1,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2849,118,71,0.0,0,2020-01-27 12:40:13,1,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2850,30,71,0.0,0,2020-01-15 15:42:00,1,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2851,29,71,1.514,0,2020-01-10 11:29:40,26,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2852,113,71,0.071,0,2019-11-12 15:37:14,18,0,0,71,"[0, 0, 0, 0, 0, 0]"
2853,44,71,0.0,0,2020-01-15 15:42:00,1,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2854,135,71,0.355,0,2020-01-27 12:40:13,1,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2855,36,71,1.465,0,2020-01-27 12:40:13,423,414,1,71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2856,18,71,0.099,0,2020-01-15 15:42:00,25,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2857,110,71,0.445,0,2020-01-15 15:42:00,277,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2858,112,71,0.097,0,2020-01-15 15:42:00,275,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
2859,111,71,0.093,0,2020-01-15 15:42:00,276,0,0,71,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
2860,117,72,0.018000000000000002,0,2020-01-31 16:25:37,99,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2861,119,72,0.015,0,2020-01-31 16:25:37,99,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2862,95,72,0.06,0,2020-01-31 16:25:37,272,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2863,116,72,0.0,0,2020-01-31 16:25:37,1,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2864,118,72,0.0,0,2020-01-31 16:25:37,1,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2865,110,72,0.455,0,2020-01-31 16:25:37,277,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2866,18,72,0.091,0,2020-01-31 16:25:37,25,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2867,112,72,0.096,0,2020-01-31 16:25:37,275,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2868,44,72,0.0,0,2020-01-31 16:25:37,1,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2869,111,72,0.081,0,2020-01-31 16:25:37,276,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2870,36,72,1.509,0,2020-01-31 16:25:37,423,414,1,72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2871,135,72,0.337,0,2020-01-31 16:25:37,1,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2872,30,72,0.0,0,2020-01-31 16:25:37,1,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2873,29,72,1.5119999999999998,0,2020-01-31 16:25:37,26,0,0,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2874,113,72,0.07400000000000001,0,2020-01-31 16:25:37,18,0,0,72,"[0, 0, 0, 0, 0, 0, 0]"
2875,1,73,0.307,0,2020-01-27 12:40:13,44,44,1,73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2876,122,73,0.162,0,2019-07-10 17:57:38,29,0,0,73,"[0, 0, 0]"
2877,5,73,0.036000000000000004,0,2020-01-27 12:40:13,8,0,0,73,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2878,124,73,0.0,0,2019-07-10 17:57:38,18,0,0,73,"[0, 0, 0]"
2879,11,73,0.34700000000000003,0,2020-01-10 11:29:40,11,0,0,73,"[0, 0, 0, 0, 0, 0, 0]"
2880,126,73,0.0,0,2019-07-10 17:57:38,3,0,0,73,"[0, 0, 0]"
2881,10,73,1.629,0,2019-11-18 10:04:47,132,0,0,73,"[0, 0, 0, 0, 0, 0, 0]"
2882,4,73,0.124,0,2020-01-27 12:40:13,6,0,0,73,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2883,125,73,0.03,0,2019-03-27 09:22:02,10,0,0,73,[0]
2884,2,73,0.638,0,2020-01-27 12:40:13,29,0,0,73,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2885,7,73,0.466,0,2020-01-27 12:40:13,22,0,0,73,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2886,123,73,0.179,0,2019-07-10 17:57:38,8,0,0,73,"[0, 0, 0]"
2887,6,73,0.136,0,2020-01-27 12:40:13,8,0,0,73,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2888,13,73,0.022,0,2019-07-10 17:57:38,6,0,0,73,"[0, 0, 0, 0]"
2889,9,73,0.0,0,2019-07-10 17:57:38,4,0,0,73,"[0, 0, 0, 0]"
2890,12,73,0.052000000000000005,0,2019-07-10 17:57:38,4,0,0,73,"[0, 0, 0, 0]"
2891,45,74,0.463,0,2020-01-27 12:40:13,8,8,1,74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2892,115,74,0.607,0,2019-09-04 13:45:18,6,0,0,74,"[0, 0, 0, 0, 0, 0]"
2893,43,74,0.0,0,2020-01-10 11:29:40,1,1,1,74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2894,103,74,0.0,0,2020-01-10 11:29:40,1,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2895,107,74,0.005,0,2020-01-10 11:29:40,33,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2896,104,74,0.579,0,2020-01-10 11:29:40,231,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2897,108,74,0.317,0,2020-01-10 11:29:40,264,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2898,40,74,0.011,0,2020-01-10 11:29:40,34,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2899,117,74,0.002,0,2020-01-31 16:26:11,99,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2900,106,74,0.5770000000000001,0,2020-01-10 11:29:40,363,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2901,153,74,0.079,0,2019-11-26 14:13:57,2,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2902,94,74,0.199,0,2020-01-10 11:29:40,242,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2903,116,74,0.0,0,2020-01-31 16:26:11,1,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2904,101,74,0.152,0,2020-01-10 11:29:40,198,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2905,54,74,0.001,0,2020-01-10 11:29:40,10,0,0,74,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2906,104,75,0.932,0,2020-02-11 14:46:02,231,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2907,153,75,0.5579999999999999,0,2020-02-11 14:46:02,2,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2908,103,75,0.0,0,2020-02-11 14:46:02,1,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2909,43,75,0.0,0,2020-02-11 14:46:02,1,1,1,75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2910,54,75,0.001,0,2020-02-11 14:46:02,10,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2911,40,75,0.009000000000000001,0,2020-02-11 14:46:02,34,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2912,101,75,0.118,0,2020-02-11 14:46:02,198,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2913,108,75,0.28600000000000003,0,2020-02-11 14:46:02,264,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2914,116,75,0.0,0,2020-02-11 14:46:02,1,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2915,117,75,0.002,0,2020-02-11 14:46:02,99,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2916,107,75,0.05,0,2020-02-11 14:46:02,33,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2917,94,75,0.16,0,2020-02-11 14:46:02,242,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2918,106,75,0.591,0,2020-02-11 14:46:02,363,0,0,75,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2919,58,76,0.146,0,2019-11-22 13:03:09,13,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2920,18,76,0.045,0,2020-01-31 16:26:11,25,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2921,30,76,0.0,0,2020-01-31 16:26:11,1,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2922,29,76,0.963,0,2020-01-31 16:26:11,26,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2923,31,76,0.001,0,2019-11-12 15:37:14,13,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0]"
2924,109,76,126.315,0,2020-01-27 12:40:13,25,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2925,39,76,0.001,0,2020-01-27 12:40:13,1,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2926,42,76,240.846,0,2020-01-10 11:29:40,6,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2927,38,76,0.59,0,2020-01-10 11:29:40,50,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2928,40,76,0.033,0,2020-02-11 14:46:26,34,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2929,44,76,0.0,0,2020-01-31 16:26:11,1,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2930,54,76,0.016,0,2020-02-11 14:46:26,10,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2931,52,76,0.35600000000000004,0,2020-01-10 11:29:40,5,5,1,76,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2932,1,76,0.364,0,2020-02-03 14:25:55,44,44,1,76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2933,53,76,0.016,0,2020-01-27 12:40:13,2,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2934,35,76,0.037000000000000005,0,2020-01-27 12:40:13,2,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2935,116,76,0.0,0,2020-02-11 14:46:26,1,0,0,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
