Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
634,41,0.001,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.0002779357096163339,0.00036845983787767134,5.130573085013596e-05,0.021364793,32
600,36,0.0,2015-05-26,"[0, 0, 0, 0]",1,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,74
638,85,0.0,2015-05-26,"[0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,35
637,77,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,36
616,45,0.0,2015-05-26,"[0, 0, 0, 0]",1,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,72
566,71,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,62
572,82,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,61
574,8,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,60
577,32,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,59
578,38,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,58
580,63,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,57
583,75,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,56
584,37,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,55
586,60,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,54
590,69,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,53
594,15,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,52
595,76,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,51
601,40,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,50
605,74,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,49
606,67,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,48
611,34,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,47
614,47,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,46
617,57,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,45
621,72,0.0,2015-05-26,"[0, 0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,44
625,81,0.0,2015-05-26,"[0, 0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,43
627,78,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,42
629,50,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,41
630,29,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,40
631,53,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,39
632,28,0.0,2015-05-26,"[0, 0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,38
604,58,0.0,2015-05-26,"[0, 0, 0, 0]",1,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,73
635,79,0.0,2015-05-26,"[0, 0, 0]",0,21,0,0,0,0,0,0.00015997440409534473,0.00036845983787767134,0.0,0.021274831,37
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
688,90,19.491,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,1.0,0.01584377302873987,1.0,0.57303494,1
681,12,0.443,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.022784793199698276,0.01584377302873987,0.022728438766610227,0.34603825,5
659,23,0.202,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",1,22,1,0,0,1,1,0.010422090097311891,0.01584377302873987,0.010363757631727463,0.33998933,62
675,62,0.009000000000000001,2015-07-08,"[1, 0, 0, 0, 0, 0, 0]",1,22,1,0,0,1,1,0.000521668110753503,0.01584377302873987,0.0004617515776512237,0.33510852,65
641,20,0.008,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.0004703705875070865,0.01584377302873987,0.0004104458468010877,0.3350832,23
639,70,0.006999999999999999,2015-07-08,"[1, 0, 0, 0, 0, 0, 0]",1,22,1,0,0,1,1,0.0004190730642606698,0.01584377302873987,0.00035914011595095173,0.33505768,66
650,66,0.006,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22,1,0,0,1,1,0.00036777554101425334,0.01584377302873987,0.00030783438510081576,0.3350323,67
642,21,0.005,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.00031647801776783687,0.01584377302873987,0.00025652865425067984,0.33500698,29
640,22,0.005,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.00031647801776783687,0.01584377302873987,0.00025652865425067984,0.33500698,30
654,24,0.003,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.00021388297127500388,0.01584377302873987,0.00015391719255040788,0.3349562,33
690,36,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1,22,1,0,0,1,1,5.9990401535754286e-05,0.01584377302873987,0.0,0.33488005,69
658,58,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1,22,1,0,0,1,1,5.9990401535754286e-05,0.01584377302873987,0.0,0.33488005,70
692,45,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1,22,1,0,0,1,1,5.9990401535754286e-05,0.01584377302873987,0.0,0.33488005,68
672,84,8.496,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.4359837319056502,0.01584377302873987,0.4358934893027551,0.31095505,2
683,61,0.736,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0379149515134579,0.01584377302873987,0.037761017905700064,0.04974248,3
700,27,0.606,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.03124627349142376,0.01584377302873987,0.031091272895182393,0.044762146,4
682,17,0.215,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.011188941902074898,0.01584377302873987,0.011030732132779232,0.029658992,6
643,2,0.201,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.010470776576625068,0.01584377302873987,0.01031245190087733,0.02911476,7
663,16,0.183,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00954742115818957,0.01584377302873987,0.009388948745574879,0.02841468,8
678,31,0.051,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.002776148089662588,0.01584377302873987,0.002616592273356934,0.02326873,9
646,9,0.05,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0027248505664161714,0.01584377302873987,0.002565286542506798,0.023229662,10
704,11,0.046,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0025196604734305053,0.01584377302873987,0.002360063619106254,0.023073396,11
696,1,0.034,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0019040901944735067,0.01584377302873987,0.0017443948489046226,0.022604447,12
707,18,0.023,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0013398174387629247,0.01584377302873987,0.001180031809553127,0.02217443,13
662,44,0.022,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0012885199155165086,0.01584377302873987,0.0011287260787029912,0.022135329,14
657,42,0.02,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0011859248690236752,0.01584377302873987,0.0010261146170027194,0.02205713,15
674,80,0.016,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0009807347760380093,0.01584377302873987,0.0008208916936021754,0.021900706,16
677,52,0.015,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0009294372527915924,0.01584377302873987,0.0007695859627520394,0.021861594,17
652,10,0.014,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",1,22,0,0,0,0,0,0.000878139729545176,0.01584377302873987,0.0007182802319019032,0.021822492,64
689,89,0.014,2015-07-08,"[0, 0, 0]",1,22,0,0,0,0,0,0.000878139729545176,0.01584377302873987,0.0007182802319019032,0.021822492,63
667,51,0.013,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0008268422062987597,0.01584377302873987,0.0006669745010517674,0.021783384,18
702,64,0.011,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0007242471598059264,0.01584377302873987,0.0005643630393514956,0.021705154,19
679,83,0.01,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0006729496365595099,0.01584377302873987,0.0005130573085013597,0.021666043,20
653,46,0.009000000000000001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0006216521133130936,0.01584377302873987,0.0004617515776512237,0.021626923,21
698,65,0.008,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.000570354590066677,0.01584377302873987,0.0004104458468010877,0.021587806,22
697,68,0.006999999999999999,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0005190570668202603,0.01584377302873987,0.00035914011595095173,0.021548685,24
703,5,0.006,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00046775954357384397,0.01584377302873987,0.00030783438510081576,0.021509565,25
644,13,0.006,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00046775954357384397,0.01584377302873987,0.00030783438510081576,0.021509565,26
684,56,0.005,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0004164620203274273,0.01584377302873987,0.00025652865425067984,0.021470442,28
706,60,0.005,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0004164620203274273,0.01584377302873987,0.00025652865425067984,0.021470442,27
699,59,0.004,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00036516449708101086,0.01584377302873987,0.00020522292340054385,0.02143133,31
705,14,0.003,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00031386697383459434,0.01584377302873987,0.00015391719255040788,0.021392206,32
676,35,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.01584377302873987,0.00010261146170027192,0.021353073,35
685,63,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.01584377302873987,0.00010261146170027192,0.021353073,34
671,82,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.01584377302873987,0.00010261146170027192,0.021353073,36
673,81,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.021313952,37
670,69,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.021313952,38
668,28,0.001,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.021313952,39
648,15,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.01584377302873987,5.130573085013596e-05,0.021313952,40
655,47,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,57
686,78,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,48
656,74,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,56
660,53,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,55
661,29,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,54
664,32,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,53
665,57,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,52
666,50,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,51
669,54,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,50
680,38,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,49
694,79,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,44
687,67,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,47
691,41,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,46
693,55,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,45
645,8,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,61
695,77,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,43
701,7,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,42
708,85,0.0,2015-07-08,"[0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,41
649,40,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,59
647,72,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,60
651,71,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.01584377302873987,0.0,0.021274831,58
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
759,90,19.491,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,1.0,0.0018422991893883567,1.0,0.57303494,1
743,84,9.341,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.4793301390488722,0.0018422991893883567,0.4792468318711201,0.3353029,2
718,10,0.01,2015-07-13,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",1,23,1,0,0,1,1,0.0005729656339999193,0.0018422991893883567,0.0005130573085013597,0.26310557,65
760,89,0.01,2015-07-13,"[1, 0, 0]",1,23,1,0,0,1,1,0.0005729656339999193,0.0018422991893883567,0.0005130573085013597,0.26310557,64
758,61,0.64,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.03299038928180191,0.0018422991893883567,0.03283566774408701,0.046066675,4
777,27,0.606,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.03124627349142376,0.0018422991893883567,0.031091272895182393,0.044762146,5
757,17,0.259,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.013446032924917226,0.0018422991893883567,0.013288184290185214,0.031367872,6
734,16,0.238,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.01236878493674248,0.0018422991893883567,0.01221076394233236,0.03055257,7
714,2,0.228,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.011855809704278316,0.0018422991893883567,0.011697706633831002,0.030164136,8
730,23,0.433,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",1,23,1,1,0,1,1,0.022231824366210268,0.0018422991893883567,0.02221538145810887,0.029257307,63
775,11,0.121,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.006366974716911745,0.0018422991893883567,0.006207993432866451,0.026000293,9
756,31,0.042,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.002314470380444839,0.0018422991893883567,0.0021548406957057104,0.0229171,10
716,9,0.036000000000000004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00200668524096634,0.0018422991893883567,0.0018470063106048949,0.02268261,11
770,1,0.029,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.001647602578241424,0.0018422991893883567,0.0014878661946539427,0.022409,12
733,44,0.025,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0014424124852557578,0.0018422991893883567,0.001282643271253399,0.022252627,13
769,18,0.023,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0013398174387629247,0.0018422991893883567,0.001180031809553127,0.02217443,14
729,42,0.022,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0012885199155165086,0.0018422991893883567,0.0011287260787029912,0.022135329,15
749,80,0.017,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0010320322992844258,0.0018422991893883567,0.0008721974244523113,0.02193981,16
776,14,0.016,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0009807347760380093,0.0018422991893883567,0.0008208916936021754,0.021900706,17
738,51,0.013,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0008268422062987597,0.0018422991893883567,0.0006669745010517674,0.021783384,18
721,46,0.013,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0008268422062987597,0.0018422991893883567,0.0006669745010517674,0.021783384,19
768,64,0.011,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0007242471598059264,0.0018422991893883567,0.0005643630393514956,0.021705154,20
748,52,0.011,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0007242471598059264,0.0018422991893883567,0.0005643630393514956,0.021705154,21
772,65,0.008,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.000570354590066677,0.0018422991893883567,0.0004104458468010877,0.021587806,23
774,68,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.021548685,24
744,83,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.021548685,25
717,13,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202603,0.0018422991893883567,0.00035914011595095173,0.021548685,26
771,5,0.005,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0004164620203274273,0.0018422991893883567,0.00025652865425067984,0.021470442,28
752,56,0.004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00036516449708101086,0.0018422991893883567,0.00020522292340054385,0.02143133,29
741,63,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00031386697383459434,0.0018422991893883567,0.00015391719255040788,0.021392206,33
767,60,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00031386697383459434,0.0018422991893883567,0.00015391719255040788,0.021392206,32
751,35,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.021353073,35
778,7,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.021353073,34
737,28,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192,0.021353073,36
773,59,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,37
762,41,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,38
755,38,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,39
723,72,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,40
722,71,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,41
720,40,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05,0.021313952,42
731,29,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,57
739,50,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,53
736,57,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,54
735,53,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,55
732,32,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,56
725,15,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,60
728,47,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,58
727,74,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,59
742,82,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0,0.021274831,51
