test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/io/output/FileWriterWithEncodingTest.java,5ea5c9624eee945ba6bf41e181066343e48272ce,12,0,0,0,0,0,0.0,0.102,0.094,1.18277804851532,1,1,1,1,11,0,10,0,1,0,0,16,16,16,5,16,0,2,0,14,270,27,211,71,126,35,121,152,58,94,5,5,5,1,3,0.17,27,27,27,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/TaggedOutputStreamTest.java,5ea5c9624eee945ba6bf41e181066343e48272ce,3,0,0,0,0,0,0.0,0.06,0.064,3.2436943014462787,4,4,4,1,29,2,26,1,1,0,0,3,3,3,0,3,0,0,0,3,129,14,93,25,62,22,52,65,21,44,7,7,7,1,2,0.24,12,12,12,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/CopyUtilsTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,11,0,0,0,0,0,0.0,0.057999999999999996,0.068,2.6622044682502746,1,1,1,1,12,1,9,1,1,0,1,11,11,11,1,11,0,0,0,11,222,43,136,82,80,49,93,105,66,39,1,1,1,1,0,0.36,11,11,11,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/EndianUtilsTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,22,0,0,0,0,0,0.0,0.059000000000000004,0.055999999999999994,11.24979442358017,1,1,1,1,10,0,9,0,1,0,0,22,22,22,0,22,0,0,0,22,316,44,243,99,165,29,170,196,78,118,2,2,2,1,1,0.12,24,24,24,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/SwappedDataInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,14,0,0,0,0,0,0.0,0.055999999999999994,0.063,11.24940934975942,1,1,1,1,4,0,4,0,1,0,0,16,16,16,2,16,0,0,0,16,150,25,104,47,43,21,41,59,32,27,2,2,2,1,1,0.2,17,17,17,16,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileCleanerTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,9,0,0,0,0,0,0.0,4.203,4.17,25.246840365727746,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,31,2,8,5,1,22,2,4,3,1,1,1,1,1,0,2.75,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileCleaningTrackerTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,9,0,0,0,0,0,0.0,4.2,4.17,3.846428867181142,1,1,2,1,17,2,14,1,1,0,0,16,16,16,2,16,0,3,1,12,345,55,255,61,176,40,169,201,50,151,5,5,6,1,3,0.16,30,30,33,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileDeleteStrategyTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,5,0,0,0,0,0,0.0,0.07400000000000001,0.073,3.84566955169042,1,1,1,1,19,0,16,2,1,0,0,6,6,6,0,6,0,0,0,6,170,14,122,41,78,37,75,90,32,58,3,3,3,1,1,0.3,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileUtilsTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,135,0,0,0,0,0,0.0,2.496,2.4730000000000003,3.8493354678153993,1,1,1,1,17,1,14,1,6,0,8,152,152,152,4,152,3,3,2,144,3075,414,2391,827,1713,279,1336,1653,629,1024,18,18,18,1,3,0.12,274,274,276,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FilenameUtilsTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,37,0,0,0,0,0,0.0,0.146,0.12300000000000001,3.8513884862264,1,1,1,1,24,1,21,2,1,0,2,40,40,40,4,40,0,0,0,40,1108,120,936,111,771,125,754,814,68,746,5,5,5,1,1,0.13,55,55,55,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsListFilesTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.08800000000000001,0.081,3.849894817670186,1,1,1,1,19,1,16,1,1,0,0,8,8,8,0,8,0,3,0,5,212,28,154,45,107,30,121,135,40,95,2,2,2,1,1,0.19,12,12,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/monitor/FileAlterationObserverTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,14.177,14.225,3.8498397628466288,1,1,1,1,39,3,30,5,1,0,0,9,9,9,0,9,0,0,1,8,406,48,294,65,250,67,250,265,58,207,2,2,2,1,1,0.23,14,14,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsFileNewerTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,5,0,0,0,0,0,0.0,0.08,0.091,3.8498179515202837,1,1,1,1,14,0,7,6,1,0,2,9,9,9,2,9,0,0,1,8,191,20,97,42,47,74,52,68,33,35,3,3,3,1,1,0.76,13,13,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsWaitForTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,4.078,4.066,3.8494930823644,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,0,3,63,7,32,16,16,24,20,24,14,10,1,1,1,1,0,0.75,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/LockableFileWriterTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,0.077,0.09,3.010633675257365,1,1,1,1,18,0,16,1,1,0,0,9,9,9,5,9,0,0,0,9,235,21,175,46,122,39,113,134,44,90,3,3,3,1,2,0.22,16,16,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsDirectoryContainsTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,11,0,0,0,0,0,0.0,0.095,0.095,3.8494806488355,1,1,1,1,8,0,6,0,1,0,0,13,13,13,9,13,0,0,0,13,181,25,125,53,62,31,74,91,39,52,2,2,2,1,1,0.25,16,16,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/TailerTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,10,0,0,0,0,0,0.0,25.916,26.041999999999998,3.0115840514500936,1,1,1,1,18,1,15,1,2,0,0,22,22,22,7,22,0,2,1,19,502,68,383,141,280,60,277,322,132,190,5,5,5,1,3,0.16,35,35,37,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/LineIteratorTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,16,0,0,0,0,0,0.0,0.10300000000000001,0.1,3.8492460687955217,1,1,1,1,13,1,10,1,3,0,0,26,26,26,0,26,0,6,1,19,442,57,314,122,193,71,166,221,107,114,6,6,6,1,3,0.23,48,48,48,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,8,0,0,0,0,0,0.0,0.183,0.154,3.8493147532145184,1,1,1,1,19,4,13,1,1,0,0,11,11,11,1,11,0,1,0,10,273,67,171,64,117,36,121,141,54,87,2,2,2,1,1,0.21,19,19,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/FileWriterWithEncodingTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,12,0,0,0,0,0,0.0,0.094,0.098,2.6665281852086387,1,1,1,1,11,0,10,0,1,0,0,16,16,16,5,16,0,2,0,14,269,27,211,71,126,34,121,152,58,94,5,5,5,1,3,0.16,27,27,27,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/filefilter/RegexFileFilterTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.066,0.064,3.856516416867574,2,2,2,1,19,2,15,1,1,0,0,4,4,4,0,4,0,0,0,4,121,18,78,20,49,25,44,55,17,38,5,5,5,1,1,0.32,10,10,11,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/filefilter/FileFilterTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,47,0,0,0,0,0,0.0,2.208,2.145,3.0149782697359715,2,2,2,1,27,3,23,1,1,0,2,50,50,50,0,50,0,0,0,50,1564,241,1224,333,944,120,769,909,252,657,8,8,8,1,2,0.1,120,120,121,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanDirectoryTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,5,0,0,0,0,0,0.0,0.145,0.138,3.857429436842601,1,1,1,1,11,1,8,1,1,0,0,9,9,9,1,9,0,2,0,7,161,31,98,36,51,32,52,68,28,40,3,3,4,1,1,0.33,15,15,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,80,0,0,0,0,0,0.0,0.222,0.21,3.0170974016189573,1,1,1,1,10,0,9,0,14,0,2,106,106,106,3,106,0,3,0,103,1303,164,1016,288,696,133,562,737,281,456,5,5,5,1,2,0.13,135,135,135,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileSystemUtilsTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,28,0,0,0,0,0,0.0,0.124,0.124,3.851213463147481,1,1,2,1,12,0,12,0,5,0,0,39,39,39,3,39,1,0,2,36,583,45,498,156,322,40,175,254,111,143,6,6,9,1,3,0.08,77,77,80,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/DeferredFileOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,130,0,0,0,0,0,0.0,0.16,0.142,3.851993866761525,2,2,2,1,24,2,17,4,1,1,0,13,13,12,3,13,0,1,0,12,398,51,265,88,162,83,148,176,67,109,4,4,4,1,2,0.31,28,28,28,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/comparator/SizeFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,9,0,0,0,0,0,0.0,0.085,0.083,3.851280335585277,2,2,2,1,22,0,19,2,1,0,0,3,3,3,4,3,0,0,0,3,114,8,80,32,44,26,48,58,26,32,4,4,4,1,1,0.33,6,6,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/comparator/CompositeFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,10,0,0,0,0,0,0.0,0.087,0.127,3.85181626478831,2,2,2,1,21,0,19,2,1,0,0,4,4,4,0,4,0,0,0,4,134,9,97,36,57,28,52,65,28,37,5,5,5,1,1,0.29,8,8,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/monitor/FileAlterationMonitorTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,4,0,0,0,0,0,0.0,1.44,0.693,3.8515023787816367,2,2,2,1,23,2,15,6,1,0,0,6,6,6,0,6,0,1,0,5,187,25,110,33,75,56,78,91,30,61,4,4,4,3,2,0.51,12,12,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FilenameUtilsWildcardTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,0.08,0.073,7.219694364070892,1,1,1,1,24,2,20,1,1,0,1,8,8,8,0,8,0,1,0,7,246,33,184,37,146,29,146,159,24,135,3,3,3,1,3,0.16,10,10,10,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/serialization/WildcardClassNameMatcherTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.049,0.051,7.210710668563843,1,1,1,1,5,0,5,0,1,0,0,3,3,3,0,3,0,0,0,3,50,7,25,14,10,18,14,18,11,7,1,1,1,1,0,0.72,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/IOCaseTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,17,0,0,0,0,0,0.0,0.1,0.10400000000000001,7.2107495188713076,2,2,2,1,16,1,14,0,1,0,1,18,18,18,0,18,0,1,0,17,382,49,300,54,232,33,199,241,37,204,7,7,7,1,1,0.11,42,42,42,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/comparator/ExtensionFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,8,0,0,0,0,0,0.0,0.075,0.07400000000000001,7.211897500356039,1,1,1,1,11,0,10,1,1,0,0,2,2,2,0,2,0,0,0,2,58,8,30,14,16,21,22,25,12,13,1,1,1,1,0,0.7,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/HexDumpTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.054000000000000006,0.055,5.914785079161326,8,8,9,1,68,7,58,3,1,0,0,3,3,3,0,3,0,2,0,1,242,29,185,27,143,28,141,168,39,129,23,23,23,1,3,0.15,26,26,27,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/comparator/PathFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,8,0,0,0,0,0,0.0,0.017,0.069,47.99305179913839,1,1,1,1,11,0,10,1,1,0,0,2,2,2,0,2,0,0,0,2,58,8,30,14,16,21,22,25,12,13,1,1,1,1,0,0.7,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,7479b372cd4291d2a51e51dd10690952d9fd7019,14,0,0,0,0,0,0.0,0.07,0.073,25.249051717917123,1,1,1,1,10,0,7,2,5,1,20,36,36,35,6,36,2,4,16,14,553,65,340,138,189,149,183,246,115,131,6,6,6,1,2,0.44,60,60,60,36,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/DirectoryWalkerTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,15,0,0,0,0,0,0.0,0.075,0.08199999999999999,25.24989996353785,1,1,1,1,9,0,7,1,6,1,20,41,41,40,6,41,2,5,19,15,570,71,367,145,203,132,194,265,122,143,6,6,6,1,2,0.36,67,67,67,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/comparator/NameFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,8,0,0,0,0,0,0.0,0.016,0.08,47.99429721832276,1,1,1,1,11,0,10,1,1,0,0,2,2,2,0,2,0,0,0,2,58,7,30,14,16,22,22,25,12,13,1,1,1,1,0,0.73,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/TaggedInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,4,0,0,0,0,0,0.0,0.059000000000000004,0.059000000000000004,2.674201567967733,3,3,3,1,24,1,22,0,1,0,0,4,4,4,0,4,0,0,0,4,144,15,107,30,71,22,59,74,24,50,7,7,7,1,2,0.21,14,14,14,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/TaggedIOExceptionTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.055999999999999994,0.063,2.6752004504203795,1,1,1,1,9,0,9,0,1,0,0,1,1,1,0,1,0,0,0,1,45,6,20,14,7,19,15,17,13,4,1,1,1,1,0,0.95,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TaggedOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.064,0.06,2.6735156973203025,4,4,4,1,29,2,26,1,1,0,0,3,3,3,0,3,0,0,0,3,129,14,93,25,62,22,52,65,21,44,7,7,7,1,2,0.24,12,12,12,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/XmlStreamReaderTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,15,0,0,0,0,0,0.0,0.287,0.285,5.9129331310590105,1,1,1,1,13,0,11,0,1,0,20,25,25,25,0,25,0,1,7,17,462,58,364,130,261,42,239,274,94,180,4,4,4,1,1,0.12,40,40,41,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.052000000000000005,0.054000000000000006,5.91914533774058,2,2,2,1,21,2,15,2,1,1,1,8,8,7,0,8,0,5,0,3,223,34,147,51,97,42,105,125,46,79,3,3,3,3,2,0.29,17,17,17,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/CountingOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,0.081,0.08199999999999999,5.913202397028606,3,3,3,1,23,3,18,1,1,0,0,3,3,3,0,3,0,1,0,2,117,22,69,23,43,26,53,64,26,38,5,5,5,1,1,0.38,10,10,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/BoundedInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,0.057,0.051,5.9155816833178205,2,2,2,1,17,3,13,1,1,0,0,3,3,3,0,3,0,1,0,2,89,16,50,17,29,23,40,48,19,29,4,4,4,1,1,0.46,7,7,7,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/CountingInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,10,0,0,0,0,0,0.0,0.085,0.08,5.912948517004648,1,1,1,1,15,2,12,0,1,0,0,10,10,10,0,10,0,0,0,10,219,40,148,77,105,32,110,123,67,56,3,3,3,1,1,0.22,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsCopyTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,23,0,0,0,0,0,0.0,0.10400000000000001,0.096,5.919837009906769,1,1,1,1,10,1,8,0,1,0,1,24,24,24,1,24,0,1,0,23,380,66,259,149,156,74,171,196,111,85,1,1,1,1,0,0.29,24,24,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/comparator/LastModifiedFileComparatorTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,13.876,14.027999999999999,5.9140461007754,6,6,6,1,55,2,53,0,1,0,0,1,1,1,0,1,0,0,0,1,90,7,64,21,42,19,36,44,17,27,6,6,6,1,1,0.3,6,6,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsWriteTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,53,0,0,0,0,0,0.0,0.091,0.085,5.9181178967158,1,1,1,1,11,1,9,0,1,0,1,53,53,53,1,53,0,0,0,53,788,161,588,291,383,54,363,432,219,213,2,2,2,1,1,0.09,68,68,68,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/BOMInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,44,0,0,0,0,0,0.0,0.11699999999999999,0.126,2.677897016207377,1,1,1,1,10,0,9,0,2,0,0,59,59,59,1,59,0,12,0,47,768,83,625,226,419,61,415,491,178,313,3,3,3,3,2,0.1,75,75,76,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/DemuxTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,0.307,0.276,3.026309843858083,1,1,1,1,9,0,8,0,3,0,9,13,13,13,8,13,2,6,0,5,210,30,159,83,79,21,90,115,63,52,3,3,3,1,2,0.13,19,19,19,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/CharSequenceInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,30,0,0,0,0,0,0.0,0.24,0.23800000000000002,8.618683882554372,1,1,1,1,6,0,6,0,1,0,3,44,44,44,2,44,0,14,0,30,424,60,323,121,152,47,135,223,103,120,4,4,4,3,4,0.15,65,65,71,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/CharSequenceReaderTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,0.05,0.052000000000000005,11.263524031639099,1,1,1,1,8,0,8,0,1,0,1,9,9,9,0,9,0,2,0,7,129,13,96,33,61,20,68,80,28,52,2,2,2,1,1,0.21,11,11,11,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ClosedInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.048,0.05,11.267110713322953,1,1,1,1,5,0,5,0,1,0,0,1,1,1,0,1,0,0,0,1,35,5,11,7,3,19,6,8,6,2,1,1,1,1,0,1.73,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ReaderInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,8,0,0,0,0,0,0.0,0.055999999999999994,0.055,11.265100864569344,1,1,1,1,8,0,7,0,1,0,2,10,10,10,2,10,0,2,0,8,148,16,109,52,58,24,62,81,43,38,4,4,4,3,3,0.22,15,15,15,12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/TeeInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,7,0,0,0,0,0,0.0,0.052000000000000005,0.052000000000000005,2.6790256341298417,1,1,1,1,6,0,6,0,1,0,0,8,8,8,3,8,0,0,0,8,109,16,74,30,39,19,48,57,22,35,1,1,1,1,0,0.26,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/NullInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,6,0,0,0,0,0,0.0,0.051,0.051,11.266639900207519,2,2,2,1,18,1,14,1,2,0,0,10,10,10,0,10,0,0,2,8,237,33,167,49,110,40,103,130,48,82,6,6,6,1,1,0.24,26,26,26,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ProxyReaderTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,0.048,0.05,11.26608643134435,1,1,1,1,6,0,5,0,3,0,0,6,6,6,0,6,2,0,0,4,86,13,51,21,20,22,20,32,17,15,3,3,3,1,1,0.43,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/AutoCloseInputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,4,0,0,0,0,0,0.0,0.054000000000000006,0.052000000000000005,11.26687838236491,1,1,1,1,9,0,9,0,2,0,0,6,6,6,3,6,0,0,0,6,103,14,70,27,35,19,47,60,28,32,3,3,3,1,2,0.27,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/CloseShieldOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.055,0.055999999999999994,5.920870463053387,1,1,1,1,8,0,8,0,2,0,0,3,3,3,3,3,0,0,0,3,67,10,37,16,16,20,22,27,15,12,2,2,2,1,1,0.54,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.055999999999999994,0.051,5.922328146298727,1,1,1,1,6,0,6,0,2,0,0,5,5,5,0,5,0,1,0,4,68,10,39,20,20,19,22,28,18,10,1,1,1,1,0,0.49,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedWriterTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.05,0.051,5.923025135199229,1,1,1,1,7,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,67,9,42,21,22,16,26,31,19,12,1,1,1,1,0,0.38,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ThresholdingOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,1,0,0,0,0,0,0.0,0.048,0.055999999999999994,5.921721212069192,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,2,1,52,6,30,12,14,16,16,20,12,8,1,1,1,1,0,0.53,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ProxyWriterTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,21,0,0,0,0,0,0.0,0.065,0.057999999999999996,5.922763216495514,1,1,1,1,8,0,8,0,11,0,0,31,31,31,0,31,0,0,0,31,311,33,258,91,145,20,102,154,70,84,3,3,3,1,1,0.08,42,42,42,31,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TeeOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.049,0.055,5.921820314725241,2,2,2,1,11,0,9,1,3,0,0,6,6,6,1,6,0,1,0,5,119,17,75,31,39,27,46,61,30,31,4,4,4,1,1,0.36,12,12,12,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ProxyOutputStreamTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,2,0,0,0,0,0,0.0,0.051,0.054000000000000006,5.925968984762827,1,1,1,1,6,0,6,0,2,0,0,4,4,4,2,4,0,0,0,4,62,9,34,16,13,19,17,23,14,9,2,2,2,1,1,0.56,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/NullReaderTest.java,7479b372cd4291d2a51e51dd10690952d9fd7019,6,0,0,0,0,0,0.0,0.051,0.052000000000000005,11.267393668492634,2,2,2,1,17,1,14,1,2,0,0,10,10,10,0,10,0,0,2,8,234,33,164,49,107,40,100,127,48,79,6,6,6,1,1,0.24,26,26,26,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/ThreadMonitorTestCase.java,7479b372cd4291d2a51e51dd10690952d9fd7019,3,0,0,0,0,0,0.0,0.418,0.47100000000000003,46.85499941110611,2,2,2,1,16,0,12,4,1,0,0,3,3,3,0,3,0,0,0,3,86,9,46,16,26,31,23,31,13,18,3,3,3,1,1,0.67,7,7,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
