experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;68;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.804000000000002;17.804000000000002;0.027024030685424805;0;0;6;0;-1;17.804000000000002;0.0;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.8241758241758241;0.0
1;69;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.588;17.588;0.026831626892089844;0;0;6;0;-1;17.588;0.0;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.8791208791208791;0.0
1;70;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.342999999999996;17.342999999999996;0.026641845703125;0;0;6;0;-1;17.342999999999996;0.0;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.8681318681318682;0.0
1;71;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.336;18.336;0.029856443405151367;0;0;7;0;-1;18.336;0.0;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.8214285714285713;0.0
1;72;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.106;18.106;0.02919149398803711;0;0;7;0;-1;18.105999999999998;3.552713678800501e-15;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.8428571428571429;1.9621747922238487e-16
1;73;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;91.95600000000002;91.95600000000002;0.17894649505615234;0;0;29;1;-1;91.95600000000003;-1.4210854715202004e-14;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 8, 12, 29, 2, 6, 15, 16, 7, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.7621364357482814;-1.5453972242378965e-16
1;74;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;93.05600000000001;93.05600000000001;0.1877274513244629;0;0;30;1;-1;93.05600000000003;-1.4210854715202004e-14;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 12, 8, 29, 2, 15, 6, 7, 16, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.7945468509984642;-1.5271293323592248e-16
1;75;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;72.03999999999999;72.03999999999999;0.06673669815063477;0;0;15;1;-1;72.04;-1.4210854715202004e-14;1;1;0.0;1;[32, 30, 23, 28, 31, 25, 26, 27, 24, 11, 13, 9, 5, 12, 8, 2, 15, 6, 29, 7, 16, 14, 10, 3, 4, 1, 22, 20, 19, 17, 18, 21];-1;0.6517379679144385;-1.9726339138259308e-16
1;76;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;19.281;19.281;0.03206896781921387;0;0;8;0;-1;19.281;0.0;1;1;0.0;1;[32, 30, 23, 28, 25, 26, 27, 24, 31, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 14, 10, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8872549019607843;0.0
1;77;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;19.126;19.126;0.032541513442993164;0;0;8;0;-1;19.126;0.0;1;1;0.0;1;[32, 30, 23, 28, 25, 26, 27, 24, 31, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 14, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8823529411764706;0.0
1;78;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.319;18.319;0.03210639953613281;0;0;8;0;-1;18.319;0.0;1;1;0.0;1;[32, 30, 28, 23, 25, 26, 27, 24, 31, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8676470588235294;0.0
1;79;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;14.391;14.391;0.026917695999145508;0;0;6;0;-1;14.391;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 20, 19, 22, 17, 18, 21];-1;0.9450549450549449;0.0
1;80;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.429000000000002;18.429000000000002;0.032085418701171875;0;0;8;0;-1;18.429000000000002;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.892156862745098;0.0
1;81;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;16.906;16.906;0.029308080673217773;0;0;7;0;-1;16.906;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8142857142857143;0.0
1;82;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;97.748;97.748;0.18725299835205078;0;0;31;0;-1;97.74799999999999;1.4210854715202004e-14;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 5, 12, 8, 2, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.7886904761904764;1.4538256245858743e-16
1;83;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;90.52300000000002;90.52300000000002;0.10683417320251465;0;0;22;0;-1;90.52300000000001;1.4210854715202004e-14;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 5, 12, 8, 2, 15, 6, 29, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.6906455862977602;1.5698612192704615e-16
1;84;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.773000000000003;18.773000000000003;0.032224416732788086;0;0;8;0;-1;18.773000000000003;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 12, 5, 2, 8, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.892156862745098;0.0
1;85;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.092999999999996;18.092999999999996;0.0326383113861084;0;0;8;0;-1;18.092999999999996;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 23, 11, 13, 9, 12, 5, 2, 8, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8823529411764706;0.0
1;86;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.223000000000006;28.223000000000006;0.05130767822265625;0;0;13;0;-1;28.223000000000003;3.552713678800501e-15;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 11, 13, 23, 9, 12, 5, 2, 8, 15, 29, 6, 7, 16, 10, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8363858363858364;1.2588008641180952e-16
1;87;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.114000000000004;28.114000000000004;0.05125856399536133;0;0;13;0;-1;28.113999999999997;7.105427357601002e-15;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 31, 11, 23, 13, 9, 12, 5, 8, 2, 15, 29, 6, 7, 10, 16, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8876678876678877;2.5273626512061607e-16
1;88;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.796000000000003;28.796000000000003;0.05114459991455078;0;0;13;0;-1;28.796;3.552713678800501e-15;1;1;0.0;1;[32, 30, 28, 31, 25, 26, 27, 24, 11, 23, 13, 9, 12, 5, 8, 2, 29, 15, 6, 7, 10, 16, 4, 3, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8266178266178268;1.2337524929853107e-16
1;89;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;27.848;27.848;0.051264047622680664;0;0;12;1;-1;27.848000000000003;-3.552713678800501e-15;1;1;0.0;1;[32, 30, 31, 28, 25, 26, 27, 24, 11, 23, 13, 9, 12, 5, 8, 29, 2, 15, 6, 10, 7, 4, 3, 16, 14, 1, 22, 20, 19, 17, 18, 21];-1;0.8656898656898656;-1.2757518237577208e-16
1;90;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.451000000000004;28.451000000000004;0.05126619338989258;0;0;13;0;-1;28.451;3.552713678800501e-15;1;1;0.0;1;[32, 30, 31, 28, 25, 26, 27, 24, 11, 23, 13, 9, 12, 5, 8, 29, 2, 15, 10, 6, 7, 4, 3, 14, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8156288156288157;1.248713113352958e-16
1;91;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;70.953;70.953;0.061453819274902344;0;0;14;1;-1;70.95300000000002;-1.4210854715202004e-14;1;1;0.0;1;[32, 30, 31, 28, 11, 23, 25, 26, 27, 24, 13, 9, 12, 5, 8, 29, 2, 15, 10, 6, 7, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6427419354838709;-2.002854666497823e-16
1;92;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.25599999999999;71.25599999999999;0.06308102607727051;0;0;14;1;-1;71.256;-1.4210854715202004e-14;1;1;0.0;1;[32, 30, 31, 28, 11, 23, 25, 26, 27, 24, 13, 9, 12, 5, 8, 29, 2, 15, 10, 6, 7, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6459677419354839;-1.994337980689627e-16
1;93;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.85900000000001;71.85900000000001;0.06690573692321777;0;0;15;0;-1;71.859;1.4210854715202004e-14;1;1;0.0;1;[32, 30, 31, 28, 11, 23, 25, 26, 27, 24, 13, 9, 12, 5, 29, 8, 2, 15, 10, 6, 7, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6596774193548388;1.9776026266997873e-16
1;94;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.48700000000001;71.48700000000001;0.06877398490905762;0;0;15;0;-1;71.48700000000001;0.0;1;1;0.0;1;[32, 30, 28, 31, 23, 25, 26, 27, 24, 11, 13, 9, 29, 12, 5, 8, 2, 15, 10, 7, 6, 14, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6427419354838709;0.0
1;95;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.841;18.841;0.03518176078796387;0;0;8;0;-1;18.841;0.0;1;1;0.0;1;[32, 30, 28, 23, 25, 26, 27, 24, 11, 31, 13, 9, 29, 12, 5, 8, 2, 15, 7, 10, 6, 14, 16, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8872549019607843;0.0
1;96;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.368;28.368;0.05207419395446777;0;0;11;1;-1;28.368000000000002;-3.552713678800501e-15;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 11, 31, 23, 13, 9, 29, 12, 5, 8, 2, 15, 7, 10, 6, 16, 14, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8153846153846154;-1.2523666380430417e-16
1;97;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.602999999999998;28.602999999999998;0.05069136619567871;0;0;12;0;-1;28.602999999999998;0.0;1;1;0.0;1;[32, 30, 28, 25, 26, 27, 24, 11, 31, 23, 13, 9, 12, 29, 5, 8, 2, 15, 10, 7, 6, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8076923076923076;0.0
1;98;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;70.116;70.116;0.12020277976989746;0;0;23;0;-1;70.116;0.0;1;1;0.0;1;[30, 32, 28, 25, 26, 27, 24, 11, 31, 23, 13, 9, 12, 5, 29, 8, 2, 15, 10, 7, 6, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8020351526364479;0.0
1;99;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;65.606;65.606;0.11501669883728027;0;0;22;1;-1;65.60600000000001;-1.4210854715202004e-14;1;1;0.0;1;[30, 32, 28, 11, 31, 23, 25, 26, 27, 24, 13, 9, 12, 5, 2, 8, 15, 29, 10, 7, 6, 14, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7821461609620722;-2.1660907104841027e-16
1;100;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.769000000000005;50.769000000000005;0.06685376167297363;0;0;16;0;-1;50.76899999999999;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 31, 23, 28, 13, 9, 25, 26, 27, 24, 12, 5, 2, 8, 15, 10, 29, 7, 6, 14, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7974598930481285;2.799120470208592e-16
1;101;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.424;51.424;0.06768250465393066;0;0;16;0;-1;51.42399999999999;7.105427357601002e-15;1;1;0.0;1;[30, 32, 11, 31, 23, 9, 28, 13, 25, 26, 27, 24, 12, 5, 8, 2, 15, 10, 29, 7, 6, 14, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.803475935828877;1.3817336958620493e-16
1;102;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.576;28.576;0.04744696617126465;0;0;11;1;-1;28.576000000000004;-3.552713678800501e-15;1;1;0.0;1;[30, 32, 11, 31, 23, 9, 13, 28, 12, 25, 26, 27, 24, 5, 8, 2, 10, 15, 7, 6, 29, 14, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7938461538461536;-1.2432508674413847e-16
1;103;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.964999999999996;28.964999999999996;0.04714822769165039;0;0;12;0;-1;28.964999999999993;3.552713678800501e-15;1;1;0.0;1;[30, 32, 11, 31, 23, 9, 13, 12, 28, 25, 26, 27, 24, 5, 10, 8, 2, 15, 14, 7, 6, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7738461538461537;1.226554006145521e-16
1;104;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;90.971;90.971;0.11429524421691895;0;0;23;0;-1;90.97099999999999;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 31, 23, 9, 13, 12, 28, 25, 26, 27, 24, 10, 5, 2, 15, 8, 14, 7, 6, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7240980573543017;1.5621302080005719e-16
1;105;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.79;71.79;0.06740832328796387;0;0;16;0;-1;71.78999999999999;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 9, 13, 31, 23, 12, 28, 25, 26, 27, 24, 10, 5, 15, 2, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6584224598930483;1.9795033730605937e-16
1;106;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.33;71.33;0.06733059883117676;0;0;16;0;-1;71.32999999999998;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 23, 9, 13, 12, 31, 28, 25, 26, 27, 24, 10, 15, 2, 5, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6637700534759359;1.9922689913363248e-16
1;107;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;73.351;73.351;0.0672006607055664;0;0;16;0;-1;73.35099999999998;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 23, 9, 28, 13, 12, 25, 26, 27, 24, 31, 10, 15, 2, 5, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6717914438502673;1.9373770930460394e-16
1;108;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;71.271;71.271;0.06735444068908691;0;0;15;1;-1;71.27100000000002;-1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 23, 9, 28, 13, 12, 25, 26, 27, 24, 31, 10, 15, 2, 5, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6617647058823531;-1.993918243774046e-16
1;109;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;81.424;81.424;0.13390159606933594;0;0;24;1;-1;81.42400000000002;-1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 23, 9, 28, 13, 12, 25, 26, 27, 24, 31, 10, 15, 2, 5, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7657918552036199;-1.7452906655533997e-16
1;110;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;92.953;92.953;0.18894195556640625;0;0;30;1;-1;92.95300000000002;-1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 23, 9, 13, 28, 12, 25, 26, 27, 24, 15, 2, 10, 5, 31, 8, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7954109062980033;-1.5288215243404735e-16
1;111;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;62.545;62.545;0.03595376014709473;0;0;9;0;-1;62.545;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 12, 28, 25, 26, 27, 24, 15, 2, 10, 5, 8, 31, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.7263157894736841;0.0
1;112;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.91700000000001;50.91700000000001;0.04730558395385742;0;0;12;0;-1;50.917;7.105427357601002e-15;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 12, 28, 25, 26, 27, 24, 10, 5, 15, 2, 8, 31, 14, 6, 7, 29, 3, 4, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.6723076923076922;1.3954921455704382e-16
1;113;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.738;17.738;0.027392864227294922;0;0;6;0;-1;17.738;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 12, 25, 26, 27, 28, 24, 10, 5, 15, 2, 8, 31, 14, 6, 7, 29, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8791208791208791;0.0
1;114;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.918;17.918;0.02728414535522461;0;0;6;0;-1;17.918;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 12, 25, 26, 27, 28, 24, 10, 5, 15, 2, 8, 31, 14, 6, 7, 29, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.846153846153846;0.0
1;115;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.008;18.008;0.027309894561767578;0;0;6;0;-1;18.008;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 12, 25, 26, 27, 24, 28, 15, 10, 5, 2, 8, 31, 14, 6, 29, 7, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.846153846153846;0.0
1;116;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.353;18.353;0.027455806732177734;0;0;6;0;-1;18.353;0.0;1;1;0.0;1;[30, 32, 11, 9, 13, 23, 12, 25, 26, 27, 24, 28, 10, 15, 2, 5, 8, 14, 31, 6, 29, 7, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8681318681318682;0.0
1;117;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.181;18.181;0.027287721633911133;0;0;6;0;-1;18.181;0.0;1;1;0.0;1;[30, 32, 11, 23, 9, 13, 12, 25, 26, 27, 24, 28, 10, 15, 5, 2, 8, 14, 31, 29, 6, 7, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8241758241758241;0.0
1;118;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.688000000000006;17.688000000000006;0.0272524356842041;0;0;6;0;-1;17.688000000000002;3.552713678800501e-15;1;1;0.0;1;[30, 32, 11, 9, 23, 13, 25, 26, 27, 24, 12, 28, 10, 15, 5, 2, 8, 29, 14, 6, 31, 7, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.846153846153846;2.0085445945276456e-16
1;119;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.45;18.45;0.027288198471069336;0;0;6;0;-1;18.45;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 25, 26, 27, 24, 13, 12, 28, 10, 5, 15, 2, 8, 29, 14, 6, 7, 31, 4, 3, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.846153846153846;0.0
1;120;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.455;18.455;0.027424335479736328;0;0;6;0;-1;18.455;0.0;1;1;0.0;1;[30, 32, 11, 9, 23, 25, 26, 27, 24, 13, 12, 28, 10, 5, 15, 2, 8, 29, 14, 6, 7, 31, 16, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8241758241758241;0.0
1;121;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;17.144;17.144;0.02740931510925293;0;0;6;0;-1;17.144;0.0;1;1;0.0;1;[30, 32, 11, 9, 13, 23, 25, 26, 27, 24, 12, 28, 5, 10, 15, 2, 29, 8, 14, 6, 7, 31, 16, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8791208791208791;0.0
1;122;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;16.32;16.32;0.027422189712524414;0;0;6;0;-1;16.32;0.0;1;1;0.0;1;[30, 32, 11, 9, 13, 23, 25, 26, 27, 24, 12, 28, 5, 29, 10, 15, 2, 8, 14, 6, 7, 31, 16, 4, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.8791208791208791;0.0
1;123;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.633999999999997;28.633999999999997;0.04761648178100586;0;0;11;1;-1;28.634;-3.552713678800501e-15;1;1;0.0;1;[30, 32, 11, 9, 13, 12, 23, 25, 26, 27, 24, 28, 5, 10, 29, 15, 8, 2, 14, 6, 7, 31, 16, 4, 3, 1, 22, 20, 17, 19, 18, 21];-1;0.8076923076923076;-1.2407325832229174e-16
1;124;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.445999999999998;28.445999999999998;0.04763388633728027;0;0;12;0;-1;28.445999999999994;3.552713678800501e-15;1;1;0.0;1;[30, 32, 11, 9, 13, 12, 23, 25, 26, 27, 24, 28, 5, 10, 15, 8, 2, 29, 14, 6, 7, 31, 4, 16, 3, 1, 22, 20, 19, 17, 18, 21];-1;0.78;1.2489326017016457e-16
1;125;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;64.354;64.354;0.11497902870178223;0;0;23;0;-1;64.354;0.0;1;1;0.0;1;[30, 32, 11, 12, 9, 23, 25, 26, 27, 24, 13, 5, 28, 8, 6, 10, 7, 14, 29, 15, 2, 4, 3, 31, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.8538390379278447;0.0
1;126;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;72.268;72.268;0.11525797843933105;0;0;22;1;-1;72.26800000000001;-1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 12, 9, 23, 13, 5, 25, 26, 27, 24, 28, 8, 10, 6, 14, 7, 15, 2, 29, 4, 3, 31, 16, 1, 22, 20, 17, 19, 18, 21];-1;0.7971785383903793;-1.9664104050481545e-16
1;127;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;70.56400000000001;70.56400000000001;0.11456584930419922;0;0;23;0;-1;70.564;1.4210854715202004e-14;1;1;0.0;1;[30, 32, 11, 12, 9, 23, 13, 5, 25, 26, 27, 24, 8, 28, 10, 6, 14, 7, 15, 2, 4, 29, 3, 31, 16, 1, 22, 20, 17, 19, 18, 21];-1;0.8115171137835338;2.0138958555640273e-16
1;128;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.21;28.21;0.056722402572631836;0;0;14;0;-1;28.21;0.0;1;1;0.0;1;[30, 32, 11, 12, 9, 23, 13, 5, 8, 10, 25, 26, 27, 24, 14, 28, 6, 7, 15, 2, 4, 3, 29, 31, 16, 1, 22, 20, 19, 17, 18, 21];-1;0.9123152709359605;0.0
1;129;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;28.318;28.318;0.05679965019226074;0;0;14;0;-1;28.318;0.0;1;1;0.0;1;[30, 32, 11, 12, 9, 13, 23, 8, 5, 14, 6, 26, 24, 27, 25, 10, 7, 28, 15, 2, 4, 3, 31, 29, 16, 1, 22, 20, 17, 19, 18, 21];-1;0.9261083743842364;0.0
1;130;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;27.96;27.96;0.05845785140991211;0;0;14;0;-1;27.96;0.0;1;1;0.0;1;[1, 2, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 32];-1;0.7546798029556651;0.0
1;131;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;36.585;36.585;0.03888297080993652;0;0;9;0;-1;36.585;0.0;1;1;0.0;1;[1, 2, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 32];-1;0.8912280701754387;0.0
1;132;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;59.703;59.703;0.11333751678466797;0;0;21;0;-1;59.70299999999999;1.4210854715202004e-14;1;1;0.0;1;[1, 2, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 32];-1;0.7737843551797041;2.380258063280238e-16
1;133;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;18.006;18.006;0.03698301315307617;0;0;7;1;-1;18.006000000000004;-3.552713678800501e-15;1;1;0.0;1;[1, 2, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 32];-1;0.8137254901960783;-1.973072130845552e-16
