test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/configuration2/TestThreesomeConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,3,0,0,0,0,0,0.001,0.0,0.0,4.157791276772817,1,1,1,1,6,0,6,0,1,0,0,4,4,4,1,4,0,0,0,4,74,9,39,22,12,26,20,25,18,7,1,1,1,1,0,0.67,4,4,4,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestMultiFileConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,16,0,0,0,0,0,127.427,0.0,0.653,1.0741650183995566,1,1,1,1,19,0,16,3,2,2,0,19,19,17,0,19,0,2,1,16,462,21,349,164,189,92,174,196,108,88,3,3,4,1,2,0.26,21,21,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestXMLConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,88,0,0,0,0,0,0.884,0.0,1.073,1.08515913883845,1,1,1,1,13,0,10,3,3,2,9,100,100,98,7,100,1,8,0,91,1687,154,1197,371,709,337,676,793,267,526,4,4,4,1,1,0.28,112,112,112,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/event/TestDatabaseConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.038,0.0,0.038,7.093895502885183,1,1,1,1,7,0,7,0,1,0,0,3,3,3,1,3,0,0,1,2,64,6,36,16,8,22,13,18,11,7,2,2,2,1,1,0.61,4,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/event/TestPropertiesConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.0,0.0,0.0,4.157872565587362,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,1,0,36,2,12,7,1,22,4,6,5,1,1,1,1,1,0,1.83,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestJNDIConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,27,0,0,0,0,0,0.016,0.0,0.016,7.089698537190754,1,1,1,1,7,0,5,1,2,0,1,35,35,35,4,35,0,2,0,33,386,56,245,109,88,85,101,140,73,67,2,2,2,1,1,0.35,37,37,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestBaseConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,59,0,0,0,0,0,0.012,0.0,0.013000000000000001,7.107509426275889,1,1,1,1,9,0,8,1,1,0,3,60,60,60,1,60,0,0,0,60,779,98,592,206,311,89,316,380,147,233,3,3,3,1,1,0.15,64,64,64,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,48,0,0,0,0,0,0.037000000000000005,0.0,5.5829999999999975,1.0743570446968078,1,1,1,1,15,0,12,3,9,4,4,78,78,74,11,78,0,8,3,67,1527,109,1094,449,587,326,477,574,302,272,3,3,4,1,3,0.3,86,86,87,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestConfigurationLookup.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,5,0,0,0,0,0,0.0,0.0,0.0,7.106636953353883,1,1,1,1,11,0,8,3,1,0,2,5,5,5,0,5,0,0,0,5,107,10,58,30,25,39,32,40,27,13,3,3,3,1,1,0.67,7,7,7,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestJNDIEnvironmentValues.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.009000000000000001,0.0,0.034,7.0955353418986,1,1,1,1,7,0,6,0,1,0,0,13,13,13,1,13,0,0,0,13,152,24,109,48,38,19,45,62,35,27,2,2,3,1,1,0.17,16,16,19,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestCombinedConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,58,0,0,0,0,0,0.33299999999999996,0.0,0.32,4.159100850423177,1,1,1,1,13,0,9,3,5,1,6,76,76,75,14,76,0,10,0,66,1311,107,876,293,465,329,439,539,227,312,5,5,6,1,3,0.38,92,92,93,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestConfigurationSet.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,2,0,0,0,0,0,0.0,0.0,0.0,7.109359923998515,2,2,2,1,10,0,8,2,1,0,0,4,4,4,3,4,0,0,0,4,105,12,65,38,32,28,28,37,22,15,4,4,4,1,3,0.43,8,8,8,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilderFileBased.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,4,0,0,0,0,0,0.0,0.0,2.762,1.0875275174776713,1,1,1,1,18,0,13,4,5,3,3,18,18,15,8,18,1,7,0,10,443,37,294,107,146,112,140,170,93,77,4,4,5,1,3,0.38,27,27,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestINIConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,62,0,0,0,0,0,0.068,0.0,0.066,1.0839006265004476,1,1,1,1,13,0,9,3,2,3,7,73,73,70,3,73,0,9,0,64,1220,93,828,349,446,299,359,445,252,193,3,3,4,1,2,0.36,84,84,85,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/event/TestXMLConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,13,0,0,0,0,0,0.001,0.0,0.0,7.098544462521871,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,1,0,35,2,12,7,1,21,4,6,5,1,1,1,1,1,0,1.75,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestBaseNullConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,37,0,0,0,0,0,0.038,0.0,0.046,7.10936028957367,1,1,1,1,8,0,7,0,1,0,0,38,38,38,1,38,0,0,0,38,437,60,348,126,175,29,171,210,87,123,1,1,1,1,0,0.08,38,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/web/TestAppletConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.012,0.0,0.013000000000000001,7.1376953760782875,2,2,2,1,17,0,14,1,2,0,1,7,7,7,1,7,0,0,2,5,162,15,111,29,42,36,35,50,24,26,3,3,3,1,2,0.32,14,14,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,53,0,0,0,0,0,0.011000000000000001,0.0,0.016,7.119374577204387,1,1,1,1,12,0,10,2,2,4,0,74,74,70,1,74,0,8,1,65,1148,112,850,256,469,186,432,527,185,342,8,8,8,5,2,0.22,95,95,95,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestBaseConfigurationXMLReader.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,4,0,0,0,0,0,0.011000000000000001,0.0,0.012,7.114783120155335,1,1,1,1,9,0,8,0,2,0,1,9,9,9,2,9,0,3,0,6,160,19,112,51,46,30,65,78,42,36,2,2,2,1,1,0.27,10,10,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,65,0,0,0,0,0,0.204,0.0,0.142,4.166497492790223,1,1,1,1,12,0,8,3,4,1,3,83,83,82,2,83,0,8,7,68,1246,95,841,350,424,310,407,508,265,243,4,4,4,1,2,0.37,98,98,98,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,23,0,0,0,0,0,0.066,0.0,0.046,7.119998093446096,1,1,1,1,14,1,10,3,1,1,0,27,27,26,2,27,0,3,0,24,511,72,336,137,178,103,193,228,109,119,6,6,6,1,4,0.31,33,33,33,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestPropertiesConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,69,0,0,0,0,0,0.161,0.0,0.152,1.0903701464335125,1,1,1,1,11,0,8,2,9,1,7,97,97,96,9,97,0,7,2,88,1392,135,966,365,469,295,467,584,274,310,4,4,4,3,4,0.31,110,110,110,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestEnvironmentConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,5,0,0,0,0,0,0.0,0.0,0.0,7.098186480998992,1,1,1,1,8,0,5,2,1,0,0,6,6,6,1,6,0,0,0,6,103,11,51,24,14,41,23,30,19,11,2,2,2,1,1,0.8,7,7,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestConfigurationConverter.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,6,0,0,0,0,0,0.002,0.0,0.002,7.11515009800593,1,1,1,1,13,0,10,2,2,1,0,8,8,7,0,8,0,1,0,7,158,18,96,41,52,44,58,67,35,32,1,1,1,1,0,0.46,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/plist/TestXMLPropertyListConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,10,0,0,0,0,0,0.039,0.0,0.022000000000000002,7.111348581314088,2,2,2,1,13,0,13,0,1,0,1,1,1,1,0,1,0,0,1,0,52,4,26,13,7,22,12,15,11,4,2,2,2,1,1,0.85,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilderVFS.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,49,0,0,0,0,0,0.028999999999999998,0.0,5.385,1.084961465994517,1,1,1,1,15,0,11,3,1,0,0,2,2,2,0,2,0,0,1,1,78,5,44,29,15,29,26,29,24,5,1,1,1,1,0,0.66,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestConfigurationUtils.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,36,0,0,0,0,0,0.006,0.0,0.01,4.1669367313385015,1,1,1,1,11,0,8,2,6,0,1,44,44,44,2,44,0,0,1,43,648,63,425,176,192,160,181,232,125,107,3,3,3,1,2,0.38,48,48,48,44,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/event/TestSubsetConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.0,0.0,0.0,7.142599952220918,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,1,0,37,3,13,8,1,21,6,8,7,1,1,1,1,1,0,1.62,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,5,0,0,0,0,0,0.0,0.0,0.026000000000000002,1.0897893309593198,1,1,1,1,16,0,13,3,1,0,0,6,6,6,1,6,0,0,0,6,158,10,108,56,52,40,50,57,39,18,1,1,1,1,0,0.37,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestXMLConfiguration_605.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.0,0.0,0.004,0.0,1,1,1,1,8,0,6,1,1,3,0,11,11,8,0,11,0,3,0,8,150,16,94,42,40,40,49,61,33,28,1,1,1,1,0,0.43,11,11,11,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestPropertiesConfigurationLayout.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,37,0,0,0,0,0,0.027000000000000003,0.0,0.026000000000000002,4.168153138955433,1,1,1,1,14,0,10,3,3,0,5,47,47,47,6,47,1,3,0,43,839,64,565,147,327,210,268,325,96,229,3,3,3,3,2,0.37,53,53,53,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/web/TestServletConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.0,0.0,0.0,7.108939603964488,1,1,1,1,8,0,7,0,2,0,1,5,5,5,0,5,0,0,2,3,85,11,49,24,16,25,23,29,19,10,1,1,1,1,0,0.51,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestSubnodeConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,23,0,0,0,0,0,0.018000000000000002,0.0,0.016,7.130038503805796,1,1,1,1,12,0,8,3,2,2,2,32,32,30,2,32,0,7,0,25,521,49,331,107,175,141,166,201,81,120,2,2,2,1,1,0.43,34,34,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/web/TestServletContextConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.005,0.0,0.006,7.1108777205149325,1,1,1,1,10,0,8,0,4,0,1,8,8,8,0,8,0,0,2,6,122,16,77,33,29,29,34,43,29,14,1,1,1,1,0,0.38,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestConfigurationDeclaration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,5,0,0,0,0,0,0.0,0.0,0.0,7.126747492949168,1,1,1,1,15,0,11,4,1,1,0,7,7,6,0,7,0,2,0,5,156,9,94,35,52,53,55,63,26,37,2,2,2,1,0,0.56,8,8,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestMapConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,20,0,0,0,0,0,0.002,0.0,0.0,7.1468353549639385,1,1,1,1,10,0,8,2,1,0,3,10,10,10,0,10,0,0,2,8,176,20,111,54,56,45,64,75,44,31,1,1,1,1,0,0.41,10,10,10,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestSystemConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,5,0,0,0,0,0,0.005,0.0,0.002,4.167861743768056,1,1,1,1,19,0,16,1,2,0,0,6,6,6,1,6,0,0,0,6,154,13,107,45,50,34,53,64,38,26,3,3,3,1,3,0.32,10,10,10,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,28,0,0,0,0,0,0.005,0.0,0.004,7.129120635986327,1,1,1,1,13,0,9,3,3,3,11,33,33,30,0,33,1,3,0,29,583,48,377,179,199,158,189,231,135,96,2,2,2,1,1,0.42,39,39,41,33,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestBaseConfigurationBuilderProvider.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,9,0,0,0,0,0,0.005,0.0,0.004,1.1021642724672949,1,1,1,1,14,0,10,4,3,0,0,17,17,17,0,17,0,5,2,10,298,18,189,79,85,91,66,87,58,29,2,2,2,1,1,0.48,19,19,19,17,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/tree/TestOverrideCombiner.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,9,0,0,0,0,0,0.024,0.0,0.013000000000000001,4.1747069636980685,1,1,1,1,15,0,11,4,1,0,0,10,10,10,0,10,0,1,1,8,214,15,134,44,80,67,70,81,33,48,1,1,1,1,0,0.5,10,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/io/TestFileLocatorUtils.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,36,0,0,0,0,0,0.013000000000000001,0.0,0.009000000000000001,7.1102459629376735,1,1,1,1,12,0,8,3,1,3,5,39,39,36,0,39,0,2,0,37,615,56,407,180,195,165,164,205,114,91,1,1,1,1,1,0.41,39,39,39,39,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestSubsetConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,21,0,0,0,0,0,0.009000000000000001,0.0,0.006,1.0965802947680154,1,1,1,1,12,1,10,1,2,0,2,22,22,22,0,22,0,0,0,22,376,49,276,124,157,51,158,184,98,86,3,3,3,1,1,0.18,25,25,25,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestXMLPropertiesConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,4,0,0,0,0,0,0.011000000000000001,0.0,0.008,7.113182230790456,1,1,1,1,19,2,14,3,2,1,1,6,6,5,1,6,0,1,0,5,176,25,109,57,62,42,78,85,52,33,1,1,1,1,0,0.39,6,6,6,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/web/TestServletFilterConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.0,0.0,0.0,7.1191996097564685,1,1,1,1,4,0,4,0,2,0,0,9,9,9,1,9,0,0,2,7,106,15,69,33,17,22,26,37,23,14,1,1,1,1,0,0.32,9,9,9,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,27,0,0,0,0,0,0.040999999999999995,0.0,0.018000000000000002,1.100311287244161,1,1,1,1,14,0,11,3,6,3,1,38,38,35,5,38,0,2,2,34,709,46,511,241,250,152,224,270,167,103,3,3,3,1,1,0.3,41,41,41,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/tree/xpath/TestXPathExpressionEngineInConfig.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,6,0,0,0,0,0,0.006,0.0,0.005,7.1364725271860765,1,1,1,1,12,0,9,3,1,0,2,7,7,7,1,7,0,0,0,7,145,14,86,34,41,49,43,51,27,24,2,2,2,1,1,0.57,8,8,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestNullJNDIEnvironmentValues.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.006999999999999999,0.0,0.004,7.120015176137287,1,1,1,1,7,0,6,0,1,0,0,13,13,13,1,13,0,0,0,13,151,24,108,47,38,19,44,61,34,27,2,2,3,1,1,0.18,16,16,19,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/interpol/TestExprLookup.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,2,0,0,0,0,0,0.188,0.0,0.28300000000000003,7.117632285753888,1,1,1,1,9,0,9,0,2,0,3,5,5,5,1,5,0,0,0,5,110,11,75,42,33,24,50,57,38,19,1,1,1,1,0,0.32,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/plist/TestPropertyListConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,10,0,0,0,0,0,0.013000000000000001,0.0,0.012,7.112786817550659,2,2,2,1,13,0,13,0,1,0,1,1,1,1,0,1,0,0,1,0,53,5,26,13,7,22,12,15,11,4,2,2,2,1,1,0.85,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestBaseHierarchicalConfigurationSynchronization.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,14,0,0,0,0,0,0.027999999999999997,0.0,0.03,1.1065614302953084,1,1,1,1,13,0,9,3,2,1,0,19,19,18,8,19,0,1,0,18,373,33,239,113,93,102,112,139,78,61,4,4,4,1,1,0.43,24,24,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,12,0,0,0,0,0,0.004,0.0,6.555,1.1079168279965719,1,1,2,1,17,0,15,1,4,2,9,25,25,23,12,25,1,3,0,21,571,56,466,173,254,50,262,316,154,162,6,6,7,3,4,0.11,49,49,51,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestNullCompositeConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,23,0,0,0,0,0,0.065,0.0,0.053,4.184969687461853,1,1,1,1,15,1,12,1,1,0,0,24,24,24,7,24,0,0,0,24,465,64,339,102,205,62,224,251,84,167,4,4,4,1,2,0.18,32,32,32,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/event/TestMapConfigurationEvents.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.0,0.0,0.0,7.1548632105191565,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,1,0,36,3,12,7,1,21,5,7,6,1,1,1,1,1,0,1.75,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/TestBuilderConfigurationWrapperFactory.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,8,0,0,0,0,0,0.003,0.0,0.003,1.1079613049825032,1,1,1,1,18,0,14,3,1,0,0,9,9,9,0,9,0,1,0,8,227,14,160,91,73,53,73,84,57,27,2,2,2,1,1,0.33,10,10,10,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestHierarchicalConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,37,0,0,0,0,0,0.017,0.0,0.013999999999999999,7.139405099550882,1,1,1,1,12,0,8,3,1,1,1,44,44,43,1,44,0,6,0,38,664,56,418,163,195,190,181,233,111,122,3,3,3,1,2,0.45,53,53,53,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,32,0,0,0,0,0,0.127,0.0,0.099,1.1034488201141357,1,1,1,1,10,0,6,3,1,6,5,38,38,32,0,38,0,6,0,32,531,46,316,187,122,169,127,166,127,39,1,1,1,1,0,0.53,38,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,9,0,0,0,0,0,0.0,0.0,0.005,1.1001753171284994,1,1,1,1,16,0,12,4,2,0,0,12,12,12,2,12,0,0,1,11,278,17,184,97,88,77,93,107,60,47,1,1,1,1,0,0.42,12,12,12,12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestCompositeConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,50,0,0,0,0,0,0.12,0.0,0.11,4.188289805253347,1,1,1,1,13,0,10,2,1,0,1,55,55,55,7,55,0,4,0,51,920,96,649,200,370,175,383,444,154,290,4,4,4,1,2,0.27,67,67,67,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/web/TestServletRequestConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,13,0,0,0,0,0,0.012,0.0,0.012,7.129768693447112,1,1,1,1,10,1,8,1,3,0,0,10,10,10,0,10,0,1,2,7,147,22,93,39,37,32,44,56,35,21,2,2,2,1,1,0.34,11,11,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestConfigurationMap.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,1,0,0,0,0,0,0.001,0.0,0.0,7.129763166109723,1,1,1,1,10,0,7,3,1,0,0,3,3,3,3,3,0,0,0,3,93,11,54,32,26,28,23,29,17,12,2,2,2,1,1,0.52,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/TestDatabaseConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,36,0,0,0,0,0,0.447,0.0,0.521,7.124048324426013,1,1,1,1,10,0,7,2,2,0,1,43,43,43,3,43,0,4,0,39,589,67,394,167,181,129,184,232,121,111,3,3,3,1,2,0.33,46,46,46,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/builder/TestPropertiesBuilderParametersImpl.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,4,0,0,0,0,0,0.015,0.0,0.019,4.177757489681244,1,1,1,1,11,0,8,2,1,0,0,5,5,5,1,5,0,0,0,5,106,9,63,29,26,34,30,36,21,15,1,1,1,1,0,0.54,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestPatternSubtreeConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,3,0,0,0,0,0,0.052000000000000005,0.0,0.086,7.139482080936433,1,1,1,1,11,0,7,2,1,0,2,4,4,4,1,4,0,0,0,4,94,12,50,29,18,32,29,34,23,11,1,1,1,1,0,0.64,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestCompositeConfigurationNonStringProperties.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,23,0,0,0,0,0,0.039,0.0,0.017,4.1819076021512345,1,1,1,1,11,0,11,0,1,0,0,1,1,1,1,1,0,0,0,1,46,5,19,10,9,22,12,14,9,5,1,1,1,1,0,1.16,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/configuration2/TestImmutableConfiguration.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,9,0,0,0,0,0,0.006999999999999999,0.0,0.01,1.1154272437095645,1,1,1,1,13,0,9,3,1,2,1,11,11,9,0,11,0,2,0,9,209,15,132,68,57,62,59,72,45,27,2,2,2,1,1,0.47,13,13,13,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/configuration2/builder/combined/TestReloadingMultiFileConfigurationBuilder.java,07a18aea27165309f0e7c2c3cbfe3c328af52098,6,0,0,0,0,0,0.022000000000000002,0.0,0.015,1.1133567571640015,1,1,1,1,16,0,13,3,3,0,0,10,10,10,1,10,0,0,1,9,243,13,169,73,80,61,78,95,50,45,2,2,2,1,1,0.36,13,13,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
