test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.005534416232332057,1.0,21.013272935026666,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 30.0, 30.0, 29.0, 0.0, 30.0, 0.0, 0.0, 0.0, 29.0, 364.0, 56.0, 297.0, 136.0, 203.0, 34.0, 200.0, 237.0, 122.0, 114.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.1538798647305662, 37.0, 37.0, 37.0, 30.0]","[0.16468443163267515, 0.5160967466299513, 29.0]",0.27946127946127947
SMOTE,SMOTE,0.003207042961463534,1.0,27.090180394842218,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 27.0, 27.0, 26.0, 0.0, 27.0, 0.0, 0.0, 0.0, 26.0, 338.0, 50.0, 277.0, 133.0, 185.0, 41.0, 179.0, 213.0, 114.0, 99.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.1732746419878039, 35.0, 35.0, 35.0, 27.0]","[0.12952618772165092, 0.6053761869226739, 26.0]",0.27946127946127947
SMOTE,SMOTE,0.01859430581365917,1.0,0.02679003517390354,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 73.0, 73.0, 73.0, 0.0, 73.0, 0.0, 0.0, 0.0, 73.0, 651.0, 95.0, 515.0, 244.0, 355.0, 76.0, 334.0, 409.0, 240.0, 168.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.13594305813659166, 73.0, 73.0, 73.0, 73.0]","[0.05445589290787794, 0.1639577686267174, 73.0]",0.27946127946127947
org/jsoup/parser/HtmlParserTest.java,org/jsoup/parser/HtmlParserTest.java,0.03,0.0,0.02,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 1.0, 1.0, 0.0, 0.0, 81.0, 81.0, 81.0, 0.0, 81.0, 0.0, 0.0, 0.0, 81.0, 723.0, 104.0, 571.0, 270.0, 396.0, 89.0, 369.0, 451.0, 265.0, 186.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16, 81.0, 81.0, 81.0, 81.0]","[0.0, 0.13503222862879435, 81.0]",0.27946127946127947
SMOTE,SMOTE,0.00021070715168031444,1.0,23.94167350383942,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 16.0, 16.0, 16.0, 0.0, 16.0, 0.0, 0.0, 0.0, 16.0, 193.0, 25.0, 161.0, 83.0, 95.0, 30.0, 92.0, 113.0, 66.0, 47.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.16417978421434656, 22.0, 22.0, 22.0, 16.0]","[0.19881031647996505, 0.6215678675908576, 16.0]",0.27946127946127947
SMOTE,SMOTE,0.0020687939470722034,1.0,46.60684649876089,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 7.0, 1.0, 1.0, 0.0, 2.0, 38.0, 38.0, 37.0, 0.0, 38.0, 0.0, 0.0, 0.0, 37.0, 465.0, 65.0, 355.0, 185.0, 219.0, 96.0, 212.0, 260.0, 149.0, 110.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.2889680907939169, 47.0, 47.0, 47.0, 38.0]","[0.15575850867157787, 0.9111893249967846, 37.0]",0.27946127946127947
SMOTE,SMOTE,0.054438566139379946,1.0,7.778773208859345,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 21.0, 21.0, 20.0, 0.0, 21.0, 0.0, 0.0, 0.0, 20.0, 194.0, 31.0, 157.0, 87.0, 98.0, 25.0, 97.0, 120.0, 80.0, 39.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1552559730361261, 23.0, 23.0, 23.0, 21.0]","[0.0904005939616509, 0.29140435743554843, 20.0]",0.27946127946127947
SMOTE,SMOTE,0.0003035701929638928,1.0,21.125323187791054,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 15.0, 15.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 15.0, 179.0, 23.0, 150.0, 77.0, 88.0, 27.0, 86.0, 105.0, 61.0, 44.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.14839306719613826, 20.0, 20.0, 20.0, 15.0]","[0.1884922007817897, 0.5993801543781327, 15.0]",0.27946127946127947
org/jsoup/integration/UrlConnectTest.java,org/jsoup/integration/UrlConnectTest.java,0.0,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 18.0, 18.0, 17.0, 0.0, 18.0, 0.0, 1.0, 0.0, 17.0, 198.0, 27.0, 164.0, 90.0, 95.0, 35.0, 91.0, 113.0, 69.0, 44.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.21, 21.0, 21.0, 21.0, 18.0]","[0.0, 0.1387223760286967, 1.0]",0.27946127946127947
SMOTE,SMOTE,0.013344824972015305,1.0,13.635731781827259,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 51.0, 51.0, 51.0, 0.0, 51.0, 0.0, 0.0, 0.0, 51.0, 617.0, 104.0, 489.0, 212.0, 352.0, 47.0, 352.0, 412.0, 202.0, 210.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.11982762541977048, 59.0, 59.0, 59.0, 51.0]","[0.07034830430553712, 0.3831408046357129, 51.0]",0.27946127946127947
org/jsoup/select/ElementsTest.java,org/jsoup/select/ElementsTest.java,0.016,0.0,0.01,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 2.0, 0.0, 0.0, 27.0, 27.0, 27.0, 0.0, 27.0, 0.0, 0.0, 0.0, 27.0, 240.0, 42.0, 195.0, 87.0, 134.0, 9.0, 138.0, 166.0, 89.0, 77.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.05, 27.0, 27.0, 27.0, 27.0]","[0.0, 0.141628893216451, 25.0]",0.27946127946127947
org/jsoup/safety/CleanerTest.java,org/jsoup/safety/CleanerTest.java,0.108,0.0,0.07200000000000001,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 21.0, 21.0, 21.0, 0.0, 21.0, 0.0, 0.0, 0.0, 21.0, 180.0, 32.0, 143.0, 83.0, 91.0, 20.0, 92.0, 114.0, 81.0, 33.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.14, 21.0, 21.0, 21.0, 21.0]","[0.0, 0.14363655249277751, 21.0]",0.27946127946127947
org/jsoup/parser/XmlTreeBuilderTest.java,org/jsoup/parser/XmlTreeBuilderTest.java,0.002,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 1.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 7.0, 95.0, 13.0, 74.0, 48.0, 37.0, 17.0, 44.0, 52.0, 40.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 7.0, 7.0, 7.0, 7.0]","[0.0, 0.13927627801895145, 7.0]",0.27946127946127947
org/jsoup/nodes/ElementTest.java,org/jsoup/nodes/ElementTest.java,0.028,0.0,0.014,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 50.0, 50.0, 50.0, 1.0, 50.0, 0.0, 0.0, 0.0, 50.0, 542.0, 99.0, 431.0, 182.0, 316.0, 22.0, 326.0, 381.0, 186.0, 195.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.05, 54.0, 54.0, 54.0, 50.0]","[0.0, 0.13554015159606933, 50.0]",0.27946127946127947
org/jsoup/nodes/NodeTest.java,org/jsoup/nodes/NodeTest.java,0.008,0.0,0.003,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 1.0, 8.0, 1.0, 2.0, 0.0, 0.0, 19.0, 19.0, 19.0, 0.0, 19.0, 0.0, 0.0, 0.0, 19.0, 210.0, 40.0, 162.0, 71.0, 115.0, 27.0, 121.0, 141.0, 73.0, 68.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17, 19.0, 19.0, 19.0, 19.0]","[0.0, 0.1358781337738037, 17.0]",0.27946127946127947
org/jsoup/nodes/TextNodeTest.java,org/jsoup/nodes/TextNodeTest.java,0.0,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 1.0, 11.0, 0.0, 1.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 69.0, 13.0, 53.0, 28.0, 38.0, 4.0, 43.0, 48.0, 28.0, 20.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.08, 4.0, 4.0, 4.0, 4.0]","[0.0, 0.13824588457743328, 4.0]",0.27946127946127947
org/jsoup/nodes/DocumentTest.java,org/jsoup/nodes/DocumentTest.java,0.002,0.0,0.001,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 7.0, 82.0, 17.0, 61.0, 23.0, 40.0, 4.0, 44.0, 52.0, 23.0, 29.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.07, 7.0, 7.0, 7.0, 7.0]","[0.0, 0.1411531885464986, 7.0]",0.27946127946127947
org/jsoup/parser/AttributeParseTest.java,org/jsoup/parser/AttributeParseTest.java,0.0,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 6.0, 69.0, 11.0, 54.0, 29.0, 33.0, 6.0, 40.0, 47.0, 29.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.11, 6.0, 6.0, 6.0, 6.0]","[0.0, 0.13865050474802654, 6.0]",0.27946127946127947
org/jsoup/nodes/EntitiesTest.java,org/jsoup/nodes/EntitiesTest.java,0.0,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 6.0, 63.0, 14.0, 48.0, 27.0, 28.0, 2.0, 34.0, 41.0, 27.0, 14.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.04, 6.0, 6.0, 6.0, 6.0]","[0.0, 0.13733450969060262, 6.0]",0.27946127946127947
org/jsoup/select/SelectorTest.java,org/jsoup/select/SelectorTest.java,0.063,0.0,0.033,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 1.0, 10.0, 0.0, 1.0, 0.0, 0.0, 47.0, 47.0, 47.0, 0.0, 47.0, 0.0, 0.0, 0.0, 47.0, 601.0, 114.0, 478.0, 206.0, 376.0, 26.0, 382.0, 430.0, 206.0, 224.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.05, 47.0, 47.0, 47.0, 47.0]","[0.0, 0.1412578026453654, 47.0]",0.27946127946127947
org/jsoup/helper/DataUtilTest.java,org/jsoup/helper/DataUtilTest.java,0.002,0.0,0.001,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 36.0, 6.0, 30.0, 15.0, 14.0, 1.0, 21.0, 25.0, 14.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.03, 3.0, 3.0, 3.0, 3.0]","[0.0, 0.1437596321105957, 3.0]",0.27946127946127947
org/jsoup/helper/StringUtilTest.java,org/jsoup/helper/StringUtilTest.java,0.002,0.0,0.0,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 8.0, 86.0, 17.0, 68.0, 22.0, 43.0, 1.0, 50.0, 59.0, 22.0, 37.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.01, 8.0, 8.0, 8.0, 8.0]","[0.0, 0.14373603264490764, 8.0]",0.27946127946127947
org/jsoup/integration/ParseTest.java,org/jsoup/integration/ParseTest.java,0.171,0.0,0.115,9b85aea847f85982b6f2d9d910e9112f771ab5a5,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 0.0, 9.0, 2.0, 1.0, 0.0, 0.0, 11.0, 11.0, 11.0, 0.0, 11.0, 1.0, 0.0, 0.0, 10.0, 170.0, 24.0, 130.0, 65.0, 84.0, 36.0, 81.0, 94.0, 52.0, 42.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.28, 12.0, 12.0, 12.0, 11.0]","[0.0, 0.14278603792190553, 10.0]",0.27946127946127947
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/jsoup/parser/TagTest.java,org/jsoup/parser/TagTest.java,0.0,0.0,0.002,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 9.0, 67.0, 14.0, 50.0, 24.0, 27.0, 4.0, 30.0, 40.0, 24.0, 16.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.08, 9.0, 9.0, 9.0, 9.0]","[0.0, 0.14279361963272094, 9.0]",0.3384615384615384
org/jsoup/parser/XmlTreeBuilderTest.java,org/jsoup/parser/XmlTreeBuilderTest.java,0.0,0.0,0.001,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 1.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 7.0, 95.0, 13.0, 74.0, 48.0, 37.0, 17.0, 44.0, 52.0, 40.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 7.0, 7.0, 7.0, 7.0]","[0.0, 0.1385879119237264, 7.0]",0.3384615384615384
SMOTE,SMOTE,0.0,1.0,32.9582291814112,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 21.0, 21.0, 20.0, 0.0, 21.0, 0.0, 1.0, 0.0, 20.0, 264.0, 35.0, 220.0, 114.0, 137.0, 44.0, 130.0, 157.0, 91.0, 66.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.20000139617064394, 29.0, 29.0, 29.0, 21.0]","[0.1500002493161864, 0.7008203889142669, 20.0]",0.3384615384615384
SMOTE,SMOTE,0.0,1.0,32.47203172714745,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 8.0, 1.0, 1.0, 1.0, 1.0, 20.0, 20.0, 19.0, 0.0, 20.0, 0.0, 1.0, 0.0, 19.0, 256.0, 33.0, 214.0, 111.0, 132.0, 42.0, 125.0, 152.0, 88.0, 63.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.2, 28.0, 28.0, 28.0, 20.0]","[0.16336546404984995, 0.6954676825697732, 19.0]",0.3384615384615384
org/jsoup/integration/UrlConnectTest.java,org/jsoup/integration/UrlConnectTest.java,0.0,0.0,0.0,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 18.0, 18.0, 17.0, 0.0, 18.0, 0.0, 1.0, 0.0, 17.0, 198.0, 27.0, 164.0, 90.0, 95.0, 35.0, 91.0, 113.0, 69.0, 44.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.21, 21.0, 21.0, 21.0, 18.0]","[0.0, 0.13881888786951702, 1.0]",0.3384615384615384
SMOTE,SMOTE,0.0,1.0,43.662256838509016,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 1.0, 1.0, 1.0, 2.0, 29.0, 29.0, 28.0, 0.0, 29.0, 0.0, 1.0, 0.0, 28.0, 351.0, 45.0, 273.0, 146.0, 161.0, 78.0, 154.0, 191.0, 114.0, 76.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.2716552060840836, 37.0, 37.0, 37.0, 29.0]","[0.1918919762607054, 0.8726406124925739, 28.0]",0.3384615384615384
SMOTE,SMOTE,0.0054949207951388215,1.0,11.819001294422295,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 25.0, 25.0, 24.0, 0.0, 25.0, 0.0, 0.0, 0.0, 24.0, 242.0, 37.0, 200.0, 94.0, 131.0, 20.0, 130.0, 158.0, 87.0, 70.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.10231251919753208, 27.0, 27.0, 27.0, 25.0]","[0.10915800833047692, 0.3602013891294855, 23.0]",0.3384615384615384
SMOTE,SMOTE,0.015821323665461483,1.0,8.150917888921418,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 1.0, 1.0, 0.0, 0.0, 69.0, 69.0, 68.0, 0.0, 69.0, 0.0, 0.0, 0.0, 68.0, 630.0, 89.0, 500.0, 240.0, 341.0, 80.0, 319.0, 391.0, 231.0, 160.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16986414539912098, 71.0, 71.0, 71.0, 69.0]","[0.08130797848329048, 0.29683827456487905, 68.0]",0.3384615384615384
SMOTE,SMOTE,0.03941687051048085,1.0,14.002076508925034,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 20.0, 20.0, 20.0, 0.0, 20.0, 0.0, 0.0, 0.0, 20.0, 202.0, 30.0, 165.0, 90.0, 102.0, 28.0, 99.0, 123.0, 79.0, 43.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16760257218316646, 23.0, 23.0, 23.0, 20.0]","[0.12677525474838594, 0.39640106279764975, 20.0]",0.3384615384615384
SMOTE,SMOTE,0.005636108892789575,1.0,19.68726791446668,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 1.0, 31.0, 31.0, 31.0, 0.0, 31.0, 0.0, 0.0, 0.0, 31.0, 323.0, 49.0, 253.0, 125.0, 162.0, 44.0, 161.0, 196.0, 111.0, 85.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.14465439000210212, 34.0, 34.0, 34.0, 31.0]","[0.08726798008415332, 0.4778363301003236, 29.0]",0.3384615384615384
SMOTE,SMOTE,0.0,1.0,32.937406946926025,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 8.0, 1.0, 1.0, 1.0, 1.0, 20.0, 20.0, 19.0, 0.0, 20.0, 0.0, 1.0, 0.0, 19.0, 263.0, 34.0, 219.0, 113.0, 136.0, 43.0, 129.0, 156.0, 90.0, 65.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.2, 28.0, 28.0, 28.0, 20.0]","[0.1505663655960941, 0.700590143032236, 19.0]",0.3384615384615384
org/jsoup/parser/HtmlParserTest.java,org/jsoup/parser/HtmlParserTest.java,0.02,0.0,0.02,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 1.0, 1.0, 0.0, 0.0, 81.0, 81.0, 81.0, 0.0, 81.0, 0.0, 0.0, 0.0, 81.0, 723.0, 104.0, 571.0, 270.0, 396.0, 89.0, 369.0, 451.0, 265.0, 186.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16, 81.0, 81.0, 81.0, 81.0]","[0.0, 0.14446440537770588, 81.0]",0.3384615384615384
org/jsoup/select/ElementsTest.java,org/jsoup/select/ElementsTest.java,0.01,0.0,0.018000000000000002,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 2.0, 0.0, 0.0, 27.0, 27.0, 27.0, 0.0, 27.0, 0.0, 0.0, 0.0, 27.0, 240.0, 42.0, 195.0, 87.0, 134.0, 9.0, 138.0, 166.0, 89.0, 77.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.05, 27.0, 27.0, 27.0, 27.0]","[0.0, 0.14101308584213254, 25.0]",0.3384615384615384
SMOTE,SMOTE,0.0,1.0,33.121886221991225,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 7.0, 1.0, 1.0, 1.0, 1.0, 21.0, 21.0, 20.0, 0.0, 21.0, 0.0, 1.0, 0.0, 20.0, 265.0, 35.0, 220.0, 114.0, 137.0, 44.0, 130.0, 157.0, 91.0, 66.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.20099839306726305, 29.0, 29.0, 29.0, 21.0]","[0.15017828447629694, 0.7033731384966079, 20.0]",0.3384615384615384
org/jsoup/safety/CleanerTest.java,org/jsoup/safety/CleanerTest.java,0.07200000000000001,0.0,0.104,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 21.0, 21.0, 21.0, 0.0, 21.0, 0.0, 0.0, 0.0, 21.0, 180.0, 32.0, 143.0, 83.0, 91.0, 20.0, 92.0, 114.0, 81.0, 33.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.14, 21.0, 21.0, 21.0, 21.0]","[0.0, 0.14104505777359008, 21.0]",0.3384615384615384
SMOTE,SMOTE,0.017493985136308832,1.0,8.816906295321337,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 1.0, 1.0, 0.0, 0.0, 76.0, 76.0, 76.0, 0.0, 76.0, 0.0, 0.0, 0.0, 76.0, 698.0, 99.0, 548.0, 264.0, 373.0, 95.0, 349.0, 428.0, 254.0, 174.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1867124941995518, 78.0, 78.0, 78.0, 76.0]","[0.0776232889849787, 0.3054256492669259, 76.0]",0.3384615384615384
org/jsoup/nodes/ElementTest.java,org/jsoup/nodes/ElementTest.java,0.014,0.0,0.019,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 50.0, 50.0, 50.0, 1.0, 50.0, 0.0, 0.0, 0.0, 50.0, 542.0, 99.0, 431.0, 182.0, 316.0, 22.0, 326.0, 381.0, 186.0, 195.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.05, 54.0, 54.0, 54.0, 50.0]","[0.0, 0.14401302735010782, 50.0]",0.3384615384615384
org/jsoup/nodes/NodeTest.java,org/jsoup/nodes/NodeTest.java,0.003,0.0,0.009000000000000001,c75e9cc85d596ff08ae858da3c61d55e717607d1,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 1.0, 8.0, 1.0, 2.0, 0.0, 0.0, 19.0, 19.0, 19.0, 0.0, 19.0, 0.0, 0.0, 0.0, 19.0, 210.0, 40.0, 162.0, 71.0, 115.0, 27.0, 121.0, 141.0, 73.0, 68.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17, 19.0, 19.0, 19.0, 19.0]","[0.0, 0.14277027050654092, 17.0]",0.3384615384615384
