test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.0,1.0,8.853232265229186,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 6.0, 0.0, 1.0, 1.0, 0.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 86.0, 16.0, 49.0, 29.0, 18.0, 21.0, 36.0, 41.0, 26.0, 15.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.42531368798959135, 4.0, 4.0, 4.0, 4.0]","[0.5527368499783153, 0.3241533841170397, 1.0]",0.5615449915110357
SMOTE,SMOTE,0.004848529230850761,1.0,0.008641421538475127,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.248239301376053, 1.0]",0.5615449915110357
org/springframework/data/redis/support/collections/RedisSetTests.java,org/springframework/data/redis/support/collections/RedisSetTests.java,0.015,0.0,0.006999999999999999,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 49.0, 5.0, 18.0, 11.0, 4.0, 26.0, 10.0, 14.0, 11.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.44, 3.0, 3.0, 3.0, 3.0]","[0.0, 22.02683487733205, 330.0]",0.5615449915110357
SMOTE,SMOTE,0.006945108864596581,1.0,0.008937267273824667,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.362542061101626, 1.0]",0.5615449915110357
SMOTE,SMOTE,2.1907424461462743,1.0,1.9726014331563708,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[18.0, 18.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 5.462433071775264, 819.0]",0.5615449915110357
org/springframework/data/redis/core/RedisKeyValueAdapterTests.java,org/springframework/data/redis/core/RedisKeyValueAdapterTests.java,0.268,0.0,0.226,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 3.0, 10.0, 0.0, 8.0, 4.0, 1.0, 39.0, 37.0, 34.0, 25.0, 38.0, 0.0, 2.0, 0.0, 36.0, 767.0, 210.0, 519.0, 213.0, 324.0, 77.0, 368.0, 417.0, 163.0, 254.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.15, 43.0, 43.0, 44.0, 39.0]","[0.0, 0.9825100580851236, 58.0]",0.5615449915110357
org/springframework/data/redis/core/DefaultClusterOperationsUnitTests.java,org/springframework/data/redis/core/DefaultClusterOperationsUnitTests.java,0.134,0.0,0.17300000000000001,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0, 0.0, 1.0, 0.0, 2.0, 31.0, 31.0, 30.0, 4.0, 30.0, 0.0, 0.0, 0.0, 30.0, 282.0, 76.0, 187.0, 98.0, 66.0, 48.0, 92.0, 123.0, 65.0, 58.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.26, 31.0, 31.0, 31.0, 31.0]","[0.0, 22.012895349661523, 29.0]",0.5615449915110357
SMOTE,SMOTE,1.9794760854511575,1.0,2.435927056089109,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[18.0, 18.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.8785924783464367, 14.175507160487996, 456.0]",0.5615449915110357
SMOTE,SMOTE,2.192564642690904,1.0,2.522049418234181,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[11.0, 11.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 7.519692816639544, 819.0]",0.5615449915110357
SMOTE,SMOTE,0.0046400615866380715,1.0,0.005413405184411083,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.455495168294162, 1.0]",0.5615449915110357
org/springframework/data/redis/core/DefaultValueOperationsTests.java,org/springframework/data/redis/core/DefaultValueOperationsTests.java,2.136,0.0,2.286,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 3.0, 7.0, 0.0, 1.0, 2.0, 0.0, 38.0, 38.0, 34.0, 4.0, 36.0, 0.0, 0.0, 0.0, 36.0, 538.0, 159.0, 354.0, 197.0, 211.0, 41.0, 239.0, 276.0, 157.0, 119.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.12, 38.0, 38.0, 38.0, 38.0]","[0.0, 22.03242508172989, 539.0]",0.5615449915110357
org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,0.0,0.0,0.002,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 7.0, 1.0, 2.0, 2.0, 3.0, 23.0, 23.0, 7.0, 3.0, 9.0, 0.0, 0.0, 0.0, 9.0, 270.0, 55.0, 189.0, 96.0, 120.0, 59.0, 93.0, 106.0, 69.0, 37.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.31, 25.0, 25.0, 25.0, 23.0]","[0.0, 0.9727883021036784, 1.0]",0.5615449915110357
SMOTE,SMOTE,1.353252217015214,1.0,0.6086200650201733,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 2.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 5.0, 0.0, 3.0, 0.0, 0.0, 34.0, 34.0, 33.0, 1.0, 33.0, 0.0, 0.0, 0.0, 33.0, 336.0, 84.0, 231.0, 115.0, 91.0, 53.0, 106.0, 144.0, 76.0, 67.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2257767505527709, 34.0, 34.0, 34.0, 34.0]","[0.3564221090064891, 13.197448675500679, 38.0]",0.5615449915110357
org/springframework/data/redis/core/script/DefaultReactiveScriptExecutorTests.java,org/springframework/data/redis/core/script/DefaultReactiveScriptExecutorTests.java,0.24100000000000002,0.0,0.214,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 3.0, 8.0, 0.0, 1.0, 2.0, 3.0, 14.0, 14.0, 10.0, 0.0, 12.0, 0.0, 0.0, 1.0, 11.0, 248.0, 61.0, 167.0, 83.0, 94.0, 28.0, 102.0, 117.0, 64.0, 53.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.17, 15.0, 15.0, 15.0, 14.0]","[0.0, 0.9795382221539816, 16.0]",0.5615449915110357
org/springframework/data/redis/core/SessionTest.java,org/springframework/data/redis/core/SessionTest.java,0.218,0.0,0.151,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 58.0, 6.0, 34.0, 15.0, 19.0, 18.0, 22.0, 26.0, 15.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.53, 4.0, 4.0, 4.0, 4.0]","[0.0, 22.024965667724608, 1.0]",0.5615449915110357
SMOTE,SMOTE,2.4178994501674707,1.0,2.267273293373007,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[6.0, 6.0, 6.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 10.299587663981896, 819.0]",0.5615449915110357
org/springframework/data/redis/core/script/lettuce/LettuceDefaultScriptExecutorTests.java,org/springframework/data/redis/core/script/lettuce/LettuceDefaultScriptExecutorTests.java,0.0,0.0,0.0,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 60.0, 9.0, 30.0, 17.0, 8.0, 21.0, 17.0, 22.0, 14.0, 8.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.7, 4.0, 4.0, 4.0, 3.0]","[0.0, 0.9862327098846436, 1.0]",0.5615449915110357
SMOTE,SMOTE,1.1954829877081972,1.0,1.3708796682940578,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 25.0, 25.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 46.0, 5.0, 15.0, 8.0, 4.0, 26.0, 7.0, 11.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.73, 3.0, 3.0, 3.0, 3.0]","[0.02631578947368421, 18.968124512932626, 1710.0]",0.5615449915110357
SMOTE,SMOTE,0.0009568262642029883,1.0,0.0,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 0.932410469479644, 1.0]",0.5615449915110357
org/springframework/data/redis/core/RedisTemplateTests.java,org/springframework/data/redis/core/RedisTemplateTests.java,2.315,0.0,1.824,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 77.0, 77.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 829.0, 141.0, 653.0, 296.0, 438.0, 48.0, 420.0, 489.0, 233.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 83.0, 83.0, 92.0, 77.0]","[0.0, 0.987571942806244, 819.0]",0.5615449915110357
org/springframework/data/redis/config/NamespaceTest.java,org/springframework/data/redis/config/NamespaceTest.java,0.27899999999999997,0.0,0.272,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 67.0, 10.0, 39.0, 27.0, 9.0, 18.0, 24.0, 28.0, 20.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.46, 3.0, 3.0, 3.0, 3.0]","[0.0, 22.020343732833858, 2.0]",0.5615449915110357
SMOTE,SMOTE,0.00011515366093834011,1.0,0.02269292357083109,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.730837133985619, 1.0]",0.5615449915110357
org/springframework/data/redis/connection/jedis/ScanTests.java,org/springframework/data/redis/connection/jedis/ScanTests.java,1.07,0.0,0.6,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 2.0, 10.0, 0.0, 1.0, 2.0, 0.0, 6.0, 6.0, 3.0, 3.0, 5.0, 0.0, 0.0, 0.0, 5.0, 134.0, 25.0, 86.0, 47.0, 36.0, 23.0, 59.0, 70.0, 42.0, 28.0, 4.0, 4.0, 4.0, 1.0, 3.0, 0.27, 11.0, 11.0, 11.0, 6.0]","[0.0, 0.9827562133471172, 2.0]",0.5615449915110357
SMOTE,SMOTE,1.9015441536003783,1.0,1.9497804886397256,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 8.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 7.775662996661777, 819.0]",0.5615449915110357
SMOTE,SMOTE,0.6325858262970911,1.0,0.6283458286558771,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 50.0, 6.0, 24.0, 16.0, 6.0, 19.0, 13.0, 17.0, 12.0, 4.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8097882200313862, 1.0, 1.0, 1.0, 1.0]","[1.0, 35.00216637889713, 4.0]",0.5615449915110357
SMOTE,SMOTE,1.154249679317955,1.0,4.178878711937736,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 2.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 28.0, 28.0, 27.0, 1.0, 28.0, 0.0, 0.0, 0.0, 28.0, 269.0, 66.0, 182.0, 93.0, 63.0, 48.0, 82.0, 114.0, 62.0, 52.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.3051301633437297, 29.0, 29.0, 29.0, 28.0]","[0.2324184094310325, 7.722652762445188, 33.0]",0.5615449915110357
SMOTE,SMOTE,2.8991299276038984,1.0,2.0606150662508966,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[18.0, 18.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 3.6467435467416314, 819.0]",0.5615449915110357
SMOTE,SMOTE,0.39733622552081865,1.0,0.4029953447439525,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 5.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 56.0, 9.0, 27.0, 18.0, 7.0, 20.0, 16.0, 19.0, 14.0, 5.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.7457351109091338, 2.0, 2.0, 2.0, 2.0]","[1.0, 25.56821818382901, 2.0]",0.5615449915110357
SMOTE,SMOTE,0.007393549688303144,1.0,0.008825426562263781,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 4.886632683460372, 1.0]",0.5615449915110357
SMOTE,SMOTE,2.978565518671953,1.0,2.581637315339977,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[18.0, 18.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 5.49210321334292, 819.0]",0.5615449915110357
SMOTE,SMOTE,1.1887969764833224,1.0,1.344130009642822,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 46.0, 5.0, 15.0, 8.0, 4.0, 26.0, 7.0, 11.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.73, 3.0, 3.0, 3.0, 3.0]","[0.02631578947368421, 32.33460774647026, 1710.0]",0.5615449915110357
SMOTE,SMOTE,0.004646631693352635,1.0,0.006310436220974441,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.3363351646342085, 1.0]",0.5615449915110357
SMOTE,SMOTE,1.870732130205037,1.0,2.192212572535741,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[9.0, 18.0, 18.0, 18.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 13.0, 2.0, 0.0, 79.0, 79.0, 61.0, 3.0, 63.0, 0.0, 1.0, 0.0, 62.0, 833.0, 144.0, 654.0, 295.0, 440.0, 48.0, 419.0, 488.0, 232.0, 256.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.07, 85.0, 85.0, 94.0, 79.0]","[0.02197802197802198, 6.596806288059223, 819.0]",0.5615449915110357
org/springframework/data/redis/core/DefaultHyperLogLogOperationsTests.java,org/springframework/data/redis/core/DefaultHyperLogLogOperationsTests.java,0.0,0.0,0.0,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 1.0, 6.0, 0.0, 1.0, 2.0, 1.0, 11.0, 11.0, 8.0, 4.0, 10.0, 0.0, 0.0, 0.0, 10.0, 164.0, 36.0, 110.0, 74.0, 51.0, 25.0, 70.0, 81.0, 57.0, 24.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 11.0, 11.0, 11.0, 11.0]","[0.0, 22.03297841946284, 1.0]",0.5615449915110357
SMOTE,SMOTE,0.003096733182564229,1.0,0.01268912719048958,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 5.4152878896491465, 1.0]",0.5615449915110357
SMOTE,SMOTE,0.005858430212126825,1.0,0.0073775194343284655,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 7.817273521879581, 1.0]",0.5615449915110357
SMOTE,SMOTE,0.001,1.0,0.0,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[1.0, 1.0, 1.0, 1.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 66.0, 13.0, 33.0, 21.0, 10.0, 21.0, 20.0, 24.0, 17.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.64, 4.0, 4.0, 4.0, 4.0]","[1.0, 0.7716593780035611, 1.0]",0.5615449915110357
SMOTE,SMOTE,1.0091236325532735,1.0,4.8978291715538935,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 2.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 25.0, 25.0, 24.0, 1.0, 25.0, 0.0, 0.0, 0.0, 25.0, 247.0, 60.0, 166.0, 85.0, 58.0, 44.0, 77.0, 105.0, 57.0, 48.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.31705833157096386, 26.0, 26.0, 26.0, 25.0]","[0.26606196084118, 6.7516686798572065, 29.0]",0.5615449915110357
org/springframework/data/redis/core/RedisKeyValueTemplateTests.java,org/springframework/data/redis/core/RedisKeyValueTemplateTests.java,0.4370000000000001,0.0,0.35200000000000004,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 17.0, 3.0, 13.0, 0.0, 8.0, 2.0, 0.0, 57.0, 57.0, 33.0, 36.0, 35.0, 1.0, 0.0, 0.0, 34.0, 977.0, 237.0, 704.0, 228.0, 507.0, 69.0, 465.0, 515.0, 180.0, 335.0, 8.0, 8.0, 8.0, 8.0, 1.0, 0.1, 64.0, 64.0, 64.0, 64.0]","[0.0, 0.9823662042617798, 88.0]",0.5615449915110357
org/springframework/data/redis/core/RedisClusterTemplateTests.java,org/springframework/data/redis/core/RedisClusterTemplateTests.java,0.001,0.0,0.002,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 8.0, 1.0, 1.0, 1.0, 2.0, 16.0, 16.0, 15.0, 0.0, 16.0, 0.0, 0.0, 0.0, 16.0, 269.0, 48.0, 197.0, 101.0, 106.0, 38.0, 112.0, 130.0, 68.0, 62.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.19, 17.0, 17.0, 17.0, 16.0]","[0.0, 0.9847906192143758, 1.0]",0.5615449915110357
org/springframework/data/redis/listener/PubSubResubscribeTests.java,org/springframework/data/redis/listener/PubSubResubscribeTests.java,0.0,0.0,0.0,ae2042b1eb3b7d145d505c18dc72675e9e72211a,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 3.0, 10.0, 1.0, 3.0, 4.0, 1.0, 14.0, 14.0, 9.0, 8.0, 13.0, 0.0, 1.0, 0.0, 12.0, 328.0, 70.0, 213.0, 94.0, 127.0, 46.0, 163.0, 180.0, 83.0, 97.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.22, 16.0, 16.0, 16.0, 14.0]","[0.0, 0.9735963384310404, 1.0]",0.5615449915110357
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
