test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/fincatto/documentofiscal/nfe400/classes/statusservico/consulta/NFStatusServicoConsultaRetornoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,1,1,1,0.007,0.090909091,0.005,1.077067912,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,100,14,86,53,42,1,51,63,42,21,1,1,1,1,0,0.01,11,11,11,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/consulta/NFNotaConsultaRetornoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,0,0,0,0.004,0,0.003,1.032011775,1,1,1,1,6,0,6,0,1,0,0,11,11,11,0,11,0,0,0,11,105,14,91,57,44,0,56,68,46,22,1,1,1,1,0,0,11,11,11,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/cartacorrecao/NFEventoCartaCorrecaoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0,0,1,1,1,0.015,0.333333333,0.019,1.036124825,1,1,1,1,4,0,4,0,1,0,0,3,3,3,0,3,0,0,0,3,32,7,25,16,8,0,14,18,13,5,1,1,1,1,0,0,3,3,3,3,1,2,5,10,2,4,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoAvulsaTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,20,0,0,0,0,0,0.01,0,0.006,1.072030679,1,1,1,1,10,0,10,0,1,0,0,20,20,20,0,20,0,0,0,20,262,23,239,60,163,0,156,184,40,144,2,2,2,1,1,0,27,27,27,20,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0,0,0,0,0,0.002,0,0.001,1.068412161,3,3,3,1,16,0,16,0,1,0,0,5,5,5,0,5,0,0,0,5,99,8,91,20,58,0,38,56,15,41,4,4,4,1,1,0,17,17,17,5,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoModelo1Por1AReferenciadaTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,0,0,0,0.004,0,0.003,1.027775963,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,111,14,97,36,54,0,56,70,25,45,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSNaoTributavelTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0,0,0,0,0,0.002,0,0,1.061429687,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,20,5,15,10,3,0,7,10,8,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoRetencaoICMSTransporteTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0,0,0,0,0,0.003,0,0.006,1.092917506,1,1,1,1,5,0,5,0,1,0,0,25,25,25,0,25,0,0,0,25,188,29,159,72,76,0,82,108,47,61,1,1,1,1,0,0,25,25,25,25,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/evento/cancelamento/NFInfoEventoCancelamentoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,1,1,1,0.003,0.090909091,0.002,1.031355492,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,102,14,88,55,42,0,53,65,44,21,1,1,1,1,0,0,11,11,11,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/inutilizacao/NFEnviaEventoInutilizacaoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0,0,0,0,0,0.004,0,0.003,1.042419684,1,1,1,1,6,0,6,0,1,0,0,2,2,2,0,2,0,0,0,2,29,7,22,14,8,1,14,17,12,5,1,1,1,1,0,0.05,2,2,2,2,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoPISSTTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,0,0,0,0,0,0.003,1.099342155,1,1,1,1,8,0,8,0,1,0,0,11,11,11,0,11,0,0,0,11,129,20,109,39,61,0,50,70,28,42,3,3,3,1,1,0,19,19,19,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFEnderecoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0,0,0,0,0,0.027,0,0.011,1.075244677,1,1,1,1,8,0,8,0,1,0,0,28,28,28,0,28,0,0,0,28,300,31,269,84,170,0,162,198,56,142,2,2,2,1,1,0,35,35,35,28,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoISSQNTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0,0,0,0,0,0.137,0,0.019,1.098830446,1,1,1,1,15,0,15,0,1,0,0,22,22,22,0,22,0,0,0,22,386,26,360,67,285,0,286,311,45,266,2,2,2,1,1,0,24,24,24,22,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoReboqueTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0,0,0,0,0,0.001,0,0.001,1.039611801,1,1,1,1,6,0,6,0,1,0,0,6,6,6,0,6,0,0,0,6,62,10,52,24,26,0,29,37,18,19,2,2,2,1,1,0,7,7,7,6,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoICMSUFDestinoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0,0,0,0,0,0.003,0,0.004,1.056414612,1,1,1,1,8,0,8,0,1,0,0,17,17,17,0,17,0,0,0,17,186,22,164,65,106,0,111,129,48,81,1,1,1,1,0,0,17,17,17,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/NFProtocoloInfoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0,0,0,0,0,0.003,0,0.001,1.061372312,1,1,1,1,6,0,6,0,1,0,0,10,10,10,0,10,0,0,0,10,93,13,80,48,41,0,48,59,38,21,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/inutilizacao/NFEventoCancelamentoDadosTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0,0,0,0,0,0.006,0,0.004,1.044057337,1,1,1,1,10,0,9,0,1,0,0,22,22,22,0,22,0,0,0,22,276,26,250,74,170,0,167,195,52,143,2,2,2,1,1,0,27,27,27,22,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoTransporteTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,0,0,0,0.01,0,0.012,1.09840134,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,119,15,104,42,59,0,69,83,33,50,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoAdicaoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0,0,0,0,0,0.01,0,0.006,1.0769333,1,1,1,1,6,0,6,0,1,0,0,18,18,18,0,18,0,0,0,18,159,22,137,60,74,0,78,98,42,56,2,2,2,1,1,0,19,19,19,18,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISOutrasOperacoesTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,12,0,0,0,0,0,0.002,0,0.001,1.076724235,1,1,1,1,8,0,8,0,1,0,0,12,12,12,0,12,0,0,0,12,141,21,120,44,67,0,58,79,32,47,3,3,3,1,1,0,20,20,20,12,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFProtocoloEventoCartaCorrecaoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,4,0,0,1,1,1,0.004,0.25,0.004,1.105530306,1,1,1,1,11,1,10,0,1,0,0,4,4,4,0,4,0,0,0,4,71,12,59,28,34,1,44,49,24,25,1,1,1,1,0,0.02,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFProtocoloEventoCancelamentoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,4,0,0,1,1,1,0.003,0.25,0.011,1.063816969,1,1,1,1,11,1,10,0,1,0,0,4,4,4,0,4,0,0,0,4,69,12,57,27,33,1,43,48,23,25,1,1,1,1,0,0.02,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoCupomFiscalReferenciadoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0,0,0,0,0,0.003,0,0.002,1.040547001,1,1,1,1,6,0,6,0,1,0,0,7,7,7,0,7,0,0,0,7,67,10,57,24,26,0,25,36,17,19,2,2,2,1,1,0,10,10,10,7,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCobrancaTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0,0,0,0,0,0.018,0,0.007,1.054771137,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,51,9,42,23,16,0,25,33,20,13,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0,0,0,0,0,0.024,0,0.02,1.101019279,1,1,1,1,9,0,9,0,1,0,0,24,24,24,0,24,0,0,0,24,295,36,259,91,174,0,167,198,67,131,4,4,4,1,1,0,30,30,30,24,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPITest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0,0,0,0,0,0.003,0,0.003,1.094006284,1,1,1,1,6,0,6,0,1,0,0,14,14,14,0,14,0,0,0,14,132,18,114,45,64,0,70,85,31,54,1,1,1,1,0,0,14,14,14,14,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoFaturaTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0,0,0,0,0,0.003,0,0.004,1.058278894,1,1,1,1,6,0,6,0,1,0,0,11,11,11,0,11,0,0,0,11,102,15,87,41,46,0,49,62,30,32,2,2,2,1,1,0,12,12,12,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/evento/manifestacaodestinatario/NFEventoManifestacaoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0,0,1,1,1,0.002,0.142857143,0.003,1.061325804,1,1,1,1,5,0,5,0,1,0,0,7,7,7,0,7,0,0,0,7,65,11,54,30,25,0,31,39,23,16,1,1,1,1,0,0,7,7,7,7,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoRecebimentoInfoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0,0,0,0,0,0,0,0,1.10050509,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,0,1,15,4,11,8,2,0,6,8,7,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFEnviaEventoRetornoCancelamentoTest.java,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0,0,0,0,0,0.003,0,0.01,1.502038948,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,0,1,16,4,12,9,2,0,7,9,8,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/NFRetornoStatusTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,7,0,0,0,0,0,0,0,0.01,0,1,1,1,1,4,0,4,0,1,0,0,7,7,7,0,7,0,0,0,7,49,9,40,18,14,0,17,25,11,14,1,1,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoFormaPagamentoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,6,0,0,0,1,0,0.004,0,0,0.663131793,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,57,8,49,24,23,0,29,36,18,18,1,1,1,1,0,0,6,6,6,6,0,1,4,9,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,39,0,1,1,1,1,0.216,0.025641026,0.413,0.662918051,1,1,1,1,13,0,12,0,1,0,0,39,39,39,0,39,0,0,0,39,604,56,548,140,421,1,426,467,101,366,2,2,2,1,1,0,40,40,40,39,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCobrancaTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,5,0,0,0,0,0,0.007,0,0.009,0.598451324,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,51,9,42,23,16,0,25,33,20,13,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoRecebimentoInfoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,1,0,0,0,0,0,0,0,0,0.595574327,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,0,1,15,4,11,8,2,0,6,8,7,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,10,0,0,0,0,0,0.002,0,0.004,0.640792318,1,1,1,1,7,0,7,0,1,0,0,10,10,10,0,10,0,0,0,10,108,14,94,35,53,0,56,69,25,44,2,2,2,1,1,0,12,12,12,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoVolumeTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,13,0,0,0,0,0,0.005,0,0.006,0.648401086,1,1,1,1,9,0,9,0,1,0,0,13,13,13,0,13,0,0,0,13,170,17,153,54,96,0,103,122,43,79,2,2,2,1,1,0,18,18,18,13,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISOutrasOperacoesTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,12,0,0,0,0,0,0.001,0,0.002,0.604685148,1,1,1,1,8,0,8,0,1,0,0,12,12,12,0,12,0,0,0,12,141,21,120,44,67,0,58,79,32,47,3,3,3,1,1,0,20,20,20,12,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFEventoCancelamentoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,7,0,1,1,1,1,0.007,0.142857143,0.011,0.66713318,1,1,1,1,6,0,6,0,1,0,0,7,7,7,0,7,0,0,0,7,73,11,62,35,33,0,39,47,28,19,1,1,1,1,0,0,7,7,7,7,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoModelo1Por1AReferenciadaTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,11,0,0,0,0,0,0.003,0,0.005,0.615985998,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,111,14,97,36,54,0,56,70,25,45,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,5,0,1,1,1,1,0.008,0.2,0.016,0.634214671,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,47,8,39,25,15,1,22,28,20,8,1,1,1,1,0,0.03,5,5,5,5,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoEmitenteTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,17,0,0,0,0,0,0.005,0,0.006,0.631374745,1,1,1,1,10,0,10,0,1,0,0,17,17,17,0,17,0,0,0,17,218,20,198,54,136,0,133,155,37,118,2,2,2,1,1,0,21,21,21,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFGeraChaveTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,4,0,1,1,1,1,0.006,0.25,0.005,0.638977158,1,1,1,1,12,1,11,0,1,0,0,4,4,4,0,4,0,0,0,4,70,14,56,23,36,0,42,47,19,28,1,1,1,1,0,0,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoAdicaoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,18,0,0,0,0,0,0.006,0,0.006,0.610459201,1,1,1,1,6,0,6,0,1,0,0,18,18,18,0,18,0,0,0,18,159,22,137,60,74,0,78,98,42,56,2,2,2,1,1,0,19,19,19,18,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoTransporteTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,11,0,0,0,0,0,0.012,0,0.018,0.611968315,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,119,15,104,42,59,0,69,83,33,50,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoISSQNTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,22,0,0,0,0,0,0.019,0,0.067,0.616426973,1,1,1,1,15,0,15,0,1,0,0,22,22,22,0,22,0,0,0,22,386,26,360,67,285,0,286,311,45,266,2,2,2,1,1,0,24,24,24,22,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoICMS00Test.java,1440e9b497c804daf6b30e7761d962ad17d484b5,10,0,0,0,0,0,0.001,0,0.001,0.653723327,1,1,1,1,6,0,6,0,1,0,0,10,10,10,0,10,0,0,0,10,102,14,88,37,47,0,56,67,27,40,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPINaoTributadoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,2,0,0,0,0,0,0,0,0.003,0.630189339,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,5,16,11,3,0,8,11,9,2,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoDuplicataTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,5,0,0,0,0,0,0.002,0,0.001,0.641707031,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,47,9,38,21,15,0,21,27,16,11,1,1,1,1,0,0,5,5,5,5,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,5,0,0,0,0,0,0.001,0,0.005,0.623758888,3,3,3,1,16,0,16,0,1,0,0,5,5,5,0,5,0,0,0,5,99,8,91,20,58,0,38,56,15,41,4,4,4,1,1,0,17,17,17,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoCupomFiscalReferenciadoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,7,0,0,0,0,0,0.002,0,0.001,0.612398648,1,1,1,1,6,0,6,0,1,0,0,7,7,7,0,7,0,0,0,7,67,10,57,24,26,0,25,36,17,19,2,2,2,1,1,0,10,10,10,7,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoTransportadorTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,18,0,0,0,0,0,0.004,0,0.006,0.637479862,1,1,1,1,8,0,8,0,1,0,0,18,18,18,0,18,0,0,0,18,192,21,171,59,104,0,100,124,41,83,2,2,2,1,1,0,23,23,23,18,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/statusservico/consulta/NFStatusServicoConsultaRetornoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,11,0,1,1,1,1,0.005,0.090909091,0.006,0.629012656,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,100,14,86,53,42,1,51,63,42,21,1,1,1,1,0,0.01,11,11,11,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoPISSTTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,11,0,0,0,0,0,0.003,0,0.012,0.622719439,1,1,1,1,8,0,8,0,1,0,0,11,11,11,0,11,0,0,0,11,129,20,109,39,61,0,50,70,28,42,3,3,3,1,1,0,19,19,19,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFProtocoloEventoCancelamentoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,4,0,1,1,1,1,0.011,0.25,0.008,0.615499024,1,1,1,1,11,1,10,0,1,0,0,4,4,4,0,4,0,0,0,4,69,12,57,27,33,1,43,48,23,25,1,1,1,1,0,0.02,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelCIDETest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,10,0,0,0,0,0,0.002,0,0.002,0.642808843,1,1,1,1,4,0,4,0,1,0,0,10,10,10,0,10,0,0,0,10,78,14,64,34,26,0,32,43,24,19,1,1,1,1,0,0,10,10,10,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,17,0,0,0,0,0,0.001,0,0,0.641566567,1,1,1,1,12,0,12,0,1,0,0,17,17,17,0,17,0,0,0,17,260,21,239,56,174,0,174,196,39,157,2,2,2,1,1,0,21,21,21,17,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,24,0,0,0,0,0,0.02,0,0.025,0.615023518,1,1,1,1,9,0,9,0,1,0,0,24,24,24,0,24,0,0,0,24,295,36,259,91,174,0,167,198,67,131,4,4,4,1,1,0,30,30,30,24,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoInformacoesAdicionaisTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,14,0,0,0,0,0,0.031,0,0.036,0.645227166,1,1,1,1,9,0,8,0,1,0,0,14,14,14,0,14,0,0,0,14,173,31,142,63,86,0,98,119,55,64,2,2,2,1,1,0,20,20,20,14,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPITest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,14,0,0,0,0,0,0.003,0,0.001,0.615211578,1,1,1,1,6,0,6,0,1,0,0,14,14,14,0,14,0,0,0,14,132,18,114,45,64,0,70,85,31,54,1,1,1,1,0,0,14,14,14,14,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/evento/manifestacaodestinatario/NFEventoManifestacaoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,7,0,1,1,1,1,0.003,0.142857143,0.002,0.614286359,1,1,1,1,5,0,5,0,1,0,0,7,7,7,0,7,0,0,0,7,65,11,54,30,25,0,31,39,23,16,1,1,1,1,0,0,7,7,7,7,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoPagamentoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,5,0,0,0,0,0,0.001,0,0.002,0.666208192,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,48,9,39,22,15,0,22,28,17,11,1,1,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/NFProtocoloInfoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,10,0,0,0,0,0,0.001,0,0.012,0.624144049,1,1,1,1,6,0,6,0,1,0,0,10,10,10,0,10,0,0,0,10,93,13,80,48,41,0,48,59,38,21,1,1,1,1,0,0,10,10,10,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/evento/cancelamento/NFEnviaEventoCancelamentoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,11,0,1,1,1,1,0.006,0.090909091,0.003,0.652962152,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,98,16,82,44,36,1,47,60,34,26,2,2,2,1,1,0.01,12,12,12,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/inutilizacao/NFEventoCancelamentoDadosTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,22,0,0,0,0,0,0.004,0,0.005,0.624515033,1,1,1,1,10,0,9,0,1,0,0,22,22,22,0,22,0,0,0,22,276,26,250,74,170,0,167,195,52,143,2,2,2,1,1,0,27,27,27,22,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSOutrasOperacoesTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,12,0,0,0,0,0,0.01,0,0.011,0.658009672,1,1,1,1,6,0,6,0,1,0,0,12,12,12,0,12,0,0,0,12,109,16,93,38,49,0,55,68,26,42,1,1,1,1,0,0,12,12,12,12,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemDetalheExportacaoTest.java,1440e9b497c804daf6b30e7761d962ad17d484b5,6,0,0,0,0,0,0,0,0,0.6762616,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,56,11,45,26,20,0,25,32,20,12,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
