Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
1000,40,0.049,2020-06-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,83,0,0,0,0,0,0.010101031129791695,0.0,0.00019037332597741162
1001,39,0.018000000000000002,2020-06-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,83,0,0,0,0,0,0.00377384184422954,0.0,6.993305852231447e-05
1002,8,4.899,2020-06-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,83,0,0,0,0,0,1.0,0.0,0.019033447427823254
1003,14,0.001,2020-06-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,83,0,0,0,0,0,0.00030409288117932444,0.0,3.88516991790636e-06
1004,61,0.8640000000000001,2020-06-22,"[0, 0, 0, 0, 0, 0, 0, 0]",0,83,0,0,0,0,0,0.17644487847602258,0.0,0.003356786809071095
1005,42,0.038,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.010863786142632196,0.0007097232079489,0.00014763645688044166
1006,9,0.039,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.011147043935833045,0.0007097232079489,0.000151521626798348
1007,60,0.008,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.0023660523466066995,0.0007097232079489,3.108135934325088e-05
1008,12,0.002,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.0006665055874015999,0.0007097232079489,7.77033983581272e-06
1009,41,0.069,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.019644777731858545,0.0007097232079489,0.00026807672433553883
1010,79,0.003,2020-06-23,"[0, 0, 0]",0,84,0,0,0,0,0,0.0009497633806024497,0.0007097232079489,1.1655509753719078e-05
1011,61,1.055,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.2989369618278966,0.0007097232079489,0.004098854263391209
1012,8,3.53,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,1.0,0.0007097232079489,0.013714649810209449
1013,14,0.001,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.00038324779420074995,0.0007097232079489,3.88516991790636e-06
1014,40,0.043,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.012280075108636443,0.0007097232079489,0.00016706230646997344
1015,39,0.025,2020-06-23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,84,0,0,0,0,0,0.007181434831021148,0.0007097232079489,9.7129247947659e-05
1016,60,0.002,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.0005341628234050238,0.0021291696238466998,7.77033983581272e-06
1017,12,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,9.999000099990002e-05,0.0021291696238466998,0.0
1018,41,0.067,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.014644779551571547,0.0021291696238466998,0.0002603063844997261
1019,9,0.042,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.0092176192715075,0.0021291696238466998,0.0001631771365520671
1020,79,0.002,2020-06-26,"[0, 0, 0]",0,85,0,0,0,0,0,0.0005341628234050238,0.0021291696238466998,7.77033983581272e-06
1021,42,0.028,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.006178409514671634,0.0021291696238466998,0.00010878475770137807
1022,61,0.931,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.20220743883058503,0.0021291696238466998,0.003617093193570821
1023,8,4.606,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,1.0,0.0021291696238466998,0.017895092641876692
1024,14,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.0003170764122024619,0.0021291696238466998,3.88516991790636e-06
1025,40,0.057,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.012473915439545928,0.0021291696238466998,0.0002214546853206625
1026,39,0.015,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,85,0,0,0,0,0,0.0033562861690383285,0.0021291696238466998,5.827754876859539e-05
1027,60,0.006,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.022075814396582318,0.0,2.3311019507438156e-05
1028,12,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.003762627400263637,0.0,3.88516991790636e-06
1029,41,0.273,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,1.0,0.0,0.0010606513875884363
1030,42,0.047,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.1722439477663955,0.0,0.0001826029861415989
1031,9,0.033,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.12096702417670321,0.0,0.00012821060729090988
1032,79,0.004,2020-06-26,"[0, 0, 0, 0]",0,86,0,0,0,0,0,0.014750539598054845,0.0,1.554067967162544e-05
1033,12,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00039775653167262187,0.0,3.88516991790636e-06
1034,60,0.003,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0009932895930180657,0.0,1.1655509753719078e-05
1035,79,0.004,2020-06-26,"[0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0012910561236907875,0.0,1.554067967162544e-05
1036,9,0.039,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.011712884697236053,0.0,0.000151521626798348
1037,42,0.035,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.010521818574545167,0.0,0.0001359809471267226
1038,41,0.075,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.02243247980145404,0.0,0.00029138774384297695
1039,14,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1040,8,3.358,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,1.0,0.0,0.013046400584329555
1041,61,1.087,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.3237722088422486,0.0,0.004223179700764213
1042,40,0.048,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.01439278347329055,0.0,0.00018648815605950525
1043,39,0.025,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.007544153267817947,0.0,9.7129247947659e-05
1044,39,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.0003686358929931832,0.0,3.88516991790636e-06
1045,40,0.039,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.010577179788737946,0.0,0.000151521626798348
1046,9,0.039,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.010577179788737946,0.0,0.000151521626798348
1047,41,0.249,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.06699281710732742,0.0,0.0009674073095586835
1048,12,0.002,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.0006372817849864664,0.0,7.77033983581272e-06
1049,14,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.0003686358929931832,0.0,3.88516991790636e-06
1050,8,3.722,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,1.0,0.0,0.01446060243444747
1051,42,0.026,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,88,0,0,0,0,0,0.0070847831928252634,0.0,0.00010101441786556534
1052,9,0.042,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,0.011263148007368322,0.0,0.0001631771365520671
1053,40,0.054000000000000006,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,0.014452621723473587,0.0,0.00020979917556694343
1054,39,0.001,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,0.00036577947734200533,0.0,3.88516991790636e-06
1055,41,0.249,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,0.06628156961018411,0.0,0.0009674073095586835
1056,8,3.762,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,1.0,0.0,0.014616009231163725
1057,14,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1058,12,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1059,42,0.027000000000000003,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,89,0,0,0,0,0,0.007276305862236744,0.0,0.00010489958778347172
1060,60,0.005,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.0014749900147499003,0.0,1.9425849589531798e-05
1061,12,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1062,42,0.033,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.0091749900917499,0.0,0.00012821060729090988
1063,79,0.005,2020-06-26,"[0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.0014749900147499003,0.0,1.9425849589531798e-05
1064,41,0.092,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.025399990253999902,0.0,0.00035743563244738507
1065,9,0.037000000000000005,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.010274990102749902,0.0,0.00014375128696253532
1066,61,1.003,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.2759249927592499,0.0,0.003896825427660078
1067,40,0.043,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.0119249901192499,0.0,0.00016706230646997344
1068,39,0.024,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,0.006699990066999901,0.0,9.324407802975263e-05
1069,8,3.636,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,1.0,0.0,0.014126477821507524
1070,14,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,90,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1071,12,0.0,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,9.999000099990002e-05,0.0,0.0
1072,60,0.012,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,0.05051511655557133,0.0,4.662203901487631e-05
1073,41,0.238,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,1.0,0.0,0.0009246704404617135
1074,42,0.033,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,0.13874158802607134,0.0,0.00012821060729090988
1075,9,0.029,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,0.12193654584121422,0.0,0.00011266992761928443
1076,79,0.008,2020-06-26,"[0, 0, 0, 0, 0, 0, 0]",0,91,0,0,0,0,0,0.03371007437071419,0.0,3.108135934325088e-05
1077,80,0.008,2020-06-26,"[0, 0, 0]",0,92,0,0,0,0,0,0.0023551916023509013,0.0,3.108135934325088e-05
1078,81,0.009000000000000001,2020-06-26,"[0, 0, 0]",0,92,0,0,0,0,0,0.002637091802519777,0.0,3.4966529261157236e-05
1079,12,0.003,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,92,0,0,0,0,0,0.0009456906015065254,0.0,1.1655509753719078e-05
1080,42,0.029,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,92,0,0,0,0,0,0.00827509580589728,0.0,0.00011266992761928443
1081,41,0.053,2020-06-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,92,0,0,0,0,0,0.01504070060995028,0.0,0.00020591400564903706
