Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
2813,152,0.036000000000000004,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0004449870014621399,0.0,0.00014943153752599488
2814,7,0.239,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.002052141369947124,0.0,0.0009920593741309103
2815,128,0.004,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00019164247046943308,0.0,1.6603504169554985e-05
2816,135,0.182,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0016008714241163647,0.0,0.0007554594397147518
2817,150,0.009000000000000001,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00023122755343704354,0.0,3.735788438149872e-05
2818,39,0.001,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00016789142068886684,0.0,4.150876042388746e-06
2819,5,0.040999999999999995,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00048457208442975025,0.0,0.0001701859177379386
2820,119,0.039,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0004687380512427061,0.0,0.0001618841656531611
2821,118,0.0,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2822,142,0.0,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2823,145,0.021,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00032623175255930856,0.0,8.716839689016368e-05
2824,37,0.0,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2825,116,0.0,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2826,2,0.174,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0015375352913681879,0.0,0.0007222524313756419
2827,151,0.564,2020-01-27,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,70,1,1,1,1,0,0.004465197358746457,0.0,0.002341094087907253
2828,144,1.037,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00836992061157775,0.0,0.004304458455957129
2829,82,0.0,2020-01-27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,70,1,1,1,1,0,0.0,0.0,0.0
2830,1,0.289,2020-01-27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,70,1,1,1,1,0,0.002288017795527883,0.0,0.0011996031762503477
2831,8,0.001,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00016789142068886684,0.0,4.150876042388746e-06
2832,53,0.044000000000000004,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0005083231342103166,0.0,0.00018263854586510485
2833,140,0.001,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00016789142068886684,0.0,4.150876042388746e-06
2834,130,1.345,2020-01-27,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,70,1,1,1,1,0,0.010648387318287208,0.0,0.005582928277012864
2835,71,0.743,2020-01-27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,70,1,1,1,1,0,0.0058823433289869114,0.0,0.0030841008994948386
2836,148,0.485,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.003999727451953557,0.0,0.002013174880558542
2837,141,0.006999999999999999,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.00021539352024999933,0.0,2.9056132296721224e-05
2838,74,0.002,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0001758084372823889,0.0,8.301752084777493e-06
2839,127,0.002,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0001758084372823889,0.0,8.301752084777493e-06
2840,109,126.29,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,1.0,0.0,0.5242141353932748
2841,84,0.235,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0020204733035730353,0.0,0.0009754558699613554
2842,4,0.085,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0008329208145447222,0.0,0.0003528244636030435
2843,161,0.0,2020-01-27,"[0, 0, 0]",0,70,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2844,6,0.426,2020-01-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,70,0,0,0,0,0,0.0035326234729357543,0.0,0.001768273194057606
2845,119,0.015,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.010065919175521083,0.002768166089965398,6.22631406358312e-05
2846,117,0.017,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.011386711811711182,0.002768166089965398,7.05648927206087e-05
2847,95,0.042,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.027896619764087412,0.002768166089965398,0.00017433679378032736
2848,116,0.001,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.0008203707221903939,0.002768166089965398,4.150876042388746e-06
2849,118,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0
2850,30,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0
2851,29,1.514,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,1.0,0.002768166089965398,0.006284426328176562
2852,113,0.071,2020-01-31,"[0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.04704811298884383,0.002768166089965398,0.000294712199009601
2853,44,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0
2854,135,0.355,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.2346006673278378,0.002768166089965398,0.001473560995048005
2855,36,1.465,2020-01-31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,71,1,1,1,1,0,0.9674806060092471,0.002768166089965398,0.006081033402099514
2856,18,0.099,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.06553920989550521,0.002768166089965398,0.0004109367281964859
2857,110,0.445,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.2940363359563923,0.002768166089965398,0.0018471398388629921
2858,112,0.09699999999999999,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.0642184172593151,0.002768166089965398,0.00040263497611170836
2859,111,0.09300000000000001,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,71,0,0,0,0,0,0.06157683198693493,0.002768166089965398,0.0003860314719421535
2860,117,0.018000000000000002,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.01206283185166564,0.0,7.471576876299744e-05
2861,119,0.015,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.010079022277070589,0.0,6.22631406358312e-05
2862,95,0.06,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.03983616589599631,0.0,0.0002490525625433248
2863,116,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2864,118,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2865,110,0.455,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.3010377598843445,0.0,0.0018886485992868796
2866,18,0.091,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.06033553150014515,0.0,0.0003777297198573759
2867,112,0.096,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.0636418807911369,0.0,0.00039848410006931964
2868,44,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2869,111,0.081,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.05372283291816166,0.0,0.00033622095943348847
2870,36,1.5090000000000001,2020-01-31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,72,1,1,1,1,0,0.9978562160213097,0.0,0.006263671947964619
2871,135,0.337,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.2230079166169392,0.0,0.0013988452262850076
2872,30,0.0,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2873,29,1.5119999999999998,2020-01-31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,1.0,0.0,0.006276124576091784
2874,113,0.07400000000000001,2020-01-31,"[0, 0, 0, 0, 0, 0, 0]",0,72,0,0,0,0,0,0.049093943910773215,0.0,0.0003071648271367673
2875,1,0.307,2020-02-03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,73,1,1,1,1,0,0.18842902876485124,0.0020761245674740486,0.0012743189450133451
2876,122,0.162,2020-02-03,"[0, 0, 0]",0,73,0,0,0,0,0,0.09959157915948917,0.0020761245674740486,0.0006724419188669769
2877,5,0.036000000000000004,2020-02-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.02225588657196064,0.0020761245674740486,0.00014943153752599488
2878,124,0.0,2020-02-03,"[0, 0, 0]",0,73,0,0,0,0,0,0.00015997440409534473,0.0020761245674740486,0.0
2879,11,0.34700000000000003,2020-02-03,"[0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.21314001668879692,0.0020761245674740486,0.001440353986708895
2880,126,0.0,2020-02-03,"[0, 0, 0]",0,73,0,0,0,0,0,0.00015997440409534473,0.0020761245674740486,0.0
2881,10,1.629,2020-02-03,"[0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,1.0,0.0020761245674740486,0.006761777073051268
2882,4,0.124,2020-02-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.07626811631563135,0.0020761245674740486,0.0005147086292562045
2883,125,0.03,2020-02-03,"[0, 0, 0]",0,73,0,0,0,0,0,0.01857323454398309,0.0020761245674740486,0.0001245262812716624
2884,2,0.638,2020-02-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.3917486400457081,0.0020761245674740486,0.0026482589150440203
2885,7,0.466,2020-02-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.2861792819103517,0.0020761245674740486,0.001934308235753156
2886,123,0.179,2020-02-03,"[0, 0, 0]",0,73,0,0,0,0,0,0.11002575990542554,0.0020761245674740486,0.0007430068115875856
2887,6,0.136,2020-02-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,73,0,0,0,0,0,0.08363342037158646,0.0020761245674740486,0.0005645191417648696
2888,13,0.022000000000000002,2020-02-03,"[0, 0, 0, 0]",0,73,0,0,0,0,0,0.013663031840013025,0.0020761245674740486,9.131927293255242e-05
2889,9,0.0,2020-02-03,"[0, 0, 0, 0]",0,73,0,0,0,0,0,0.00015997440409534473,0.0020761245674740486,0.0
2890,12,0.052000000000000005,2020-02-03,"[0, 0, 0, 0]",0,73,0,0,0,0,0,0.032076291979900765,0.0020761245674740486,0.00021584555420421485
2891,45,0.46299999999999997,2020-02-11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,74,1,1,1,1,0,0.7626456867395449,0.005536332179930796,0.0019218556076259895
2892,115,0.607,2020-02-11,"[0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,1.0,0.005536332179930796,0.002519581757729969
2893,43,0.0,2020-02-11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,74,1,1,1,1,0,0.0,0.005536332179930796,0.0
2894,103,0.0,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.00015997440409534473,0.005536332179930796,0.0
2895,107,0.005,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.00839588894771894,0.005536332179930796,2.075438021194373e-05
2896,104,0.579,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.9538788785557076,0.005536332179930796,0.002403357228543084
2897,108,0.317,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.5223169564698313,0.005536332179930796,0.0013158277054372326
2898,40,0.011000000000000001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.018278986400067258,0.005536332179930796,4.565963646627621e-05
2899,117,0.002,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.0034543402215447836,0.005536332179930796,8.301752084777493e-06
2900,106,0.5770000000000001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.9505845127382584,0.005536332179930796,0.002395055476458307
2901,153,0.079,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.13028742419334816,0.005536332179930796,0.000327919207348711
2902,94,0.19899999999999998,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.3279493732403145,0.005536332179930796,0.0008260243324353605
2903,116,0.0,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.00015997440409534473,0.005536332179930796,0.0
2904,101,0.152,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.2505317765302527,0.005536332179930796,0.0006309331584430895
2905,54,0.001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,74,0,0,0,0,0,0.001807157312820064,0.005536332179930796,4.150876042388746e-06
2906,104,0.932,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,1.0,0.0,0.003868616471506312
2907,153,0.5579999999999999,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.5987766420891968,0.0,0.0023161888316529204
2908,103,0.0,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2909,43,0.0,2020-02-11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,75,1,1,1,1,0,0.0,0.0,0.0
2910,54,0.001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.001232764131129577,0.0,4.150876042388746e-06
2911,40,0.009000000000000001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.009815081947403437,0.0,3.735788438149872e-05
2912,101,0.11800000000000001,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.12674916219413476,0.0,0.0004898033730018721
2913,108,0.28600000000000003,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.3069778363358859,0.0,0.0011871505481231817
2914,116,0.0,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2915,117,0.002,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.0023055538581638097,0.0,8.301752084777493e-06
2916,107,0.05,2020-02-11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,75,0,0,0,0,0,0.05379946075580695,0.0,0.00020754380211943733
