Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
679,8,0.166,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,39,0,0,0,0,0,0.0022829709806979942,0.006437768240343348,0.0002468827336759947
680,18,0.929,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,39,0,0,0,0,0,0.012132981890211189,0.006437768240343348,0.0013816509613554162
681,9,0.004,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,39,0,0,0,0,0,0.00019161872992323945,0.006437768240343348,5.948981534361318e-06
682,20,0.0,2018-11-29,"[0, 0, 0, 0, 0]",0,39,0,0,0,0,0,0.0001399804027436159,0.006437768240343348,0.0
683,8,0.18,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.002484654037464055,0.000715307582260372,0.0002677041690462593
684,15,0.125,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.001768225982410587,0.000715307582260372,0.0001859056729487912
685,7,76.759,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,1.0,0.000715307582260372,0.1141594683990101
686,5,0.325,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.004373418909877742,0.000715307582260372,0.0004833547496668571
687,11,0.053,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.0008303565285224118,0.000715307582260372,7.882400533028747e-05
688,6,10.916,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.1423314103839009,0.000715307582260372,0.016234770607272037
689,3,0.021,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.0004135256601276671,0.000715307582260372,3.1232153055396924e-05
690,10,1.625,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.02130717293841424,0.000715307582260372,0.0024167737483342857
691,2,1.6740000000000002,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.021945445205643697,0.000715307582260372,0.002489648772130212
692,12,41.598,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.5419940573866369,0.000715307582260372,0.06186643346659053
693,18,0.93,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.012254127515465882,0.000715307582260372,0.0013831382067390065
694,13,0.369,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.004946561353920516,0.000715307582260372,0.0005487935465448316
695,16,5.818,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.07592504266276312,0.000715307582260372,0.008652793641728537
696,17,0.063,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.0009606161748957694,0.000715307582260372,9.369645916619077e-05
697,4,0.121,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.0017161221238612438,0.000715307582260372,0.00017995669141442988
698,1,0.01,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.0002702400491169736,0.000715307582260372,1.4872453835903295e-05
699,14,1.15,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.015119839735679751,0.000715307582260372,0.001710332191128879
700,9,0.005,2018-11-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,40,0,0,0,0,0,0.00020511022593029473,0.000715307582260372,7.436226917951648e-06
701,16,5.51,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.0719691921001697,0.001430615164520744,0.008194722063582715
702,7,76.699,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,1.0,0.001430615164520744,0.11407023367599468
703,23,0.002,2018-11-30,"[0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.00016605271188968707,0.001430615164520744,2.974490767180659e-06
704,19,53.115,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.6925553305495287,0.001430615164520744,0.07899503854940036
705,2,1.682,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.02206679239458947,0.001430615164520744,0.002501546735198934
706,22,0.005,2018-11-30,"[0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.00020516117560879385,0.001430615164520744,7.436226917951648e-06
707,6,11.093,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.14475004308142736,0.001430615164520744,0.016498013040167524
708,24,0.02,2018-11-30,"[0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.0004007034942043276,0.001430615164520744,2.974490767180659e-05
709,25,0.032,2018-11-30,"[0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.0005571373490807547,0.001430615164520744,4.7591852274890546e-05
710,12,39.577,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.5160718699397729,0.001430615164520744,0.05886071054635447
711,3,0.021,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.0004137396487773632,0.001430615164520744,3.1232153055396924e-05
712,18,0.929,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.012250568001093675,0.001430615164520744,0.0013816509613554162
713,9,0.003,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.00017908886646272266,0.001430615164520744,4.461736150770989e-06
714,15,0.629,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.008339721629182999,0.001430615164520744,0.0009354773462783173
715,4,0.101,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.00145663201462021,0.001430615164520744,0.0001502117837426233
716,10,1.729,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.022679491659522145,0.001430615164520744,0.00257144726822768
717,1,0.009000000000000001,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,41,0,0,0,0,0,0.0002573057939009362,0.001430615164520744,1.3385208452312967e-05
718,13,0.329,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.004401538699015168,0.000715307582260372,0.0004893037312012185
719,17,0.079,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.0011632725164380006,0.000715307582260372,0.00011749238530363604
720,3,0.024,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.00045085395627102393,0.000715307582260372,3.569388920616791e-05
721,11,0.055,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.0008523989629105926,0.000715307582260372,8.179849609746812e-05
722,6,11.727,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.15204057049507336,0.000715307582260372,0.017440926613363796
723,7,77.191,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,1.0,0.000715307582260372,0.11480195840472113
724,10,1.6880000000000002,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.022004753667504647,0.000715307582260372,0.0025104702075004763
725,15,0.14800000000000002,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.002057033982829299,0.000715307582260372,0.0002201123167713688
726,9,0.003,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.00017883959693454192,0.000715307582260372,4.461736150770989e-06
727,18,0.93,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.012186330601930678,0.000715307582260372,0.0013831382067390065
728,2,1.666,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.021719786243437855,0.000715307582260372,0.0024777508090614887
729,5,0.316,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.004233148857521156,0.000715307582260372,0.00046996954121454414
730,12,41.286,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.5349202108582671,0.000715307582260372,0.06140241290691035
731,16,5.808,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.07537138035637635,0.000715307582260372,0.008637921187892634
732,8,0.239,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.003235762873287388,0.000715307582260372,0.00035545164667808875
733,14,1.243,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.01624063986251729,0.000715307582260372,0.0018486460118027797
734,4,0.103,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.0014741460699654084,0.000715307582260372,0.00015318627450980395
735,1,0.009000000000000001,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,42,0,0,0,0,0,0.0002565579853163939,0.000715307582260372,1.3385208452312967e-05
736,2,1.7009999999999998,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.022144067361911105,0.000715307582260372,0.0025298043974871505
737,24,0.013,2018-11-30,"[0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.00030814802794595415,0.000715307582260372,1.9334189986674282e-05
738,22,0.002,2018-11-30,"[0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.00016585234508243718,0.000715307582260372,2.974490767180659e-06
739,6,11.077,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.14343173304630522,0.000715307582260372,0.01647421711403008
740,16,5.436,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.07045991967965984,0.000715307582260372,0.008084665905197031
741,23,0.001,2018-11-30,"[0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.00015291637391302656,0.000715307582260372,1.4872453835903296e-06
742,12,39.669,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.513297020722094,0.000715307582260372,0.05899753712164478
743,25,0.022,2018-11-30,"[0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.00042457176847064985,0.000715307582260372,3.271939843898725e-05
744,19,54.434,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.7042966350384421,0.000715307582260372,0.080956715210356
745,7,77.293,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,1.0,0.000715307582260372,0.11495365743384735
746,4,0.099,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0014206415485152688,0.000715307582260372,0.00014723729297544264
747,9,0.003,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0001787883162518478,0.000715307582260372,4.461736150770989e-06
748,3,0.021,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0004116357973012393,0.000715307582260372,3.1232153055396924e-05
749,20,0.0,2018-11-30,"[0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0001399804027436159,0.000715307582260372,0.0
750,1,0.009000000000000001,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.00025640414326831166,0.000715307582260372,1.3385208452312967e-05
751,15,0.146,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.002028632193477569,0.000715307582260372,0.0002171378260041881
752,14,1.279,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.01668508752841982,0.000715307582260372,0.0019021868456120313
753,18,0.931,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.012183369561464917,0.000715307582260372,0.001384625452122597
754,13,0.193,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.002636622838439869,0.000715307582260372,0.00028703835903293363
755,5,0.292,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.003917283984211522,0.000715307582260372,0.0004342756520083762
756,8,0.184,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0025201990979151732,0.000715307582260372,0.0002736531505806206
757,10,1.587,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.020669366648598298,0.000715307582260372,0.002360258423757853
758,17,0.07,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0010454983846023605,0.000715307582260372,0.00010410717685132308
759,11,0.093,2018-11-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,43,0,0,0,0,0,0.0013430257214988048,0.000715307582260372,0.00013831382067390065
760,15,0.8009999999999999,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,0.40771650747521293,0.006437768240343348,0.001191283552255854
761,1,0.015,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,0.007772499636310459,0.006437768240343348,2.2308680753854943e-05
762,9,0.0,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,0.0001399804027436159,0.006437768240343348,0.0
763,2,1.965,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,1.0,0.006437768240343348,0.0029224371787549977
764,4,0.182,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,0.09274788043668797,0.006437768240343348,0.00027067865981344
765,18,0.716,2018-12-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,44,0,0,0,0,0,0.36446556515166756,0.006437768240343348,0.001064867694650676
766,19,54.01300000000001,2018-12-15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,45,0,0,0,0,0,0.696113268526081,0.005722460658082976,0.0803305849038645
767,4,0.1,2018-12-15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,45,0,0,0,0,0,0.0014285096237151179,0.005722460658082976,0.00014872453835903295
768,18,0.711,2018-12-15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,45,0,0,0,0,0,0.009301423163850993,0.005722460658082976,0.0010574314677327242
769,2,1.602,2018-12-15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,45,0,0,0,0,0,0.02078221852270708,0.005722460658082976,0.0023825671045117082
770,9,0.003,2018-12-15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,45,0,0,0,0,0,0.00017863627937276096,0.005722460658082976,4.461736150770989e-06
